lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.68378e-05	-7.6734473e-07	1.9146486e-07	-7.9024294e-07	-1.7311606e-05	-7.5617803e-08	1.9988882e-07	-5.1407078e-08	-1.6768133e-05	1.6972513e-05	5.2593267e-08	-5.0917539e-05	-4.7519804e-05	-0.07150146
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-2.7014894e-05	-1.0588981e-06	9.0497895e-07	-1.1282912e-06	-2.8083817e-05	-6.3267804e-07	9.0666129e-07	-5.7302367e-07	-2.689975e-05	2.733282e-05	1.9007921e-07	-8.1998461e-05	-7.8345774e-05	-0.046622639
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-3.0405846e-05	-6.2819532e-07	1.5971888e-06	-7.5556255e-07	-3.1458525e-05	-1.3907557e-06	1.5713966e-06	-1.2998602e-06	-3.0280193e-05	3.0714855e-05	3.6597636e-07	-9.2144564e-05	-9.1048846e-05	-0.012034404
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-3.1759943e-05	-3.5636843e-07	1.7808835e-06	-5.3248883e-07	-3.2619253e-05	-1.8803319e-06	1.72507e-06	-1.7687364e-06	-3.163492e-05	3.2004705e-05	5.542746e-07	-9.6014116e-05	-9.5521995e-05	-0.0051519095
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-3.2510648e-05	-2.0679484e-07	1.7840882e-06	-4.2257047e-07	-3.3213225e-05	-2.1708358e-06	1.7031512e-06	-2.0434831e-06	-3.2394732e-05	3.2706202e-05	7.4806434e-07	-9.8118606e-05	-9.770941e-05	-0.0041878824
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-3.3011768e-05	-1.1380044e-07	1.7383084e-06	-3.626966e-07	-3.3594273e-05	-2.3483469e-06	1.6366364e-06	-2.2080203e-06	-3.2903395e-05	3.3169812e-05	9.4511224e-07	-9.9509435e-05	-9.9086767e-05	-0.0042656388
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-3.3383168e-05	-5.1171386e-08	1.6796144e-06	-3.2837773e-07	-3.3870057e-05	-2.4590654e-06	1.5605223e-06	-2.3076795e-06	-3.3278372e-05	3.3510532e-05	1.1444114e-06	-0.0001005316	-0.00010007395	-0.0045730995
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-3.3677205e-05	-6.765823e-09	1.6191843e-06	-3.0857726e-07	-3.4084693e-05	-2.5279304e-06	1.4851966e-06	-2.3669404e-06	-3.357211e-05	3.3778003e-05	1.345408e-06	-0.00010133401	-0.00010083693	-0.0049295575
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-3.3920762e-05	2.5857991e-08	1.5608063e-06	-2.9760076e-07	-3.4259947e-05	-2.5693811e-06	1.4138966e-06	-2.3999545e-06	-3.3812121e-05	3.399761e-05	1.5477591e-06	-0.00010199283	-0.00010145672	-0.0052841678
