lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0020569	0.99805268	-2.1220124e-05	-1.2711651e-07	-1.6813749e-08	-1.2403581e-07	-2.1650208e-05	-8.2302395e-08	-3.6981175e-08	-3.6873586e-08	7.5281173e-09	1.4287601e-05	4.2993688e-08	-4.2878044e-05	-4.210945e-05	-0.018252279
-0.004	0.996	0	0	0	0.996	0	0	0	1.004098	0.99608125	-3.8709093e-05	-1.1535966e-06	-3.1260342e-08	-1.1206089e-06	-3.9411393e-05	-6.7344449e-07	-1.0309479e-07	5.4449791e-07	3.6777496e-08	2.6027903e-05	1.684378e-07	-7.8157442e-05	-7.1887659e-05	-0.087216409
-0.006	0.994	0	0	0	0.994	0	0	0	1.0060763	0.99403965	-4.1437721e-05	-4.933128e-07	-1.170016e-07	-4.2114115e-07	-4.1686075e-05	-1.6733889e-06	2.7455567e-08	1.6192363e-06	7.4129091e-08	2.7683222e-05	3.3054432e-07	-8.3196193e-05	-8.2892064e-05	-0.003668979
-0.008	0.992	0	0	0	0.992	0	0	0	1.0080045	0.9919409	-4.3198256e-05	-3.1659898e-07	-1.1801378e-07	-2.1870975e-07	-4.2905268e-05	-2.3196438e-06	6.8933424e-08	2.2457192e-06	9.8499689e-08	2.8668341e-05	5.0000606e-07	-8.6197489e-05	-8.6092036e-05	-0.0012248855
-0.01	0.99	0	0	0	0.99	0	0	0	1.0098922	0.98979534	-4.4703683e-05	-2.4166324e-07	-4.691475e-08	-1.2394718e-07	-4.385477e-05	-2.8465056e-06	1.6585874e-07	2.7152675e-06	1.1722169e-07	2.948041e-05	6.7491247e-07	-8.8668102e-05	-8.8606368e-05	-0.00069672542
-0.012	0.988	0	0	0	0.988	0	0	0	1.011746	0.98760983	-4.6052899e-05	-1.9683617e-07	8.3797718e-08	-6.2530299e-08	-4.4643279e-05	-3.2890154e-06	3.1814564e-07	3.1175746e-06	1.3261816e-07	3.0187853e-05	8.5443153e-07	-9.0818284e-05	-9.0787244e-05	-0.0003419036
-0.014	0.986	0	0	0	0.986	0	0	0	1.0135751	0.98539371	-4.7310575e-05	-1.6284612e-07	2.3882464e-07	-1.3945263e-08	-4.5338893e-05	-3.66326e-06	4.9349545e-07	3.4899296e-06	1.460529e-07	3.0834472e-05	1.0380614e-06	-9.2782385e-05	-9.2770591e-05	-0.00012712337
-0.016	0.984	0	0	0	0.984	0	0	0	1.0153863	0.98315387	-4.8515602e-05	-1.3630858e-07	3.9306654e-07	2.5796185e-08	-4.5981891e-05	-3.9840006e-06	6.6759387e-07	3.8459095e-06	1.5829528e-07	3.1446399e-05	1.2255139e-06	-9.4640285e-05	-9.4639564e-05	-7.6166559e-06
-0.018	0.982	0	0	0	0.982	0	0	0	1.0171834	0.98089436	-4.9688299e-05	-1.1607915e-07	5.3724436e-07	5.8148114e-08	-4.6593285e-05	-4.2628317e-06	8.3139115e-07	4.1909302e-06	1.6973155e-07	3.2037284e-05	1.4166197e-06	-9.6433597e-05	-9.6439521e-05	6.1435339e-05
-0.02	0.98	0	0	0	0.98	0	0	0	1.0189687	0.97861754	-5.0839312e-05	-1.0092121e-07	6.7029493e-07	8.4535179e-08	-4.7184172e-05	-4.5083581e-06	9.8394952e-07	4.5275111e-06	1.8056446e-07	3.2614307e-05	1.611272e-06	-9.818419e-05	-9.8194428e-05	0.00010425888
-0.022	0.978	0	0	0	0.978	0	0	0	1.0207435	0.97632481	-5.1974481e-05	-8.9631104e-08	7.9386802e-07	1.0629544e-07	-4.7760718e-05	-4.7269898e-06	1.1270313e-06	4.8569793e-06	1.9091592e-07	3.3181428e-05	1.8093974e-06	-9.9904153e-05	-9.9917421e-05	0.00013279167
-0.024	0.976	0	0	0	0.976	0	0	0	1.0225086	0.97401711	-5.3097163e-05	-8.1217801e-08	9.100134e-07	1.2452503e-07	-4.832653e-05	-4.9235379e-06	1.2627915e-06	5.1801617e-06	2.008694e-07	3.3740941e-05	2.0109417e-06	-0.00010160051	-0.00010161606	0.00015309555
-0.026	0.974	0	0	0	0.974	0	0	0	1.0242644	0.9716951	-5.420938e-05	-7.493334e-08	1.0204695e-06	1.4005704e-07	-4.8883822e-05	-5.1016405e-06	1.3930618e-06	5.497681e-06	2.1048714e-07	3.4294238e-05	2.2158617e-06	-0.00010327753	-0.00010329493	0.00016838098
-0.028	0.972	0	0	0	0.972	0	0	0	1.0260115	0.96935926	-5.5312405e-05	-7.0235228e-08	1.1265505e-06	1.5350385e-07	-4.9434015e-05	-5.2640789e-06	1.5192341e-06	5.8100719e-06	2.198177e-07	3.4842201e-05	2.4241214e-06	-0.00010493797	-0.0001049569	0.00018041931
-0.03	0.97	0	0	0	0.97	0	0	0	1.02775	0.96700997	-5.6407078e-05	-6.6735564e-08	1.2292087e-06	1.6531119e-07	-4.9978068e-05	-5.4130095e-06	1.6423244e-06	6.117821e-06	2.2889999e-07	3.5385415e-05	2.6356893e-06	-0.00010658364	-0.00010660392	0.00019023098
-0.032	0.968	0	0	0	0.968	0	0	0	1.0294801	0.96464758	-5.7493978e-05	-6.415708e-08	1.3291254e-06	1.7580448e-07	-5.0516654e-05	-5.5501325e-06	1.763065e-06	6.4213768e-06	2.3776569e-07	3.5924289e-05	2.850537e-06	-0.00010821583	-0.0001082373	0.00019843189
-0.034	0.966	0	0	0	0.966	0	0	0	1.031202	0.96227234	-5.8573524e-05	-6.2300141e-08	1.4267884e-06	1.8522373e-07	-5.1050267e-05	-5.6768115e-06	1.8819839e-06	6.7211516e-06	2.4644094e-07	3.6459117e-05	3.0686385e-06	-0.00010983547	-0.00010985803	0.00020541219
-0.036	0.964	0	0	0	0.964	0	0	0	1.0329158	0.95988453	-5.9646026e-05	-6.1019363e-08	1.522549e-06	1.9374842e-07	-5.1579284e-05	-5.7941593e-06	1.9994647e-06	7.0175215e-06	2.5494753e-07	3.6990121e-05	3.2899692e-06	-0.00011144326	-0.00011146683	0.00021143124
-0.038	0.962	0	0	0	0.962	0	0	0	1.0346216	0.95748438	-6.0711728e-05	-6.0207436e-08	1.6166633e-06	2.015149e-07	-5.2103998e-05	-5.9030988e-06	2.1157886e-06	7.3108266e-06	2.6330385e-07	3.7517474e-05	3.5145058e-06	-0.00011303978	-0.00011306428	0.00021666951
-0.04	0.96	0	0	0	0.96	0	0	0	1.0363195	0.95507209	-6.1770825e-05	-5.9783997e-08	1.7093195e-06	2.0862844e-07	-5.2624651e-05	-6.0044067e-06	2.2311637e-06	7.6013731e-06	2.7152553e-07	3.8041317e-05	3.7422263e-06	-0.00011462546	-0.00011465083	0.00022125788
-0.042	0.958	0	0	0	0.958	0	0	0	1.0380096	0.95264789	-6.2823478e-05	-5.9687974e-08	1.8006575e-06	2.1517163e-07	-5.3141441e-05	-6.0987463e-06	2.3457456e-06	7.8894348e-06	2.79626e-07	3.8561765e-05	3.9731091e-06	-0.00011620068	-0.00011622686	0.00022529484
-0.044	0.956	0	0	0	0.956	0	0	0	1.039692	0.95021196	-6.3869826e-05	-5.9872271e-08	1.8907828e-06	2.2121029e-07	-5.3654539e-05	-6.1866903e-06	2.4596517e-06	8.1752563e-06	2.876169e-07	3.9078916e-05	4.2071337e-06	-0.00011776575	-0.00011779271	0.00022885683
-0.046	0.954	0	0	0	0.954	0	0	0	1.0413667	0.94776449	-6.4909986e-05	-6.0300051e-08	1.9797751e-06	2.2679767e-07	-5.416409e-05	-6.2687392e-06	2.5729711e-06	8.4590552e-06	2.9550839e-07	3.9592856e-05	4.44428e-06	-0.00011932096	-0.00011934865	0.0002320048
-0.048	0.952	0	0	0	0.952	0	0	0	1.0430338	0.94530568	-6.5944066e-05	-6.0942098e-08	2.0676955e-06	2.3197744e-07	-5.4670226e-05	-6.3453345e-06	2.6857716e-06	8.741025e-06	3.0330939e-07	4.0103661e-05	4.6845283e-06	-0.00012086654	-0.00012089492	0.0002347884
-0.05	0.95	0	0	0	0.95	0	0	0	1.0446933	0.9428357	-6.6972159e-05	-6.1774937e-08	2.1545911e-06	2.3678588e-07	-5.517306e-05	-6.416869e-06	2.7981054e-06	9.0213376e-06	3.1102782e-07	4.0611397e-05	4.9278596e-06	-0.00012240271	-0.00012243176	0.00023724885
-0.052	0.948	0	0	0	0.948	0	0	0	1.0463453	0.94035472	-6.7994354e-05	-6.2779463e-08	2.2404984e-06	2.4125352e-07	-5.56727e-05	-6.483695e-06	2.9100123e-06	9.3001457e-06	3.1867073e-07	4.1116128e-05	5.1742553e-06	-0.00012392969	-0.00012395936	0.00023942088
-0.054	0.946	0	0	0	0.946	0	0	0	1.0479899	0.93786291	-6.901073e-05	-6.3939945e-08	2.3254457e-06	2.4540631e-07	-5.6169239e-05	-6.5461306e-06	3.0215226e-06	9.5775846e-06	3.2624442e-07	4.1617908e-05	5.4236971e-06	-0.00012544763	-0.00012547791	0.00024133416
-0.056	0.944	0	0	0	0.944	0	0	0	1.0496271	0.93536046	-7.0021363e-05	-6.5243277e-08	2.4094553e-06	2.4926654e-07	-5.6662768e-05	-6.6044647e-06	3.1326593e-06	9.8537745e-06	3.3375459e-07	4.2116792e-05	5.676167e-06	-0.00012695672	-0.00012698758	0.00024301427
-0.058	0.942	0	0	0	0.942	0	0	0	1.0512569	0.93284751	-7.1026324e-05	-6.6678425e-08	2.4925444e-06	2.5285356e-07	-5.7153367e-05	-6.6589613e-06	3.2434396e-06	1.0128822e-05	3.4120638e-07	4.2612828e-05	5.9316474e-06	-0.00012845712	-0.00012848853	0.00024448351
-0.06	0.94	0	0	0	0.94	0	0	0	1.0528794	0.93032423	-7.202568e-05	-6.8236005e-08	2.5747268e-06	2.5618429e-07	-5.7641115e-05	-6.7098627e-06	3.3538762e-06	1.0402822e-05	3.4860446e-07	4.3106064e-05	6.1901211e-06	-0.00012994897	-0.00012998092	0.00024576148
-0.062	0.938	0	0	0	0.938	0	0	0	1.0544947	0.92779079	-7.3019496e-05	-6.9907962e-08	2.656013e-06	2.5927363e-07	-5.8126083e-05	-6.7573923e-06	3.463978e-06	1.0675857e-05	3.5595309e-07	4.3596542e-05	6.4515711e-06	-0.00013143241	-0.00013146487	0.00024686548
-0.064	0.936	0	0	0	0.936	0	0	0	1.0561027	0.92524734	-7.4007833e-05	-7.1687314e-08	2.7364114e-06	2.6213483e-07	-5.8608341e-05	-6.8017568e-06	3.5737507e-06	1.0948003e-05	3.6325619e-07	4.4084306e-05	6.7159806e-06	-0.00013290759	-0.00013294053	0.00024781096
-0.066	0.934	0	0	0	0.934	0	0	0	1.0577035	0.92269404	-7.4990751e-05	-7.3567967e-08	2.8159283e-06	2.6477973e-07	-5.9087952e-05	-6.8431483e-06	3.6831979e-06	1.1219324e-05	3.7051734e-07	4.4569395e-05	6.9833332e-06	-0.00013437462	-0.00013440803	0.00024861172
-0.068	0.932	0	0	0	0.932	0	0	0	1.0592973	0.92013104	-7.5968308e-05	-7.5544552e-08	2.8945688e-06	2.6721897e-07	-5.956498e-05	-6.8817456e-06	3.7923211e-06	1.1489878e-05	3.7773984e-07	4.5051849e-05	7.2536127e-06	-0.00013583362	-0.00013586749	0.00024928019
-0.07	0.93	0	0	0	0.93	0	0	0	1.0608839	0.91755849	-7.6940559e-05	-7.761231e-08	2.9723365e-06	2.6946217e-07	-6.0039483e-05	-6.9177162e-06	3.9011201e-06	1.1759718e-05	3.8492675e-07	4.5531705e-05	7.5268032e-06	-0.00013728473	-0.00013731904	0.00024982764
-0.072	0.928	0	0	0	0.928	0	0	0	1.0624635	0.91497655	-7.7907559e-05	-7.9766993e-08	3.0492345e-06	2.7151809e-07	-6.0511517e-05	-6.9512165e-06	4.0095934e-06	1.2028888e-05	3.9208089e-07	4.6008998e-05	7.8028889e-06	-0.00013872805	-0.00013876278	0.00025026426
-0.074	0.926	0	0	0	0.926	0	0	0	1.064036	0.91238536	-7.8869361e-05	-8.2004783e-08	3.1252646e-06	2.733947e-07	-6.0981139e-05	-6.9823939e-06	4.1177385e-06	1.2297427e-05	3.9920489e-07	4.6483765e-05	8.0818543e-06	-0.00014016369	-0.00014019882	0.00025059937
-0.076	0.924	0	0	0	0.924	0	0	0	1.0656016	0.90978507	-7.9826017e-05	-8.432223e-08	3.2004286e-06	2.7509933e-07	-6.1448399e-05	-7.0113869e-06	4.2255518e-06	1.2565371e-05	4.0630118e-07	4.6956038e-05	8.3636842e-06	-0.00014159176	-0.00014162728	0.00025084152
-0.078	0.922	0	0	0	0.922	0	0	0	1.0671602	0.90717583	-8.0777577e-05	-8.6716201e-08	3.2747273e-06	2.7663872e-07	-6.191335e-05	-7.038326e-06	4.3330291e-06	1.2832749e-05	4.1337205e-07	4.7425852e-05	8.6483634e-06	-0.00014301236	-0.00014304826	0.00025099852
-0.08	0.92	0	0	0	0.92	0	0	0	1.0687119	0.90455778	-8.1724093e-05	-8.9183832e-08	3.3481614e-06	2.7801909e-07	-6.2376039e-05	-7.0633349e-06	4.4401654e-06	1.3099589e-05	4.2041962e-07	4.7893237e-05	8.9358772e-06	-0.00014442559	-0.00014446186	0.00025107762
-0.082	0.918	0	0	0	0.918	0	0	0	1.0702568	0.90193106	-8.2665612e-05	-9.1722498e-08	3.4207314e-06	2.7924621e-07	-6.2836514e-05	-7.0865302e-06	4.5469555e-06	1.3365912e-05	4.2744587e-07	4.8358227e-05	9.2262109e-06	-0.00014583156	-0.00014586819	0.00025108548
-0.084	0.916	0	0	0	0.916	0	0	0	1.0717948	0.89929582	-8.3602183e-05	-9.4329781e-08	3.4924374e-06	2.8032546e-07	-6.3294821e-05	-7.1080229e-06	4.6533934e-06	1.3631739e-05	4.3445267e-07	4.882085e-05	9.51935e-06	-0.00014723036	-0.00014726732	0.0002510283
-0.086	0.914	0	0	0	0.914	0	0	0	1.0733259	0.8966522	-8.4533852e-05	-9.7003441e-08	3.5632795e-06	2.8126182e-07	-6.3751004e-05	-7.1279179e-06	4.759473e-06	1.3897086e-05	4.4144175e-07	4.9281138e-05	9.8152802e-06	-0.00014862207	-0.00014865937	0.00025091184
-0.088	0.912	0	0	0	0.912	0	0	0	1.0748504	0.89400033	-8.5460668e-05	-9.9741402e-08	3.6332575e-06	2.8205999e-07	-6.4205107e-05	-7.1463153e-06	4.8651878e-06	1.4161968e-05	4.4841476e-07	4.973912e-05	1.0113987e-05	-0.0001500068	-0.00015004443	0.00025074145
-0.09	0.91	0	0	0	0.91	0	0	0	1.076368	0.89134036	-8.6382675e-05	-1.0254173e-07	3.7023713e-06	2.8272434e-07	-6.4657172e-05	-7.16331e-06	4.9705311e-06	1.4426395e-05	4.5537324e-07	5.0194824e-05	1.0415458e-05	-0.00015138464	-0.00015142257	0.00025052215
-0.092	0.908	0	0	0	0.908	0	0	0	1.077879	0.88867242	-8.7299918e-05	-1.0540261e-07	3.7706207e-06	2.83259e-07	-6.5107239e-05	-7.1789928e-06	5.0754961e-06	1.4690378e-05	4.6231864e-07	5.0648279e-05	1.0719678e-05	-0.00015275566	-0.0001527939	0.00025025863
-0.094	0.906	0	0	0	0.906	0	0	0	1.0793833	0.88599664	-8.8212443e-05	-1.0832235e-07	3.8380056e-06	2.8366785e-07	-6.5555348e-05	-7.1934498e-06	5.1800756e-06	1.4953925e-05	4.6925232e-07	5.1099513e-05	1.1026633e-05	-0.00015411996	-0.00015415849	0.00024995528
-0.096	0.904	0	0	0	0.904	0	0	0	1.0808809	0.88331317	-8.9120293e-05	-1.1129936e-07	3.9045258e-06	2.8395454e-07	-6.6001538e-05	-7.2067637e-06	5.2842626e-06	1.521704e-05	4.7617557e-07	5.1548552e-05	1.1336312e-05	-0.00015547761	-0.00015551643	0.00024961624
-0.098	0.902	0	0	0	0.902	0	0	0	1.0823719	0.88062213	-9.0023512e-05	-1.1433213e-07	3.9701812e-06	2.8412253e-07	-6.6445847e-05	-7.2190131e-06	5.3880499e-06	1.5479729e-05	4.830896e-07	5.1995423e-05	1.1648699e-05	-0.00015682871	-0.00015686781	0.0002492454
-0.1	0.9	0	0	0	0.9	0	0	0	1.0838564	0.87792365	-9.0922143e-05	-1.1741925e-07	4.0349717e-06	2.8417511e-07	-6.6888312e-05	-7.2302734e-06	5.4914304e-06	1.5741994e-05	4.8999558e-07	5.2440153e-05	1.1963783e-05	-0.00015817334	-0.00015821271	0.00024884641
-0.102	0.898	0	0	0	0.898	0	0	0	1.0853342	0.87521787	-9.1816228e-05	-1.2055938e-07	4.0988973e-06	2.8411537e-07	-6.7328967e-05	-7.2406165e-06	5.5943966e-06	1.6003838e-05	4.9689457e-07	5.2882767e-05	1.228155e-05	-0.00015951156	-0.0001595512	0.00024842276
-0.104	0.896	0	0	0	0.896	0	0	0	1.0868056	0.87250492	-9.2705809e-05	-1.2375125e-07	4.1619581e-06	2.8394626e-07	-6.7767849e-05	-7.2501115e-06	5.6969413e-06	1.626526e-05	5.0378761e-07	5.332329e-05	1.2601988e-05	-0.00016084347	-0.00016088336	0.0002479777
-0.106	0.894	0	0	0	0.894	0	0	0	1.0882705	0.86978493	-9.3590927e-05	-1.2699364e-07	4.2241543e-06	2.836706e-07	-6.8204992e-05	-7.2588243e-06	5.7990574e-06	1.652626e-05	5.1067566e-07	5.3761748e-05	1.2925083e-05	-0.00016216913	-0.00016220928	0.00024751433
-0.108	0.892	0	0	0	0.892	0	0	0	1.0897288	0.86705801	-9.4471624e-05	-1.3028541e-07	4.2854862e-06	2.8329107e-07	-6.8640428e-05	-7.2668184e-06	5.9007376e-06	1.6786836e-05	5.1755965e-07	5.4198164e-05	1.3250825e-05	-0.00016348862	-0.00016352902	0.0002470356
-0.11	0.89	0	0	0	0.89	0	0	0	1.0911808	0.86432432	-9.534794e-05	-1.3362547e-07	4.3459542e-06	2.828102e-07	-6.9074192e-05	-7.2741545e-06	6.0019748e-06	1.7046986e-05	5.2444045e-07	5.4632564e-05	1.35792e-05	-0.00016480202	-0.00016484266	0.00024654428
-0.112	0.888	0	0	0	0.888	0	0	0	1.0926264	0.86158395	-9.6219915e-05	-1.3701277e-07	4.4055588e-06	2.8223043e-07	-6.9506314e-05	-7.2808908e-06	6.1027618e-06	1.7306707e-05	5.3131889e-07	5.506497e-05	1.3910195e-05	-0.0001661094	-0.00016615028	0.00024604302
-0.114	0.886	0	0	0	0.886	0	0	0	1.0940655	0.85883705	-9.7087589e-05	-1.4044631e-07	4.4643006e-06	2.815541e-07	-6.9936825e-05	-7.2870832e-06	6.2030916e-06	1.7565995e-05	5.3819574e-07	5.5495406e-05	1.4243801e-05	-0.00016741084	-0.00016745195	0.00024553433
-0.116	0.884	0	0	0	0.884	0	0	0	1.0954983	0.85608374	-9.7951001e-05	-1.4392515e-07	4.5221804e-06	2.8078344e-07	-7.0365757e-05	-7.2927856e-06	6.3029573e-06	1.7824845e-05	5.4507174e-07	5.5923895e-05	1.4580003e-05	-0.00016870639	-0.00016874773	0.0002450206
-0.118	0.882	0	0	0	0.882	0	0	0	1.0969248	0.85332413	-9.8810189e-05	-1.4744836e-07	4.579199e-06	2.7992057e-07	-7.079314e-05	-7.2980495e-06	6.402352e-06	1.8083253e-05	5.5194762e-07	5.635046e-05	1.4918792e-05	-0.00016999613	-0.00017003771	0.00024450411
-0.12	0.88	0	0	0	0.88	0	0	0	1.098345	0.85055836	-9.9665193e-05	-1.5101507e-07	4.6353574e-06	2.7896756e-07	-7.1219002e-05	-7.3029245e-06	6.501269e-06	1.8341213e-05	5.5882402e-07	5.6775124e-05	1.5260154e-05	-0.00017128014	-0.00017132194	0.00024398702
-0.122	0.878	0	0	0	0.878	0	0	0	1.0997589	0.84778654	-0.00010051605	-1.5462444e-07	4.6906569e-06	2.7792636e-07	-7.1643372e-05	-7.3074583e-06	6.5997015e-06	1.8598718e-05	5.6570158e-07	5.7197907e-05	1.5604079e-05	-0.00017255846	-0.00017260049	0.00024347139
-0.124	0.876	0	0	0	0.876	0	0	0	1.1011666	0.8450088	-0.0001013628	-1.5827568e-07	4.7450985e-06	2.7679886e-07	-7.2066278e-05	-7.3116967e-06	6.6976432e-06	1.8855762e-05	5.7258092e-07	5.7618832e-05	1.5950556e-05	-0.00017383119	-0.00017387343	0.0002429592
-0.126	0.874	0	0	0	0.874	0	0	0	1.102568	0.84222524	-0.00010220548	-1.61968e-07	4.7986838e-06	2.7558689e-07	-7.2487748e-05	-7.3156839e-06	6.7950874e-06	1.911234e-05	5.794626e-07	5.803792e-05	1.6299573e-05	-0.00017509837	-0.00017514083	0.00024245231
-0.128	0.872	0	0	0	0.872	0	0	0	1.1039633	0.839436	-0.00010304412	-1.6570066e-07	4.8514142e-06	2.7429217e-07	-7.2907808e-05	-7.3194622e-06	6.892028e-06	1.9368442e-05	5.8634715e-07	5.8455193e-05	1.6651119e-05	-0.00017636007	-0.00017640275	0.00024195252
-0.13	0.87	0	0	0	0.87	0	0	0	1.1053523	0.83664119	-0.00010387876	-1.6947294e-07	4.9032914e-06	2.7291641e-07	-7.3326485e-05	-7.3230724e-06	6.9884587e-06	1.9624063e-05	5.9323511e-07	5.8870671e-05	1.7005184e-05	-0.00017761636	-0.00017765926	0.00024146153
-0.132	0.868	0	0	0	0.868	0	0	0	1.1067353	0.83384092	-0.00010470945	-1.7328417e-07	4.9543171e-06	2.7146121e-07	-7.3743805e-05	-7.3265539e-06	7.0843735e-06	1.9879195e-05	6.0012695e-07	5.9284375e-05	1.7361756e-05	-0.0001788673	-0.00017891042	0.00024098098
-0.134	0.866	0	0	0	0.866	0	0	0	1.1081121	0.83103532	-0.0001055362	-1.7713368e-07	5.0044934e-06	2.6992815e-07	-7.4159793e-05	-7.3299445e-06	7.1797664e-06	2.0133829e-05	6.0702315e-07	5.9696324e-05	1.7720826e-05	-0.00018011295	-0.00018015628	0.00024051241
-0.136	0.864	0	0	0	0.864	0	0	0	1.1094828	0.82822449	-0.00010635907	-1.8102083e-07	5.0538222e-06	2.6831872e-07	-7.4574473e-05	-7.3332805e-06	7.2746317e-06	2.0387958e-05	6.1392415e-07	6.010654e-05	1.8082382e-05	-0.00018135337	-0.00018139692	0.0002400573
-0.138	0.862	0	0	0	0.862	0	0	0	1.1108475	0.82540856	-0.00010717808	-1.84945e-07	5.1023056e-06	2.6663438e-07	-7.498787e-05	-7.3365969e-06	7.3689636e-06	2.0641574e-05	6.2083036e-07	6.0515041e-05	1.8446413e-05	-0.00018258863	-0.00018263239	0.00023961708
-0.14	0.86	0	0	0	0.86	0	0	0	1.1122061	0.82258763	-0.00010799328	-1.8890562e-07	5.149946e-06	2.6487653e-07	-7.5400009e-05	-7.3399276e-06	7.4627567e-06	2.0894669e-05	6.2774218e-07	6.0921847e-05	1.8812911e-05	-0.00018381877	-0.00018386275	0.00023919309
-0.142	0.858	0	0	0	0.858	0	0	0	1.1135587	0.81976181	-0.00010880468	-1.9290211e-07	5.1967458e-06	2.6304653e-07	-7.5810911e-05	-7.343305e-06	7.5560056e-06	2.1147233e-05	6.3465999e-07	6.1326978e-05	1.9181864e-05	-0.00018504386	-0.00018508806	0.00023878662
-0.144	0.856	0	0	0	0.856	0	0	0	1.1149053	0.81693123	-0.00010961234	-1.9693392e-07	5.2427076e-06	2.6114568e-07	-7.6220601e-05	-7.3467604e-06	7.648705e-06	2.1399259e-05	6.4158415e-07	6.1730452e-05	1.9553263e-05	-0.00018626396	-0.00018630837	0.00023839889
-0.146	0.854	0	0	0	0.854	0	0	0	1.1162459	0.81409599	-0.00011041628	-2.0100053e-07	5.2878339e-06	2.5917526e-07	-7.66291e-05	-7.3503239e-06	7.7408499e-06	2.1650739e-05	6.4851501e-07	6.2132288e-05	1.9927098e-05	-0.00018747912	-0.00018752376	0.00023803109
-0.148	0.852	0	0	0	0.852	0	0	0	1.1175806	0.8112562	-0.00011121654	-2.0510143e-07	5.3321276e-06	2.5713648e-07	-7.7036431e-05	-7.3540244e-06	7.8324353e-06	2.1901663e-05	6.5545288e-07	6.2532505e-05	2.0303358e-05	-0.0001886894	-0.00018873426	0.00023768431
-0.15	0.85	0	0	0	0.85	0	0	0	1.1189093	0.80841198	-0.00011201314	-2.0923614e-07	5.3755915e-06	2.5503053e-07	-7.7442615e-05	-7.35789e-06	7.9234564e-06	2.2152024e-05	6.6239807e-07	6.293112e-05	2.0682035e-05	-0.00018989486	-0.00018993994	0.00023735964
