lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99792404	1.0019197	2.1621235e-05	1.4418108e-07	1.0613174e-08	1.4451431e-07	2.2010665e-05	4.8825792e-08	-3.6615298e-09	6.0281671e-08	-5.3696517e-09	-1.4542177e-05	4.3490665e-08	4.3637492e-05	4.3696872e-05	0.0013589006
0.004	1.004	0	0	0	1.004	0	0	0	0.99583377	1.0038164	4.3531938e-05	3.134724e-07	6.486025e-09	3.1400685e-07	4.4294229e-05	8.3848138e-08	-2.9113697e-08	1.1969158e-07	-1.0276012e-08	-2.9271964e-05	1.7478749e-07	8.7836941e-05	8.783662e-05	-3.6472203e-06
0.006	1.006	0	0	0	1.006	0	0	0	0.99373049	1.005691	6.563734e-05	4.9565744e-07	-1.2916056e-08	4.9646086e-07	6.6781036e-05	1.1116924e-07	-7.1476359e-08	1.7515788e-07	-1.4919989e-08	-4.4134485e-05	3.9483715e-07	0.00013243411	0.0001323879	-0.00034904189
0.008	1.008	0	0	0	1.008	0	0	0	0.99161482	1.0075441	8.7896865e-05	6.8254729e-07	-4.6317672e-08	6.8378112e-07	8.9420773e-05	1.3365828e-07	-1.2771887e-07	2.2652187e-07	-1.9352337e-08	-5.9099429e-05	7.043391e-07	0.00017733817	0.00017725332	-0.00047867769
0.01	1.01	0	0	0	1.01	0	0	0	0.98948722	1.0093759	0.00011028506	8.6917762e-07	-9.1965204e-08	8.7085625e-07	0.00011218339	1.5287796e-07	-1.9536962e-07	2.7425094e-07	-2.3606547e-08	-7.414828e-05	1.1038504e-06	0.00022249363	0.00022237433	-0.00053648334
0.012	1.012	0	0	0	1.012	0	0	0	0.98734803	1.0111866	0.00013278365	1.0525542e-06	-1.4810641e-07	1.0546076e-06	0.00013504914	1.6992012e-07	-2.7233035e-07	3.1893221e-07	-2.770685e-08	-8.9268362e-05	1.5938364e-06	0.00026786251	0.00026771163	-0.00056356018
0.014	1.014	0	0	0	1.014	0	0	0	0.98519753	1.0129762	0.00015537881	1.2308829e-06	-2.1316588e-07	1.233224e-06	0.0001580038	1.8561334e-07	-3.5684144e-07	3.6111898e-07	-3.1671068e-08	-0.00010445031	2.174697e-06	0.00031341675	0.00031323653	-0.00057533702
0.016	1.016	0	0	0	1.016	0	0	0	0.9830359	1.0147447	0.00017805965	1.4031172e-06	-2.8579619e-07	1.4056745e-06	0.00018103654	2.0059059e-07	-4.4745149e-07	4.0128601e-07	-3.5512719e-08	-0.00011968689	2.8467825e-06	0.00035913467	0.00035892694	-0.00057876464
0.018	1.018	0	0	0	1.018	0	0	0	0.9808633	1.0164922	0.00020081742	1.5686866e-06	-3.648748e-07	1.571416e-06	0.00020413881	2.1533074e-07	-5.4297756e-07	4.3982397e-07	-3.9242438e-08	-0.00013497233	3.6104047e-06	0.00040499897	0.00040476527	-0.0005773686
0.02	1.02	0	0	0	1.02	0	0	0	0.97867985	1.0182185	0.00022364493	1.7273292e-06	-4.4947945e-07	1.7302152e-06	0.00022730369	2.3019185e-07	-6.4246222e-07	4.770479e-07	-4.2868905e-08	-0.00015030192	4.4658436e-06	0.00045099554	0.00045073722	-0.00057308786
0.022	1.022	0	0	0	1.022	0	0	0	0.9764856	1.0199236	0.00024653616	1.8789846e-06	-5.3885745e-07	1.8820378e-06	0.00025052547	2.4543849e-07	-7.4513288e-07	5.1320946e-07	-4.6399425e-08	-0.00016567174	5.4133536e-06	0.00049711265	0.00049683093	-0.00056705266
0.024	1.024	0	0	0	1.024	0	0	0	0.97428062	1.0216073	0.00026948602	2.0237244e-06	-6.3239577e-07	2.0269774e-06	0.00027379934	2.6126385e-07	-8.5036613e-07	5.4850905e-07	-4.9840309e-08	-0.00018107851	6.4531673e-06	0.00054334044	0.00054303637	-0.00055995106
0.026	1.026	0	0	0	1.026	0	0	0	0.97206494	1.0232694	0.00029249015	2.1617061e-06	-7.2959474e-07	2.1652093e-06	0.00029712125	2.7780687e-07	-9.5765797e-07	5.8310633e-07	-5.3197115e-08	-0.0001965194	7.5854991e-06	0.00058967047	0.00058934503	-0.00055221604
0.028	1.028	0	0	0	1.028	0	0	0	0.96983855	1.0249099	0.00031554476	2.2931413e-06	-8.3004597e-07	2.2969597e-06	0.0003204877	2.9516563e-07	-1.0665996e-06	6.1712892e-07	-5.647481e-08	-0.000211992	8.8105474e-06	0.00063609548	0.00063574955	-0.0005441271
0.03	1.03	0	0	0	1.03	0	0	0	0.96760145	1.0265284	0.00033864656	2.4182749e-06	-9.3341431e-07	2.4224844e-06	0.00034389566	3.134074e-07	-1.1768578e-06	6.5067918e-07	-5.9677886e-08	-0.00022749418	1.0128497e-05	0.00068260914	0.00068224355	-0.00053586812
0.032	1.032	0	0	0	1.032	0	0	0	0.96535364	1.0281248	0.00036179265	2.5373702e-06	-1.0394233e-06	2.5420556e-06	0.0003673425	3.3257636e-07	-1.2881598e-06	6.8383966e-07	-6.2810435e-08	-0.00024302411	1.1539522e-05	0.00072920591	0.00072882141	-0.00052756174
0.034	1.034	0	0	0	1.034	0	0	0	0.96309508	1.0296989	0.00038498046	2.6506991e-06	-1.1478436e-06	2.6559515e-06	0.00039082589	3.526994e-07	-1.4002808e-06	7.1667719e-07	-6.5876209e-08	-0.00025858016	1.3043783e-05	0.00077588092	0.00077547822	-0.00051929041
0.036	1.036	0	0	0	1.036	0	0	0	0.96082573	1.0312504	0.00040820769	2.7585347e-06	-1.2584838e-06	2.7644502e-06	0.00041434378	3.7379043e-07	-1.5130345e-06	7.4924615e-07	-6.8878661e-08	-0.00027416086	1.4641434e-05	0.00082262981	0.00082220957	-0.00051110968
0.038	1.038	0	0	0	1.038	0	0	0	0.95854556	1.0327792	0.00043147231	2.861147e-06	-1.371183e-06	2.8678253e-06	0.00043789435	3.9585377e-07	-1.6262654e-06	7.8159092e-07	-7.1820981e-08	-0.00028976495	1.6332621e-05	0.00086944874	0.00086901158	-0.00050305679
0.04	1.04	0	0	0	1.04	0	0	0	0.95625452	1.0342849	0.00045477248	2.9587996e-06	-1.485805e-06	2.9663426e-06	0.00046147598	4.1888652e-07	-1.7398426e-06	8.1374782e-07	-7.4706121e-08	-0.00030539125	1.8117481e-05	0.00091633423	0.00091588073	-0.00049515635
0.042	1.042	0	0	0	1.042	0	0	0	0.95395256	1.0357673	0.00047810653	3.0517475e-06	-1.6022336e-06	3.0602589e-06	0.0004850872	4.4288054e-07	-1.8536555e-06	8.4574663e-07	-7.7536816e-08	-0.00032103873	1.9996144e-05	0.00096328319	0.00096281389	-0.00048742416
0.044	1.044	0	0	0	1.044	0	0	0	0.95163961	1.0372263	0.00050147299	3.1402359e-06	-1.720369e-06	3.1498204e-06	0.00050872671	4.6782379e-07	-1.9676094e-06	8.7761173e-07	-8.0315603e-08	-0.00033670646	2.1968736e-05	0.0010102928	0.0010098082	-0.00047986976
0.046	1.046	0	0	0	1.046	0	0	0	0.94931563	1.0386614	0.00052487048	3.2244995e-06	-1.8401247e-06	3.235262e-06	0.00053239334	4.9370146e-07	-2.081623e-06	9.0936306e-07	-8.3044839e-08	-0.00035239359	2.4035377e-05	0.0010573605	0.0010568612	-0.00047249833
0.048	1.048	0	0	0	1.048	0	0	0	0.94698053	1.0400725	0.00054829777	3.3047618e-06	-1.961425e-06	3.3168077e-06	0.00055608602	5.2049675e-07	-2.1956254e-06	9.4101681e-07	-8.5726709e-08	-0.00036809935	2.6196181e-05	0.0011044841	0.0011039704	-0.00046531187
0.05	1.05	0	0	0	1.05	0	0	0	0.94463426	1.0414593	0.00057175373	3.3812357e-06	-2.0842031e-06	3.3946696e-06	0.00057980378	5.4819146e-07	-2.3095544e-06	9.7258608e-07	-8.8363243e-08	-0.00038382305	2.8451259e-05	0.0011516614	0.0011511339	-0.00045831016
0.052	1.052	0	0	0	1.052	0	0	0	0.94227673	1.0428214	0.00059523735	3.454123e-06	-2.2083997e-06	3.4690492e-06	0.00060354577	5.7676653e-07	-2.4233551e-06	1.0040813e-06	-9.0956324e-08	-0.00039956405	3.0800716e-05	0.0011988906	0.0011983495	-0.00045149139
0.054	1.054	0	0	0	1.054	0	0	0	0.93990789	1.0441587	0.00061874767	3.5236147e-06	-2.3339613e-06	3.5401368e-06	0.00062731117	6.0620228e-07	-2.5369783e-06	1.0355105e-06	-9.3507696e-08	-0.00041532178	3.3244657e-05	0.0012461699	0.0012456157	-0.00044485263
0.056	1.056	0	0	0	1.056	0	0	0	0.93752765	1.0454708	0.00064228385	3.5898918e-06	-2.4608395e-06	3.6081124e-06	0.00065109928	6.3647877e-07	-2.6503794e-06	1.0668799e-06	-9.6018976e-08	-0.0004310957	3.5783179e-05	0.0012934977	0.0012929309	-0.00043839016
0.058	1.058	0	0	0	1.058	0	0	0	0.93513593	1.0467575	0.00066584509	3.6531252e-06	-2.5889898e-06	3.673146e-06	0.00067490944	6.6757594e-07	-2.7635178e-06	1.098194e-06	-9.849166e-08	-0.00044688535	3.841638e-05	0.0013408726	0.0013402935	-0.00043209974
0.06	1.06	0	0	0	1.06	0	0	0	0.93273266	1.0480184	0.00068943068	3.7134764e-06	-2.7183713e-06	3.7353979e-06	0.00069874106	6.9947375e-07	-2.876356e-06	1.1294558e-06	-1.0092713e-07	-0.00046269027	4.1144353e-05	0.0013882933	0.0013877022	-0.00042597677
0.062	1.062	0	0	0	1.062	0	0	0	0.93031774	1.0492533	0.00071303994	3.7710978e-06	-2.8489454e-06	3.7950196e-06	0.0007225936	7.3215231e-07	-2.9888591e-06	1.1606668e-06	-1.0332666e-07	-0.00047851007	4.3967189e-05	0.0014357586	0.0014351558	-0.00042001645
0.064	1.064	0	0	0	1.064	0	0	0	0.9278911	1.0504618	0.00073667229	3.8261334e-06	-2.9806762e-06	3.8521538e-06	0.00074646656	7.6559191e-07	-3.1009941e-06	1.1918277e-06	-1.0569142e-07	-0.00049434438	4.6884977e-05	0.0014832674	0.0014826533	-0.00041421386
0.066	1.066	0	0	0	1.066	0	0	0	0.92545265	1.0516437	0.00076032715	3.878719e-06	-3.1135291e-06	3.906935e-06	0.0007703595	7.9977313e-07	-3.2127299e-06	1.2229378e-06	-1.080225e-07	-0.00051019287	4.9897802e-05	0.0015308187	0.0015301935	-0.00040856406
0.068	1.068	0	0	0	1.068	0	0	0	0.92300229	1.0527986	0.00078400401	3.9289827e-06	-3.2474713e-06	3.9594902e-06	0.00079427201	8.3467682e-07	-3.3240366e-06	1.2539958e-06	-1.1032088e-07	-0.00052605523	5.3005751e-05	0.0015784115	0.0015777756	-0.00040306211
0.07	1.07	0	0	0	1.07	0	0	0	0.92053994	1.0539262	0.00080770242	3.9770454e-06	-3.3824709e-06	4.0099393e-06	0.00081820373	8.7028414e-07	-3.4348854e-06	1.2849994e-06	-1.1258746e-07	-0.00054193119	5.6208905e-05	0.0016260451	0.0016253987	-0.00039770314
0.072	1.072	0	0	0	1.072	0	0	0	0.9180655	1.0550262	0.00083142194	4.0230213e-06	-3.5184969e-06	4.058395e-06	0.00084215431	9.0657657e-07	-3.5452484e-06	1.3159455e-06	-1.1482307e-07	-0.00055782048	5.9507345e-05	0.0016737187	0.001673062	-0.00039248236
0.074	1.074	0	0	0	1.074	0	0	0	0.91557888	1.0560983	0.00085516217	4.0670181e-06	-3.655519e-06	4.1049639e-06	0.00086612347	9.435359e-07	-3.6550982e-06	1.3468306e-06	-1.1702844e-07	-0.00057372287	6.2901153e-05	0.0017214315	0.0017207649	-0.00038739509
0.076	1.076	0	0	0	1.076	0	0	0	0.91307999	1.0571421	0.00087892277	4.1091375e-06	-3.7935072e-06	4.1497466e-06	0.00089011093	9.8114423e-07	-3.7644079e-06	1.3776503e-06	-1.1920426e-07	-0.00058963817	6.6390405e-05	0.001769183	0.0017685067	-0.00038243676
