lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0010187	0.9990167	-1.5964616e-05	-1.0763438e-07	4.7937908e-08	-1.0636845e-07	-5.3308024e-06	8.4927473e-08	4.9964638e-08	9.4242293e-08	6.3951336e-09	7.0963411e-06	1.5986588e-08	-1.5967862e-05	-1.5923767e-05	-0.0027691442
-0.004	0.996	0	0	0	1	0	0	0	1.0020303	0.99802218	-3.1736384e-05	-2.206988e-07	9.831702e-08	-2.1742056e-07	-1.0587947e-05	1.5292571e-07	8.9764591e-08	2.0102908e-07	1.3801647e-08	1.410351e-05	6.3695067e-08	-3.1743342e-05	-3.1666749e-05	-0.0024187188
-0.006	0.994	0	0	0	1	0	0	0	1.0030353	0.99701709	-4.7172456e-05	-4.4623816e-07	1.6236686e-07	-4.3788976e-07	-1.5613162e-05	1.6867198e-07	9.2566537e-08	3.6539843e-07	2.4223663e-08	2.0920465e-05	1.4265358e-07	-4.7184618e-05	-4.6797897e-05	-0.0082636347
-0.008	0.992	0	0	0	1	0	0	0	1.0040386	0.99600628	-6.0043538e-05	-1.0674975e-06	2.0268127e-07	-1.0450573e-06	-1.8069765e-05	-1.7550344e-07	1.6968981e-07	9.1880517e-07	4.5910303e-08	2.6022464e-05	2.5088666e-07	-6.0066332e-05	-5.8931485e-05	-0.01925706
-0.01	0.99	0	0	0	1	0	0	0	1.0050213	0.99497109	-6.7227527e-05	-5.0824437e-07	2.0914603e-07	-4.6068252e-07	-1.4639207e-05	-6.8789797e-07	3.5022682e-07	1.6377878e-06	6.9147314e-08	2.7265862e-05	3.7837952e-07	-6.7261171e-05	-6.7078475e-05	-0.0027236104
-0.012	0.988	0	0	0	1	0	0	0	1.0059848	0.99391298	-7.3569975e-05	-2.897732e-07	2.5503495e-07	-2.2349631e-07	-1.0389747e-05	-1.0277039e-06	4.4004911e-07	2.1564824e-06	8.7366244e-08	2.7957452e-05	5.1920056e-07	-7.3611768e-05	-7.351649e-05	-0.0012960106
-0.014	0.986	0	0	0	1	0	0	0	1.0069348	0.99283768	-7.9665318e-05	-1.7371827e-07	3.1695846e-07	-9.2558059e-08	-5.9722352e-06	-1.2961597e-06	5.2661448e-07	2.5771724e-06	1.0265503e-07	2.8511633e-05	6.7244548e-07	-7.9713738e-05	-7.96309e-05	-0.0010402669
-0.016	0.984	0	0	0	1	0	0	0	1.0078715	0.99174553	-8.5600987e-05	-1.0243986e-07	3.9646881e-07	-8.7263912e-09	-1.4883647e-06	-1.5248967e-06	6.2499578e-07	2.9382477e-06	1.1609819e-07	2.8991084e-05	8.3772416e-07	-8.5654961e-05	-8.5574954e-05	-0.0009349342
-0.018	0.982	0	0	0	1	0	0	0	1.0087944	0.99063608	-9.1401058e-05	-5.5405794e-08	4.9619496e-07	4.9272696e-08	3.0282406e-06	-1.7261801e-06	7.4161622e-07	3.2597853e-06	1.2823305e-07	2.9414862e-05	1.0147453e-06	-9.1459774e-05	-9.1381334e-05	-0.00085838609
