lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99897531	1.0009733	1.6198084e-05	1.1229383e-07	-4.8147196e-08	1.1109781e-07	5.3792524e-06	-9.3732621e-08	-5.450178e-08	-9.1243539e-08	-5.9453161e-09	-7.1904639e-06	1.6145316e-08	1.6201138e-05	1.6221243e-05	0.0012393965
0.004	1.004	0	0	0	1	0	0	0	0.99794557	1.0019374	3.2598209e-05	2.293224e-07	-9.7379348e-08	2.2668107e-07	1.0796561e-05	-1.9324208e-07	-1.1178929e-07	-1.8248457e-07	-1.1679118e-08	-1.446103e-05	6.488497e-08	3.2604235e-05	3.2602997e-05	-3.7974228e-05
0.006	1.006	0	0	0	1	0	0	0	0.99691121	1.0028927	4.9146256e-05	3.4949921e-07	-1.4812012e-07	3.4508348e-07	1.624408e-05	-2.9708508e-07	-1.7110091e-07	-2.7486613e-07	-1.727783e-08	-2.1791019e-05	1.4655731e-07	4.9155211e-05	4.9139286e-05	-0.00032406742
0.008	1.008	0	0	0	1	0	0	0	0.99587248	1.0038395	6.5827991e-05	4.7129779e-07	-2.0047525e-07	4.6471909e-07	2.1715511e-05	-4.0442351e-07	-2.3196629e-07	-3.6883993e-07	-2.2757764e-08	-2.9173582e-05	2.6144212e-07	6.5839834e-05	6.581038e-05	-0.0004475608
0.01	1.01	0	0	0	1	0	0	0	0.99482956	1.0047779	8.2635761e-05	5.9347973e-07	-2.5440353e-07	5.843123e-07	2.720574e-05	-5.147015e-07	-2.9403764e-07	-4.6457407e-07	-2.8122092e-08	-3.660446e-05	4.0979883e-07	8.2650454e-05	8.2607915e-05	-0.00051495244
0.012	1.012	0	0	0	1	0	0	0	0.99378258	1.005708	9.95639e-05	7.1507799e-07	-3.097917e-07	7.0288225e-07	3.2710586e-05	-6.2750931e-07	-3.5702238e-07	-5.6210348e-07	-3.3371585e-08	-4.4080372e-05	5.9187378e-07	9.9581403e-05	9.9526067e-05	-0.00055599602
0.014	1.014	0	0	0	1	0	0	0	0.99273167	1.0066299	0.00011660779	8.3535093e-07	-3.664873e-07	8.1968738e-07	3.8226599e-05	-7.4251835e-07	-4.2065778e-07	-6.6139263e-07	-3.8505992e-08	-5.1598628e-05	8.0790309e-07	0.00011662806	0.00011656016	-0.00058257914
0.016	1.016	0	0	0	1	0	0	0	0.9916769	1.0075437	0.00013376352	9.5373403e-07	-4.2431939e-07	9.3417117e-07	4.3750902e-05	-8.5944622e-07	-4.8470271e-07	-7.6236454e-07	-4.3524054e-08	-5.9156965e-05	1.0581144e-06	0.00013378651	0.00013370623	-0.00060042384
0.018	1.018	0	0	0	1	0	0	0	0.99061836	1.0084495	0.00015102768	1.0697988e-06	-4.8311242e-07	1.0459178e-06	4.9281079e-05	-9.7803514e-07	-5.4893574e-07	-8.6491421e-07	-4.8423427e-08	-6.6753445e-05	1.342728e-06	0.00015105335	0.00015096087	-0.00061262683
0.02	1.02	0	0	0	1	0	0	0	0.98955611	1.0093472	0.00016839727	1.1832201e-06	-5.4269534e-07	1.1546177e-06	5.4815089e-05	-1.0980364e-06	-6.1315497e-07	-9.6891375e-07	-5.3200599e-08	-7.4386386e-05	1.6619579e-06	0.00016842557	0.00016832105	-0.00062100771
0.022	1.022	0	0	0	1	0	0	0	0.9884902	1.010237	0.00018586959	1.2937512e-06	-6.0290752e-07	1.2600412e-06	6.03512e-05	-1.2191973e-06	-6.7717812e-07	-1.0742123e-06	-5.785075e-08	-8.2054311e-05	2.0160122e-06	0.00018590047	0.00018578404	-0.00062670392
0.024	1.024	0	0	0	1	0	0	0	0.98742066	1.0111188	0.00020344217	1.4012037e-06	-6.6360228e-07	1.3620181e-06	6.5887946e-05	-1.3412479e-06	-7.4084218e-07	-1.1806317e-06	-6.236753e-08	-8.9755915e-05	2.405094e-06	0.00020347558	0.00020334737	-0.00063046239
0.026	1.026	0	0	0	1	0	0	0	0.98634751	1.0119925	0.00022111274	1.5054324e-06	-7.2464901e-07	1.4604223e-06	7.1424093e-05	-1.4638863e-06	-8.0400258e-07	-1.2879588e-06	-6.6742717e-08	-9.749003e-05	2.8294017e-06	0.00022114861	0.00022100876	-0.00063279451
0.028	1.028	0	0	0	1	0	0	0	0.98527076	1.0128583	0.00023887917	1.6063229e-06	-7.8593428e-07	1.5551587e-06	7.695862e-05	-1.5867603e-06	-8.665319e-07	-1.3959319e-06	-7.0965679e-08	-0.00010525561	3.2891291e-06	0.00023891744	0.00023876604	-0.00063406456
0.03	1.03	0	0	0	1	0	0	0	0.98419039	1.0137161	0.00025673939	1.7037809e-06	-8.4736256e-07	1.6461533e-06	8.2490715e-05	-1.7094416e-06	-9.2831821e-07	-1.5042209e-06	-7.5022556e-08	-0.00011305169	3.7844659e-06	0.00025677999	0.00025661715	-0.00063454444
0.032	1.032	0	0	0	1	0	0	0	0.98310637	1.0145658	0.00027469139	1.7977224e-06	-9.0885706e-07	1.7333433e-06	8.8019783e-05	-1.8313886e-06	-9.8926304e-07	-1.612394e-06	-7.8894934e-08	-0.00012087742	4.3155977e-06	0.00027473422	0.00027456003	-0.00063445308
0.034	1.034	0	0	0	1	0	0	0	0.98201861	1.0154072	0.00029273305	1.8880631e-06	-9.7036131e-07	1.8166678e-06	9.35455e-05	-1.9518843e-06	-1.049279e-06	-1.719862e-06	-8.2557573e-08	-0.000128732	4.882706e-06	0.00029277804	0.00029259253	-0.00063399663
0.036	1.036	0	0	0	1	0	0	0	0.980927	1.0162404	0.00031086206	1.9747041e-06	-1.0318432e-06	1.8960555e-06	9.906794e-05	-2.0699246e-06	-1.1082866e-06	-1.8257732e-06	-8.5974191e-08	-0.00013661467	5.4859678e-06	0.00031090907	0.00031071225	-0.0006334404
0.038	1.038	0	0	0	1	0	0	0	0.97983126	1.0170648	0.00032907541	2.0575075e-06	-1.0933051e-06	1.971405e-06	0.00010458791	-2.1839903e-06	-1.1662105e-06	-1.928793e-06	-8.9088662e-08	-0.00014452474	6.125555e-06	0.00032912432	0.00032891601	-0.00063332125
0.04	1.04	0	0	0	1	0	0	0	0.97873082	1.0178801	0.00034736833	2.1362426e-06	-1.1548107e-06	2.0425435e-06	0.00011010795	-2.2915006e-06	-1.2229724e-06	-2.0265682e-06	-9.1803814e-08	-0.00015246149	6.8016319e-06	0.00034741898	0.00034719839	-0.00063533491
0.042	1.042	0	0	0	1	0	0	0	0.97762412	1.0186843	0.00036573005	2.2104365e-06	-1.2165698e-06	2.1091143e-06	0.00011563604	-2.3872092e-06	-1.2784785e-06	-2.1141355e-06	-9.3919227e-08	-0.00016042406	7.5143486e-06	0.00036578231	0.00036554557	-0.0006476312
0.044	1.044	0	0	0	1	0	0	0	0.97650496	1.0194712	0.00038412198	2.2788302e-06	-1.2792798e-06	2.1701812e-06	0.00012120484	-2.4569237e-06	-1.3325904e-06	-2.1776412e-06	-9.48901e-08	-0.00016841065	8.2638141e-06	0.00038417639	0.00038389361	-0.00073661239
0.046	1.046	0	0	0	1	0	0	0	0.97533062	1.0201958	0.00040228429	2.3368527e-06	-1.3460522e-06	2.2225201e-06	0.00012704142	-2.4418832e-06	-1.3851594e-06	-2.1584967e-06	-9.2502235e-08	-0.00017641107	9.049923e-06	0.00040234641	0.00040176556	-0.0014457401
0.048	1.048	0	0	0	1	0	0	0	0.97381902	1.0205623	0.00041850747	2.3790751e-06	-1.4256816e-06	2.2643041e-06	0.00013463669	-2.1728551e-06	-1.4384234e-06	-1.8850422e-06	-8.0971658e-08	-0.0001843544	9.8708764e-06	0.00041857633	0.00041795402	-0.001488924
0.05	1.05	0	0	0	1	0	0	0	0.9719291	1.0205256	0.00043254209	2.4284151e-06	-1.5082438e-06	2.3140237e-06	0.00014418983	-1.8299481e-06	-1.4956243e-06	-1.5355249e-06	-6.7795085e-08	-0.00019222138	1.0721739e-05	0.00043260781	0.00043229249	-0.00072941381
0.052	1.052	0	0	0	1	0	0	0	0.96994159	1.0203786	0.00044608897	2.486125e-06	-1.5873213e-06	2.370377e-06	0.00015421013	-1.5444276e-06	-1.55422e-06	-1.2434753e-06	-5.724677e-08	-0.00020008062	1.1600046e-05	0.00044614634	0.00044589283	-0.00056852761
0.054	1.054	0	0	0	1	0	0	0	0.96792069	1.0201884	0.00045953698	2.5471911e-06	-1.6640477e-06	2.428916e-06	0.00016435842	-1.3000114e-06	-1.6130372e-06	-9.9320575e-07	-4.8426371e-08	-0.00020794899	1.250531e-05	0.00045958614	0.00045934788	-0.00051868419
0.056	1.056	0	0	0	1	0	0	0	0.9658809	1.0199702	0.00047297397	2.6094017e-06	-1.7392262e-06	2.4878036e-06	0.00017455785	-1.0832641e-06	-1.671693e-06	-7.7137687e-07	-4.0736475e-08	-0.00021583036	1.3437438e-05	0.00047301566	0.00047278258	-0.00049299414
0.058	1.058	0	0	0	1	0	0	0	0.96382721	1.0197292	0.00048642994	2.6716835e-06	-1.8133021e-06	2.5461759e-06	0.00018478185	-8.8648975e-07	-1.7300195e-06	-5.7029625e-07	-3.3848216e-08	-0.00022372598	1.4396441e-05	0.0004864648	0.00048623347	-0.0004757521
0.06	1.06	0	0	0	1	0	0	0	0.96176176	1.0194675	0.00049991792	2.7334477e-06	-1.8865411e-06	2.6035727e-06	0.00019501856	-7.0498636e-07	-1.787927e-06	-3.852428e-07	-2.7564419e-08	-0.0002316363	1.5382372e-05	0.00049994646	0.00049971532	-0.00046253894
0.062	1.062	0	0	0	1	0	0	0	0.95968568	1.0191862	0.00051344447	2.7943442e-06	-1.9591138e-06	2.6597301e-06	0.00020526175	-5.356662e-07	-1.8453606e-06	-2.1310427e-07	-2.1757178e-08	-0.00023956149	1.6395302e-05	0.00051346711	0.0005132353	-0.00045167283
0.064	1.064	0	0	0	1	0	0	0	0.95759955	1.0188859	0.00052701323	2.854155e-06	-2.031136e-06	2.7144915e-06	0.00021550774	-3.7638072e-07	-1.9022837e-06	-5.1706911e-08	-1.6338323e-08	-0.00024750154	1.7435313e-05	0.00052703031	0.00052679728	-0.00044236334
0.066	1.066	0	0	0	1	0	0	0	0.95550375	1.018567	0.00054062634	2.9127404e-06	-2.1026891e-06	2.767764e-06	0.00022575417	-2.2556539e-07	-1.9586699e-06	1.0053799e-07	-1.1244147e-08	-0.00025545642	1.8502491e-05	0.00054063815	0.00054040352	-0.00043417766
0.068	1.068	0	0	0	1	0	0	0	0.9533985	1.0182296	0.00055428514	2.9700112e-06	-2.1738324e-06	2.8194946e-06	0.00023599941	-8.2039185e-08	-2.0144991e-06	2.4483426e-07	-6.4268944e-09	-0.00026342604	1.9596927e-05	0.00055429192	0.00055405542	-0.00042685077
0.07	1.07	0	0	0	1	0	0	0	0.95128393	1.0178738	0.00056799046	3.0259111e-06	-2.2446102e-06	2.8696567e-06	0.00024624227	5.5115759e-08	-2.0697554e-06	3.8212109e-07	-1.8496826e-09	-0.00027141029	2.0718713e-05	0.00056799242	0.00056775384	-0.00042020647
0.072	1.072	0	0	0	1	0	0	0	0.94916013	1.0174997	0.00058174283	3.0804069e-06	-2.3150555e-06	2.9182417e-06	0.00025648186	1.8663004e-07	-2.1244257e-06	5.1314899e-07	2.5166705e-09	-0.00027940907	2.1867942e-05	0.00058174016	0.00058149934	-0.00041412029
0.074	1.074	0	0	0	1	0	0	0	0.94702716	1.0171072	0.00059554262	3.1334816e-06	-2.3851936e-06	2.9652536e-06	0.00026671745	3.1309691e-07	-2.1784987e-06	6.3852984e-07	6.6957296e-09	-0.00028742226	2.304471e-05	0.00059553546	0.00059529229	-0.00040850021
0.076	1.076	0	0	0	1	0	0	0	0.94488505	1.0166963	0.00060939004	3.1851301e-06	-2.4550438e-06	3.0107052e-06	0.00027694848	4.350063e-07	-2.231965e-06	7.5877102e-07	1.0706852e-08	-0.00029544974	2.4249112e-05	0.00060937854	0.0006091329	-0.00040327584
0.078	1.078	0	0	0	1	0	0	0	0.94273379	1.016267	0.00062328522	3.2353557e-06	-2.5246208e-06	3.0546157e-06	0.00028717446	5.527687e-07	-2.2848159e-06	8.7429942e-07	1.4566174e-08	-0.00030349142	2.5481242e-05	0.00062326952	0.00062302131	-0.00039839187
0.08	1.08	0	0	0	1	0	0	0	0.94057341	1.0158193	0.00063722825	3.2841681e-06	-2.5939358e-06	3.097009e-06	0.00029739499	6.6673235e-07	-2.3370438e-06	9.854787e-07	1.8287319e-08	-0.00031154718	2.6741197e-05	0.00063720846	0.00063695762	-0.00039380396
0.082	1.082	0	0	0	1	0	0	0	0.93840387	1.015353	0.00065121917	3.331582e-06	-2.6629969e-06	3.137912e-06	0.00030760969	7.7719593e-07	-2.3886416e-06	1.0926221e-06	2.1881921e-08	-0.00031961692	2.8029072e-05	0.00065119539	0.00065094186	-0.00038947593
0.084	1.084	0	0	0	1	0	0	0	0.93622518	1.0148681	0.00066525799	3.3776153e-06	-2.7318102e-06	3.1773544e-06	0.00031781827	8.8441805e-07	-2.4396029e-06	1.1960021e-06	2.5360007e-08	-0.00032770054	2.9344964e-05	0.00066523031	0.00066497404	-0.00038537786
0.086	1.086	0	0	0	1	0	0	0	0.9340373	1.0143645	0.00067934471	3.422289e-06	-2.8003797e-06	3.2153672e-06	0.00032802045	9.8862456e-07	-2.4899218e-06	1.2958576e-06	2.8730302e-08	-0.00033579796	3.0688968e-05	0.00067931322	0.00067905417	-0.00038148475
0.088	1.088	0	0	0	1	0	0	0	0.93184022	1.0138422	0.00069347931	3.4656257e-06	-2.8687079e-06	3.2519825e-06	0.00033821596	1.0900142e-06	-2.5395925e-06	1.3923997e-06	3.2000453e-08	-0.00034390909	3.2061181e-05	0.00069344408	0.00069318222	-0.00037777547
0.09	1.09	0	0	0	1	0	0	0	0.9296339	1.013301	0.00070766177	3.5076497e-06	-2.936796e-06	3.2872333e-06	0.00034840459	1.188763e-06	-2.5886099e-06	1.4858164e-06	3.5177212e-08	-0.00035203385	3.3461697e-05	0.00070762288	0.00070735817	-0.00037423204
0.092	1.092	0	0	0	1	0	0	0	0.92741831	1.0127408	0.00072189207	3.5483862e-06	-3.0046441e-06	3.3211526e-06	0.00035858613	1.2850278e-06	-2.636969e-06	1.5762757e-06	3.8266576e-08	-0.00036017216	3.4890614e-05	0.00072184959	0.00072158199	-0.00037083904
0.094	1.094	0	0	0	1	0	0	0	0.92519342	1.0121616	0.00073617017	3.5878612e-06	-3.0722515e-06	3.3537738e-06	0.00036876039	1.3789493e-06	-2.6846651e-06	1.663929e-06	4.1273907e-08	-0.00036832394	3.6348025e-05	0.00073612416	0.00073585367	-0.00036758315
0.096	1.096	0	0	0	1	0	0	0	0.92295919	1.0115633	0.00075049606	3.6261009e-06	-3.1396165e-06	3.38513e-06	0.00037892719	1.4706541e-06	-2.7316937e-06	1.7489133e-06	4.4204021e-08	-0.00037648915	3.7834028e-05	0.00075044657	0.00075017317	-0.00036445281
0.098	1.098	0	0	0	1	0	0	0	0.92071559	1.0109457	0.00076486971	3.663132e-06	-3.2067368e-06	3.4152543e-06	0.00038908637	1.5602567e-06	-2.7780504e-06	1.831353e-06	4.7061268e-08	-0.00038466771	3.9348718e-05	0.0007648168	0.00076454047	-0.00036143795
0.1	1.1	0	0	0	1	0	0	0	0.91846258	1.0103088	0.0007792911	3.6989812e-06	-3.2736097e-06	3.4441791e-06	0.00039923779	1.6478614e-06	-2.8237314e-06	1.9113616e-06	4.9849591e-08	-0.00039285958	4.089219e-05	0.00077923483	0.00077895555	-0.00035852972
0.102	1.102	0	0	0	1	0	0	0	0.91620011	1.0096525	0.00079376023	3.7336751e-06	-3.3402317e-06	3.4719366e-06	0.00040938129	1.7335629e-06	-2.8687325e-06	1.9890431e-06	5.2572582e-08	-0.0004010647	4.246454e-05	0.00079370063	0.0007934184	-0.00035572034
0.104	1.104	0	0	0	1	0	0	0	0.91392815	1.0089767	0.00080827708	3.7672401e-06	-3.4065991e-06	3.4985584e-06	0.00041951675	1.8174483e-06	-2.9130501e-06	2.0644932e-06	5.5233526e-08	-0.00040928302	4.4065864e-05	0.0008082142	0.000807929	-0.00035300293
0.106	1.106	0	0	0	1	0	0	0	0.91164666	1.0082812	0.00082284165	3.7997024e-06	-3.4727076e-06	3.5240755e-06	0.00042964404	1.8995973e-06	-2.9566807e-06	2.1377999e-06	5.7835436e-08	-0.00041751451	4.5696256e-05	0.00082277554	0.00082248736	-0.00035037139
0.108	1.108	0	0	0	1	0	0	0	0.9093556	1.007566	0.00083745396	3.831088e-06	-3.5385527e-06	3.5485182e-06	0.00043976306	1.9800834e-06	-2.9996207e-06	2.2090449e-06	6.0381086e-08	-0.00042575913	4.7355813e-05	0.00083738465	0.00083709349	-0.00034782028
0.11	1.11	0	0	0	1	0	0	0	0.90705491	1.006831	0.000852114	3.8614222e-06	-3.6041295e-06	3.5719164e-06	0.0004498737	2.0589745e-06	-3.041867e-06	2.2783037e-06	6.287304e-08	-0.00043401686	4.904463e-05	0.00085204153	0.00085174738	-0.00034534474
0.112	1.112	0	0	0	1	0	0	0	0.90474457	1.006076	0.00086682181	3.8907303e-06	-3.6694331e-06	3.5942991e-06	0.00045997584	2.1363334e-06	-3.0834163e-06	2.3456467e-06	6.5313669e-08	-0.00044228766	5.0762803e-05	0.0008667462	0.00086644906	-0.00034294043
0.114	1.114	0	0	0	1	0	0	0	0.90242452	1.0053009	0.0008815774	3.9190368e-06	-3.734458e-06	3.6156946e-06	0.00047006941	2.2122185e-06	-3.1242656e-06	2.4111393e-06	6.7705179e-08	-0.00045057151	5.2510426e-05	0.0008814987	0.00088119856	-0.00034060343
0.116	1.116	0	0	0	1	0	0	0	0.90009472	1.0045057	0.00089638082	3.946366e-06	-3.7991987e-06	3.6361307e-06	0.00048015431	2.286684e-06	-3.1644121e-06	2.4748428e-06	7.0049624e-08	-0.00045886839	5.4287597e-05	0.00089629905	0.0008959959	-0.00033833024
