lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	2.2192122e-07	1.1772723e-05	-5.3580709e-09	1.1771875e-05	1.1198091e-07	1.5915435e-07	-9.784375e-09	1.5544191e-07	2.8560113e-08	-1.2082075e-07	1.17645e-08	1.1772723e-05	1.1756753e-05	-0.0013584058
0.004	1	0.004	0	0	1	0	0	0	1	1	5.878787e-07	2.3518553e-05	-3.2010726e-08	2.3515757e-05	3.3748803e-07	3.1639628e-07	-4.1494326e-08	3.091706e-07	1.4583462e-07	-3.5706712e-07	4.702701e-08	2.3518553e-05	2.3488284e-05	-0.0012886544
0.006	1	0.006	0	0	1	0	0	0	1	1	1.1059292e-06	3.5221114e-05	-7.7094492e-08	3.5214517e-05	6.8466782e-07	4.7024145e-07	-9.222665e-08	4.5974621e-07	3.5895931e-07	-7.1651878e-07	1.0571764e-07	3.5221114e-05	3.5176054e-05	-0.0012809984
0.008	1	0.008	0	0	1	0	0	0	1	1	1.7885766e-06	4.6861194e-05	-1.3442324e-07	4.6848105e-05	1.1661719e-06	6.156098e-07	-1.557009e-07	6.0212566e-07	6.7953053e-07	-1.2114263e-06	1.8773123e-07	4.6861194e-05	4.6800978e-05	-0.0012866385
0.01	1	0.01	0	0	1	0	0	0	1	1	2.6526776e-06	5.8416842e-05	-1.9383245e-07	5.8393631e-05	1.7991399e-06	7.4285477e-07	-2.2156173e-07	7.2666731e-07	1.1236804e-06	-1.8584993e-06	2.9292155e-07	5.8416842e-05	5.8342146e-05	-0.0012803204
0.012	1	0.012	0	0	1	0	0	0	1	1	3.7138381e-06	6.9868374e-05	-2.4299886e-07	6.9830396e-05	2.5997341e-06	8.4072034e-07	-2.7721238e-07	8.2205299e-07	1.7066044e-06	-2.6733922e-06	4.2109981e-07	6.9868374e-05	6.9782245e-05	-0.0012342524
0.014	1	0.014	0	0	1	0	0	0	1	1	4.9731041e-06	8.1210373e-05	-2.7320792e-07	8.1152059e-05	3.5697791e-06	9.0455443e-07	-3.1371521e-07	8.8350233e-07	2.4289062e-06	-3.6572631e-06	5.7205053e-07	8.1210373e-05	8.1116977e-05	-0.0011513748
0.016	1	0.016	0	0	1	0	0	0	1	1	6.4110596e-06	9.2457155e-05	-2.8375887e-07	9.2372285e-05	4.6904201e-06	9.4062384e-07	-3.3032036e-07	9.1716026e-07	3.2698688e-06	-4.7904495e-06	7.4556772e-07	9.2457155e-05	9.2358254e-05	-0.0010708406
0.018	1	0.018	0	0	1	0	0	0	1	1	8.0012616e-06	0.0001036305	-2.7926678e-07	0.00010351245	5.935288e-06	9.5968085e-07	-3.3171018e-07	9.3372033e-07	4.2006402e-06	-6.04573e-06	9.4148354e-07	0.0001036305	0.00010352535	-0.0010156925
0.02	1	0.02	0	0	1	0	0	0	1	1	9.7237679e-06	0.00011474699	-2.6489952e-07	0.00011458877	7.2842349e-06	9.7015693e-07	-3.2312786e-07	9.4160199e-07	5.1982295e-06	-7.4020774e-06	1.1596691e-06	0.00011474699	0.00011463433	-0.00098280526
0.022	1	0.022	0	0	1	0	0	0	1	1	1.1567252e-05	0.00012581571	-2.4444871e-07	0.00012561	8.7257003e-06	9.76973e-07	-3.0841266e-07	9.4572834e-07	6.2479992e-06	-8.846984e-06	1.4000208e-06	0.00012581571	0.00012569463	-0.00096327592
0.024	1	0.024	0	0	1	0	0	0	1	1	1.3526377e-05	0.0001368405	-2.2032306e-07	0.00013657955	1.0254182e-05	9.8266712e-07	-2.899973e-07	9.4863836e-07	7.3411287e-06	-1.0373896e-05	1.6624476e-06	0.0001368405	0.00013671051	-0.00095089555
0.026	1	0.026	0	0	1	0	0	0	1	1	1.5599392e-05	0.0001478221	-1.93967e-07	0.0001474977	1.1867852e-05	9.8844972e-07	-2.6933468e-07	9.5153785e-07	8.4721825e-06	-1.1979809e-05	1.9468629e-06	0.0001478221	0.00014768296	-0.00094220433
0.028	1	0.028	0	0	1	0	0	0	1	1	1.7786731e-05	0.00015875938	-1.662143e-07	0.00015836281	1.3567149e-05	9.9482123e-07	-2.4725622e-07	9.5491637e-07	9.6376454e-06	-1.3663842e-05	2.2531795e-06	0.00015875938	0.00015861103	-0.00093532681
0.03	1	0.03	0	0	1	0	0	0	1	1	2.0090276e-05	0.00016964999	-1.3752069e-07	0.000169172	1.5354039e-05	1.0018948e-06	-2.2420609e-07	9.588697e-07	1.0835127e-05	-1.5426481e-05	2.581307e-06	0.00016964999	0.0001694925	-0.00092920517
0.032	1	0.032	0	0	1	0	0	0	1	1	2.2512987e-05	0.0001804907	-1.0810728e-07	0.00017992144	1.7231654e-05	1.0095597e-06	-2.0038469e-07	9.6326272e-07	1.2062933e-05	-1.7269191e-05	2.9311495e-06	0.0001804907	0.00018032423	-0.00092320381
0.034	1	0.034	0	0	1	0	0	0	1	1	2.5058731e-05	0.00019127751	-7.8048162e-08	0.00019060649	1.9204129e-05	1.0175616e-06	-1.7583509e-07	9.6780863e-07	1.3319823e-05	-1.9194228e-05	3.3026039e-06	0.00019127751	0.00019110229	-0.00091691551
