lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-4.4363313e-05	5.8731893e-07	2.5910511e-07	5.7730307e-07	-4.5098812e-05	-5.7517094e-08	2.5808006e-07	-5.4120377e-08	-4.4253239e-05	4.4571788e-05	1.3432689e-07	-0.00013371536	-0.00013230143	-0.010687243
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-8.6273749e-05	1.0875231e-06	3.205086e-07	1.0575115e-06	-8.7566805e-05	-2.573077e-07	3.2253014e-07	-2.3731142e-07	-8.5837426e-05	8.6559327e-05	5.2920571e-07	-0.00025967798	-0.00025810917	-0.0060780724
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-0.00012579034	1.5423331e-06	-9.912412e-08	1.4887007e-06	-0.00012718875	-2.508239e-07	-9.5583061e-08	-2.1355393e-07	-0.00012457192	0.00012585034	1.1667636e-06	-0.00037755102	-0.00037639678	-0.0030665398
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00016424643	2.0263634e-06	-5.4598323e-07	1.9492431e-06	-0.00016465648	-3.5114506e-07	-5.4432749e-07	-3.0090901e-07	-0.000161246	0.00016338297	2.0347928e-06	-0.00049014891	-0.00048843958	-0.0034995678
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00020147259	2.4383532e-06	-1.0134091e-06	2.3386872e-06	-0.00019845617	-8.2685418e-07	-1.0144994e-06	-7.6591351e-07	-0.00019462133	0.00019818336	3.1205219e-06	-0.00059455009	-0.00059178647	-0.0046699567
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00023574856	2.7110691e-06	-1.5758874e-06	2.5949757e-06	-0.00022547645	-1.75815e-06	-1.578356e-06	-1.6925092e-06	-0.00022299316	0.00022807273	4.4019387e-06	-0.00068421818	-0.00067940149	-0.0070895967
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00025988221	2.9746667e-06	-3.0744013e-06	2.834719e-06	-0.00024096192	-2.8161232e-06	-3.0848097e-06	-2.7554933e-06	-0.00024442619	0.00024842344	5.8381279e-06	-0.00074527031	-0.00073811847	-0.0096892942
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00026620818	3.2358e-06	-5.5360715e-06	3.0384704e-06	-0.00024802217	-3.7999163e-06	-5.5784763e-06	-3.7384971e-06	-0.00025162924	0.00025528653	7.3544126e-06	-0.00076585959	-0.00076488871	-0.0012692989
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00026829354	3.4422835e-06	-7.1219171e-06	3.2007027e-06	-0.00025206111	-4.7152681e-06	-7.1931971e-06	-4.6551293e-06	-0.00025495651	0.00025843705	8.8976827e-06	-0.00077531116	-0.00077542018	0.00014059493
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00026951934	3.6347291e-06	-8.3121886e-06	3.3571067e-06	-0.00025478394	-5.5517473e-06	-8.4086923e-06	-5.493724e-06	-0.00025721413	0.0002605058	1.0456093e-05	-0.00078151741	-0.00078185092	0.00042656616
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.0002703975	3.8202535e-06	-9.2775487e-06	3.5116837e-06	-0.00025679883	-6.3135792e-06	-9.3968108e-06	-6.2580466e-06	-0.00025891069	0.00026203568	1.2025086e-05	-0.00078610703	-0.00078652419	0.00053038877
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00027109522	4.001534e-06	-1.0091808e-05	3.6655578e-06	-0.00025838367	-7.0086824e-06	-1.0232051e-05	-6.9558518e-06	-0.00026026345	0.00026324745	1.360219e-05	-0.00078974234	-0.00079019734	0.00057580355
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00027168549	4.1799839e-06	-1.0794915e-05	3.8192277e-06	-0.00025968555	-7.645038e-06	-1.0954788e-05	-7.5950373e-06	-0.00026138767	0.00026425291	1.5185876e-05	-0.00079275872	-0.00079323273	0.00059756557
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00027220587	4.3564708e-06	-1.1411455e-05	3.9729665e-06	-0.00026079024	-8.2296928e-06	-1.1589891e-05	-8.1825978e-06	-0.00026235132	0.00026511581	1.6775121e-05	-0.00079534743	-0.00079583172	0.00060853329
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.00027267785	4.5315749e-06	-1.1957873e-05	4.1269423e-06	-0.0002617514	-8.7686225e-06	-1.2154004e-05	-8.7244728e-06	-0.00026319733	0.00026587552	1.8369203e-05	-0.00079762657	-0.00079811679	0.00061421592
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.00027311475	4.7057064e-06	-1.2445834e-05	4.281266e-06	-0.00026260445	-9.2668418e-06	-1.2658937e-05	-9.2256497e-06	-0.00026395428	0.00026655783	1.9967588e-05	-0.00079967348	-0.00080016734	0.0006172015
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00027352533	4.8791684e-06	-1.2883983e-05	4.436015e-06	-0.00026337379	-9.7285634e-06	-1.3113444e-05	-9.6903199e-06	-0.00026464198	0.00026718037	2.1569872e-05	-0.0008015411	-0.00080203739	0.0006187826
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00027391558	5.0521922e-06	-1.3278945e-05	4.5912452e-06	-0.00026407683	-1.0157347e-05	-1.3524235e-05	-1.0122026e-05	-0.00026527464	0.00026775569	2.3175738e-05	-0.00080326706	-0.00080376509	0.0006196312
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.0002742898	5.2249591e-06	-1.363594e-05	4.7469991e-06	-0.00026472633	-1.0556224e-05	-1.3896598e-05	-1.0523785e-05	-0.00026586275	0.00026829296	2.4784932e-05	-0.00080487887	-0.00080537829	0.00062010444
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-0.00027465112	5.3976148e-06	-1.3959168e-05	4.9033091e-06	-0.0002653319	-1.0927796e-05	-1.4234788e-05	-1.0898185e-05	-0.00026641419	0.00026879907	2.6397251e-05	-0.00080639721	-0.0008068978	0.00062039278
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-0.00027500191	5.5702784e-06	-1.4252077e-05	5.0602017e-06	-0.00026590092	-1.1274313e-05	-1.4542297e-05	-1.1247468e-05	-0.00026693507	0.0002692793	2.8012524e-05	-0.00080783789	-0.00080833954	0.00062059562
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-0.00027534399	5.7430494e-06	-1.4517537e-05	5.2176982e-06	-0.00026643913	-1.1597738e-05	-1.4822033e-05	-1.1573586e-05	-0.00026743015	0.00026973776	2.9630609e-05	-0.00080921327	-0.00080971591	0.00062076155
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-0.0002756788	5.9160116e-06	-1.475797e-05	5.3758165e-06	-0.00026695113	-1.1899793e-05	-1.5076449e-05	-1.1878253e-05	-0.00026790322	0.00027017772	3.1251387e-05	-0.00081053315	-0.00081103673	0.00062091043
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-0.00027600746	6.0892372e-06	-1.4975444e-05	5.5345722e-06	-0.00026744059	-1.2182002e-05	-1.5307642e-05	-1.2162986e-05	-0.00026835735	0.0002706018	3.2874756e-05	-0.0008118054	-0.00081230989	0.00062104595
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-0.0002763309	6.2627885e-06	-1.5171745e-05	5.6939787e-06	-0.0002679105	-1.2445717e-05	-1.5517419e-05	-1.2429131e-05	-0.00026879503	0.00027101215	3.4500627e-05	-0.00081303644	-0.00081354178	0.00062116272
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-0.00027664987	6.4367201e-06	-1.5348423e-05	5.8540477e-06	-0.00026836334	-1.269215e-05	-1.5707351e-05	-1.2677893e-05	-0.00026921832	0.00027141051	3.6128923e-05	-0.00081423153	-0.00081473768	0.00062125055
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-0.00027696497	6.6110803e-06	-1.5506838e-05	6.0147896e-06	-0.00026880115	-1.2922388e-05	-1.5878816e-05	-1.2910353e-05	-0.00026962893	0.00027179835	3.7759578e-05	-0.00081539505	-0.00081590197	0.00062129685
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-0.00027727674	6.785912e-06	-1.5648192e-05	6.176214e-06	-0.00026922566	-1.3137412e-05	-1.6033033e-05	-1.3127489e-05	-0.00027002829	0.0002721769	3.9392531e-05	-0.00081653069	-0.0008170383	0.00062128812
