lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0006477	0	0	0	1.0006808	0.9993263	-1.4225535e-05	-1.2297305e-07	5.8507462e-08	-1.1774243e-07	3.7036802e-09	1.4625171e-07	6.1775438e-08	1.5613135e-07	5.7481529e-09	4.7386944e-06	1.4247748e-08	-1.4228681e-05	-1.4193623e-05	-0.0024699704
-0.004	0.996	0	0	0	1.0012906	0	0	0	1.0013577	0.99863948	-2.8284431e-05	-2.6039379e-07	9.9741277e-08	-2.3549282e-07	8.1352785e-09	2.7937345e-07	1.0405136e-07	3.3621358e-07	1.1204523e-08	9.4216972e-06	5.6774493e-08	-2.8290787e-05	-2.8226195e-05	-0.0022883511
-0.006	0.994	0	0	0	1.0019219	0	0	0	1.0020245	0.99792653	-4.202095e-05	-4.4606353e-07	3.9821345e-08	-3.6928647e-07	1.5252053e-08	3.7328644e-07	4.1975353e-08	6.3133377e-07	1.4552075e-08	1.3997049e-05	1.2715253e-07	-4.2029279e-05	-4.1489399e-05	-0.013012487
-0.008	0.992	0	0	0	1.0023707	0	0	0	1.0025151	0.99685263	-5.2019404e-05	-6.0376081e-07	-6.8251305e-07	-4.8034722e-07	3.7952934e-08	2.1751954e-07	-6.4850223e-07	1.7571481e-06	-7.0401474e-10	1.7327385e-05	2.2273209e-07	-5.2024447e-05	-5.0770979e-05	-0.024688676
-0.01	0.99	0	0	0	1.0024643	0	0	0	1.0026111	0.995031	-5.5050042e-05	-3.9453762e-07	-9.8125976e-07	-3.0706751e-07	6.0054055e-08	-7.5382284e-08	-9.1423466e-07	3.0299993e-06	-2.3929436e-08	1.8337973e-05	3.3023645e-07	-5.5051302e-05	-5.493381e-05	-0.0021387929
-0.012	0.988	0	0	0	1.0024964	0	0	0	1.0026198	0.99306123	-5.6995867e-05	-2.6022959e-07	-1.0174847e-06	-1.8329679e-07	7.3695751e-08	-3.1411423e-07	-9.4015684e-07	3.8937499e-06	-4.0588883e-08	1.8987587e-05	4.4246733e-07	-5.6996705e-05	-5.6984668e-05	-0.0002112314
-0.014	0.986	0	0	0	1.0024976	0	0	0	1.002589	0.99102172	-5.8541533e-05	-1.8305935e-07	-9.8863761e-07	-1.0685171e-07	8.3238527e-08	-5.2527068e-07	-9.0656318e-07	4.5689539e-06	-5.4532976e-08	1.9504276e-05	5.5817512e-07	-5.8542327e-05	-5.8561054e-05	0.00031977953
-0.016	0.984	0	0	0	1.0024762	0	0	0	1.0025307	0.98893297	-5.9829673e-05	-1.3434351e-07	-9.2477355e-07	-5.5212878e-08	9.0368003e-08	-7.1033385e-07	-8.3947251e-07	5.1432674e-06	-6.6994847e-08	1.9935433e-05	6.7671154e-07	-5.9830616e-05	-5.9871299e-05	0.00067951126
-0.018	0.982	0	0	0	1.0024398	0	0	0	1.0024547	0.98681231	-6.0957496e-05	-1.0047692e-07	-8.5113479e-07	-1.6991197e-08	9.6026338e-08	-8.6963747e-07	-7.6310543e-07	5.657259e-06	-7.8338735e-08	2.031327e-05	7.9766031e-07	-6.095872e-05	-6.1014001e-05	0.00090603939
-0.02	0.98	0	0	0	1.0023943	0	0	0	1.0023679	0.98467244	-6.1989597e-05	-7.5908303e-08	-7.8337173e-07	1.2417811e-08	1.0073003e-07	-1.0068836e-06	-6.9291554e-07	6.1299935e-06	-8.8734621e-08	2.06592e-05	9.2076754e-07	-6.1991158e-05	-6.2055102e-05	0.0010304408
-0.022	0.978	0	0	0	1.002343	0	0	0	1.0022745	0.98252115	-6.2963567e-05	-5.7797719e-08	-7.2669537e-07	3.5439262e-08	1.0474847e-07	-1.1267359e-06	-6.3409011e-07	6.5710638e-06	-9.8325759e-08	2.0985715e-05	1.0458807e-06	-6.2965478e-05	-6.3034427e-05	0.0010938356
-0.024	0.976	0	0	0	1.0022882	0	0	0	1.0021772	0.98036303	-6.3900468e-05	-4.4240478e-08	-6.8096166e-07	5.380144e-08	1.0823374e-07	-1.2333393e-06	-5.8646995e-07	6.9859478e-06	-1.0723811e-07	2.1299824e-05	1.1729053e-06	-6.3902719e-05	-6.3974613e-05	0.0011237943
-0.026	0.974	0	0	0	1.0022309	0	0	0	1.0020774	0.97820079	-6.481226e-05	-3.3873102e-08	-6.4433096e-07	6.8796213e-08	1.1128481e-07	-1.329951e-06	-5.4818778e-07	7.3782315e-06	-1.155748e-07	2.1605517e-05	1.3017792e-06	-6.4814834e-05	-6.4888524e-05	0.0011356393
-0.028	0.972	0	0	0	1.0021719	0	0	0	1.0019761	0.97603609	-6.570596e-05	-2.5736389e-08	-6.1482821e-07	8.1357061e-08	1.1397373e-07	-1.4189973e-06	-5.172352e-07	7.7505536e-06	-1.234173e-07	2.1905135e-05	1.4324593e-06	-6.5708839e-05	-6.578367e-05	0.0011375329
-0.03	0.97	0	0	0	1.0021117	0	0	0	1.001874	0.97386996	-6.6585856e-05	-1.916917e-08	-5.9080961e-07	9.2139864e-08	1.163563e-07	-1.5022442e-06	-4.9193598e-07	8.1050164e-06	-1.3082972e-07	2.220011e-05	1.5649139e-06	-6.6589022e-05	-6.6664609e-05	0.001133839
-0.032	0.968	0	0	0	1.0020505	0	0	0	1.0017714	0.9717031	-6.7454678e-05	-1.3719528e-08	-5.7101711e-07	1.0160051e-07	1.1847704e-07	-1.5809696e-06	-4.7100362e-07	8.4433745e-06	-1.3786308e-07	2.2491355e-05	1.6991178e-06	-6.7458115e-05	-6.7534222e-05	0.0011269413
-0.034	0.966	0	0	0	1.0019886	0	0	0	1.0016685	0.96953597	-6.831424e-05	-9.0780109e-09	-5.5451487e-07	1.1005659e-07	1.2037201e-07	-1.6561017e-06	-4.5347848e-07	8.7671281e-06	-1.4455864e-07	2.2779475e-05	1.8350507e-06	-6.8317932e-05	-6.839441e-05	0.0011181804
-0.036	0.964	0	0	0	1.0019261	0	0	0	1.0015656	0.96736892	-6.9165794e-05	-5.0309435e-09	-5.4061004e-07	1.1773166e-07	1.2207077e-07	-1.7283214e-06	-4.386483e-07	9.0775772e-06	-1.5095032e-07	2.3064891e-05	1.9726954e-06	-6.9169728e-05	-6.9246476e-05	0.0011083352
-0.038	0.962	0	0	0	1.0018632	0	0	0	1.0014628	0.96520219	-7.0010237e-05	-1.428998e-09	-5.2878651e-07	1.2478543e-07	1.2359775e-07	-1.7981346e-06	-4.2598129e-07	9.3758564e-06	-1.5706649e-07	2.3347902e-05	2.1120366e-06	-7.00144e-05	-7.0091352e-05	0.0010978736
-0.04	0.96	0	0	0	1.0017998	0	0	0	1.0013602	0.96303595	-7.0848234e-05	1.8336394e-09	-5.1865542e-07	1.3133404e-07	1.2497333e-07	-1.8659228e-06	-4.150759e-07	9.6629616e-06	-1.6293117e-07	2.3628731e-05	2.2530608e-06	-7.0852614e-05	-7.0929721e-05	0.0010870853
-0.042	0.958	0	0	0	1.0017362	0	0	0	1.0012578	0.96087035	-7.168029e-05	4.8330503e-09	-5.0991977e-07	1.3746348e-07	1.2621467e-07	-1.931978e-06	-4.0562493e-07	9.9397705e-06	-1.6856495e-07	2.3907547e-05	2.3957555e-06	-7.1684877e-05	-7.1762104e-05	0.0010761549
-0.044	0.956	0	0	0	1.0016722	0	0	0	1.0011558	0.95870548	-7.2506803e-05	7.6247453e-09	-5.0234953e-07	1.4323866e-07	1.2733629e-07	-1.996527e-06	-3.9738999e-07	1.020706e-05	-1.7398564e-07	2.4184484e-05	2.5401092e-06	-7.2511586e-05	-7.2588908e-05	0.0010652026
-0.046	0.954	0	0	0	1.0016081	0	0	0	1.0010542	0.95654145	-7.3328091e-05	1.0249812e-08	-4.9576397e-07	1.4870945e-07	1.2835062e-07	-2.0597485e-06	-3.9018354e-07	1.046552e-05	-1.7920881e-07	2.445965e-05	2.6861112e-06	-7.3333061e-05	-7.3410458e-05	0.0010543084
-0.048	0.952	0	0	0	1.0015438	0	0	0	1.0009529	0.95437831	-7.4144413e-05	1.2739087e-08	-4.9001919e-07	1.5391487e-07	1.2926835e-07	-2.1217856e-06	-3.838561e-07	1.0715766e-05	-1.8424816e-07	2.4733131e-05	2.8337511e-06	-7.4149563e-05	-7.4227021e-05	0.0010435261
-0.05	0.95	0	0	0	1.0014794	0	0	0	1.0008521	0.95221613	-7.495599e-05	1.5116022e-08	-4.8499918e-07	1.5888596e-07	1.3009873e-07	-2.1827541e-06	-3.7828699e-07	1.0958348e-05	-1.8911583e-07	2.5005002e-05	2.9830192e-06	-7.496131e-05	-7.5038818e-05	0.0010328923
-0.052	0.948	0	0	0	1.0014149	0	0	0	1.0007517	0.95005494	-7.5763006e-05	1.7398681e-08	-4.8060928e-07	1.6364783e-07	1.3084984e-07	-2.2427491e-06	-3.7337767e-07	1.1193761e-05	-1.9382266e-07	2.5275326e-05	3.1339063e-06	-7.576849e-05	-7.5846037e-05	0.0010224318
-0.054	0.946	0	0	0	1.0013503	0	0	0	1.0006517	0.94789478	-7.6565621e-05	1.9601147e-08	-4.7677143e-07	1.6822106e-07	1.3152876e-07	-2.3018495e-06	-3.6904685e-07	1.1422452e-05	-1.9837833e-07	2.5544157e-05	3.2864034e-06	-7.6571262e-05	-7.6648842e-05	0.0010121609
-0.056	0.944	0	0	0	1.0012857	0	0	0	1.0005523	0.94573569	-7.7363976e-05	2.1734525e-08	-4.7342061e-07	1.7262278e-07	1.3214173e-07	-2.3601217e-06	-3.6522672e-07	1.1644822e-05	-2.0279158e-07	2.5811542e-05	3.4405017e-06	-7.7369766e-05	-7.7447376e-05	0.0010020906
-0.058	0.942	0	0	0	1.001221	0	0	0	1.0004533	0.94357769	-7.8158195e-05	2.3807669e-08	-4.7050217e-07	1.7686742e-07	1.3269429e-07	-2.4176218e-06	-3.6186031e-07	1.1861239e-05	-2.0707033e-07	2.6077524e-05	3.5961929e-06	-7.8164129e-05	-7.8241762e-05	0.00099222737
-0.06	0.94	0	0	0	1.0011563	0	0	0	1.0003548	0.94142079	-7.8948389e-05	2.5827711e-08	-4.6796975e-07	1.8096729e-07	1.3319135e-07	-2.4743981e-06	-3.5889926e-07	1.2072034e-05	-2.1122174e-07	2.634214e-05	3.7534688e-06	-7.8954461e-05	-7.9032116e-05	0.00098257488
-0.062	0.938	0	0	0	1.0010916	0	0	0	1.0002567	0.93926503	-7.9734659e-05	2.7800452e-08	-4.6578377e-07	1.8493297e-07	1.3363733e-07	-2.5304923e-06	-3.5630228e-07	1.2277513e-05	-2.1525237e-07	2.6605425e-05	3.9123214e-06	-7.9740863e-05	-7.9818537e-05	0.0009731345
-0.064	0.936	0	0	0	1.001027	0	0	0	1.0001592	0.9371104	-8.0517098e-05	2.9730658e-08	-4.6391016e-07	1.8877367e-07	1.3403617e-07	-2.5859406e-06	-3.5403382e-07	1.2477954e-05	-2.1916819e-07	2.686741e-05	4.0727429e-06	-8.0523429e-05	-8.0601121e-05	0.00096390601
-0.066	0.934	0	0	0	1.0009624	0	0	0	1.0000621	0.93495693	-8.129579e-05	3.1622279e-08	-4.6231944e-07	1.9249749e-07	1.3439145e-07	-2.6407749e-06	-3.5206309e-07	1.2673611e-05	-2.2297471e-07	2.7128124e-05	4.2347258e-06	-8.1302243e-05	-8.1379951e-05	0.00095488797
-0.068	0.932	0	0	0	1.0008978	0	0	0	0.99996555	0.93280462	-8.2070813e-05	3.3478615e-08	-4.6098589e-07	1.9611155e-07	1.3470639e-07	-2.6950236e-06	-3.5036328e-07	1.286472e-05	-2.2667697e-07	2.7387595e-05	4.3982627e-06	-8.2077383e-05	-8.2155108e-05	0.00094607805
-0.07	0.93	0	0	0	1.0008333	0	0	0	0.99986948	0.93065348	-8.2842242e-05	3.5302446e-08	-4.5988701e-07	1.9962224e-07	1.3498392e-07	-2.7487116e-06	-3.4891091e-07	1.3051499e-05	-2.3027963e-07	2.7645846e-05	4.5633463e-06	-8.2848924e-05	-8.2926666e-05	0.00093747322
-0.072	0.928	0	0	0	1.0007689	0	0	0	0.9997739	0.92850352	-8.3610144e-05	3.7096137e-08	-4.5900296e-07	2.0303525e-07	1.352267e-07	-2.8018615e-06	-3.4768527e-07	1.3234148e-05	-2.3378702e-07	2.7902901e-05	4.7299694e-06	-8.3616934e-05	-8.3694692e-05	0.00092907002
-0.074	0.926	0	0	0	1.0007045	0	0	0	0.99967881	0.92635475	-8.4374585e-05	3.8861709e-08	-4.583162e-07	2.0635573e-07	1.3543716e-07	-2.8544937e-06	-3.4666809e-07	1.3412853e-05	-2.3720314e-07	2.8158784e-05	4.898125e-06	-8.4381478e-05	-8.4459254e-05	0.0009208646
-0.076	0.924	0	0	0	1.0006402	0	0	0	0.99958422	0.92420716	-8.5135625e-05	4.0600904e-08	-4.5781114e-07	2.0958834e-07	1.3561753e-07	-2.9066264e-06	-3.4584312e-07	1.3587786e-05	-2.4053169e-07	2.8413513e-05	5.0678064e-06	-8.5142618e-05	-8.5220412e-05	0.00091285286
-0.078	0.922	0	0	0	1.0005761	0	0	0	0.99949011	0.92206076	-8.5893323e-05	4.2315235e-08	-4.5747388e-07	2.1273732e-07	1.3576985e-07	-2.9582763e-06	-3.4519585e-07	1.3759109e-05	-2.4377615e-07	2.866711e-05	5.2390067e-06	-8.5900412e-05	-8.5978225e-05	0.00090503057
-0.08	0.92	0	0	0	1.000512	0	0	0	0.99939649	0.91991555	-8.6647736e-05	4.4006024e-08	-4.5729195e-07	2.1580657e-07	1.35896e-07	-3.0094589e-06	-3.4471331e-07	1.3926972e-05	-2.4693975e-07	2.8919593e-05	5.4117193e-06	-8.6654916e-05	-8.673275e-05	0.00089739335
-0.082	0.918	0	0	0	1.0004481	0	0	0	0.99930335	0.91777153	-8.7398914e-05	4.5674431e-08	-4.5725416e-07	2.1879965e-07	1.3599772e-07	-3.0601881e-06	-3.4438384e-07	1.4091514e-05	-2.5002549e-07	2.9170981e-05	5.5859377e-06	-8.7406183e-05	-8.7484039e-05	0.00088993681
-0.084	0.916	0	0	0	1.0003843	0	0	0	0.9992107	0.91562871	-8.8146911e-05	4.7321484e-08	-4.5735041e-07	2.2171985e-07	1.3607661e-07	-3.1104768e-06	-3.4419693e-07	1.4252868e-05	-2.5303622e-07	2.942129e-05	5.7616555e-06	-8.8154265e-05	-8.8232144e-05	0.00088265649
-0.086	0.914	0	0	0	1.0003206	0	0	0	0.99911853	0.91348708	-8.8891775e-05	4.8948096e-08	-4.5757155e-07	2.245702e-07	1.3613415e-07	-3.160337e-06	-3.4414309e-07	1.4411155e-05	-2.5597459e-07	2.9670539e-05	5.9388663e-06	-8.889921e-05	-8.8977114e-05	0.00087554799
-0.088	0.912	0	0	0	1.000257	0	0	0	0.99902684	0.91134664	-8.9633553e-05	5.0555085e-08	-4.5790931e-07	2.2735354e-07	1.3617171e-07	-3.2097798e-06	-3.442137e-07	1.4566492e-05	-2.5884308e-07	2.9918742e-05	6.1175639e-06	-8.9641066e-05	-8.9718997e-05	0.00086860693
-0.09	0.91	0	0	0	1.0001936	0	0	0	0.99893562	0.90920739	-9.0372292e-05	5.2143186e-08	-4.5835614e-07	2.3007247e-07	1.3619057e-07	-3.2588155e-06	-3.4440094e-07	1.4718986e-05	-2.6164404e-07	3.0165915e-05	6.2977423e-06	-9.037988e-05	-9.0457839e-05	0.00086182896
-0.092	0.908	0	0	0	1.0001303	0	0	0	0.99884488	0.90706933	-9.1108035e-05	5.3713061e-08	-4.5890517e-07	2.3272945e-07	1.3619192e-07	-3.3074538e-06	-3.4469766e-07	1.486874e-05	-2.6437968e-07	3.0412074e-05	6.4793953e-06	-9.1115694e-05	-9.1193684e-05	0.00085520983
-0.094	0.906	0	0	0	1.0000672	0	0	0	0.99875461	0.90493246	-9.1840825e-05	5.5265314e-08	-4.5955011e-07	2.3532675e-07	1.3617687e-07	-3.3557037e-06	-3.4509736e-07	1.5015851e-05	-2.6705209e-07	3.0657233e-05	6.662517e-06	-9.1848553e-05	-9.1926575e-05	0.00084874535
-0.096	0.904	0	0	0	1.0000042	0	0	0	0.99866481	0.90279677	-9.2570704e-05	5.6800493e-08	-4.6028519e-07	2.3786653e-07	1.3614646e-07	-3.4035737e-06	-3.4559406e-07	1.5160409e-05	-2.6966323e-07	3.0901407e-05	6.8471016e-06	-9.2578499e-05	-9.2656555e-05	0.00084243141
-0.098	0.902	0	0	0	0.99994136	0	0	0	0.99857548	0.90066226	-9.3297713e-05	5.8319103e-08	-4.6110514e-07	2.4035078e-07	1.3610164e-07	-3.4510717e-06	-3.461823e-07	1.5302501e-05	-2.7221496e-07	3.1144609e-05	7.0331432e-06	-9.3305571e-05	-9.3383664e-05	0.00083626401
-0.1	0.9	0	0	0	0.99987869	0	0	0	0.99848661	0.89852893	-9.4021892e-05	5.9821605e-08	-4.6200507e-07	2.427814e-07	1.3604333e-07	-3.4982052e-06	-3.4685705e-07	1.5442207e-05	-2.7470905e-07	3.1386853e-05	7.2206362e-06	-9.402981e-05	-9.4107942e-05	0.00083023922
-0.102	0.898	0	0	0	0.99981618	0	0	0	0.9983982	0.89639678	-9.4743278e-05	6.1308427e-08	-4.6298051e-07	2.4516016e-07	1.3597238e-07	-3.5449815e-06	-3.4761366e-07	1.5579606e-05	-2.7714718e-07	3.1628151e-05	7.409575e-06	-9.4751254e-05	-9.4829427e-05	0.00082435322
-0.104	0.896	0	0	0	0.99975385	0	0	0	0.99831025	0.8942658	-9.546191e-05	6.2779964e-08	-4.6402731e-07	2.4748873e-07	1.3588957e-07	-3.5914071e-06	-3.4844789e-07	1.5714771e-05	-2.7953092e-07	3.1868517e-05	7.5999539e-06	-9.5469941e-05	-9.5548156e-05	0.0008186023
-0.106	0.894	0	0	0	0.99969168	0	0	0	0.99822276	0.89213599	-9.6177823e-05	6.4236583e-08	-4.6514163e-07	2.4976871e-07	1.3579566e-07	-3.6374884e-06	-3.4935576e-07	1.584777e-05	-2.8186178e-07	3.2107963e-05	7.7917676e-06	-9.6185907e-05	-9.6264168e-05	0.00081298283
