lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0008418	0	0	0	1.0009781	0.99981714	-9.1404971e-07	-5.8339728e-06	3.9542641e-08	-5.8512524e-06	2.5905528e-10	-8.0386305e-08	4.1979464e-08	-7.883458e-08	2.0709746e-09	3.0390656e-07	5.6580161e-09	-5.5823428e-06	-5.533748e-06	-0.008781546
-0.004	0.996	-0.0032	0	0	1.0016487	0	0	0	1.0019472	0.99958467	-1.648453e-06	-1.1541012e-05	7.37308e-08	-1.1609237e-05	-3.2920006e-10	-1.5995438e-07	7.75494e-08	-1.5671522e-07	4.1187855e-09	5.4822113e-07	2.2134992e-08	-1.0883114e-05	-1.0861748e-05	-0.0019670319
-0.006	0.994	-0.0048	0	0	1.0024413	0	0	0	1.0029039	0.99932015	-2.3560508e-06	-1.7169048e-05	1.0566482e-07	-1.7319369e-05	-5.9762998e-10	-2.363368e-07	1.1059677e-07	-2.3168033e-07	6.1168878e-09	7.8351052e-07	4.910501e-08	-1.6093967e-05	-1.6069652e-05	-0.0015130919
-0.008	0.992	-0.0064	0	0	1.003221	0	0	0	1.0038518	0.99902851	-3.0492137e-06	-2.2723815e-05	1.3486062e-07	-2.2986764e-05	-5.4753638e-10	-3.0918968e-07	1.4075212e-07	-3.0335343e-07	8.1525641e-09	1.0138696e-06	8.64136e-08	-2.1231904e-05	-2.120149e-05	-0.001434501
-0.01	0.99	-0.008	0	0	1.0039875	0	0	0	1.0047925	0.99871108	-3.7259248e-06	-2.8201973e-05	1.6081059e-07	-2.8607491e-05	-2.1298536e-10	-3.7868903e-07	1.6751894e-07	-3.7184302e-07	1.0265654e-08	1.2386241e-06	1.3391097e-07	-2.6292232e-05	-2.6255306e-05	-0.0014063965
-0.012	0.988	-0.0096	0	0	1.0047408	0	0	0	1.0057258	0.9983678	-4.3832991e-06	-3.3598085e-05	1.8286436e-07	-3.4175424e-05	3.8765661e-10	-4.4511969e-07	1.9022284e-07	-4.3739055e-07	1.2480872e-08	1.4568102e-06	1.9143482e-07	-3.126771e-05	-3.1224057e-05	-0.0013980619
-0.014	0.986	-0.0112	0	0	1.0054808	0	0	0	1.0066508	0.99799768	-5.0187179e-06	-3.8904926e-05	2.0012067e-07	-3.9682521e-05	1.2527559e-09	-5.0877004e-07	2.0791532e-07	-5.0025749e-07	1.4819487e-08	1.6675485e-06	2.588072e-07	-3.6149935e-05	-3.609922e-05	-0.0014048869
-0.016	0.984	-0.0128	0	0	1.0062069	0	0	0	1.0075659	0.99759871	-5.6298208e-06	-4.4112849e-05	2.1132101e-07	-4.511815e-05	2.3947467e-09	-5.6989019e-07	2.1926534e-07	-5.606767e-07	1.7304053e-08	1.8700407e-06	3.358317e-07	-4.0928825e-05	-4.0870467e-05	-0.0014278711
-0.018	0.982	-0.0144	0	0	1.0069183	0	0	0	1.0084687	0.99716759	-6.2143238e-06	-4.9208514e-05	2.147019e-07	-5.0467742e-05	3.8388476e-09	-6.2867062e-07	2.2240316e-07	-6.1882661e-07	1.9961397e-08	2.0635079e-06	4.2228907e-07	-4.5591416e-05	-4.5524444e-05	-0.0014711151
-0.02	0.98	-0.016	0	0	1.0076131	0	0	0	1.0093556	0.99669908	-6.7697681e-06	-5.4172679e-05	2.077841e-07	-5.5710447e-05	5.6236608e-09	-6.8521768e-07	2.1469552e-07	-6.7480377e-07	2.2825679e-08	2.2471063e-06	5.1792948e-07	-5.0119836e-05	-5.0042668e-05	-0.0015420503
-0.022	0.978	-0.0176	0	0	1.0082883	0	0	0	1.0102209	0.99618486	-7.2931767e-06	-5.8976413e-05	1.8709317e-07	-6.0815106e-05	7.8033794e-09	-7.3950247e-07	1.9244641e-07	-7.2856913e-07	2.5942196e-08	2.4198104e-06	6.2245974e-07	-5.4487922e-05	-5.439805e-05	-0.0016521156
-0.024	0.976	-0.0192	0	0	1.008939	0	0	0	1.011056	0.99561159	-7.7805703e-06	-6.3574823e-05	1.478703e-07	-6.5733564e-05	1.0450353e-08	-7.9124697e-07	1.5058508e-07	-7.7983144e-07	2.9371698e-08	2.5802494e-06	7.3552168e-07	-5.8655684e-05	-5.8549393e-05	-0.0018154086
-0.026	0.974	-0.0208	0	0	1.0095573	0	0	0	1.011847	0.99495805	-8.2263568e-06	-6.7897808e-05	8.4049096e-08	-7.0390754e-05	1.3653636e-08	-8.3969054e-07	8.2632318e-08	-8.2781018e-07	3.3192532e-08	2.7265035e-06	8.5665731e-07	-6.2561263e-05	-6.2434024e-05	-0.0020379708
-0.028	0.972	-0.0224	0	0	1.010131	0	0	0	1.0125733	0.99419234	-8.6229482e-06	-7.1841077e-05	-1.0708066e-08	-7.4674887e-05	1.75017e-08	-8.8319475e-07	-1.8212727e-08	-8.7083605e-07	3.749197e-08	2.8559848e-06	9.8525778e-07	-6.6113326e-05	-6.5962663e-05	-0.0022840691
-0.03	0.97	-0.024	0	0	1.0106445	0	0	0	1.0132082	0.99327354	-8.9618089e-06	-7.5272049e-05	-1.396258e-07	-7.8443131e-05	2.2030662e-08	-9.1885509e-07	-1.5548961e-07	-9.0596097e-07	4.233058e-08	2.9658159e-06	1.120508e-06	-6.9196919e-05	-6.9029081e-05	-0.002431412
-0.032	0.968	-0.0256	0	0	1.0110841	0	0	0	1.0137282	0.99216556	-9.2375062e-06	-7.8075149e-05	-2.9755132e-07	-8.1568986e-05	2.7145849e-08	-9.4281502e-07	-3.2386801e-07	-9.2927996e-07	4.7678871e-08	3.0542272e-06	1.2613741e-06	-7.1714011e-05	-7.1547902e-05	-0.002321653
