lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.298028e-05	-5.5387417e-07	2.7634945e-07	-5.5880042e-07	2.3140597e-05	8.2710473e-08	2.6532355e-07	8.0438711e-08	2.3143971e-05	-2.3088283e-05	6.8765069e-08	6.9264849e-05	6.955329e-05	0.0041470525
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.665881e-05	-1.0402713e-06	5.0449776e-07	-1.0470869e-06	4.6941901e-05	1.6188496e-07	4.8513106e-07	1.5801539e-07	4.697345e-05	-4.6858054e-05	2.7821316e-07	0.00014057416	0.00014068779	0.00080765933
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.0774394e-05	-1.4489952e-06	6.9724283e-07	-1.4568049e-06	7.1137596e-05	2.391208e-07	6.7079387e-07	2.3375242e-07	7.1203724e-05	-7.1038571e-05	6.3151622e-07	0.00021311571	0.00021312214	3.0166069e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	9.5181064e-05	-1.792261e-06	8.6185559e-07	-1.8009682e-06	9.5598768e-05	3.1281417e-07	8.2891925e-07	3.0590089e-07	9.5699218e-05	-9.5493017e-05	1.1307017e-06	0.00028647905	0.00028641142	-0.00023611563
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00011979116	-2.0840974e-06	1.0038912e-06	-2.0937929e-06	0.00012024846	3.8184804e-07	9.6481751e-07	3.7333866e-07	0.00012038187	-0.0001201405	1.7771619e-06	0.00036042149	0.0003602997	-0.00033801683
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00014454985	-2.3355596e-06	1.1277046e-06	-2.346346e-06	0.0001450377	4.4583793e-07	1.0827551e-06	4.3572262e-07	0.00014520293	-0.00014493016	2.5719005e-06	0.00043479047	0.00043462713	-0.00037582723
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.0001694212	-2.5548337e-06	1.2366746e-06	-2.5667892e-06	0.00016993376	5.0485275e-07	1.186074e-06	4.9316591e-07	0.00017013005	-0.00016982834	3.5156704e-06	0.00050948502	0.0005092885	-0.0003858591
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00019438054	-2.7480132e-06	1.3334313e-06	-2.761192e-06	0.00019491386	5.5918486e-07	1.2773846e-06	5.4599536e-07	0.00019514075	-0.00019481171	4.6090545e-06	0.00058443514	0.00058421132	-0.00038312213
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00021941024	-2.9197222e-06	1.420043e-06	-2.9341614e-06	0.00021996152	6.0921574e-07	1.3587404e-06	5.9461613e-07	0.00022021874	-0.0002198635	5.8525157e-06	0.0006595905	0.00065934364	-0.00037441327
