lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.3099807e-07	7.4076947e-06	4.1514073e-08	7.4082715e-06	-1.7667736e-07	8.8465252e-08	4.0952419e-08	8.821961e-08	-1.4070413e-07	1.4945985e-07	7.4047069e-09	7.4076947e-06	7.4002114e-06	-0.001011229
0.004	1	0.004	0	0	1	0	0	0	1	1	-1.4025189e-07	1.4800125e-05	8.2267272e-08	1.4801215e-05	-2.5974906e-07	1.7123648e-07	8.0256088e-08	1.7100246e-07	-2.3781307e-07	2.1260468e-07	2.9600846e-08	1.4800125e-05	1.478882e-05	-0.00076445591
0.006	1	0.006	0	0	1	0	0	0	1	1	-3.0810755e-08	2.218136e-05	1.221997e-07	2.2182434e-05	-2.5214219e-07	2.4775737e-07	1.1808071e-07	2.4783192e-07	-2.8909188e-07	1.9068161e-07	6.6559986e-08	2.218136e-05	2.2166294e-05	-0.00067969565
0.008	1	0.008	0	0	1	0	0	0	1	1	1.8889282e-07	2.9556909e-05	1.6113346e-07	2.9557192e-05	-1.6204958e-07	3.1776637e-07	1.5459082e-07	3.182823e-07	-2.9059352e-07	8.7916759e-08	1.1826602e-07	2.9556909e-05	2.9536345e-05	-0.00069622697
0.01	1	0.01	0	0	1	0	0	0	1	1	5.1542039e-07	3.6923711e-05	1.9898908e-07	3.6922099e-05	7.2469985e-09	3.8080058e-07	1.8993995e-07	3.818029e-07	-2.3621951e-07	-9.5482629e-08	1.8470537e-07	3.6923711e-05	3.689637e-05	-0.00074101284
0.012	1	0.012	0	0	1	0	0	0	1	1	9.5201523e-07	4.4272103e-05	2.356326e-07	4.4267008e-05	2.5916182e-07	4.3614056e-07	2.2413001e-07	4.3768686e-07	-1.1670364e-07	-3.6482447e-07	2.658515e-07	4.4272103e-05	4.4237042e-05	-0.00079257119
0.014	1	0.014	0	0	1	0	0	0	1	1	1.5085191e-06	5.1587312e-05	2.706322e-07	5.1576491e-05	6.0385166e-07	4.8293387e-07	2.56835e-07	4.8514123e-07	8.1947182e-08	-7.3143931e-07	3.6165353e-07	5.1587312e-05	5.1543466e-05	-0.00085065305
0.016	1	0.016	0	0	1	0	0	0	1	1	2.2027739e-06	5.8848718e-05	3.0298444e-07	5.8829043e-05	1.0597226e-06	5.2034235e-07	2.8715766e-07	5.2341111e-07	3.8084432e-07	-1.2144469e-06	4.7202537e-07	5.8848718e-05	5.8794537e-05	-0.00092153723
0.018	1	0.018	0	0	1	0	0	0	1	1	3.0636028e-06	6.6027386e-05	3.3076679e-07	6.5994471e-05	1.6565404e-06	5.4778429e-07	3.132863e-07	5.5201874e-07	8.1177844e-07	-1.8439739e-06	5.9683168e-07	6.6027386e-05	6.5960577e-05	-0.0010128649
0.02	1	0.02	0	0	1	0	0	0	1	1	4.1348941e-06	7.308247e-05	3.5077211e-07	7.3030097e-05	2.4397004e-06	5.6537826e-07	3.3211391e-07	5.712081e-07	1.4217796e-06	-2.665458e-06	7.3586768e-07	7.308247e-05	7.3000106e-05	-0.0011282719
0.022	1	0.022	0	0	1	0	0	0	1	1	5.478431e-06	7.9958481e-05	3.5846073e-07	7.9877796e-05	3.4732775e-06	5.7463641e-07	3.3915112e-07	5.8262763e-07	2.2764006e-06	-3.742703e-06	8.888321e-07	7.9958481e-05	7.9858171e-05	-0.0012561044
0.024	1	0.024	0	0	1	0	0	0	1	1	7.1685316e-06	8.6589206e-05	3.4900135e-07	8.646786e-05	4.8347525e-06	5.7914711e-07	3.2950465e-07	5.899733e-07	3.4546091e-06	-5.1526311e-06	1.0553004e-06	8.6589206e-05	8.647185e-05	-0.0013571592
0.026	1	0.026	0	0	1	0	0	0	1	1	9.2691423e-06	9.2916241e-05	3.1995452e-07	9.2738053e-05	6.5916929e-06	5.8437599e-07	3.0051354e-07	5.987196e-07	5.0254521e-06	-6.9620957e-06	1.2347195e-06	9.2916241e-05	9.2788194e-05	-0.0013800024
0.028	1	0.028	0	0	1	0	0	0	1	1	1.1799547e-05	9.891765e-05	2.7393411e-07	9.8663403e-05	8.76642e-06	5.9580451e-07	2.5445577e-07	6.1421238e-07	7.0124438e-06	-9.1928038e-06	1.4264531e-06	9.891765e-05	9.8787958e-05	-0.0013128325
0.03	1	0.03	0	0	1	0	0	0	1	1	1.472097e-05	0.00010462013	2.1788913e-07	0.00010426928	1.1321689e-05	6.1658712e-07	1.9796981e-07	6.3937535e-07	9.3789444e-06	-1.1807201e-05	1.6298713e-06	0.00010462013	0.00010449488	-0.0011985717
0.032	1	0.032	0	0	1	0	0	0	1	1	1.7959828e-05	0.00011008072	1.5938385e-07	0.00010961291	1.4184001e-05	6.4697042e-07	1.3844091e-07	6.7423437e-07	1.2051493e-05	-1.4731774e-05	1.8444327e-06	0.00011008072	0.0001099613	-0.0010860014
0.034	1	0.034	0	0	1	0	0	0	1	1	2.1440187e-05	0.0001153601	1.0381773e-07	0.00011475585	1.7276762e-05	6.854355e-07	8.1219405e-08	7.171211e-07	1.4953235e-05	-1.7890062e-05	2.0697165e-06	0.0001153601	0.00011524523	-0.0009967694
0.036	1	0.036	0	0	1	0	0	0	1	1	2.5100578e-05	0.00012050821	5.4031092e-08	0.00011974897	2.0537697e-05	7.2996728e-07	2.9172205e-08	7.6594148e-07	1.8021576e-05	-2.121995e-05	2.3054136e-06	0.00012050821	0.000120396	-0.00093199902
0.038	1	0.038	0	0	1	0	0	0	1	1	2.8896316e-05	0.00012556182	1.1056708e-08	0.00012462982	2.3921421e-05	7.7871876e-07	-1.6611404e-08	8.1881628e-07	2.1210857e-05	-2.4676198e-05	2.5513006e-06	0.00012556182	0.00012545067	-0.00088603922
0.04	1	0.04	0	0	1	0	0	0	1	1	3.2796181e-05	0.00013054696	-2.5082053e-08	0.00012942501	2.739618e-05	8.302087e-07	-5.6046025e-08	8.7425753e-07	2.4489122e-05	-2.8227161e-05	2.8072162e-06	0.00013054696	0.00013043569	-0.00085308601
0.042	1	0.042	0	0	1	0	0	0	1	1	3.6778478e-05	0.00013548198	-5.4841375e-08	0.00013415328	3.0939891e-05	8.8331478e-07	-8.9530125e-08	9.3114846e-07	2.7834152e-05	-3.185084e-05	3.0730433e-06	0.00013548198	0.00013536978	-0.00082882246
0.044	1	0.044	0	0	1	0	0	0	1	1	4.0827977e-05	0.00014037995	-7.8862374e-08	0.000138828	3.4537046e-05	9.3720764e-07	-1.1765432e-07	9.8867054e-07	3.123035e-05	-3.5531791e-05	3.3486954e-06	0.00014037995	0.00014026628	-0.00081034239
0.046	1	0.046	0	0	1	0	0	0	1	1	4.4933796e-05	0.00014525039	-9.7822374e-08	0.00014345888	3.8176566e-05	9.9128143e-07	-1.4105273e-07	1.0462303e-06	3.4666585e-05	-3.9258982e-05	3.6341084e-06	0.00014525039	0.0001451349	-0.00079574811
0.048	1	0.048	0	0	1	0	0	0	1	1	4.9088005e-05	0.00015010037	-1.1236592e-07	0.00014805312	4.185038e-05	1.0450965e-06	-1.6033319e-07	1.1034005e-06	3.8134761e-05	-4.3024382e-05	3.929235e-06	0.00015010037	0.00014998281	-0.0007838036
0.05	1	0.05	0	0	1	0	0	0	1	1	5.3284704e-05	0.00015493525	-1.230768e-07	0.00015261619	4.5552491e-05	1.0983355e-06	-1.7604821e-07	1.1598754e-06	4.1628874e-05	-4.6822023e-05	4.2340397e-06	0.00015493525	0.00015481547	-0.00077369607
0.052	1	0.052	0	0	1	0	0	0	1	1	5.7519424e-05	0.00015975918	-1.3047029e-07	0.0001571523	4.9278359e-05	1.1507718e-06	-1.8868631e-07	1.2154387e-06	4.514439e-05	-5.0647391e-05	4.5484968e-06	0.00015975918	0.00015963708	-0.00076488328
0.054	1	0.054	0	0	1	0	0	0	1	1	6.1788712e-05	0.00016457546	-1.3499481e-07	0.00016166479	5.3024486e-05	1.2022454e-06	-1.9867286e-07	1.2699397e-06	4.8677821e-05	-5.4497006e-05	4.872588e-06	0.00016457546	0.00016445097	-0.00075699768
