lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99718578	1.0001793	1.548348e-06	-8.3132735e-08	-5.6637098e-08	-8.5303204e-08	1.0984726e-06	7.3140259e-08	-5.9476097e-08	7.3507614e-08	-8.3800713e-11	-8.8224558e-07	2.1464307e-09	2.0977046e-06	2.0630212e-06	-0.016811934
0.004	1.004	0	0	0	1.002	0	0	0	0.99425751	1.000231	2.9339379e-06	-1.6751563e-07	-1.1637611e-07	-1.7121334e-07	2.1667446e-06	1.6990213e-07	-1.2002332e-07	1.7125297e-07	8.3046929e-10	-1.7005043e-06	8.2520848e-09	4.0160871e-06	4.02835e-06	0.0030441587
0.006	1.006	0	0	0	1.003	0	0	0	0.99129478	1.0002343	4.3762368e-06	-2.4487072e-07	-1.7323436e-07	-2.4904965e-07	3.2766802e-06	2.3883948e-07	-1.7671816e-07	2.4057192e-07	1.5452236e-09	-2.5514874e-06	1.8259831e-08	6.0122788e-06	6.0207322e-06	0.0014040379
0.008	1.008	0	0	0	1.004	0	0	0	0.98830867	1.0002	5.877319e-06	-3.1341516e-07	-2.2895883e-07	-3.1731277e-07	4.4178999e-06	2.996129e-07	-2.3147037e-07	3.0091269e-07	1.9953202e-09	-3.4324048e-06	3.2335013e-08	8.0832802e-06	8.0873017e-06	0.00049726913
0.01	1.01	0	0	0	1.005	0	0	0	0.98530317	1.000132	7.4213857e-06	-3.7476017e-07	-2.8571104e-07	-3.7797743e-07	5.5875106e-06	3.5623717e-07	-2.8652032e-07	3.5640828e-07	2.2706507e-09	-4.3370556e-06	5.0609038e-08	1.0211719e-05	1.0211996e-05	2.7127999e-05
0.012	1.012	0	0	0	1.006	0	0	0	0.98228003	1.0000318	8.9973589e-06	-4.3105576e-07	-3.4372149e-07	-4.3335551e-07	6.7810855e-06	4.1026611e-07	-3.4212127e-07	4.0872093e-07	2.4495116e-09	-5.260298e-06	7.3182997e-08	1.2384189e-05	1.2381476e-05	-0.00021909628
0.014	1.014	0	0	0	1.007	0	0	0	0.97923983	0.99989983	1.0597795e-05	-4.8401281e-07	-4.0276859e-07	-4.8522788e-07	7.9939037e-06	4.624775e-07	-3.9806662e-07	4.5869143e-07	2.5696444e-09	-6.1980896e-06	1.0013494e-07	1.459083e-05	1.4585828e-05	-0.0003429641
0.016	1.016	0	0	0	1.008	0	0	0	0.97618272	0.99973605	1.2217679e-05	-5.3482293e-07	-4.6263368e-07	-5.3482086e-07	9.2222039e-06	5.1331713e-07	-4.5414911e-07	5.0680607e-07	2.6497101e-09	-7.1475108e-06	1.3152631e-07	1.6824719e-05	1.6817979e-05	-0.00040075952
0.018	1.018	0	0	0	1.009	0	0	0	0.9731087	0.99954028	1.3853574e-05	-5.8428221e-07	-5.2314995e-07	-5.8294906e-07	1.0463212e-05	5.6306299e-07	-5.1020992e-07	5.5337175e-07	2.6998146e-09	-8.1064953e-06	1.6740686e-07	1.9081019e-05	1.9072958e-05	-0.00042262604
