lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99751123	1.0001659	1.4755464e-06	-6.9731001e-08	-6.0541284e-08	-7.1552107e-08	8.9035073e-07	6.2607333e-08	-6.3226795e-08	6.2675547e-08	-2.6795937e-10	-7.8854306e-07	1.808698e-09	1.7697027e-06	1.7317394e-06	-0.021922038
0.004	1.004	0	0	0	1.00132	0	0	0	0.99491641	1.0002146	2.779478e-06	-1.4125316e-07	-1.2611831e-07	-1.4445775e-07	1.7354126e-06	1.4812617e-07	-1.2950443e-07	1.4904787e-07	3.9616401e-10	-1.5050956e-06	6.9269578e-09	3.3516474e-06	3.3614284e-06	0.0029097885
0.006	1.006	0	0	0	1.00198	0	0	0	0.99229411	1.0002244	4.1293984e-06	-2.0847472e-07	-1.9128849e-07	-2.1229713e-07	2.6213078e-06	2.0572669e-07	-1.9442856e-07	2.0727322e-07	9.9870866e-10	-2.2505683e-06	1.5254412e-08	4.993116e-06	5.0002899e-06	0.0014347053
0.008	1.008	0	0	0	1.00264	0	0	0	0.98965376	1.0002046	5.5318769e-06	-2.6890355e-07	-2.5496756e-07	-2.7267354e-07	3.5398824e-06	2.5520185e-07	-2.570143e-07	2.5693961e-07	1.5144519e-09	-3.0244246e-06	2.6928117e-08	6.6980324e-06	6.7010209e-06	0.00044598735
0.01	1.01	0	0	0	1.0033	0	0	0	0.9869965	1.0001561	6.9738922e-06	-3.2302373e-07	-3.1766579e-07	-3.2626468e-07	4.4814973e-06	3.0051508e-07	-3.178735e-07	3.0196246e-07	1.9034772e-09	-3.8190977e-06	4.2058496e-08	8.4502498e-06	8.450151e-06	-1.1702019e-05
0.012	1.012	0	0	0	1.00396	0	0	0	0.98432353	1.0000801	8.4458957e-06	-3.7227679e-07	-3.8039015e-07	-3.7467515e-07	5.4415289e-06	3.4320544e-07	-3.7806827e-07	3.439093e-07	2.1782378e-09	-4.6298676e-06	6.0728721e-08	1.0238681e-05	1.023626e-05	-0.00023649096
0.014	1.014	0	0	0	1.00462	0	0	0	0.98163581	0.99997736	9.9412398e-06	-4.1806408e-07	-4.4364946e-07	-4.1940677e-07	6.4172887e-06	3.8406474e-07	-4.3812687e-07	3.8362541e-07	2.3732815e-09	-5.4536339e-06	8.3003537e-08	1.2055747e-05	1.2051513e-05	-0.00035134483
0.016	1.016	0	0	0	1.00528	0	0	0	0.97893383	0.99984824	1.1455291e-05	-4.6147589e-07	-5.0753554e-07	-4.6160052e-07	7.4063788e-06	4.2355585e-07	-4.9814862e-07	4.2161695e-07	2.5149781e-09	-6.2880616e-06	1.0893477e-07	1.3895989e-05	1.389034e-05	-0.00040673121
0.018	1.018	0	0	0	1.00594	0	0	0	0.97621779	0.99969282	1.2984784e-05	-5.0329533e-07	-5.7199906e-07	-5.0206499e-07	8.4067072e-06	4.619709e-07	-5.5808874e-07	4.5820677e-07	2.6192834e-09	-7.13137e-06	1.385649e-07	1.5755431e-05	1.5748685e-05	-0.00042831664
0.02	1.02	0	0	0	1.0066	0	0	0	0.97348773	0.99951101	1.4527382e-05	-5.440695e-07	-6.3696282e-07	-5.4136079e-07	9.4165797e-06	4.9950471e-07	-6.1787346e-07	4.9361201e-07	2.6956246e-09	-7.9822191e-06	1.7192951e-07	1.7631164e-05	1.7623577e-05	-0.00043051214
0.022	1.022	0	0	0	1.00726	0	0	0	0.97074364	0.99930265	1.6081389e-05	-5.8417835e-07	-7.0235309e-07	-5.7987541e-07	1.0434672e-05	5.3629275e-07	-6.7743191e-07	5.27985e-07	2.7496912e-09	-8.8396038e-06	2.090592e-07	1.9521049e-05	1.9512821e-05	-0.00042164014
0.024	1.024	0	0	0	1.00792	0	0	0	0.96798546	0.99906755	1.7645554e-05	-6.2388685e-07	-7.6810582e-07	-6.1787812e-07	1.1459964e-05	5.7243222e-07	-7.3670261e-07	5.6143609e-07	2.7849821e-09	-9.7027675e-06	2.499808e-07	2.1423491e-05	2.1414784e-05	-0.00040658312
0.026	1.026	0	0	0	1.00858	0	0	0	0.9652131	0.99880549	1.921894e-05	-6.6338131e-07	-8.3416626e-07	-6.5555774e-07	1.2491667e-05	6.0799474e-07	-7.9563328e-07	5.9404733e-07	2.8036514e-09	-1.0571137e-05	2.9471834e-07	2.3337294e-05	2.3328237e-05	-0.000388245
0.028	1.028	0	0	0	1.00924	0	0	0	0.96242647	0.99851623	2.0800842e-05	-7.0279405e-07	-9.0048724e-07	-6.9304801e-07	1.3529175e-05	6.4303422e-07	-8.5417929e-07	6.2588104e-07	2.8069902e-09	-1.1444275e-05	3.4329375e-07	2.5261549e-05	2.5252247e-05	-0.00036837209
0.03	1.03	0	0	0	1.0099	0	0	0	0.95962545	0.99819952	2.2390722e-05	-7.4222e-07	-9.670275e-07	-7.3044462e-07	1.4572019e-05	6.7759206e-07	-9.1230211e-07	6.5698553e-07	2.7957159e-09	-1.2321846e-05	3.9572733e-07	2.7195563e-05	2.7186102e-05	-0.00034802141
0.032	1.032	0	0	0	1.01056	0	0	0	0.95680995	0.9978551	2.3988169e-05	-7.8172794e-07	-1.0337503e-06	-7.678167e-07	1.5619836e-05	7.1170075e-07	-9.6996793e-07	6.8739891e-07	2.7701568e-09	-1.3203592e-05	4.5203816e-07	2.9138806e-05	2.9129256e-05	-0.00032783245
0.034	1.034	0	0	0	1.01122	0	0	0	0.95397982	0.99748271	2.5592868e-05	-8.213681e-07	-1.1006224e-06	-8.052146e-07	1.6672344e-05	7.4538632e-07	-1.0271467e-06	7.1715191e-07	2.7303765e-09	-1.4089314e-05	5.1224435e-07	3.1090868e-05	3.1081289e-05	-0.00030818802
0.036	1.036	0	0	0	1.01188	0	0	0	0.95113496	0.99708208	2.7204579e-05	-8.6117747e-07	-1.1676132e-06	-8.4267524e-07	1.7729326e-05	7.7867012e-07	-1.0838114e-06	7.4626982e-07	2.6762628e-09	-1.497886e-05	5.7636331e-07	3.305144e-05	3.304188e-05	-0.00028931101
0.038	1.038	0	0	0	1.01254	0	0	0	0.94827523	0.99665293	2.8823118e-05	-9.0118341e-07	-1.2346944e-06	-8.8022585e-07	1.8790618e-05	8.1157012e-07	-1.1399374e-06	7.7477391e-07	2.607593e-09	-1.5872115e-05	6.4441187e-07	3.5020284e-05	3.5010785e-05	-0.00027132372
0.04	1.04	0	0	0	1.0132	0	0	0	0.94540049	0.99619497	3.0448352e-05	-9.414062e-07	-1.3018394e-06	-9.1788655e-07	1.9856093e-05	8.4410176e-07	-1.195502e-06	8.0268248e-07	2.5240842e-09	-1.676899e-05	7.1640645e-07	3.6997225e-05	3.6987819e-05	-0.00025428475
0.042	1.042	0	0	0	1.01386	0	0	0	0.94251063	0.99570793	3.2080181e-05	-9.8186093e-07	-1.3690228e-06	-9.5567227e-07	2.092566e-05	8.7627862e-07	-1.250484e-06	8.3001154e-07	2.425431e-09	-1.7669422e-05	7.9236315e-07	3.8982135e-05	3.8972852e-05	-0.00023821225
0.044	1.044	0	0	0	1.01452	0	0	0	0.93960549	0.9951915	3.3718539e-05	-1.0225588e-06	-1.4362205e-06	-9.9359399e-07	2.1999255e-05	9.0811282e-07	-1.3048637e-06	8.5677537e-07	2.3113344e-09	-1.8573369e-05	8.7229786e-07	4.0974927e-05	4.0965788e-05	-0.00022309885
0.046	1.046	0	0	0	1.01518	0	0	0	0.93668494	0.99464539	3.5363383e-05	-1.0635079e-06	-1.5034094e-06	-1.0316598e-06	2.3076837e-05	9.3961529e-07	-1.3586225e-06	8.829868e-07	2.1815214e-09	-1.9480801e-05	9.562263e-07	4.2975545e-05	4.2966569e-05	-0.00020892124
0.048	1.048	0	0	0	1.01584	0	0	0	0.93374883	0.9940693	3.7014693e-05	-1.1047142e-06	-1.5705671e-06	-1.0698757e-06	2.4158381e-05	9.7079592e-07	-1.4117428e-06	9.0865747e-07	2.0357585e-09	-2.0391703e-05	1.0441641e-06	4.4983962e-05	4.4975163e-05	-0.00019564651
