lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.3821122e-05	-2.7604016e-07	7.2641768e-08	-2.6207316e-07	4.3242046e-05	3.3925524e-07	6.8865515e-08	3.1575868e-07	4.4264434e-05	-4.3775867e-05	1.3087176e-07	0.0001313276	0.00013144603	0.00090096782
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	8.81271e-05	-5.419532e-07	1.3460512e-07	-5.1565957e-07	8.7124725e-05	6.5454876e-07	1.258943e-07	6.0890268e-07	8.8967721e-05	-8.8073182e-05	5.2578412e-07	0.00026421955	0.00026412631	-0.00035297875
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00013275981	-7.9757713e-07	1.8588117e-07	-7.6010501e-07	0.00013145427	9.4876895e-07	1.7139898e-07	8.8200668e-07	0.00013399965	-0.00013273791	1.187377e-06	0.00039821372	0.0003979488	-0.00066571656
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00017764078	-1.0434113e-06	2.2725443e-07	-9.9564166e-07	0.00017610729	1.2237892e-06	2.0649022e-07	1.1368936e-06	0.00017929101	-0.0001776797	2.1175793e-06	0.00053303909	0.00053262788	-0.00077202854
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.0002227221	-1.2800938e-06	2.5986309e-07	-1.2227552e-06	0.00022101001	1.4811153e-06	2.3254351e-07	1.3750673e-06	0.00022479413	-0.00022284208	3.3178885e-06	0.00066852624	0.00066798546	-0.00080956926
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00026797093	-1.5082766e-06	2.8491223e-07	-1.441989e-06	0.00026611531	1.7220975e-06	2.5092092e-07	1.5978566e-06	0.00027047409	-0.00026818678	4.7895212e-06	0.00080456033	0.00080390197	-0.00081895539
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00031336312	-1.728578e-06	3.03536e-07	-1.6538761e-06	0.00031139055	1.9479892e-06	2.6285717e-07	1.8064738e-06	0.0003163043	-0.00031368599	6.5334964e-06	0.00094105797	0.00094029136	-0.00081528409
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00035888007	-1.9415648e-06	3.1674468e-07	-1.8589149e-06	0.00035681158	2.159962e-06	2.6942578e-07	2.0020379e-06	0.00036226382	-0.00035931849	8.5506866e-06	0.0010779555	0.0010770883	-0.00080510459
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.000404507	-2.1477504e-06	3.254128e-07	-2.0575629e-06	0.00040235967	2.3591076e-06	2.7154018e-07	2.1855843e-06	0.00040833582	-0.0004050675	1.084185e-05	0.0012152025	0.0012142413	-0.0007915866
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00045023185	-2.3475969e-06	3.3028549e-07	-2.250236e-06	0.00044801981	2.5464396e-06	2.6996845e-07	2.35807e-06	0.00045450654	-0.0004509194	1.3407652e-05	0.0013527582	0.0013517087	-0.00077638923
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00049604459	-2.5415203e-06	3.31992e-07	-2.4373125e-06	0.00049377966	2.7228945e-06	2.6535233e-07	2.5203769e-06	0.00050076453	-0.00049686293	1.6248685e-05	0.0014905888	0.0014894562	-0.0007604305
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00054193675	-2.729896e-06	3.3106115e-07	-2.6191355e-06	0.00053962892	2.8893342e-06	2.5822614e-07	2.6733158e-06	0.00054710019	-0.00054288862	1.9365477e-05	0.0016286659	0.0016274546	-0.00074423802
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00058790109	-2.9130637e-06	3.2793613e-07	-2.7960177e-06	0.00058555884	3.0465503e-06	2.4903404e-07	2.8176301e-06	0.00059350536	-0.00058898843	2.2758503e-05	0.0017669653	0.0017656797	-0.00072812198
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00063393137	-3.0913317e-06	3.2298798e-07	-2.9682444e-06	0.00063156192	3.1952679e-06	2.3814493e-07	2.9540004e-06	0.00063997306	-0.00063515545	2.6428195e-05	0.0019054663	0.0019041101	-0.00071226615
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00068002213	-3.2649812e-06	3.1652716e-07	-3.1360768e-06	0.00067763167	3.3361503e-06	2.2586524e-07	3.0830492e-06	0.00068649727	-0.00068138369	3.0374944e-05	0.0020441511	0.0020427277	-0.00069677832
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00072616858	-3.4342694e-06	3.0881357e-07	-3.2997547e-06	0.00072376241	3.4698044e-06	2.1244951e-07	3.2053453e-06	0.00073307276	-0.00072766792	3.4599106e-05	0.0021830038	0.0021815166	-0.00068171936
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00077236649	-3.5994321e-06	3.0006481e-07	-3.4594987e-06	0.00076994917	3.5967844e-06	1.9810927e-07	3.3214083e-06	0.00077969496	-0.00077400354	3.910101e-05	0.0023220106	0.0023204626	-0.00066712074
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00081861208	-3.7606866e-06	2.9046318e-07	-3.6155126e-06	0.00081618754	3.7175973e-06	1.8302033e-07	3.4317131e-06	0.00082635987	-0.0008203865	4.3880956e-05	0.0024611595	0.0024595534	-0.00065299522
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00086490198	-3.9182337e-06	2.8016149e-07	-3.7679853e-06	0.0008624736	3.8327065e-06	1.6732884e-07	3.5366936e-06	0.00087306393	-0.00086681317	4.8939224e-05	0.0026004395	0.002598778	-0.00063934362
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00091123317	-4.0722592e-06	2.692879e-07	-3.9170918e-06	0.00090880385	3.942536e-06	1.5115627e-07	3.6367467e-06	0.00091980401	-0.00091328034	5.4276069e-05	0.002739841	0.0027381265	-0.00062615915
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.0009576029	-4.2229355e-06	2.5794991e-07	-4.062995e-06	0.00095517514	4.0474739e-06	1.3460352e-07	3.7322354e-06	0.0009665773	-0.00095978512	5.989173e-05	0.0028793553	0.0028775901	-0.00061343029
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.0010040087	-4.3704232e-06	2.4623766e-07	-4.2058468e-06	0.0010015847	4.1478761e-06	1.1775437e-07	3.8234924e-06	0.0010133813	-0.0010063249	6.5786429e-05	0.0030189747	0.0030171609	-0.00060114265
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.0010504483	-4.5148722e-06	2.3422679e-07	-4.3457891e-06	0.0010480298	4.2440687e-06	1.0067826e-07	3.9108224e-06	0.0010602138	-0.0010528973	7.1960373e-05	0.0031586919	0.0031568316	-0.0005892802
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.0010969197	-4.6564224e-06	2.2198066e-07	-4.4829545e-06	0.0010945083	4.3363511e-06	8.3432647e-08	3.9945054e-06	0.0011070727	-0.0010995002	7.8413756e-05	0.0032985007	0.0032965958	-0.0005778261
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.0011434209	-4.7952049e-06	2.0955234e-07	-4.6174677e-06	0.001141018	4.4249987e-06	6.6064968e-08	4.0747981e-06	0.0011539562	-0.0011461317	8.5146757e-05	0.0034383951	0.0034364475	-0.00056676327
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.0011899503	-4.9313426e-06	1.9698619e-07	-4.7494454e-06	0.001187557	4.5102646e-06	4.861423e-08	4.151937e-06	0.0012008626	-0.00119279	9.2159546e-05	0.00357837	0.0035763812	-0.00055607476
0.054	1.054	0	0	0	1.054	0	0	0	1.054	1.1709055	0.0012365062	-5.0649511e-06	1.8431922e-07	-4.8789976e-06	0.0012341236	4.592382e-06	3.1112382e-08	4.2261395e-06	0.0012477906	-0.0012394734	9.9452282e-05	0.0037184203	0.0037163921	-0.00054574398
