lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0012674	0.99726637	-1.5581708e-05	4.1925468e-07	-1.5267931e-07	4.1183391e-07	-1.4777142e-05	-3.963016e-08	-2.6877115e-08	-2.6944533e-08	-2.3172416e-09	1.0120389e-05	3.1376573e-08	-3.0357401e-05	-2.7222387e-05	-0.1151631
-0.004	0.996	0	0	0	0.996	0	0	0	1.0025014	0.9944974	-2.385833e-05	3.0917526e-07	-5.0513086e-07	2.8447344e-07	-2.1913173e-05	-1.3574849e-07	1.6269655e-07	-1.7841342e-07	-1.5047835e-08	1.5262184e-05	1.0888955e-07	-4.576228e-05	-4.5420905e-05	-0.0075158304
-0.006	0.994	0	0	0	0.994	0	0	0	1.003719	0.99171047	-3.0688139e-05	2.5820875e-07	-7.5742485e-07	2.2268235e-07	-2.7316331e-05	-2.0007047e-07	2.3400415e-07	-2.4947686e-07	-2.5330629e-08	1.9343267e-05	2.1306019e-07	-5.798913e-05	-5.7673154e-05	-0.0054787397
-0.008	0.992	0	0	0	0.992	0	0	0	1.0049238	0.98890931	-3.6168937e-05	2.1814996e-07	-9.8093252e-07	1.7746025e-07	-3.1806878e-05	-2.5708662e-07	2.6063975e-07	-3.0899079e-07	-3.5737444e-08	2.2670518e-05	3.3958216e-07	-6.7954407e-05	-6.7523628e-05	-0.006379676
-0.01	0.99	0	0	0	0.99	0	0	0	1.0061151	0.98609342	-3.9598372e-05	1.7631683e-07	-1.1936171e-06	1.3503877e-07	-3.5540479e-05	-3.1122232e-07	2.5801384e-07	-3.6482313e-07	-4.6811588e-08	2.5061887e-05	4.831547e-07	-7.5111122e-05	-7.4894749e-05	-0.0028890216
-0.012	0.988	0	0	0	0.988	0	0	0	1.0072932	0.98326319	-4.1931445e-05	1.3483736e-07	-1.3939557e-06	9.3467644e-08	-3.8722883e-05	-3.6576221e-07	2.3878409e-07	-4.2096835e-07	-5.8433308e-08	2.6904254e-05	6.3916116e-07	-8.0620111e-05	-8.0535107e-05	-0.0010554865
-0.014	0.986	0	0	0	0.986	0	0	0	1.0084574	0.98041826	-4.3856596e-05	9.3156323e-08	-1.5817987e-06	5.1433535e-08	-4.1528993e-05	-4.2266797e-07	2.1039978e-07	-4.7963595e-07	-7.0506519e-08	2.8485365e-05	8.0529513e-07	-8.5344812e-05	-8.5302893e-05	-0.00049141411
-0.016	0.984	0	0	0	0.984	0	0	0	1.0096066	0.9775576	-4.5586256e-05	5.1418231e-08	-1.7585863e-06	9.2826232e-09	-4.4078741e-05	-4.8298995e-07	1.7624547e-07	-5.4210392e-07	-8.3007265e-08	2.9916001e-05	9.8037273e-07	-8.9617655e-05	-8.9590979e-05	-0.00029775141
-0.018	0.982	0	0	0	0.982	0	0	0	1.0107388	0.97467963	-4.7193609e-05	9.8706756e-09	-1.925596e-06	-3.2560647e-08	-4.6446538e-05	-5.4746473e-07	1.3817809e-07	-6.0927517e-07	-9.5938706e-08	3.1245362e-05	1.163659e-06	-9.3586304e-05	-9.3564518e-05	-0.00023283822
-0.02	0.98	0	0	0	0.98	0	0	0	1.0118515	0.97178215	-4.8709491e-05	-3.1390851e-08	-2.0837982e-06	-7.3896953e-08	-4.8675855e-05	-6.1664273e-07	9.734911e-08	-6.8181542e-07	-1.0931902e-07	3.2498222e-05	1.3546308e-06	-9.7325156e-05	-9.7303487e-05	-0.00022269446
-0.022	0.978	0	0	0	0.978	0	0	0	1.0129411	0.968862	-5.0149592e-05	-7.2369964e-08	-2.2339717e-06	-1.1466729e-07	-5.078911e-05	-6.9077761e-07	5.4468659e-08	-7.6006219e-07	-1.2317636e-07	3.3687293e-05	1.552873e-06	-0.00010087246	-0.00010084812	-0.0002413673
-0.024	0.976	0	0	0	0.976	0	0	0	1.0140026	0.96591454	-5.1524242e-05	-1.1305798e-07	-2.3768555e-06	-1.5481908e-07	-5.279221e-05	-7.6951826e-07	9.8595174e-09	-8.437289e-07	-1.3754631e-07	3.4817999e-05	1.7580233e-06	-0.00010424469	-0.00010421539	-0.00028121305
-0.026	0.974	0	0	0	0.974	0	0	0	1.015028	0.96293269	-5.2843138e-05	-1.5329741e-07	-2.5133431e-06	-1.9415752e-07	-5.4674885e-05	-8.5135205e-07	-3.6627997e-08	-9.3135201e-07	-1.5247018e-07	3.5890164e-05	1.9697345e-06	-0.00010744168	-0.00010740486	-0.00034280331
-0.028	0.972	0	0	0	0.972	0	0	0	1.0160055	0.95990574	-5.411807e-05	-1.926085e-07	-2.6447565e-06	-2.3216798e-07	-5.6408645e-05	-9.328279e-07	-8.5838985e-08	-1.019512e-06	-1.6799116e-07	3.6898235e-05	2.1876427e-06	-0.00011044731	-0.00011040021	-0.00042658785
-0.03	0.97	0	0	0	0.97	0	0	0	1.0169188	0.95681887	-5.5362933e-05	-2.3003764e-07	-2.7731849e-06	-2.6787119e-07	-5.7947902e-05	-1.0080907e-06	-1.3961951e-07	-1.1023644e-06	-1.8414382e-07	3.7831659e-05	2.4113354e-06	-0.00011323053	-0.00011317176	-0.00051923555
-0.032	0.968	0	0	0	0.968	0	0	0	1.01775	0.95365614	-5.6587916e-05	-2.6427727e-07	-2.9016779e-06	-2.9996539e-07	-5.9245597e-05	-1.0701333e-06	-2.0093119e-07	-1.1728922e-06	-2.0093568e-07	3.8678149e-05	2.6403298e-06	-0.00011575472	-0.00011568662	-0.00058862097
-0.034	0.966	0	0	0	0.966	0	0	0	1.0184873	0.95040755	-5.7789313e-05	-2.9426624e-07	-3.0340395e-06	-3.2745352e-07	-6.0284337e-05	-1.1142619e-06	-2.7348901e-07	-1.2263708e-06	-2.1833703e-07	3.9430662e-05	2.8740819e-06	-0.00011799831	-0.00011792591	-0.00061393112
-0.036	0.964	0	0	0	0.964	0	0	0	1.0191302	0.94707364	-5.8947102e-05	-3.1976039e-07	-3.1746202e-06	-3.5021949e-07	-6.1091715e-05	-1.1404084e-06	-3.6144048e-07	-1.2626709e-06	-2.3629948e-07	4.0091706e-05	3.1120334e-06	-0.00011996803	-0.00011989497	-0.00060939625
-0.038	0.962	0	0	0	0.962	0	0	0	1.0196855	0.94366185	-6.0034961e-05	-3.4120677e-07	-3.3288294e-06	-3.6889088e-07	-6.1720355e-05	-1.1516158e-06	-4.6993415e-07	-1.2847412e-06	-2.5478725e-07	4.0670035e-05	3.3536618e-06	-0.00012168964	-0.00012161679	-0.00059898269
-0.04	0.96	0	0	0	0.96	0	0	0	1.0201613	0.94018066	-6.1029967e-05	-3.5926317e-07	-3.5042212e-06	-3.8436055e-07	-6.2221618e-05	-1.1514435e-06	-6.0633643e-07	-1.2960256e-06	-2.7379445e-07	4.1175126e-05	3.5985006e-06	-0.0001231915	-0.00012311822	-0.00059521732
-0.042	0.958	0	0	0	0.958	0	0	0	1.0205634	0.93663631	-6.1914222e-05	-3.7449941e-07	-3.7114849e-06	-3.975116e-07	-6.2635227e-05	-1.1427651e-06	-7.8128614e-07	-1.2992642e-06	-2.9334223e-07	4.1614264e-05	3.8461346e-06	-0.00012449572	-0.00012442075	-0.0006025382
-0.044	0.956	0	0	0	0.956	0	0	0	1.020894	0.93303179	-6.2671448e-05	-3.8729417e-07	-3.9640013e-06	-4.0913399e-07	-6.2990015e-05	-1.1275969e-06	-1.0081193e-06	-1.2962843e-06	-3.1343531e-07	4.1991633e-05	4.0961836e-06	-0.00012561529	-0.00012553725	-0.00062166547
-0.046	0.954	0	0	0	0.954	0	0	0	1.0211526	0.92936733	-6.3285077e-05	-3.9778678e-07	-4.2721493e-06	-4.1980717e-07	-6.3307116e-05	-1.1071834e-06	-1.2966176e-06	-1.2879936e-06	-3.3392595e-07	4.2308706e-05	4.3482836e-06	-0.00012655496	-0.00012647352	-0.00064392854
