lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99871445	1.0027133	1.6574222e-05	-1.8853658e-07	7.893459e-08	-1.8432791e-07	1.6092012e-05	2.7253624e-08	1.0551181e-07	4.6639345e-08	1.281037e-09	-1.0889172e-05	3.2482918e-08	3.2665404e-05	3.2765197e-05	0.0030457212
0.004	1.004	0	0	0	1.004	0	0	0	0.99740853	1.0054038	3.3432879e-05	-4.0253553e-07	1.4906298e-07	-3.9519876e-07	3.2650658e-05	5.806115e-08	2.0620578e-07	9.8151153e-08	3.0538208e-09	-2.2028864e-05	1.3106079e-07	6.6081525e-05	6.6111658e-05	0.00045578815
0.006	1.006	0	0	0	1.006	0	0	0	0.99607824	1.008067	5.0465921e-05	-6.306025e-07	2.2081476e-07	-6.2089461e-07	4.9497617e-05	9.7907389e-08	3.0610458e-07	1.5604766e-07	5.1813936e-09	-3.3322906e-05	2.9692955e-07	9.9960043e-05	9.9936353e-05	-0.00023705631
0.008	1.008	0	0	0	1.008	0	0	0	0.99471129	1.0106903	6.7588868e-05	-8.6350659e-07	2.9583393e-07	-8.5198166e-07	6.6506583e-05	1.4624965e-07	4.0613058e-07	2.1913623e-07	7.5678615e-09	-4.4701006e-05	5.308062e-07	0.00013409016	0.00013401303	-0.00057548593
0.01	1.01	0	0	0	1.01	0	0	0	0.9932798	1.0132447	8.4700413e-05	-1.096758e-06	3.7153358e-07	-1.083857e-06	8.3548541e-05	1.9922166e-07	5.037772e-07	2.8396563e-07	9.9989546e-09	-5.6086318e-05	8.3298168e-07	0.00016824151	0.0001681017	-0.00083169726
0.012	1.012	0	0	0	1.012	0	0	0	0.99173507	1.0156795	0.00010165927	-1.3274334e-06	4.4426e-07	-1.3135342e-06	0.00010046172	2.4825992e-07	5.9557694e-07	3.4357977e-07	1.1969013e-08	-6.7377652e-05	1.203213e-06	0.00020211129	0.00020192227	-0.00093607588
0.014	1.014	0	0	0	1.014	0	0	0	0.99003905	1.0179542	0.00011835607	-1.5534957e-06	5.1149437e-07	-1.5389172e-06	0.00011712277	2.8367222e-07	6.7924356e-07	3.9054814e-07	1.2911786e-08	-7.8497249e-05	1.6406708e-06	0.00023546746	0.00023528312	-0.00078349585
0.016	1.016	0	0	0	1.016	0	0	0	0.98821202	1.0200878	0.00013482761	-1.7740987e-06	5.7403935e-07	-1.7590765e-06	0.0001335636	3.0426569e-07	7.5592927e-07	4.245392e-07	1.2821667e-08	-8.9468009e-05	2.1443455e-06	0.00026837922	0.00026822123	-0.00058904263
0.018	1.018	0	0	0	1.018	0	0	0	0.98630096	1.0221274	0.00015117884	-1.9890697e-06	6.3411636e-07	-1.9737638e-06	0.00014988893	3.1522091e-07	8.2820401e-07	4.5014885e-07	1.2084287e-08	-0.00010035995	2.7135557e-06	0.00030105606	0.0003009114	-0.00048074563
0.02	1.02	0	0	0	1.02	0	0	0	0.9843389	1.0241062	0.00016748291	-2.1983127e-06	6.9323792e-07	-2.1828327e-06	0.00016617174	3.210669e-07	8.9782892e-07	4.7118953e-07	1.1015644e-08	-0.00011122189	3.3479911e-06	0.00033364375	0.00033350006	-0.00043086269
0.022	1.022	0	0	0	1.022	0	0	0	0.98234351	1.0260421	0.0001837769	-2.401732e-06	7.521489e-07	-2.3861556e-06	0.00018244837	3.2438603e-07	9.6571676e-07	4.8978513e-07	9.7906899e-09	-0.00012207835	4.0475559e-06	0.00036621545	0.00036606662	-0.00040654481
0.024	1.024	0	0	0	1.024	0	0	0	0.98032402	1.0279442	0.0002000784	-2.5992754e-06	8.1118901e-07	-2.5836584e-06	0.00019873553	3.2654469e-07	1.0323279e-06	5.0703907e-07	8.4993027e-09	-0.00013294081	4.8122576e-06	0.00039880531	0.00039864877	-0.00039268635
0.026	1.026	0	0	0	1.026	0	0	0	0.97828549	1.0298177	0.00021639565	-2.79095e-06	8.7050808e-07	-2.7753326e-06	0.00021504065	3.2827697e-07	1.0979053e-06	5.2353403e-07	7.1879458e-09	-0.0001438145	5.642151e-06	0.00043142895	0.00043126368	-0.00038321299
0.028	1.028	0	0	0	1.028	0	0	0	0.97623091	1.0316652	0.00023273234	-2.9768182e-06	9.3016647e-07	-2.9612284e-06	0.00023136679	3.2998901e-07	1.1625845e-06	5.3958707e-07	5.8809672e-09	-0.00015470167	6.5373123e-06	0.00046409307	0.00046391879	-0.00037567155
0.03	1.03	0	0	0	1.03	0	0	0	0.97416207	1.0334885	0.0002490899	-3.156986e-06	9.9018112e-07	-3.1414429e-06	0.00024771484	3.3191037e-07	1.2264455e-06	5.5537471e-07	4.5910617e-09	-0.00016560311	7.4978262e-06	0.00049679998	0.00049661671	-0.00036904226
0.032	1.032	0	0	0	1.032	0	0	0	0.97208016	1.0352887	0.00026546858	-3.3315927e-06	1.0505475e-06	-3.316108e-06	0.00026408465	3.3417141e-07	1.2895378e-06	5.7099605e-07	3.3245603e-09	-0.00017651885	8.5237791e-06	0.00052954975	0.00052935765	-0.00036289168
0.034	1.034	0	0	0	1.034	0	0	0	0.96998594	1.0370663	0.00028186799	-3.5008005e-06	1.1112506e-06	-3.4853802e-06	0.00028047554	3.3684472e-07	1.3518936e-06	5.8650609e-07	2.0842206e-09	-0.00018744854	9.6152568e-06	0.00056234135	0.00056214064	-0.00035703466
0.036	1.036	0	0	0	1.036	0	0	0	0.96787995	1.0388217	0.00029828746	-3.6647866e-06	1.1722703e-06	-3.6494324e-06	0.00029688662	3.3996829e-07	1.4135345e-06	6.0193405e-07	8.7076031e-10	-0.00019839165	1.0772342e-05	0.00059517316	0.00059496409	-0.00035139364
