lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99936487	1.0013636	1.3422881e-05	-5.9516319e-08	1.2001139e-07	-5.611433e-08	3.0880489e-06	3.9916127e-08	1.3370361e-07	5.0583848e-08	2.4463318e-09	-5.5044588e-06	1.3382957e-08	1.34221e-05	1.3440072e-05	0.0013372309
0.004	1.004	0	0	0	1	0	0	0	0.99872219	1.0027171	2.7007606e-05	-1.2812361e-07	2.3257992e-07	-1.2146916e-07	6.2406042e-06	7.8882311e-08	2.6217607e-07	1.0012964e-07	4.8434935e-09	-1.1084351e-05	5.3760288e-08	2.7006041e-05	2.7009891e-05	0.00014253229
0.006	1.006	0	0	0	1	0	0	0	0.99807185	1.0040603	4.0723219e-05	-2.0515729e-07	3.3862193e-07	-1.9531813e-07	9.4410816e-06	1.1951029e-07	3.8402369e-07	1.5061533e-07	7.195219e-09	-1.6723832e-05	1.2142252e-07	4.0720865e-05	4.0712258e-05	-0.00021140064
0.008	1.008	0	0	0	1	0	0	0	0.99741365	1.005393	5.4548179e-05	-2.8837125e-07	4.3984511e-07	-2.7533851e-07	1.2677402e-05	1.6291726e-07	5.0022838e-07	2.0295138e-07	9.4839571e-09	-2.2411688e-05	2.1660932e-07	5.4545038e-05	5.4525133e-05	-0.00036505414
0.01	1.01	0	0	0	1	0	0	0	0.99674693	1.0067144	6.8466025e-05	-3.7574155e-07	5.3740708e-07	-3.5944848e-07	1.5940097e-05	2.0950992e-07	6.1170496e-07	2.5748304e-07	1.1699195e-08	-2.8139274e-05	3.3952305e-07	6.8462096e-05	6.8431702e-05	-0.00044415849
0.012	1.012	0	0	0	1	0	0	0	0.99607044	1.0080233	8.2462809e-05	-4.65914e-07	6.3178663e-07	-4.4625268e-07	1.9221022e-05	2.5950674e-07	7.188711e-07	3.1442607e-07	1.3836624e-08	-3.3899223e-05	4.9033613e-07	8.2458088e-05	8.2417738e-05	-0.00048957042
0.014	1.014	0	0	0	1	0	0	0	0.99538213	1.0093175	9.6525126e-05	-5.5802004e-07	7.2306748e-07	-5.3485303e-07	2.2512197e-05	3.1299011e-07	8.2182567e-07	3.7389335e-07	1.5890601e-08	-3.9684405e-05	6.6919401e-07	9.6519598e-05	9.6469602e-05	-0.00051825087
0.016	1.016	0	0	0	1	0	0	0	0.9946788	1.0105937	0.00011063836	-6.5146329e-07	8.1114999e-07	-6.246324e-07	2.5804759e-05	3.6985651e-07	9.2051638e-07	4.3584745e-07	1.7846117e-08	-4.5486989e-05	8.7621454e-07	0.000110632	0.00011057244	-0.00053861281
0.018	1.018	0	0	0	1	0	0	0	0.99395558	1.0118468	0.00012478486	-7.4578437e-07	8.9585158e-07	-7.1511821e-07	2.9087998e-05	4.2970908e-07	1.0148188e-06	5.0001436e-07	1.9669549e-08	-5.1297508e-05	1.1114838e-06	0.00012477761	0.00012470837	-0.00055520891
0.02	1.02	0	0	0	1	0	0	0	0.99320531	1.0130694	0.000138942	-8.4058544e-07	9.7694325e-07	-8.05906e-07	3.2348868e-05	4.916871e-07	1.1045604e-06	5.6574864e-07	2.1297893e-08	-5.7104056e-05	1.375048e-06	0.00013893382	0.0001388547	-0.00056974143
0.022	1.022	0	0	0	1	0	0	0	0.99241821	1.0142514	0.00015308123	-9.3549498e-07	1.0541727e-06	-8.9662258e-07	3.5573431e-05	5.5433136e-07	1.1895353e-06	6.3193214e-07	2.2631168e-08	-6.2892432e-05	1.6669026e-06	0.00015307205	0.00015298319	-0.00058084347
0.024	1.024	0	0	0	1	0	0	0	0.99158258	1.0153806	0.00016716943	-1.0301713e-06	1.1273197e-06	-9.8692549e-07	3.8752897e-05	6.1577216e-07	1.2695535e-06	6.9714517e-07	2.3541163e-08	-6.8648623e-05	1.9869808e-06	0.00016715924	0.00016706131	-0.00058616019
0.026	1.026	0	0	0	1	0	0	0	0.990686	1.0164438	0.00018117196	-1.1243447e-06	1.1962881e-06	-1.0765383e-06	4.1895721e-05	6.7454717e-07	1.3445261e-06	7.6036005e-07	2.3907907e-08	-7.4363863e-05	2.3351478e-06	0.00018116079	0.00018105407	-0.00058944852
0.028	1.028	0	0	0	1	0	0	0	0.98971417	1.0174262	0.00019504943	-1.2178717e-06	1.2611555e-06	-1.1652959e-06	4.5042856e-05	7.3081345e-07	1.4144963e-06	8.2194234e-07	2.3668018e-08	-8.003865e-05	2.7111971e-06	0.00019503734	0.00019491947	-0.00060473077
0.03	1.03	0	0	0	1	0	0	0	0.98864364	1.0183029	0.0002087393	-1.3107623e-06	1.3221103e-06	-1.2531677e-06	4.8282185e-05	7.8703203e-07	1.4795393e-06	8.8413953e-07	2.2845829e-08	-8.5681443e-05	3.1148257e-06	0.00020872628	0.0002085927	-0.00064040564
0.032	1.032	0	0	0	1	0	0	0	0.98743472	1.0190326	0.00022213771	-1.403171e-06	1.3793737e-06	-1.3402578e-06	5.1749934e-05	8.4679421e-07	1.5396707e-06	9.4982752e-07	2.1573276e-08	-9.1303072e-05	3.5455679e-06	0.00022212371	0.00022197807	-0.00065611965
0.034	1.034	0	0	0	1	0	0	0	0.98604856	1.0195742	0.00023514306	-1.4952928e-06	1.4333002e-06	-1.4267387e-06	5.5569631e-05	9.1076593e-07	1.5950847e-06	1.0187767e-06	2.0079108e-08	-9.6910922e-05	4.002738e-06	0.00023512826	0.00023499148	-0.00058205478
0.036	1.036	0	0	0	1	0	0	0	0.98448682	1.0199283	0.00024775751	-1.587168e-06	1.4845456e-06	-1.5126795e-06	5.9747482e-05	9.7460743e-07	1.6465289e-06	1.086286e-06	1.8572334e-08	-0.00010250786	4.4855338e-06	0.00024774238	0.00024763108	-0.00044945608
0.038	1.038	0	0	0	1	0	0	0	0.98278916	1.0201351	0.00026008074	-1.678667e-06	1.5338984e-06	-1.5979905e-06	6.4190738e-05	1.0336144e-06	1.6950525e-06	1.1478972e-06	1.714354e-08	-0.00010809621	4.9932623e-06	0.00026006579	0.00025997833	-0.00033640546
0.04	1.04	0	0	0	1	0	0	0	0.98099769	1.0202376	0.00027221908	-1.7696319e-06	1.5819946e-06	-1.6825322e-06	6.8803551e-05	1.0859756e-06	1.7415164e-06	1.2021544e-06	1.5804042e-08	-0.00011367948	5.5254471e-06	0.00027220467	0.00027213303	-0.00026323854
0.042	1.042	0	0	0	1	0	0	0	0.97914186	1.0202658	0.0002842468	-1.8599426e-06	1.6292547e-06	-1.7661879e-06	7.3522322e-05	1.131863e-06	1.7864803e-06	1.2494672e-06	1.4543327e-08	-0.00011926122	6.0817944e-06	0.00028423313	0.00028417081	-0.00021932397
0.044	1.044	0	0	0	1	0	0	0	0.97724006	1.0202386	0.00029621007	-1.9495155e-06	1.6759422e-06	-1.8488721e-06	7.8309411e-05	1.1721151e-06	1.8302866e-06	1.2908052e-06	1.3349755e-08	-0.00012484428	6.6621303e-06	0.00029619726	0.0002961401	-0.00019302023
0.046	1.046	0	0	0	1	0	0	0	0.97530369	1.0201677	0.00030813734	-2.0382913e-06	1.7222224e-06	-1.9305236e-06	8.3142519e-05	1.2076393e-06	1.8731479e-06	1.327146e-06	1.2214144e-08	-0.00013043069	7.2663548e-06	0.00030812544	0.0003080709	-0.0001770105
0.048	1.048	0	0	0	1	0	0	0	0.97334001	1.0200603	0.00032004656	-2.1262266e-06	1.7682019e-06	-2.0110984e-06	8.8007929e-05	1.2392296e-06	1.9152006e-06	1.3593227e-06	1.1129512e-08	-0.00013602187	7.894414e-06	0.00032003557	0.00031998209	-0.00016713319
0.05	1.05	0	0	0	1	0	0	0	0.9713538	1.0199215	0.00033194942	-2.2132893e-06	1.8139507e-06	-2.0905647e-06	9.2896802e-05	1.2675372e-06	1.9565351e-06	1.388009e-06	1.0090423e-08	-0.00014161877	8.5462832e-06	0.00033193935	0.00033188591	-0.00016102228
0.052	1.052	0	0	0	1	0	0	0	0.96934832	1.0197544	0.00034385379	-2.2994554e-06	1.8595164e-06	-2.1689006e-06	9.7803182e-05	1.2930858e-06	1.9972139e-06	1.4137427e-06	9.0924981e-09	-0.00014722202	9.2219576e-06	0.00034384463	0.00034379056	-0.00015729494
0.054	1.054	0	0	0	1	0	0	0	0.96732587	1.0195615	0.00035576509	-2.3847076e-06	1.9049314e-06	-2.2460912e-06	0.00010272289	1.3162953e-06	2.0372811e-06	1.436953e-06	8.1321065e-09	-0.00015283204	9.9214454e-06	0.00035575684	0.00035570166	-0.00015511509
0.056	1.056	0	0	0	1	0	0	0	0.96528809	1.0193442	0.00036768717	-2.4690339e-06	1.9502181e-06	-2.322128e-06	0.00010765288	1.3375043e-06	2.0767689e-06	1.4579851e-06	7.2061644e-09	-0.00015844909	1.0644764e-05	0.0003676798	0.0003676232	-0.00015396028
0.058	1.058	0	0	0	1	0	0	0	0.9632362	1.0191039	0.00037962279	-2.5524269e-06	1.9953923e-06	-2.3970074e-06	0.00011259087	1.356988e-06	2.115701e-06	1.4771191e-06	6.3120071e-09	-0.00016407332	1.1391938e-05	0.0003796163	0.00037955804	-0.00015349429
0.06	1.06	0	0	0	1	0	0	0	0.96117113	1.0188414	0.00039157399	-2.6348826e-06	2.0404648e-06	-2.4707296e-06	0.00011753508	1.3749721e-06	2.1540957e-06	1.4945848e-06	5.4473008e-09	-0.00016970484	1.2162996e-05	0.00039156835	0.00039150825	-0.00015349515
0.062	1.062	0	0	0	1	0	0	0	0.95909355	1.0185573	0.00040354226	-2.7164005e-06	2.0854428e-06	-2.5432986e-06	0.00012248413	1.3916438e-06	2.1919669e-06	1.5105725e-06	4.6099807e-09	-0.00017534367	1.2957971e-05	0.00040353745	0.00040347539	-0.00015381311
0.064	1.064	0	0	0	1	0	0	0	0.95700401	1.0182523	0.00041552873	-2.7969828e-06	2.1303313e-06	-2.6147211e-06	0.00012743688	1.4071591e-06	2.2293254e-06	1.5252412e-06	3.7982049e-09	-0.0001809898	1.3776898e-05	0.00041552475	0.00041546062	-0.00015434537
0.066	1.066	0	0	0	1	0	0	0	0.95490293	1.0179265	0.00042753425	-2.8766339e-06	2.1751331e-06	-2.6850062e-06	0.00013239238	1.4216499e-06	2.2661798e-06	1.5387252e-06	3.0103199e-09	-0.00018664322	1.4619814e-05	0.00042753108	0.00042746482	-0.00015502034
0.068	1.068	0	0	0	1	0	0	0	0.95279064	1.0175804	0.00043955948	-2.9553604e-06	2.2198499e-06	-2.7541651e-06	0.00013734988	1.4352282e-06	2.3025372e-06	1.5511389e-06	2.2448331e-09	-0.00019230387	1.5486757e-05	0.0004395571	0.00043948863	-0.00015578757
