lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99951928	0	0	0	0.99952589	1.0010435	1.2619246e-05	3.6534417e-06	1.2450578e-07	3.6407159e-06	-1.4629937e-08	2.231318e-08	1.4828301e-07	4.734175e-08	3.6565971e-09	-4.2027577e-06	1.549321e-08	1.5544698e-05	1.5586373e-05	0.0026737817
0.004	1.004	0.0032	0	0	0.99902319	0	0	0	0.9990436	1.00206	2.5406967e-05	7.4206011e-06	2.4266036e-07	7.3661005e-06	-2.8369247e-08	5.1088327e-08	2.9094751e-07	1.0390594e-07	7.0298975e-09	-8.4618757e-06	6.234549e-08	3.1348873e-05	3.1376539e-05	0.00088174621
0.006	1.006	0.0048	0	0	0.99851364	0	0	0	0.99855477	1.003053	3.8321952e-05	1.1272208e-05	3.5691428e-07	1.1150665e-05	-4.1461976e-08	8.9767989e-08	4.2719134e-07	1.6862363e-07	1.0089271e-08	-1.2763526e-05	1.4099937e-07	4.7347934e-05	4.7364559e-05	0.00035100023
0.008	1.008	0.0064	0	0	0.99799116	0	0	0	0.99805996	1.0040235	5.1339358e-05	1.5193146e-05	4.6819082e-07	1.4980719e-05	-5.4039238e-08	1.3986355e-07	5.5749271e-07	2.4224639e-07	1.2896041e-08	-1.7099405e-05	2.5180373e-07	6.350496e-05	6.3511659e-05	0.00010548118
0.01	1.01	0.008	0	0	0.99745554	0	0	0	0.99755909	1.004971	6.444033e-05	1.9173144e-05	5.7573163e-07	1.8846577e-05	-6.6184673e-08	2.0101161e-07	6.8112271e-07	3.2435202e-07	1.5488456e-08	-2.1463211e-05	3.95046e-07	7.9792899e-05	7.9790311e-05	-3.2434984e-05
0.012	1.012	0.0096	0	0	0.9969058	0	0	0	0.99705149	1.005894	7.7608053e-05	2.3204751e-05	6.7875798e-07	2.2741011e-05	-7.7958619e-08	2.730941e-07	7.9740899e-07	4.1493289e-07	1.7883819e-08	-2.5849326e-05	5.7096497e-07	9.6189021e-05	9.617732e-05	-0.00012165793
0.014	1.014	0.0112	0	0	0.99633998	0	0	0	0.99653566	1.0067888	9.0824584e-05	2.7282396e-05	7.7687032e-07	2.665847e-05	-8.9405433e-08	3.5688944e-07	9.0602001e-07	5.1490936e-07	2.009084e-08	-3.0251756e-05	7.7975528e-07	0.000112671	0.00011264963	-0.00018966831
0.016	1.016	0.0128	0	0	0.99575439	0	0	0	0.99600854	1.0076484	0.00010406624	3.1401594e-05	8.6995284e-07	3.0594338e-05	-1.005545e-07	4.543183e-07	1.0067993e-06	6.2630891e-07	2.2117366e-08	-3.4662601e-05	1.0215635e-06	0.00012921171	0.0001291787	-0.00025556734
0.018	1.018	0.0144	0	0	0.99514169	0	0	0	0.99546388	1.0084589	0.00011729406	3.5558246e-05	9.5804507e-07	3.4544176e-05	-1.1141452e-07	5.6908453e-07	1.0995172e-06	7.528076e-07	2.39836e-08	-3.9068875e-05	1.2964701e-06	0.00014576927	0.00014571922	-0.0003434671
0.02	1.02	0.016	0	0	0.99448589	0	0	0	0.99488782	1.0091899	0.00013043057	3.9747635e-05	1.0412584e-06	3.8502505e-05	-1.2195468e-07	7.0839877e-07	1.1834609e-06	9.0120806e-07	2.5764381e-08	-4.3444793e-05	1.6044404e-06	0.00016226326	0.00016218315	-0.00049394166
0.022	1.022	0.0176	0	0	0.99375086	0	0	0	0.99424912	1.0097727	0.00014330875	4.3961946e-05	1.119717e-06	4.2459771e-05	-1.3205725e-07	8.8649599e-07	1.2564319e-06	1.0844635e-06	2.7719703e-08	-4.7734806e-05	1.9452027e-06	0.00017852198	0.00017839213	-0.00072792756
0.024	1.024	0.0192	0	0	0.99286971	0	0	0	0.9934903	1.0100802	0.000155631	4.8182075e-05	1.1935779e-06	4.6393608e-05	-1.4141203e-07	1.1276289e-06	1.3123799e-06	1.3249931e-06	3.0553608e-08	-5.1840047e-05	2.3180089e-06	0.00019423384	0.00019406012	-0.0008951834
0.026	1.026	0.0208	0	0	0.99176708	0	0	0	0.99255314	1.0099755	0.00016713738	5.2329495e-05	1.2637189e-06	5.0223547e-05	-1.4911454e-07	1.4702811e-06	1.3354934e-06	1.6649273e-06	3.5593804e-08	-5.5674621e-05	2.7214431e-06	0.00020907795	0.00020887621	-0.00096585078
0.028	1.028	0.0224	0	0	0.99030903	0	0	0	0.99141312	1.0092959	0.00017788851	5.5947867e-05	1.3324541e-06	5.3503691e-05	-1.5293459e-07	1.9987255e-06	1.2902759e-06	2.2041733e-06	4.4801086e-08	-5.9260125e-05	3.1535137e-06	0.00022274953	0.00022253317	-0.00097228429
0.03	1.03	0.024	0	0	0.98835511	0	0	0	0.99007814	1.0079053	0.0001880233	5.8569805e-05	1.3952996e-06	5.5778897e-05	-1.5516824e-07	2.6216316e-06	1.2038858e-06	2.8380346e-06	5.5873384e-08	-6.2641334e-05	3.6115758e-06	0.00023500571	0.00023487548	-0.00055448925
0.032	1.032	0.0256	0	0	0.98602274	0	0	0	0.98857087	1.0059455	0.00019747089	6.0611279e-05	1.4503211e-06	5.7459305e-05	-1.5837891e-07	3.1914593e-06	1.1205896e-06	3.408671e-06	6.5767741e-08	-6.5792761e-05	4.0930156e-06	0.00024610425	0.00024604894	-0.0002248069
0.034	1.034	0.0272	0	0	0.98339974	0	0	0	0.98692327	1.0035384	0.00020630504	6.2294141e-05	1.5005534e-06	5.8766737e-05	-1.6198102e-07	3.6941004e-06	1.0430399e-06	3.9089246e-06	7.4233531e-08	-6.8739098e-05	4.5957716e-06	0.00025629896	0.00025631016	4.3697009e-05
0.036	1.036	0.0288	0	0	0.98054842	0	0	0	0.98517205	1.0007852	0.00021467137	6.3718533e-05	1.5481786e-06	5.9803455e-05	-1.6547123e-07	4.135858e-06	9.7080026e-07	4.3483764e-06	8.1434923e-08	-7.1529111e-05	5.1182563e-06	0.00026581657	0.00026588326	0.00025078846
0.038	1.038	0.0304	0	0	0.97752121	0	0	0	0.98334735	0.99777013	0.0002227049	6.4955007e-05	1.5943224e-06	6.0641789e-05	-1.6863319e-07	4.5258148e-06	9.0351919e-07	4.7367375e-06	8.7609986e-08	-7.4207957e-05	5.6593046e-06	0.00027484876	0.00027495815	0.00039786332
0.04	1.04	0.032	0	0	0.9743589	0	0	0	0.98146997	0.99455616	0.00023050699	6.6056005e-05	1.6394748e-06	6.1335369e-05	-1.7141267e-07	4.8727609e-06	8.4067167e-07	5.0825415e-06	9.2985624e-08	-7.6809523e-05	6.2180889e-06	0.00028353915	0.00028368042	0.00049797449
0.042	1.042	0.0336	0	0	0.97109114	0	0	0	0.97955338	0.9911875	0.00023814803	6.7059308e-05	1.6838088e-06	6.1922701e-05	-1.7382868e-07	5.1841615e-06	7.8161711e-07	5.3928303e-06	9.7748475e-08	-7.9357317e-05	6.7940263e-06	0.00029198875	0.00029215382	0.00056500228
0.044	1.044	0.0352	0	0	0.96773884	0	0	0	0.97760625	0.98769451	0.00024567585	6.7991621e-05	1.7273527e-06	6.2430909e-05	-1.7592664e-07	5.466026e-06	7.2570449e-07	5.6732331e-06	1.020436e-07	-8.1867324e-05	7.3867041e-06	0.00030026712	0.00030045025	0.00060950812
0.046	1.046	0.0368	0	0	0.96431665	0	0	0	0.97563422	0.98409806	0.00025312318	6.8871791e-05	1.7700716e-06	6.2879071e-05	-1.7775734e-07	5.7231008e-06	6.7233149e-07	5.9281955e-06	1.0598193e-07	-8.4350467e-05	7.9958273e-06	0.00030842236	0.00030861947	0.00063867854
