lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.9975993	1.0015937	1.8308848e-05	2.334579e-07	2.298235e-07	2.3577622e-07	1.8341104e-05	-3.9188208e-08	2.3129845e-07	-4.2056584e-08	-5.9380254e-09	-1.2214671e-05	3.6523743e-08	3.6657159e-05	3.6652774e-05	-0.00011963865
0.004	1.004	0	0	0	1.004	0	0	0	0.9951453	1.0031224	3.6729554e-05	4.3238088e-07	4.4365426e-07	4.3652968e-07	3.6762393e-05	-7.1163307e-08	4.4284748e-07	-7.8724126e-08	-1.2686373e-08	-2.4493087e-05	1.466111e-07	7.3507877e-05	7.3305883e-05	-0.0027554929
0.006	1.006	0	0	0	1.006	0	0	0	0.99257667	1.0045233	5.4782027e-05	6.0438035e-07	6.379654e-07	6.0975873e-07	5.4779433e-05	-8.6628869e-08	6.302099e-07	-1.0058759e-07	-2.0701967e-08	-3.6513586e-05	3.2974728e-07	0.00010958931	0.0001090652	-0.0048054385
0.008	1.008	0	0	0	1.008	0	0	0	0.9897649	1.0056645	7.1666852e-05	7.4080248e-07	7.9960985e-07	7.4658728e-07	7.1571961e-05	-5.8952612e-08	7.8050681e-07	-8.1533939e-08	-3.0169233e-08	-4.7736215e-05	5.828719e-07	0.00014328405	0.00014245842	-0.0057955864
0.01	1.01	0	0	0	1.01	0	0	0	0.98657901	1.0064093	8.663357e-05	8.3027587e-07	9.093931e-07	8.3577319e-07	8.6457465e-05	5.0097495e-08	8.7609576e-07	1.6102642e-08	-4.0405494e-08	-5.7683543e-05	8.9958095e-07	0.00017315882	0.00017240176	-0.0043912874
0.012	1.012	0	0	0	1.012	0	0	0	0.98305423	1.0067891	9.9917271e-05	8.7912382e-07	9.7067807e-07	8.8436023e-07	9.9749499e-05	1.9327392e-07	9.2339584e-07	1.4667894e-07	-4.9361995e-08	-6.6539136e-05	1.2724789e-06	0.00019975622	0.00019924345	-0.0025735839
0.014	1.014	0	0	0	1.014	0	0	0	0.97933078	1.006944	0.00011230989	9.058652e-07	1.0083662e-06	9.1095989e-07	0.00011214033	3.3593818e-07	9.4847258e-07	2.7671378e-07	-5.6284965e-08	-7.4797979e-05	1.6965547e-06	0.00022455662	0.00022418974	-0.0016364631
0.016	1.016	0	0	0	1.016	0	0	0	0.9754931	1.0069586	0.00012426873	9.2098006e-07	1.0375807e-06	9.2598896e-07	0.00012408078	4.7577632e-07	9.6603378e-07	4.0364529e-07	-6.1664188e-08	-8.2762617e-05	2.1692379e-06	0.00024846899	0.00024817117	-0.0012000423
0.018	1.018	0	0	0	1.018	0	0	0	0.9715809	1.0068726	0.00013600552	9.292981e-07	1.0643233e-06	9.3424719e-07	0.00013579036	6.1225125e-07	9.816747e-07	5.2667348e-07	-6.5924545e-08	-9.0576652e-05	2.6892394e-06	0.00027192575	0.00027166123	-0.00097369834
