lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.4908959e-05	7.6626739e-07	5.0123676e-07	7.7715473e-07	4.5604817e-05	-5.2571352e-07	5.0949177e-07	-5.2257196e-07	4.5183872e-05	-4.5232549e-05	1.3522867e-07	0.00013569765	0.00013593612	0.0017543006
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	9.0494474e-05	1.4220002e-06	9.120675e-07	1.4421222e-06	9.1752364e-05	-9.4715837e-07	9.2634901e-07	-9.4122076e-07	9.0978309e-05	-9.1075049e-05	5.4374448e-07	0.00027322515	0.00027329271	0.00024720714
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00013649025	1.9969538e-06	1.2709707e-06	2.0247018e-06	0.00013823843	-1.2963671e-06	1.2893073e-06	-1.2882658e-06	0.00013713899	-0.00013728922	1.2283995e-06	0.00041186767	0.00041182875	-9.4490815e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00018276914	2.5086433e-06	1.5889526e-06	2.5427748e-06	0.00018495855	-1.5913209e-06	1.6098097e-06	-1.581663e-06	0.00018355374	-0.00018376048	2.1910595e-06	0.00055128143	0.00055116544	-0.00021045408
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.0002292569	2.9689456e-06	1.8721517e-06	3.0085387e-06	0.00023185094	-1.8436945e-06	1.8943778e-06	-1.8329935e-06	0.00023015745	-0.00023042176	3.4330613e-06	0.00069126529	0.00069108918	-0.00025483006
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00027590598	3.3864778e-06	2.1252437e-06	3.4308558e-06	0.00027887573	-2.0616452e-06	2.1479871e-06	-2.0503152e-06	0.00027690808	-0.00027722993	4.9554162e-06	0.00083168979	0.00083146453	-0.00027091782
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00032268388	3.7677819e-06	2.3521276e-06	3.8164491e-06	0.00032600558	-2.2511826e-06	2.3747623e-06	-2.2395512e-06	0.00032377668	-0.00032415538	6.7589194e-06	0.00097246614	0.00097219938	-0.00027438782
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00036956733	4.117991e-06	2.5561229e-06	4.1705844e-06	0.00037322077	-2.4169096e-06	2.5781918e-06	-2.4052335e-06	0.00037074226	-0.00037117679	8.8442137e-06	0.0011135304	0.0011132277	-0.00027184412
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00041653902	4.4412336e-06	2.7400692e-06	4.4974874e-06	0.00042050658	-2.5624543e-06	2.761241e-06	-2.5509332e-06	0.00041778907	-0.00041827823	1.121183e-05	0.0012548347	0.0012545005	-0.00026636724
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00046358565	4.7408936e-06	2.9063979e-06	4.8006137e-06	0.00046785169	-2.6907378e-06	2.9264358e-06	-2.6795263e-06	0.00046490496	-0.00046544743	1.3862216e-05	0.0013963423	0.00139598	-0.00025949852
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00051069677	5.0197864e-06	3.0571948e-06	5.0828314e-06	0.00051524718	-2.8041509e-06	3.0759327e-06	-2.7933683e-06	0.00051208029	-0.00051267475	1.6795751e-05	0.0015380242	0.0015376367	-0.0002520468
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00055786399	5.2802819e-06	3.1942522e-06	5.3465497e-06	0.00056268589	-2.9046756e-06	3.2115777e-06	-2.8944128e-06	0.00055930733	-0.0005599524	2.0012762e-05	0.0016798572	0.0016794467	-0.00024444895
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00060508048	5.5243948e-06	3.3191149e-06	5.5938122e-06	0.000610162	-2.9939721e-06	3.3349563e-06	-2.9842978e-06	0.00060657972	-0.00060727407	2.3513537e-05	0.0018218222	0.0018213906	-0.00023694335
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00065234057	5.7538518e-06	3.4331179e-06	5.8263672e-06	0.0006576707	-3.073443e-06	3.4474343e-06	-3.064408e-06	0.00065389221	-0.00065463449	2.7298325e-05	0.0019639035	0.0019634526	-0.00022965848
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.0006996395	5.970143e-06	3.5374185e-06	6.0457207e-06	0.00070520798	-3.144282e-06	3.5501929e-06	-3.1359228e-06	0.00070124039	-0.00070202929	3.1367347e-05	0.0021060879	0.002105619	-0.00022266023
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00074697327	6.1745623e-06	3.6330234e-06	6.2531783e-06	0.00075277046	-3.2075111e-06	3.6442567e-06	-3.1998529e-06	0.00074862053	-0.00074945475	3.5720801e-05	0.0022483643	0.0022478788	-0.0002159783
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00079433844	6.368239e-06	3.7208111e-06	6.449878e-06	0.00080035527	-3.2640102e-06	3.7305177e-06	-3.2570691e-06	0.00079602942	-0.00079690771	4.0358862e-05	0.0023907231	0.0023902221	-0.00020962125
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00084173204	6.5521639e-06	3.8015505e-06	6.6368168e-06	0.00084795995	-3.3145407e-06	3.8097553e-06	-3.3083252e-06	0.00084346433	-0.00084438544	4.528169e-05	0.0025331563	0.0025326407	-0.00020358541
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00088915151	6.7272095e-06	3.8759167e-06	6.8148717e-06	0.00089558239	-3.359764e-06	3.8826524e-06	-3.3542768e-06	0.00089092287	-0.00089188559	5.0489425e-05	0.0026756568	0.0026751275	-0.00019786015
