lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0007406	-0	-0	-0	1.0007147	0.9994529	-1.1086144e-05	-1.2954925e-07	-1.0167448e-07	-1.3422718e-07	-1.6462358e-09	5.0780133e-08	-9.6370514e-08	5.3791984e-08	4.0456675e-09	3.6945816e-06	1.1171858e-08	-1.1086985e-05	-1.0965512e-05	-0.011077727
-0.004	0.996	0	0	-0	1.0014481	-0	-0	-0	1.0014202	0.99885891	-2.1513861e-05	-2.8017407e-07	-2.2661687e-07	-2.9172253e-07	-2.9752242e-09	1.1891809e-07	-2.087456e-07	1.1795422e-07	1.0954738e-08	7.1686271e-06	4.3862047e-08	-2.1516645e-05	-2.1414571e-05	-0.0047665751
-0.006	0.994	0	0	-0	1.0021535	-0	-0	-0	1.0021152	0.99824761	-3.1335089e-05	-4.3174497e-07	-3.5895157e-07	-4.4980439e-07	-4.215334e-09	1.9209303e-07	-3.3455408e-07	1.8949356e-07	1.6452461e-08	1.0440951e-05	9.6830143e-08	-3.1339305e-05	-3.1181955e-05	-0.0050462121
-0.008	0.992	0	0	-0	1.0028559	-0	-0	-0	1.0028061	0.99762467	-4.0241808e-05	-5.8385299e-07	-4.8680962e-07	-6.0907989e-07	-5.4447295e-09	2.6974111e-07	-4.5894803e-07	2.665063e-07	2.1088836e-08	1.3408721e-05	1.6858987e-07	-4.0247168e-05	-4.0034651e-05	-0.0053083351
-0.01	0.99	0	0	-0	1.0035556	-0	-0	-0	1.0034938	0.9969912	-4.7921636e-05	-7.3729861e-07	-6.1036013e-07	-7.7041299e-07	-6.6656701e-09	3.5202799e-07	-5.8093508e-07	3.4865146e-07	2.5230387e-08	1.596769e-05	2.5696875e-07	-4.7927965e-05	-4.7715831e-05	-0.0044457897
-0.012	0.988	0	0	-0	1.0042528	-0	-0	-0	1.0041787	0.99634788	-5.4378798e-05	-8.9240637e-07	-7.2938379e-07	-9.339291e-07	-7.8656399e-09	4.3877941e-07	-6.9957857e-07	4.3554673e-07	2.9017302e-08	1.8119216e-05	3.5945319e-07	-5.4385977e-05	-5.4223834e-05	-0.0029902528
-0.014	0.986	0	0	-0	1.0049478	-0	-0	-0	1.0048608	0.99569508	-5.9904304e-05	-1.049236e-06	-8.4475017e-07	-1.0996075e-06	-9.0430699e-09	5.2939421e-07	-8.1536758e-07	5.2648842e-07	3.2530454e-08	1.9960272e-05	4.7386408e-07	-5.9912242e-05	-5.98026e-05	-0.0018333968
-0.016	0.984	0	0	-0	1.0056406	-0	-0	-0	1.0055405	0.995033	-6.4811688e-05	-1.2077214e-06	-9.5768908e-07	-1.2674408e-06	-1.0205299e-08	6.2317378e-07	-9.2940123e-07	6.2072468e-07	3.5828773e-08	2.1595355e-05	5.9866359e-07	-6.4820313e-05	-6.4746373e-05	-0.001141985
-0.018	0.982	0	0	-0	1.0063312	-0	-0	-0	1.0062178	0.99436178	-6.9318663e-05	-1.3677767e-06	-1.0691638e-06	-1.4374423e-06	-1.1360344e-08	7.195538e-07	-1.0426186e-06	7.1766024e-07	3.8955239e-08	2.3097023e-05	7.3284958e-07	-6.9327917e-05	-6.9275289e-05	-0.00075968999
-0.02	0.98	0	0	-0	1.0070196	-0	-0	-0	1.0068928	0.99368154	-7.3557739e-05	-1.5293304e-06	-1.1798042e-06	-1.6096316e-06	-1.2513985e-08	8.1812741e-07	-1.1556557e-06	8.1686783e-07	4.1940719e-08	2.4509437e-05	8.7576474e-07	-7.3567571e-05	-7.3527377e-05	-0.00054664445
-0.022	0.978	0	0	-0	1.0077058	-0	-0	-0	1.0075656	0.99299238	-7.7608362e-05	-1.6923286e-06	-1.2900063e-06	-1.7840275e-06	-1.3669813e-08	9.1860543e-07	-1.2689197e-06	9.1804362e-07	4.4807692e-08	2.5859075e-05	1.0269591e-06	-7.7618728e-05	-7.7585861e-05	-0.00042362614
-0.024	0.976	0	0	-0	1.0083898	-0	-0	-0	1.0082362	0.99229439	-8.1519416e-05	-1.8567303e-06	-1.4000216e-06	-1.9606461e-06	-1.4829882e-08	1.0207787e-06	-1.3826719e-06	1.0209674e-06	4.7572975e-08	2.7162224e-05	1.1861082e-06	-8.1530278e-05	-8.150178e-05	-0.00034966011
-0.026	0.974	0	0	-0	1.0090717	-0	-0	-0	1.0089047	0.99158764	-8.5322114e-05	-2.022503e-06	-1.5100131e-06	-2.1395013e-06	-1.5995258e-08	1.1244921e-06	-1.4970836e-06	1.1254756e-06	5.0249507e-08	2.8429287e-05	1.3529662e-06	-8.5333439e-05	-8.5307549e-05	-0.00030347933
-0.028	0.972	0	0	-0	1.0097514	-0	-0	-0	1.0095711	0.99087219	-8.9037151e-05	-2.1896204e-06	-1.6200895e-06	-2.3206045e-06	-1.7166405e-08	1.2296283e-06	-1.61227e-06	1.2314439e-06	5.2847496e-08	2.9667157e-05	1.5273384e-06	-8.9048907e-05	-8.9024543e-05	-0.00027368239
-0.03	0.97	0	0	-0	1.0104291	-0	-0	-0	1.0102354	0.99014811	-9.2678729e-05	-2.3580602e-06	-1.7303239e-06	-2.5039659e-06	-1.8343426e-08	1.3360961e-06	-1.7283099e-06	1.3387757e-06	5.5375163e-08	3.0880566e-05	1.7090644e-06	-9.2690889e-05	-9.266736e-05	-0.00025391001
-0.032	0.968	0	0	-0	1.0111047	-0	-0	-0	1.0108977	0.98941543	-9.62569e-05	-2.5278025e-06	-1.8407662e-06	-2.6895942e-06	-1.9526226e-08	1.4438238e-06	-1.8452582e-06	1.4473948e-06	5.7839243e-08	3.2072862e-05	1.8980078e-06	-9.6269438e-05	-9.6246294e-05	-0.00024047375
