lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	-2.6616815e-07	-1.2436805e-05	2.1308184e-07	-1.2434926e-05	-1.8422158e-07	-1.4094185e-07	2.1286312e-07	-1.4335553e-07	-2.631551e-07	2.3784828e-07	1.2429618e-08	-1.2436805e-05	-1.2424904e-05	-0.0009578477
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	-3.7770811e-07	-2.4851201e-05	4.189484e-07	-2.4847757e-05	-2.4879421e-07	-2.7268296e-07	4.1820977e-07	-2.7717102e-07	-5.0676737e-07	3.7775656e-07	4.9699617e-08	-2.4851201e-05	-2.4825946e-05	-0.0010172666
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	-3.1686144e-07	-3.7208675e-05	6.1806858e-07	-3.720317e-05	-1.7517177e-07	-3.9552276e-07	6.1666775e-07	-4.0157967e-07	-7.3090742e-07	4.0764688e-07	1.117334e-07	-3.7208675e-05	-3.7174666e-05	-0.00091485451
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	-8.0208722e-08	-4.9494884e-05	8.108197e-07	-4.9485985e-05	4.0459261e-08	-5.1030024e-07	8.0851553e-07	-5.1751563e-07	-9.3589393e-07	3.2521446e-07	1.9839828e-07	-4.9494884e-05	-4.9460981e-05	-0.0006854512
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	2.9719533e-07	-6.1738645e-05	9.9775003e-07	-6.1724551e-05	3.6274858e-07	-6.1817334e-07	9.9407865e-07	-6.2636038e-07	-1.1223308e-06	1.5412895e-07	3.0957733e-07	-6.1738645e-05	-6.1704368e-05	-0.00055550419
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	7.8206258e-07	-7.3967535e-05	1.1795049e-06	-7.3946206e-05	7.5814251e-07	-7.1962965e-07	1.1739596e-06	-7.2869366e-07	-1.2903906e-06	-8.3271502e-08	4.4521575e-07	-7.3967535e-05	-7.3929759e-05	-0.00051097737
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	1.3582371e-06	-8.6192555e-05	1.3567329e-06	-8.6161721e-05	1.2104134e-06	-8.1475104e-07	1.3488632e-06	-8.246138e-07	-1.4398756e-06	-3.7625829e-07	6.0529636e-07	-8.6192555e-05	-8.6149813e-05	-0.00049614031
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	2.018458e-06	-9.8416753e-05	1.5301037e-06	-9.8373902e-05	1.7123197e-06	-9.0350062e-07	1.5195325e-06	-9.1408515e-07	-1.5703815e-06	-7.2013206e-07	7.89815e-07	-9.8416753e-05	-9.8368479e-05	-0.00049074428
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	2.7592804e-06	-0.0001106402	1.7003377e-06	-0.00011058257	2.260483e-06	-9.8576556e-07	1.6867615e-06	-9.9699362e-07	-1.6813147e-06	-1.1128162e-06	9.9877028e-07	-0.0001106402	-0.00011058615	-0.0004888008
-0.02	1	-0.02	0	-0	1	-0	-0	-0	1	1	3.5791294e-06	-0.00012286177	1.8682355e-06	-0.00012278631	2.853431e-06	-1.061335e-06	1.8514243e-06	-1.0731257e-06	-1.7718628e-06	-1.5535659e-06	1.2321596e-06	-0.00012286177	-0.00012280178	-0.00048850076
-0.022	1	-0.022	0	-0	1	-0	-0	-0	1	1	4.4775492e-06	-0.00013507969	2.0347133e-06	-0.00013498311	3.4908428e-06	-1.1298621e-06	2.0145139e-06	-1.1421292e-06	-1.840947e-06	-2.0424817e-06	1.4899774e-06	-0.00013507969	-0.00013501362	-0.00048932293
-0.024	1	-0.024	0	-0	1	-0	-0	-0	1	1	5.4549071e-06	-0.00014729178	2.2008507e-06	-0.00014717047	4.1732551e-06	-1.1908125e-06	2.1771944e-06	-1.2034613e-06	-1.8871579e-06	-2.5803348e-06	1.7722141e-06	-0.00014729178	-0.00014721947	-0.00049119966
-0.026	1	-0.026	0	-0	1	-0	-0	-0	1	1	6.5123062e-06	-0.00015949544	2.3679575e-06	-0.00015934548	4.9019764e-06	-1.2433946e-06	2.3408735e-06	-1.2563163e-06	-1.9086678e-06	-3.1685383e-06	2.0788553e-06	-0.00015949544	-0.00015941664	-0.00049426969
-0.028	1	-0.028	0	-0	1	-0	-0	-0	1	1	7.651623e-06	-0.00017168756	2.5376713e-06	-0.00017150468	5.6791271e-06	-1.2864562e-06	2.5073085e-06	-1.2995201e-06	-1.9031062e-06	-3.8092146e-06	2.4098807e-06	-0.00017168756	-0.00017160196	-0.00049882426
