lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99881828	1.0008159	1.3280224e-05	1.7281436e-07	1.2875376e-07	1.7586963e-07	4.9893746e-06	-3.6162608e-08	1.2974133e-07	-3.9191022e-08	-3.0383091e-09	-6.0888534e-06	1.324012e-08	1.3282034e-05	1.3299559e-05	0.0013177417
0.004	1.004	0	0	0	1	0	0	0	0.99761749	1.001608	2.6699838e-05	3.3397449e-07	2.5151865e-07	3.3907249e-07	1.0031402e-05	-4.6397524e-08	2.5205967e-07	-5.3164857e-08	-6.7256732e-09	-1.2241505e-05	5.3198236e-08	2.6703941e-05	2.6683147e-05	-0.00077930503
0.006	1.006	0	0	0	1	0	0	0	0.99637818	1.0023564	4.0076573e-05	4.8372898e-07	3.6797407e-07	4.9015814e-07	1.5149851e-05	-3.0373243e-08	3.6572864e-07	-4.1987229e-08	-1.150296e-08	-1.8404974e-05	1.1997271e-07	4.0083802e-05	4.0056572e-05	-0.00067978077
0.008	1.008	0	0	0	1	0	0	0	0.99510374	1.0030646	5.3392418e-05	6.2514823e-07	4.8009092e-07	6.3224014e-07	2.0258813e-05	-3.4320471e-08	4.7375644e-07	-5.1133205e-08	-1.6313753e-08	-2.4544972e-05	2.1342452e-07	5.3402956e-05	5.33629e-05	-0.0007506249
0.01	1.01	0	0	0	1	0	0	0	0.99379451	1.0037325	6.6624336e-05	7.6009986e-07	5.8918424e-07	7.670866e-07	2.5251447e-05	-5.1132574e-08	5.7746759e-07	-7.3368666e-08	-2.1218527e-08	-3.0618188e-05	3.3342431e-07	6.6638485e-05	6.6570624e-05	-0.0010193884
0.012	1.012	0	0	0	1	0	0	0	0.99243645	1.0043457	7.966974e-05	8.8773418e-07	6.9488082e-07	8.9386048e-07	3.0026119e-05	-7.1973068e-08	6.76351e-07	-9.9952538e-08	-2.6422532e-08	-3.6556479e-05	4.7970702e-07	7.9688143e-05	7.9584308e-05	-0.0013047116
0.014	1.014	0	0	0	1	0	0	0	0.99100849	1.0048826	9.2387518e-05	1.0062671e-06	7.9610094e-07	1.0108209e-06	3.4455819e-05	-9.115198e-08	7.6931975e-07	-1.2524715e-07	-3.1995036e-08	-4.2270447e-05	6.5176154e-07	9.2411091e-05	9.2270464e-05	-0.0015240787
0.016	1.016	0	0	0	1	0	0	0	0.98948932	1.0053211	0.00010463746	1.1139191e-06	8.9157876e-07	1.1162532e-06	3.841654e-05	-1.044641e-07	8.5527277e-07	-1.4498369e-07	-3.7838401e-08	-4.7672055e-05	8.4878887e-07	0.00010466716	0.00010450315	-0.0015694184
0.018	1.018	0	0	0	1	0	0	0	0.98786903	1.0056507	0.00011635145	1.2102071e-06	9.8070867e-07	1.2097611e-06	4.1851893e-05	-1.0983906e-07	9.3393302e-07	-1.5689176e-07	-4.3704271e-08	-5.2719881e-05	1.0697741e-06	0.00011638788	0.0001162222	-0.0014255701
0.02	1.02	0	0	0	1	0	0	0	0.98615508	1.0058782	0.00012757016	1.296487e-06	1.0640322e-06	1.2927934e-06	4.4805807e-05	-1.0775689e-07	1.0061979e-06	-1.6121041e-07	-4.9323348e-08	-5.7442213e-05	1.3136777e-06	0.00012761336	0.00012746054	-0.0011989134
