lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99849293	1.0014904	2.1015038e-05	2.6696146e-07	1.5258456e-08	2.6790384e-07	1.4490035e-05	1.8850103e-08	2.4210766e-08	6.6864496e-09	8.3761644e-09	-1.1837816e-05	2.8171216e-08	2.8253689e-05	2.8285908e-05	0.001139061
0.004	1.004	0	0	0	1.002	0	0	0	0.99695998	1.0029497	4.2231198e-05	4.7606992e-07	2.3759477e-08	4.7881382e-07	2.9132928e-05	4.6188383e-08	5.8030671e-08	1.1755248e-08	1.6039739e-08	-2.3793389e-05	1.1314363e-07	5.6785208e-05	5.6759019e-05	-0.00046140545
0.006	1.006	0	0	0	1.003	0	0	0	0.99538709	1.0043635	6.3470942e-05	6.4610663e-07	2.9814465e-08	6.5086123e-07	4.3763891e-05	7.8620673e-08	9.3861942e-08	1.7646564e-08	2.2289262e-08	-3.5752374e-05	2.5520729e-07	8.5335032e-05	8.5251258e-05	-0.00098267397
0.008	1.008	0	0	0	1.004	0	0	0	0.99375571	1.0057126	8.4572801e-05	7.8529093e-07	3.4685579e-08	7.9204768e-07	5.8226268e-05	1.1830048e-07	1.2789369e-07	2.6875392e-08	2.6191859e-08	-4.760842e-05	4.5414867e-07	0.00011366417	0.00011355343	-0.00097525551
0.01	1.01	0	0	0	1.005	0	0	0	0.99206306	1.0069936	0.00010548935	8.9853985e-07	3.9276131e-08	9.0726746e-07	7.2475038e-05	1.6803167e-07	1.5944098e-07	4.212005e-08	2.7980006e-08	-5.933079e-05	7.09421e-07	0.00014170288	0.00014160142	-0.00071650444
0.012	1.012	0	0	0	1.006	0	0	0	0.99032597	1.0082231	0.00012630198	9.8972466e-07	4.4344176e-08	1.0004365e-06	8.6591643e-05	2.2735054e-07	1.8969691e-07	6.4402346e-08	2.885476e-08	-7.0974161e-05	1.0205544e-06	0.00016957254	0.0001694806	-0.00054245627
0.014	1.014	0	0	0	1.007	0	0	0	0.98856033	1.009417	0.00014709242	1.062106e-06	5.0248358e-08	1.0748454e-06	0.00010065777	2.9457505e-07	2.1952822e-07	9.3574365e-08	2.9622453e-08	-8.2593271e-05	1.3873434e-06	0.000197395	0.00019730247	-0.00046900806
0.016	1.016	0	0	0	1.008	0	0	0	0.98677472	1.0105836	0.00016790203	1.1183415e-06	5.708717e-08	1.1331669e-06	0.00011471604	3.686256e-07	2.4921487e-07	1.294104e-07	3.0580354e-08	-9.4216216e-05	1.8097642e-06	0.00022523263	0.00022513344	-0.00044055885
0.018	1.018	0	0	0	1.009	0	0	0	0.98497321	1.0117271	0.00018874744	1.1605957e-06	6.4845467e-08	1.1775774e-06	0.00012878564	4.4907004e-07	2.7878289e-07	1.718736e-07	3.1803592e-08	-0.00010585496	2.2878772e-06	0.00025311151	0.00025300301	-0.00042884973
0.02	1.02	0	0	0	1.01	0	0	0	0.98315764	1.012849	0.00020963362	1.1906564e-06	7.3456763e-08	1.2098778e-06	0.00014287546	5.3588499e-07	3.0817496e-07	2.2109829e-07	3.3292453e-08	-0.00011751412	2.8217762e-06	0.00028104101	0.00028092218	-0.00042302807
0.022	1.022	0	0	0	1.011	0	0	0	0.98132872	1.01395	0.00023055991	1.2100211e-06	8.2826989e-08	1.2315794e-06	0.00015699011	6.2930713e-07	3.3730784e-07	2.7735301e-07	3.5025379e-08	-0.00012919502	3.4115659e-06	0.00030902282	0.00030889339	-0.00041900973
0.024	1.024	0	0	0	1.012	0	0	0	0.97948651	1.0150301	0.00025152262	1.2199573e-06	9.2843625e-08	1.2439649e-06	0.00017113273	7.2975959e-07	3.6608878e-07	3.4102008e-07	3.6976914e-08	-0.00014089744	4.0573498e-06	0.0003370548	0.0003369149	-0.000415224
0.026	1.026	0	0	0	1.013	0	0	0	0.97763063	1.0160887	0.00027251598	1.2215465e-06	1.0337861e-07	1.2481313e-06	0.00018530624	8.3781712e-07	3.9441814e-07	4.1258684e-07	3.9123598e-08	-0.00015262045	4.7592255e-06	0.00036513265	0.00036498262	-0.00041106371
0.028	1.028	0	0	0	1.014	0	0	0	0.9757603	1.0171247	0.00029353256	1.2157169e-06	1.1428813e-07	1.2450225e-06	0.00019951402	9.5418891e-07	4.2218731e-07	4.9264198e-07	4.1445647e-08	-0.00016436267	5.5172803e-06	0.00039325065	0.00039309093	-0.00040630372
0.03	1.03	0	0	0	1.015	0	0	0	0.97387443	1.018137	0.00031456324	1.2032689e-06	1.2541063e-07	1.235455e-06	0.00021376039	1.0797069e-06	4.4927487e-07	5.8187125e-07	4.3927118e-08	-0.00017612252	6.3315892e-06	0.00042140182	0.00042123296	-0.00040087107
0.032	1.032	0	0	0	1.016	0	0	0	0.97197156	1.0191238	0.0003355971	1.1848959e-06	1.3656378e-07	1.2201375e-06	0.00022805086	1.2153111e-06	4.7554209e-07	6.8104708e-07	4.6555517e-08	-0.00018789817	7.2022122e-06	0.00044957802	0.00044940062	-0.00039474922
0.034	1.034	0	0	0	1.017	0	0	0	0.97004985	1.0200831	0.00035662125	1.1612009e-06	1.475413e-07	1.1996876e-06	0.00024239242	1.362023e-06	5.0082865e-07	7.9100567e-07	4.9321143e-08	-0.00019968767	8.1291917e-06	0.00047776982	0.00047758454	-0.00038793563
0.036	1.036	0	0	0	1.018	0	0	0	0.96810708	1.0210122	0.0003776207	1.1327119e-06	1.5811056e-07	1.1746459e-06	0.00025679364	1.5208991e-06	5.2494928e-07	9.1260422e-07	5.2216278e-08	-0.00021148885	9.1125503e-06	0.00050596649	0.00050577409	-0.00038042204
0.038	1.038	0	0	0	1.019	0	0	0	0.96614067	1.0219082	0.0003985784	1.099895e-06	1.6801251e-07	1.1454883e-06	0.00027126466	1.6929546e-06	5.4769286e-07	1.0466506e-06	5.5234191e-08	-0.00022329943	1.0152288e-05	0.00053415605	0.00053395732	-0.00037218593
0.04	1.04	0	0	0	1.02	0	0	0	0.96414772	1.0227679	0.00041947563	1.0631665e-06	1.7696601e-07	1.1126364e-06	0.0002858169	1.8790535e-06	5.6882576e-07	1.1938015e-06	5.8367997e-08	-0.00023511697	1.124838e-05	0.00056232549	0.00056212133	-0.00036319194
0.042	1.042	0	0	0	1.021	0	0	0	0.96212517	1.0235877	0.00044029288	1.0229047e-06	1.8467843e-07	1.0764676e-06	0.00030046249	2.0797663e-06	5.881013e-07	1.3544318e-06	6.1609424e-08	-0.000246939	1.2400773e-05	0.00059046132	0.00059025272	-0.00035340687
0.044	1.044	0	0	0	1.022	0	0	0	0.96007003	1.024364	0.00046101125	9.7945953e-07	1.9086378e-07	1.0373237e-06	0.00031521324	2.2952176e-06	6.0527672e-07	1.5284962e-06	6.4947701e-08	-0.00025876315	1.3609391e-05	0.00061855056	0.00061833858	-0.00034283179
0.046	1.046	0	0	0	1.023	0	0	0	0.95797968	1.0250938	0.00048161429	9.3315948e-07	1.9526698e-07	9.9551719e-07	0.00033007933	2.5249595e-06	6.2013639e-07	1.715416e-06	6.8368866e-08	-0.00027058733	1.4874128e-05	0.00064658186	0.00064636756	-0.00033154546
0.048	1.048	0	0	0	1.024	0	0	0	0.95585217	1.0257747	0.00050208991	8.8431595e-07	1.9768972e-07	9.5133614e-07	0.00034506795	2.7679186e-06	6.3251703e-07	1.9140373e-06	7.1855798e-08	-0.00028240991	1.6194861e-05	0.00067454677	0.00067433116	-0.00031973869
0.05	1.05	0	0	0	1.025	0	0	0	0.95368652	1.0264051	0.00052243186	8.3322306e-07	1.9801089e-07	9.0504651e-07	0.00036018232	3.0224512e-06	6.4232827e-07	2.1226881e-06	7.5389098e-08	-0.00029422986	1.7571452e-05	0.00070244066	0.00070222458	-0.0003077121
0.052	1.052	0	0	0	1.026	0	0	0	0.95148273	1.0269848	0.00054264021	7.8015508e-07	1.9619523e-07	8.5689258e-07	0.00037542127	3.2865028e-06	6.4956198e-07	2.3393339e-06	7.8948624e-08	-0.00030604681	1.9003759e-05	0.00073026312	0.00073004715	-0.00029582561
0.054	1.054	0	0	0	1.027	0	0	0	0.94924174	1.0275143	0.00056272089	7.2536273e-07	1.9228789e-07	8.0709657e-07	0.00039077963	3.5578296e-06	6.5428802e-07	2.5617867e-06	8.2515214e-08	-0.00031786101	2.0491641e-05	0.00075801751	0.00075780198	-0.00028441964
0.056	1.056	0	0	0	1.028	0	0	0	0.94696523	1.0279951	0.00058268425	6.6907045e-07	1.8639775e-07	7.5585838e-07	0.0004062492	3.8342192e-06	6.5663874e-07	2.7879104e-06	8.6072103e-08	-0.00032967317	2.2034967e-05	0.00078571016	0.00078549513	-0.00027374655
0.058	1.058	0	0	0	1.029	0	0	0	0.9446553	1.0284292	0.00060254343	6.1147554e-07	1.7867566e-07	7.033561e-07	0.00042181993	4.1136581e-06	6.5678805e-07	3.0157761e-06	8.9605735e-08	-0.00034148432	2.3633621e-05	0.0008133492	0.00081313458	-0.00026394014
0.06	1.06	0	0	0	1.03	0	0	0	0.94231424	1.0288187	0.00062231272	5.5274925e-07	1.6929332e-07	6.4974741e-07	0.00043748101	4.3944285e-06	6.5493082e-07	3.243748e-06	9.3105954e-08	-0.00035329561	2.5287505e-05	0.00084094358	0.00084072917	-0.00025502444
0.062	1.062	0	0	0	1.031	0	0	0	0.93994434	1.0291657	0.00064200638	4.9303938e-07	1.5842667e-07	5.9517151e-07	0.00045322179	4.6751376e-06	6.5126629e-07	3.4705071e-06	9.6565734e-08	-0.00036510825	2.6996538e-05	0.00086850221	0.00086828779	-0.00024694495
0.064	1.064	0	0	0	1.032	0	0	0	0.93754772	1.0294724	0.00066163778	4.3247337e-07	1.4624464e-07	5.3975138e-07	0.00046903227	4.9547023e-06	6.4598675e-07	3.6950332e-06	9.9980664e-08	-0.00037692334	2.8760656e-05	0.00089603349	0.00089581885	-0.00023960384
0.066	1.066	0	0	0	1.033	0	0	0	0.93512631	1.0297405	0.00068121903	3.7116154e-07	1.3290285e-07	4.8359589e-07	0.00048490341	5.2323087e-06	6.3927099e-07	3.9165648e-06	1.0334837e-07	-0.00038874193	3.0579813e-05	0.00092354501	0.00092332998	-0.00023288818
0.068	1.068	0	0	0	1.034	0	0	0	0.9326818	1.0299717	0.00070076079	3.0919994e-07	1.1854091e-07	4.2680182e-07	0.00050082725	5.507364e-06	6.312813e-07	4.1345514e-06	1.0666797e-07	-0.0004005649	3.2453976e-05	0.00095104346	0.00095082792	-0.00022668787
0.07	1.07	0	0	0	1.035	0	0	0	0.93021563	1.0301673	0.00072027231	2.4667279e-07	1.0328202e-07	3.6945548e-07	0.00051679686	5.7794495e-06	6.2216292e-07	4.3486085e-06	1.0993963e-07	-0.00041239304	3.4383125e-05	0.00097853462	0.0009783185	-0.00022090504
0.072	1.072	0	0	0	1.036	0	0	0	0.92772903	1.0303284	0.00073976153	1.8365441e-07	8.7233892e-08	3.1163416e-07	0.0005328063	6.0482798e-06	6.1204479e-07	4.5584779e-06	1.1316423e-07	-0.000424227	3.636725e-05	0.0010060234	0.0010058067	-0.00021545737
0.074	1.074	0	0	0	1.037	0	0	0	0.92522304	1.0304561	0.00075923521	1.2021085e-07	7.0490335e-08	2.5340729e-07	0.00054885048	6.3136688e-06	6.0104102e-07	4.7639961e-06	1.1634308e-07	-0.00043606734	3.8406352e-05	0.0010335141	0.0010332969	-0.00021027808
0.076	1.076	0	0	0	1.038	0	0	0	0.92269852	1.0305509	0.00077869912	5.6401068e-08	5.3133006e-08	1.9483737e-07	0.00056492503	6.5755043e-06	5.8925258e-07	4.9650689e-06	1.1947775e-07	-0.00044791454	4.0500438e-05	0.0010610103	0.0010607925	-0.0002053142
0.078	1.078	0	0	0	1.039	0	0	0	0.9201562	1.0306136	0.00079815816	-7.7220244e-09	3.5233149e-08	1.359808e-07	0.00058102624	6.8337268e-06	5.7676901e-07	5.1616525e-06	1.2256996e-07	-0.00045976899	4.2649522e-05	0.0010885149	0.0010882967	-0.00020052443
0.08	1.08	0	0	0	1.04	0	0	0	0.91759668	1.0306446	0.00081761652	-7.2110819e-08	1.6853178e-08	7.6888546e-08	0.00059715094	7.0883149e-06	5.6367003e-07	5.3537386e-06	1.2562143e-07	-0.00047163103	4.4853625e-05	0.0011160307	0.0011158121	-0.00019587683
0.082	1.082	0	0	0	1.041	0	0	0	0.91502046	1.0306443	0.00083707777	-1.3672235e-07	-1.9519247e-09	1.7606714e-08	0.00061329639	7.3392737e-06	5.5002693e-07	5.5413443e-06	1.2863392e-07	-0.00048350093	4.7112771e-05	0.0011435597	0.001143341	-0.00019134688
0.084	1.084	0	0	0	1.042	0	0	0	0.91242795	1.0306129	0.00085654499	-2.0151777e-07	-2.1133421e-08	-4.1822965e-08	0.00062946025	7.5866268e-06	5.3590379e-07	5.7245039e-06	1.3160909e-07	-0.00049537895	4.9426989e-05	0.001171104	0.0011708851	-0.0001869158
0.086	1.086	0	0	0	1.043	0	0	0	0.9098195	1.0305507	0.00087602082	-2.6646191e-07	-4.0647806e-08	-1.013627e-07	0.0006456405	7.8304099e-06	5.2135853e-07	5.9032633e-06	1.3454856e-07	-0.00050726529	5.1796311e-05	0.0011986651	0.0011984463	-0.00018256924
0.088	1.088	0	0	0	1.044	0	0	0	0.90719538	1.0304578	0.00089550757	-3.3152289e-07	-6.045597e-08	-1.6097828e-07	0.00066183538	8.0706662e-06	5.064438e-07	6.0776757e-06	1.3745385e-07	-0.00051916013	5.4220774e-05	0.0012262444	0.0012260258	-0.00017829621
0.09	1.09	0	0	0	1.045	0	0	0	0.90455582	1.0303343	0.00091500722	-3.9667182e-07	-8.0522504e-08	-2.2063872e-07	0.00067804337	8.3074438e-06	4.9120769e-07	6.2477987e-06	1.403264e-07	-0.00053106364	5.6700414e-05	0.0012538432	0.0012536249	-0.00017408831
0.092	1.092	0	0	0	1.046	0	0	0	0.90190101	1.0301802	0.00093452155	-4.6188251e-07	-1.0081512e-07	-2.8031597e-07	0.00069426315	8.540793e-06	4.7569438e-07	6.4136921e-06	1.4316754e-07	-0.00054297595	5.9235273e-05	0.0012814625	0.0012812448	-0.00016993907
0.094	1.094	0	0	0	1.047	0	0	0	0.89923109	1.0299955	0.00095405209	-5.2713118e-07	-1.2130418e-07	-3.3998469e-07	0.00071049353	8.7707646e-06	4.5994462e-07	6.5754167e-06	1.4597853e-07	-0.0005548972	6.1825393e-05	0.0013091034	0.0013088864	-0.0001658435
0.096	1.096	0	0	0	1.048	0	0	0	0.89654618	1.0297801	0.00097360022	-5.9239632e-07	-1.4196231e-07	-3.9962195e-07	0.00072673351	8.997409e-06	4.4399621e-07	6.7330328e-06	1.4876052e-07	-0.0005668275	6.4470819e-05	0.0013367667	0.0013365505	-0.00016179775
0.098	1.098	0	0	0	1.049	0	0	0	0.89384636	1.029534	0.00099316717	-6.5765844e-07	-1.6276407e-07	-4.5920706e-07	0.00074298218	9.2207754e-06	4.2788432e-07	6.8865996e-06	1.5151459e-07	-0.00057876695	6.7171595e-05	0.0013644532	0.0013642379	-0.00015779879
0.1	1.1	0	0	0	1.05	0	0	0	0.89113171	1.0292571	0.001012754	-7.2289988e-07	-1.8368569e-07	-5.1872137e-07	0.00075923873	9.4409112e-06	4.1164178e-07	7.0361751e-06	1.5424172e-07	-0.00059071567	6.992777e-05	0.0013921635	0.0013919493	-0.00015384427
0.102	1.102	0	0	0	1.051	0	0	0	0.88840227	1.0289493	0.0010323618	-7.8810469e-07	-2.0470487e-07	-5.7814808e-07	0.00077550246	9.6578617e-06	3.9529938e-07	7.1818153e-06	1.5694284e-07	-0.00060267375	7.2739393e-05	0.0014198983	0.0014196854	-0.0001499323
