lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0006557	0	0	0	1.0006631	0.99931656	-1.6148788e-05	-9.3921749e-06	-7.6211118e-08	-9.4267312e-06	-1.7880883e-08	1.0863359e-07	-6.0991641e-08	1.2587366e-07	-1.2909954e-08	5.393193e-06	2.3736715e-08	-2.365276e-05	-2.3449525e-05	-0.0086669085
-0.004	0.996	-0.0032	0	0	1.0012152	0	0	0	1.0013435	0.99855012	-3.1152734e-05	-1.7887552e-05	-3.2155673e-07	-1.7999528e-05	-6.5546088e-08	1.1293608e-07	-1.2425911e-08	4.7420599e-07	-3.8285058e-08	1.0418855e-05	9.3798099e-08	-4.5440298e-05	-4.3195507e-05	-0.05196815
-0.006	0.994	-0.0048	0	0	1.001142	0	0	0	1.002179	0.9973035	-3.9915883e-05	-2.0347983e-05	-8.6189148e-07	-2.0525167e-05	-1.5801977e-07	-1.1190903e-07	1.9550547e-07	1.2418839e-06	-7.755148e-08	1.3383818e-05	1.9651874e-07	-5.617067e-05	-5.5736837e-05	-0.0077836089
-0.008	0.992	-0.0064	0	0	1.0010466	0	0	0	1.0029044	0.99592234	-4.6150379e-05	-2.2038788e-05	-1.1462167e-06	-2.2294027e-05	-2.1834787e-07	-2.5481401e-07	3.2435332e-07	1.826254e-06	-1.0210854e-07	1.5490278e-05	3.1674545e-07	-6.3755505e-05	-6.3497092e-05	-0.0040696814
-0.01	0.99	-0.008	0	0	1.0010199	0	0	0	1.0034548	0.99443342	-5.0963233e-05	-2.3686041e-05	-1.3220073e-06	-2.4026144e-05	-2.6722123e-07	-3.8440954e-07	4.3618532e-07	2.3440961e-06	-1.2191578e-07	1.7117457e-05	4.5050711e-07	-6.9883274e-05	-6.9664787e-05	-0.0031362626
-0.012	0.988	-0.0096	0	0	1.0010476	0	0	0	1.0038467	0.99283957	-5.4799139e-05	-2.5239112e-05	-1.4967849e-06	-2.5665468e-05	-3.0775582e-07	-5.0793778e-07	4.80127e-07	2.7980876e-06	-1.398919e-07	1.8415596e-05	5.9540459e-07	-7.4961798e-05	-7.4732202e-05	-0.0030722559
-0.014	0.986	-0.0112	0	0	1.0010958	0	0	0	1.0041064	0.99113385	-5.7855e-05	-2.6492069e-05	-1.7158883e-06	-2.7003377e-05	-3.4008783e-07	-6.2828225e-07	4.3173472e-07	3.1838371e-06	-1.5828529e-07	1.9451124e-05	7.4943592e-07	-7.9025698e-05	-7.8761472e-05	-0.0033547621
-0.016	0.984	-0.0128	0	0	1.0011324	0	0	0	1.0042447	0.98929579	-6.0184344e-05	-2.7199289e-05	-1.9655874e-06	-2.7788127e-05	-3.6420723e-07	-7.4492e-07	3.1406589e-07	3.5098637e-06	-1.7805898e-07	2.0242204e-05	9.1045048e-07	-8.1931675e-05	-8.1682574e-05	-0.0030496253
-0.018	0.982	-0.0144	0	0	1.001143	0	0	0	1.0042817	0.98733189	-6.1911518e-05	-2.7314707e-05	-2.1967149e-06	-2.796854e-05	-3.8241236e-07	-8.5420292e-07	1.8849178e-07	3.7976664e-06	-1.9762473e-07	2.0830518e-05	1.0761662e-06	-8.3762547e-05	-8.3593689e-05	-0.0020199776
