lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.001486	0.99848356	-2.0542147e-05	-4.0025705e-07	-4.1121732e-08	-3.9800217e-07	-1.4125807e-05	6.8010231e-09	8.7813355e-09	-1.4813808e-08	-9.3672498e-09	1.1559107e-05	2.7750713e-08	-2.7598183e-05	-2.722771e-05	-0.013606469
-0.004	0.996	0	0	0	0.998	0	0	0	1.0029326	0.99692301	-3.921461e-05	-1.4525261e-06	-2.4331319e-07	-1.4336688e-06	-2.6902881e-05	7.6371048e-08	2.2312185e-07	-2.6580584e-08	-2.6255197e-08	2.2047915e-05	1.0891084e-07	-5.2647655e-05	-5.0146899e-05	-0.04986861
-0.006	0.994	0	0	0	0.997	0	0	0	1.0042886	0.99526806	-4.8859654e-05	-9.7207342e-07	-7.7741811e-07	-9.148914e-07	-3.2495496e-05	2.6198501e-08	9.5974672e-07	1.5634021e-07	-6.1059393e-08	2.7138736e-05	2.2833831e-07	-6.5066079e-05	-6.4356188e-05	-0.01103067
-0.008	0.992	0	0	0	0.996	0	0	0	1.0056396	0.99360411	-5.5011123e-05	-5.8400861e-07	-1.1077365e-06	-5.005812e-07	-3.5649959e-05	7.488496e-08	1.4946655e-06	2.3385403e-07	-8.0888944e-08	3.0247323e-05	3.6633559e-07	-7.2781649e-05	-7.249195e-05	-0.0039962995
-0.01	0.99	0	0	0	0.995	0	0	0	1.0069813	0.99192691	-6.025981e-05	-3.9614927e-07	-1.3222969e-06	-2.9631479e-07	-3.8201247e-05	1.2628927e-07	1.9480996e-06	2.8631973e-07	-9.5640772e-08	3.2852233e-05	5.1830611e-07	-7.9296683e-05	-7.9061584e-05	-0.0029736253
-0.012	0.988	0	0	0	0.994	0	0	0	1.0083058	0.99022894	-6.5091674e-05	-3.103823e-07	-1.4639143e-06	-2.007087e-07	-4.0339872e-05	1.7249814e-07	2.3641137e-06	3.2826781e-07	-1.0817943e-07	3.5179908e-05	6.8258193e-07	-8.5190619e-05	-8.4951313e-05	-0.0028169765
-0.014	0.986	0	0	0	0.993	0	0	0	1.0096062	0.98850344	-6.9621603e-05	-3.0456518e-07	-1.555855e-06	-1.902766e-07	-4.2133026e-05	2.1357801e-07	2.7555882e-06	3.6373806e-07	-1.1971394e-07	3.7291448e-05	8.5811136e-07	-9.0611224e-05	-9.0355462e-05	-0.0028306261
-0.016	0.984	0	0	0	0.992	0	0	0	1.010875	0.98674342	-7.3866512e-05	-3.7268818e-07	-1.6191502e-06	-2.5836851e-07	-4.3619078e-05	2.5024362e-07	3.1197317e-06	3.9412454e-07	-1.3096257e-07	3.9205518e-05	1.0440038e-06	-9.5594239e-05	-9.5321377e-05	-0.0028625555
-0.018	0.982	0	0	0	0.991	0	0	0	1.012105	0.98494214	-7.7814779e-05	-5.0596647e-07	-1.6782954e-06	-3.9569096e-07	-4.4820942e-05	2.8195863e-07	3.4423565e-06	4.1853072e-07	-1.424333e-07	4.0926052e-05	1.2393969e-06	-0.00010013923	-9.9854685e-05	-0.0028495505
