lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0006427	0	0	0	1.0006714	0.99931188	-1.6053233e-05	-1.7154276e-07	-8.1350326e-08	-1.6936139e-07	-5.9501754e-09	6.3337269e-08	-6.9951144e-08	5.4160147e-08	-1.0854716e-08	5.3566792e-06	1.6090515e-08	-1.6047716e-05	-1.5957645e-05	-0.005644365
-0.004	0.996	0	0	0	1.00127	0	0	0	1.0013368	0.99859805	-3.1589035e-05	-4.2740744e-07	-1.663815e-07	-4.035185e-07	-1.0323265e-08	1.4126496e-07	-1.0485391e-07	1.0373045e-07	-2.24626e-08	1.0540607e-05	6.3830581e-08	-3.1578449e-05	-3.1302876e-05	-0.0088034378
-0.006	0.994	0	0	0	1.0018667	0	0	0	1.0019938	0.99784109	-4.5600522e-05	-9.1048453e-07	-2.1901596e-07	-8.2118734e-07	-1.0429787e-08	2.5301461e-07	-2.2327874e-08	1.3267961e-07	-3.4747249e-08	1.5215233e-05	1.4130202e-07	-4.5586427e-05	-4.5147869e-05	-0.0097138126
-0.008	0.992	0	0	0	1.0023855	0	0	0	1.0026246	0.99697623	-5.7174272e-05	-1.9936109e-06	5.2207518e-09	-1.7182422e-06	-3.5847011e-09	4.3156329e-07	5.3049259e-07	1.3539854e-07	-4.7050225e-08	1.9074969e-05	2.4442206e-07	-5.7159391e-05	-5.6357666e-05	-0.01422565
-0.01	0.99	0	0	0	1.0026423	0	0	0	1.0031999	0.99579207	-6.4503679e-05	-1.3709589e-06	-1.3296678e-06	-5.5126787e-07	-2.5467807e-08	4.8540813e-07	-5.7336699e-08	6.0342514e-07	-6.3227239e-08	2.1530791e-05	3.6673269e-07	-6.4486673e-05	-6.395497e-05	-0.0083137
-0.012	0.988	0	0	0	1.002945	0	0	0	1.0034752	0.99435319	-6.8807096e-05	-1.58962e-06	-1.5290042e-06	-9.8641836e-08	-1.5516707e-08	7.5987198e-07	3.3296324e-07	8.7438407e-07	-5.8878618e-08	2.2960497e-05	5.0024194e-07	-6.8797897e-05	-6.8588963e-05	-0.0030461667
-0.014	0.986	0	0	0	1.0032458	0	0	0	1.0036658	0.99282652	-7.2063845e-05	-1.7493615e-06	-1.6002681e-06	2.8221278e-07	-8.2286721e-09	1.0473702e-06	7.5716913e-07	1.163927e-06	-5.3067788e-08	2.4041714e-05	6.4108854e-07	-7.2057829e-05	-7.1922017e-05	-0.0018883272
-0.016	0.984	0	0	0	1.003522	0	0	0	1.0038391	0.99125665	-7.4879422e-05	-1.8976912e-06	-1.6300764e-06	5.7734416e-07	-3.3869511e-09	1.3519566e-06	1.1618479e-06	1.4733169e-06	-4.7264121e-08	2.4976691e-05	7.8793001e-07	-7.4874997e-05	-7.4744274e-05	-0.0017489297
-0.018	0.982	0	0	0	1.0037739	0	0	0	1.0040024	0.98965121	-7.7401284e-05	-2.0628782e-06	-1.624578e-06	7.9222139e-07	-2.7126318e-10	1.6853806e-06	1.5582583e-06	1.8127391e-06	-4.1404968e-08	2.581432e-05	9.4006564e-07	-7.7397989e-05	-7.7258796e-05	-0.0018016457
-0.02	0.98	0	0	0	1.0040021	0	0	0	1.0041543	0.98800963	-7.9671965e-05	-2.2598292e-06	-1.5888684e-06	9.3033368e-07	1.5702313e-09	2.0607624e-06	1.9519215e-06	2.1949862e-06	-3.5430605e-08	2.6568608e-05	1.0969652e-06	-7.9669569e-05	-7.951989e-05	-0.0018822862
-0.022	0.978	0	0	0	1.0042063	0	0	0	1.0042921	0.98632909	-8.1701369e-05	-2.4978138e-06	-1.5319622e-06	9.9315303e-07	2.5101862e-09	2.4912524e-06	2.3407866e-06	2.6328402e-06	-2.9326734e-08	2.7242729e-05	1.2581452e-06	-8.1699709e-05	-8.1541526e-05	-0.001939916
-0.024	0.976	0	0	0	1.0043857	0	0	0	1.0044135	0.98460696	-8.3491573e-05	-2.7799155e-06	-1.4673862e-06	9.8458818e-07	2.9250504e-09	2.9867995e-06	2.716054e-06	3.135643e-06	-2.3114941e-08	2.7837254e-05	1.4231313e-06	-8.3490515e-05	-8.3327493e-05	-0.0019563982
-0.026	0.974	0	0	0	1.0045403	0	0	0	1.0045175	0.98284228	-8.5048591e-05	-3.1012688e-06	-1.4115689e-06	9.1462257e-07	3.2034359e-09	3.5502268e-06	3.0645597e-06	3.7054301e-06	-1.6844754e-08	2.8354077e-05	1.5914552e-06	-8.5048016e-05	-8.4883997e-05	-0.0019322772
-0.028	0.972	0	0	0	1.0046709	0	0	0	1.0046042	0.98103626	-8.6386553e-05	-3.4492825e-06	-1.3806386e-06	7.9997907e-07	3.7059119e-09	4.1750637e-06	3.3724666e-06	4.3349446e-06	-1.0581891e-08	2.879781e-05	1.7626673e-06	-8.6386358e-05	-8.6224247e-05	-0.0018801116
-0.03	0.97	0	0	0	1.004779	0	0	0	1.0046748	0.97919188	-8.7526312e-05	-3.8067319e-06	-1.3871987e-06	6.6138359e-07	4.710987e-09	4.8467484e-06	3.6288328e-06	5.0090473e-06	-4.3915514e-09	2.9175331e-05	1.9363522e-06	-8.7526404e-05	-8.7367793e-05	-0.0018154388
-0.032	0.968	0	0	0	1.0048669	0	0	0	1.004731	0.97731313	-8.8491809e-05	-4.1562874e-06	-1.4384052e-06	5.1912929e-07	6.3793413e-09	5.5463534e-06	3.8277865e-06	5.7085817e-06	1.6787833e-09	2.9494584e-05	2.1121385e-06	-8.8492103e-05	-8.8337522e-05	-0.0017498889
-0.034	0.966	0	0	0	1.0049368	0	0	0	1.0047748	0.97540426	-8.9307132e-05	-4.4843318e-06	-1.5356094e-06	3.8926005e-07	8.7488215e-09	6.2546793e-06	3.9690629e-06	6.4144921e-06	7.6104097e-09	2.9763591e-05	2.2897022e-06	-8.930755e-05	-8.9156892e-05	-0.0016898077
-0.036	0.964	0	0	0	1.004991	0	0	0	1.0048081	0.97346951	-8.9995053e-05	-4.7828304e-06	-1.6752399e-06	2.8170276e-07	1.1755982e-08	6.9552061e-06	4.0572273e-06	7.110698e-06	1.3413695e-08	2.9989961e-05	2.468766e-06	-8.9995525e-05	-8.9848348e-05	-0.0016380653
-0.038	0.962	0	0	0	1.0050317	0	0	0	1.0048327	0.9715129	-9.0576399e-05	-5.0492183e-06	-1.8504737e-06	2.0042275e-07	1.5272743e-08	7.6355058e-06	4.1000388e-06	7.7853735e-06	1.9118071e-08	3.0180669e-05	2.6490956e-06	-9.0576866e-05	-9.0432551e-05	-0.0015958373
-0.04	0.96	0	0	0	1.0050608	0	0	0	1.0048502	0.96953807	-9.1069652e-05	-5.2850146e-06	-2.0531451e-06	1.4489646e-07	1.914471e-08	8.2873426e-06	4.1065215e-06	8.4309148e-06	2.4757124e-08	3.0341917e-05	2.8304962e-06	-9.1070066e-05	-9.0927908e-05	-0.0015634123
