lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005022	0	0	0	1.0005737	0.99907405	-1.0611124e-05	-3.956089e-06	-1.0117678e-07	-3.9792358e-06	-7.9402424e-10	8.4576535e-08	-8.9793694e-08	8.9607844e-08	-5.6378718e-09	3.5391853e-06	1.3872767e-08	-1.377428e-05	-1.3637023e-05	-0.010065063
-0.004	0.996	-0.0032	0	0	1.0010139	0	0	0	1.001074	0.99808063	-2.04412e-05	-7.7324878e-06	-4.1708916e-07	-7.8494462e-06	7.1128775e-11	3.244324e-07	-4.3978318e-07	2.4732515e-07	-1.0905604e-08	6.817345e-06	5.4548091e-08	-2.6625644e-05	-2.6044631e-05	-0.022308356
-0.006	0.994	-0.0048	0	0	1.0016087	0	0	0	1.0011481	0.99674211	-2.709312e-05	-1.0995511e-05	-7.6005136e-07	-1.1440621e-05	4.7571595e-09	3.5948107e-07	-7.9721008e-07	2.8898914e-07	-1.7754639e-08	9.0353727e-06	1.1805129e-07	-3.5891931e-05	-3.5198757e-05	-0.019693143
-0.008	0.992	-0.0064	0	0	1.0021904	0	0	0	1.0008482	0.99501611	-3.0187107e-05	-1.3371759e-05	-6.1811487e-07	-1.412201e-05	7.304343e-09	3.7472177e-07	-6.5620554e-07	3.0866203e-07	-2.0575491e-08	1.0066793e-05	1.9534312e-07	-4.0888855e-05	-4.0480742e-05	-0.010081649
-0.01	0.99	-0.008	0	0	1.0025446	0	0	0	1.0006366	0.99315098	-3.18229e-05	-1.451673e-05	-5.4729868e-07	-1.5486881e-05	7.3425467e-09	3.9573611e-07	-5.8080919e-07	3.2657159e-07	-2.1445464e-08	1.0612334e-05	2.7997426e-07	-4.3439167e-05	-4.3214082e-05	-0.0052086061
-0.012	0.988	-0.0096	0	0	1.0027505	0	0	0	1.0005022	0.99121507	-3.2775845e-05	-1.4903727e-05	-5.0094528e-07	-1.6049377e-05	6.5971057e-09	4.0776561e-07	-5.2793678e-07	3.3648359e-07	-2.203335e-08	1.0930427e-05	3.6819945e-07	-4.4700695e-05	-4.4580338e-05	-0.0026997574
-0.014	0.986	-0.0112	0	0	1.0028918	0	0	0	1.0004015	0.98924834	-3.3440748e-05	-1.497671e-05	-4.6733564e-07	-1.6273449e-05	5.6838891e-09	4.150112e-07	-4.8738817e-07	3.4212889e-07	-2.2582128e-08	1.1152549e-05	4.5829562e-07	-4.5423525e-05	-4.5331286e-05	-0.002034792
-0.016	0.984	-0.0128	0	0	1.0030021	0	0	0	1.0003159	0.98726591	-3.3967654e-05	-1.491168e-05	-4.4192377e-07	-1.634389e-05	4.7375258e-09	4.2001635e-07	-4.5504724e-07	3.4562378e-07	-2.3126581e-08	1.1328681e-05	5.4952459e-07	-4.5898182e-05	-4.5807302e-05	-0.0019839465
-0.018	0.982	-0.0144	0	0	1.0030947	0	0	0	1.0002383	0.98527369	-3.4417617e-05	-1.4777469e-05	-4.2227762e-07	-1.6333889e-05	3.7863248e-09	4.2397576e-07	-4.2853689e-07	3.4798439e-07	-2.3669637e-08	1.1479167e-05	6.4152483e-07	-4.6240648e-05	-4.6142405e-05	-0.0021291303
