lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99892533	1.0015838	1.2519909e-05	1.7550253e-07	9.7010648e-08	1.7932334e-07	6.791697e-06	-3.2072793e-08	1.0818894e-07	-3.1331766e-08	5.5996889e-09	-6.4390685e-06	1.4698838e-08	1.4758113e-05	1.4773851e-05	0.0010652516
0.004	1.004	0	0	0	1.00132	0	0	0	0.99781698	1.0031306	2.5202996e-05	3.2197813e-07	1.9061743e-07	3.2944737e-07	1.3665958e-05	-6.2290095e-08	2.1952766e-07	-6.4666948e-08	1.1033835e-08	-1.2959996e-05	5.9095403e-08	2.9706541e-05	2.9692946e-05	-0.00045786184
0.006	1.006	0	0	0	1.00198	0	0	0	0.99667008	1.0046353	3.7974838e-05	4.5071623e-07	2.796032e-07	4.6153366e-07	2.056536e-05	-9.4971347e-08	3.2745345e-07	-1.0248569e-07	1.6055237e-08	-1.9518751e-05	1.3347062e-07	4.4752033e-05	4.4717056e-05	-0.00078217419
0.008	1.008	0	0	0	1.00264	0	0	0	0.9954816	1.0060945	5.0792748e-05	5.6690284e-07	3.6361119e-07	5.8073594e-07	2.7457281e-05	-1.3207987e-07	4.3016667e-07	-1.4604844e-07	2.0651908e-08	-2.6090227e-05	2.3796363e-07	5.9841163e-05	5.9790521e-05	-0.00084700066
0.01	1.01	0	0	0	1.0033	0	0	0	0.99425147	1.0075078	6.3633537e-05	6.734034e-07	4.4306869e-07	6.8992097e-07	3.432537e-05	-1.7436382e-07	5.2758759e-07	-1.9573852e-07	2.4884655e-08	-3.2661264e-05	3.7263271e-07	7.4945362e-05	7.4883631e-05	-0.00082436233
0.012	1.012	0	0	0	1.00396	0	0	0	0.99298257	1.0088778	7.6488294e-05	7.7191652e-07	5.18741e-07	7.9080263e-07	4.1165808e-05	-2.2161564e-07	6.2027989e-07	-2.5110175e-07	2.8837949e-08	-3.9227647e-05	5.3749815e-07	9.0054468e-05	8.9984773e-05	-0.00077452428
0.014	1.014	0	0	0	1.00462	0	0	0	0.99167951	1.0102087	8.9356757e-05	8.6353584e-07	5.9144443e-07	8.8449475e-07	4.7982472e-05	-2.7302273e-07	7.0897922e-07	-3.1112709e-07	3.259507e-08	-4.5790608e-05	7.325718e-07	0.0001051695	0.00010509356	-0.00072257709
0.016	1.016	0	0	0	1.00528	0	0	0	0.99034713	1.0115054	0.00010224212	9.4904413e-07	6.6189899e-07	9.7179963e-07	5.4782345e-05	-3.2748806e-07	7.9438029e-07	-3.7455104e-07	3.6226871e-08	-5.2353565e-05	9.5787239e-07	0.00012029593	0.00012021455	-0.00067699781
0.018	1.018	0	0	0	1.00594	0	0	0	0.98898957	1.0127717	0.00011514771	1.0290562e-06	7.3067897e-07	1.0533476e-06	6.1572726e-05	-3.8380667e-07	8.7706017e-07	-4.4003403e-07	3.9789976e-08	-5.8920076e-05	1.21343e-06	0.00013543948	0.00013535301	-0.00063886026
0.02	1.02	0	0	0	1.0066	0	0	0	0.98760987	1.0140107	0.00012807543	1.1040839e-06	7.982148e-07	1.1296597e-06	6.8360216e-05	-4.4070265e-07	9.5746816e-07	-5.0619868e-07	4.3329547e-08	-6.5492992e-05	1.4992844e-06	0.00015060419	0.00015051286	-0.00060679884
0.022	1.022	0	0	0	1.00726	0	0	0	0.98620995	1.015224	0.00014102523	1.1745648e-06	8.6481211e-07	1.201175e-06	7.5150778e-05	-4.9677434e-07	1.0359396e-06	-5.7157479e-07	4.6883127e-08	-7.2074297e-05	1.8154814e-06	0.00016579194	0.00016569599	-0.00057911153
0.024	1.024	0	0	0	1.00792	0	0	0	0.98479059	1.0164123	0.00015399486	1.2408752e-06	9.3067002e-07	1.2682624e-06	8.1950322e-05	-5.5038176e-07	1.1127133e-06	-6.3448622e-07	5.0484037e-08	-7.8665224e-05	2.1620684e-06	0.00018100239	0.0001809021	-0.00055439871
0.026	1.026	0	0	0	1.00858	0	0	0	0.98335139	1.017575	0.00016697957	1.3033365e-06	9.9589132e-07	1.3312239e-06	8.8765569e-05	-5.9948757e-07	1.1879429e-06	-6.9289249e-07	5.4163892e-08	-8.5266434e-05	2.5390898e-06	0.00019623294	0.00019612867	-0.00053164149
0.028	1.028	0	0	0	1.00924	0	0	0	0.98189054	1.0187102	0.00017997139	1.362217e-06	1.0604815e-06	1.3902942e-06	9.5605198e-05	-6.414523e-07	1.2617003e-06	-7.4418654e-07	5.795399e-08	-9.1878179e-05	2.946583e-06	0.00021147841	0.00021137058	-0.000510117
0.03	1.03	0	0	0	1.0099	0	0	0	0.98040448	1.0198138	0.000192958	1.4177314e-06	1.1243351e-06	1.4456373e-06	0.00010248135	-6.7279733e-07	1.3339675e-06	-7.849625e-07	6.1885045e-08	-9.8500411e-05	3.3845722e-06	0.00022673038	0.00022661951	-0.00048925886
0.032	1.032	0	0	0	1.01056	0	0	0	0.97888728	1.0208795	0.00020592112	1.4700405e-06	1.1872104e-06	1.4973439e-06	0.00010941145	-6.8901015e-07	1.4046184e-06	-8.1082629e-07	6.5983891e-08	-0.00010513285	3.8530611e-06	0.00024197619	0.00024186289	-0.00046841383
