lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99919157	1.0011899	1.1543599e-05	1.4605935e-07	9.1758846e-08	1.5025809e-07	2.9243388e-06	-8.5687566e-08	9.9994045e-08	-8.2514428e-08	6.5751178e-09	-4.8248375e-06	1.1500918e-08	1.1540906e-05	1.1555395e-05	0.0012539244
0.004	1.004	0	0	0	1	0	0	0	0.99836171	1.0023552	2.3232378e-05	2.7359536e-07	1.8565256e-07	2.8165724e-07	5.8947943e-06	-1.7015387e-07	2.0562543e-07	-1.6704611e-07	1.3033657e-08	-9.713402e-06	4.6221581e-08	2.3226892e-05	2.3224408e-05	-0.00010695679
0.006	1.006	0	0	0	1	0	0	0	0.99750788	1.0034929	3.5015869e-05	3.8884157e-07	2.7998423e-07	4.00323e-07	8.8862225e-06	-2.5565271e-07	3.1248949e-07	-2.5447173e-07	1.9262369e-08	-1.4640451e-05	1.0439855e-07	3.5007518e-05	3.4991923e-05	-0.00044567345
0.008	1.008	0	0	0	1	0	0	0	0.99662768	1.0046007	4.6862621e-05	4.9493933e-07	3.7359893e-07	5.0935582e-07	1.1882976e-05	-3.4296081e-07	4.1850683e-07	-3.449891e-07	2.5253699e-08	-1.9590284e-05	1.8618927e-07	4.6851327e-05	4.6825006e-05	-0.00056211874
0.01	1.01	0	0	0	1	0	0	0	0.99571902	1.0056762	5.8750525e-05	5.9378617e-07	4.6590777e-07	6.1063436e-07	1.487579e-05	-4.3210129e-07	5.227127e-07	-4.3832724e-07	3.1043809e-08	-2.4552453e-05	2.9169857e-07	5.8736188e-05	5.8701063e-05	-0.00059836288
0.012	1.012	0	0	0	1	0	0	0	0.99478033	1.0067177	7.066343e-05	6.8659431e-07	5.5668047e-07	7.0535491e-07	1.7861551e-05	-5.2228199e-07	6.2471665e-07	-5.3352419e-07	3.6693913e-08	-2.9520558e-05	4.2099353e-07	7.0645921e-05	7.0603617e-05	-0.0005991709
0.014	1.014	0	0	0	1	0	0	0	0.99381035	1.0077237	8.2588774e-05	7.7415225e-07	6.4587307e-07	7.9428143e-07	2.0843579e-05	-6.116675e-07	7.2441909e-07	-6.2863467e-07	4.2282e-08	-3.4491545e-05	5.7411304e-07	8.2567918e-05	8.2519667e-05	-0.00058471958
0.016	1.016	0	0	0	1	0	0	0	0.99280726	1.0086922	9.4514487e-05	8.5697898e-07	7.3348735e-07	8.7788853e-07	2.3832183e-05	-6.9700538e-07	8.2183243e-07	-7.2032721e-07	4.789827e-08	-3.9464856e-05	7.510722e-07	9.4490021e-05	9.4436519e-05	-0.00056653796
0.018	1.018	0	0	0	1	0	0	0	0.99176724	1.0096191	0.00010642443	9.3541919e-07	8.1943844e-07	9.5644223e-07	2.6846346e-05	-7.7298093e-07	9.1694131e-07	-8.0322493e-07	5.3642489e-08	-4.4441474e-05	9.5185912e-07	0.00010639593	0.00010633717	-0.00055255715
0.02	1.02	0	0	0	1	0	0	0	0.99068204	1.0104957	0.00011829164	1.0097022e-06	9.0340432e-07	1.0300403e-06	2.9917978e-05	-8.3118481e-07	1.0095618e-06	-8.6886332e-07	5.9619494e-08	-4.942308e-05	1.1764209e-06	0.00011825838	0.00011819349	-0.00054900365
0.022	1.022	0	0	0	1	0	0	0	0.98953557	1.0113054	0.00013006882	1.0799904e-06	9.8463909e-07	1.0986471e-06	3.3099456e-05	-8.5899341e-07	1.0991692e-06	-9.0455646e-07	6.5921238e-08	-5.44114e-05	1.4246331e-06	0.00013002959	0.00012995723	-0.00055677665
