lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-4.366629e-07	4.8236543e-06	-3.273427e-08	4.8270139e-06	-4.1820152e-07	3.1674299e-08	-3.6906507e-08	2.5806922e-08	-2.8729064e-08	2.9453116e-07	4.8260929e-09	4.8236543e-06	4.8219717e-06	-0.00034893848
0.004	1	0.004	0	0	1	0	0	0	1	1	-7.8079265e-07	9.6326726e-06	-5.6073148e-08	9.6407126e-06	-7.4496617e-07	5.6730171e-08	-6.4525763e-08	4.5032293e-08	-1.0119561e-08	5.1195946e-07	1.9287887e-08	9.6326726e-06	9.6308386e-06	-0.00019043081
0.006	1	0.006	0	0	1	0	0	0	1	1	-1.030258e-06	1.4421357e-05	-6.9865744e-08	1.4434657e-05	-9.7843207e-07	7.3742474e-08	-8.2765692e-08	5.6348991e-08	5.5087309e-08	6.5120093e-07	4.3349447e-08	1.4421357e-05	1.4420092e-05	-8.7714643e-05
0.008	1	0.008	0	0	1	0	0	0	1	1	-1.1866289e-06	1.9188781e-05	-7.7605977e-08	1.9207272e-05	-1.1202256e-06	8.5495699e-08	-9.5208204e-08	6.2554764e-08	1.6048445e-07	7.1545668e-07	7.6968255e-08	1.9188781e-05	1.9187423e-05	-7.0792315e-05
0.01	1	0.01	0	0	1	0	0	0	1	1	-1.2496062e-06	2.3932187e-05	-8.1477582e-08	2.3955182e-05	-1.1700082e-06	9.3741839e-08	-1.0412635e-07	6.5396572e-08	2.9873817e-07	7.0695876e-07	1.2009914e-07	2.3932187e-05	2.3929405e-05	-0.00011624292
0.012	1	0.012	0	0	1	0	0	0	1	1	-1.2128294e-06	2.864261e-05	-8.1541268e-08	2.8668673e-05	-1.1214112e-06	9.81946e-08	-1.0972281e-07	6.4594621e-08	4.6449926e-07	6.2324713e-07	1.7268588e-07	2.864261e-05	2.8637036e-05	-0.00019462749
0.014	1	0.014	0	0	1	0	0	0	1	1	-1.06161e-06	3.3303286e-05	-7.692265e-08	3.3330011e-05	-9.5978976e-07	9.7886892e-08	-1.1135123e-07	5.9168691e-08	6.5472951e-07	4.5555674e-07	2.3464728e-07	3.3303286e-05	3.3293536e-05	-0.00029285076
0.016	1	0.016	0	0	1	0	0	0	1	1	-7.70531e-07	3.7887848e-05	-6.617058e-08	3.7911527e-05	-6.5988762e-07	9.1600711e-08	-1.078839e-07	4.7859024e-08	8.68302e-07	1.8737221e-07	3.0586002e-07	3.7887848e-05	3.7872408e-05	-0.00040769186
0.018	1	0.018	0	0	1	0	0	0	1	1	-3.0069624e-07	4.2357862e-05	-4.7424216e-08	4.2373001e-05	-1.831913e-07	7.7886767e-08	-9.7871298e-08	2.9147278e-08	1.1056358e-06	-2.0724942e-07	3.8613691e-07	4.2357862e-05	4.2335318e-05	-0.00053250409
0.02	1	0.02	0	0	1	0	0	0	1	1	4.0067973e-07	4.6662303e-05	-1.8919278e-08	4.6661053e-05	5.2240647e-07	5.5254968e-08	-7.99811e-08	1.4513559e-09	1.368502e-06	-7.6386272e-07	4.7520129e-07	4.6662303e-05	4.6632523e-05	-0.00063860957
0.022	1	0.022	0	0	1	0	0	0	1	1	1.3911359e-06	5.0745762e-05	1.9941672e-08	5.0717528e-05	1.5136076e-06	2.2824055e-08	-5.3879434e-08	-3.6200926e-08	1.6595131e-06	-1.5214188e-06	5.7266701e-07	5.0745762e-05	5.0711807e-05	-0.00066957457
0.024	1	0.024	0	0	1	0	0	0	1	1	2.708903e-06	5.4570547e-05	6.7413651e-08	5.4502266e-05	2.8281617e-06	-1.8744616e-08	-2.1145429e-08	-8.3185495e-08	1.9807353e-06	-2.5059334e-06	6.7804852e-07	5.4570547e-05	5.4538448e-05	-0.00058856284
0.026	1	0.026	0	0	1	0	0	0	1	1	4.3485252e-06	5.813945e-05	1.1953863e-07	5.8016688e-05	4.4610655e-06	-6.7018115e-08	1.4916119e-08	-1.3701492e-07	2.3320143e-06	-3.7138683e-06	7.908208e-07	5.813945e-05	5.8114011e-05	-0.00043774969
0.028	1	0.028	0	0	1	0	0	0	1	1	6.2635872e-06	6.1493626e-05	1.7196302e-07	6.1301825e-05	6.3672387e-06	-1.188534e-07	5.0790879e-08	-1.944309e-07	2.710728e-06	-5.1138513e-06	9.1050456e-07	6.1493626e-05	6.1475309e-05	-0.00029795726
0.03	1	0.03	0	0	1	0	0	0	1	1	8.3928206e-06	6.4688534e-05	2.2159781e-07	6.441369e-05	8.4870074e-06	-1.7166509e-07	8.4064108e-08	-2.5273798e-07	3.1131191e-06	-6.6643157e-06	1.036722e-06	6.4688534e-05	6.4674829e-05	-0.00021190742
0.032	1	0.032	0	0	1	0	0	0	1	1	1.0681677e-05	6.7773773e-05	2.6690699e-07	6.7402531e-05	1.0767171e-05	-2.2385523e-07	1.1359669e-07	-3.1026786e-07	3.5356231e-06	-8.3281571e-06	1.1692039e-06	6.7773773e-05	6.7761686e-05	-0.00017838685
0.034	1	0.034	0	0	1	0	0	0	1	1	1.3089219e-05	7.0786479e-05	3.0741909e-07	7.0305985e-05	1.3167758e-05	-2.7461635e-07	1.3909764e-07	-3.6618073e-07	3.9753998e-06	-1.0077459e-05	1.3077688e-06	7.0786479e-05	7.0773679e-05	-0.00018085519
0.036	1	0.036	0	0	1	0	0	0	1	1	1.5586749e-05	7.3752487e-05	3.4321346e-07	7.3150204e-05	1.566071e-05	-3.2361797e-07	1.6070035e-07	-4.2013832e-07	4.4303338e-06	-1.1892598e-05	1.4522986e-06	7.3752487e-05	7.3737435e-05	-0.0002041306
0.038	1	0.038	0	0	1	0	0	0	1	1	1.8154473e-05	7.6689388e-05	3.7460091e-07	7.5952957e-05	1.822665e-05	-3.7078077e-07	1.7870643e-07	-4.7206673e-07	4.898873e-06	-1.3759999e-05	1.6027185e-06	7.6689388e-05	7.6671137e-05	-0.00023804142
0.04	1	0.04	0	0	1	0	0	0	1	1	2.0778628e-05	7.9609192e-05	4.0196227e-07	7.872634e-05	2.0852084e-05	-4.1614724e-07	1.934596e-07	-5.2201995e-07	5.379868e-06	-1.5670193e-05	1.7589831e-06	7.9609192e-05	7.9587184e-05	-0.00027652671
0.042	1	0.042	0	0	1	0	0	0	1	1	2.3449456e-05	8.2520218e-05	4.2567588e-07	8.1478692e-05	2.3527435e-05	-4.5981395e-07	2.0529111e-07	-5.7010835e-07	5.8724509e-06	-1.7616448e-05	1.9210673e-06	8.2520218e-05	8.2494136e-05	-0.00031616732
0.044	1	0.044	0	0	1	0	0	0	1	1	2.6159882e-05	8.5428328e-05	4.4608902e-07	8.4215859e-05	2.6245749e-05	-5.018976e-07	2.1449962e-07	-6.1646283e-07	6.3759527e-06	-1.9593861e-05	2.0889597e-06	8.5428328e-05	8.5398002e-05	-0.00035510549
0.046	1	0.046	0	0	1	0	0	0	1	1	2.8904651e-05	8.8337732e-05	4.6350936e-07	8.6942009e-05	2.9001855e-05	-5.4251857e-07	2.2134646e-07	-6.6121743e-07	6.8898466e-06	-2.1598784e-05	2.2626593e-06	8.8337732e-05	8.8303084e-05	-0.00039237802
0.048	1	0.048	0	0	1	0	0	0	1	1	3.1679771e-05	9.1251508e-05	4.7820516e-07	8.9660162e-05	3.1791822e-05	-5.8179311e-07	2.2605724e-07	-7.0450116e-07	7.4137101e-06	-2.3628434e-05	2.442172e-06	9.1251508e-05	9.1212512e-05	-0.00042752836
0.05	1	0.05	0	0	1	0	0	0	1	1	3.4482147e-05	9.4171945e-05	4.9040869e-07	9.2372538e-05	3.4612603e-05	-6.1983009e-07	2.2882574e-07	-7.4643462e-07	7.9471992e-06	-2.568065e-05	2.6275093e-06	9.4171945e-05	9.4128609e-05	-0.00046038492
0.052	1	0.052	0	0	1	0	0	0	1	1	3.7309332e-05	9.7100769e-05	5.0032079e-07	9.5080788e-05	3.7461786e-05	-6.5672978e-07	2.2981822e-07	-7.8712879e-07	8.4900303e-06	-2.7753716e-05	2.8186865e-06	9.7100769e-05	9.7053122e-05	-0.00049093448
0.054	1	0.054	0	0	1	0	0	0	1	1	4.0159359e-05	0.0001000393	5.081152e-07	9.7786155e-05	4.0337435e-05	-6.925838e-07	2.2917756e-07	-8.26685e-07	9.0419666e-06	-2.9846253e-05	3.0157218e-06	0.0001000393	9.9987384e-05	-0.00051924971
0.056	1	0.056	0	0	1	0	0	0	1	1	4.303062e-05	0.00010298857	5.1394263e-07	0.00010048958	4.3237969e-05	-7.2747544e-07	2.2702684e-07	-8.6519539e-07	9.6028092e-06	-3.1957133e-05	3.218636e-06	0.00010298857	0.00010293243	-0.00054544738
0.058	1	0.058	0	0	1	0	0	0	1	1	4.5921784e-05	0.00010594937	5.1793416e-07	0.00010319178	4.6162082e-05	-7.6148031e-07	2.2347236e-07	-9.027436e-07	1.017239e-05	-3.4085419e-05	3.4274515e-06	0.00010594937	0.00010588905	-0.00056966431
0.06	1	0.06	0	0	1	0	0	0	1	1	4.8831736e-05	0.00010892235	5.2020415e-07	0.00010589331	4.9108681e-05	-7.946669e-07	2.1860623e-07	-9.3940543e-07	1.0750566e-05	-3.6230328e-05	3.6421922e-06	0.00010892235	0.0001088579	-0.00059204352
0.062	1	0.062	0	0	1	0	0	0	1	1	5.175953e-05	0.00011190801	5.2085271e-07	0.00010859458	5.2076842e-05	-8.2709727e-07	2.1250843e-07	-9.7524959e-07	1.1337216e-05	-3.8391196e-05	3.8628831e-06	0.00011190801	0.00011183948	-0.00061272648
0.064	1	0.064	0	0	1	0	0	0	1	1	5.4704355e-05	0.00011490675	5.1996773e-07	0.00011129593	5.5065779e-05	-8.5882759e-07	2.0524864e-07	-1.0103384e-06	1.1932237e-05	-4.0567457e-05	4.0895501e-06	0.00011490675	0.00011483419	-0.00063184881
0.066	1	0.066	0	0	1	0	0	0	1	1	5.7665511e-05	0.00011791892	5.1762658e-07	0.00011399759	5.8074815e-05	-8.8990874e-07	1.9688765e-07	-1.0447281e-06	1.2535541e-05	-4.2758622e-05	4.3222199e-06	0.00011791892	0.00011784238	-0.00064953812
0.068	1	0.068	0	0	1	0	0	0	1	1	6.064239e-05	0.00012094478	5.138976e-07	0.00011669975	6.1103365e-05	-9.2038681e-07	1.874786e-07	-1.0784701e-06	1.3147053e-05	-4.4964269e-05	4.5609196e-06	0.00012094478	0.00012086429	-0.00066591312
0.07	1	0.07	0	0	1	0	0	0	1	1	6.3634457e-05	0.00012398456	5.0884133e-07	0.00011940254	6.4150918e-05	-9.5030359e-07	1.7706813e-07	-1.1116108e-06	1.3766712e-05	-4.7184029e-05	4.8056771e-06	0.00012398456	0.00012390017	-0.00068108333
0.072	1	0.072	0	0	1	0	0	0	1	1	6.664124e-05	0.00012703843	5.0251169e-07	0.00012210606	6.721703e-05	-9.7969714e-07	1.6569731e-07	-1.1441924e-06	1.4394467e-05	-4.9417579e-05	5.0565203e-06	0.00012703843	0.00012695018	-0.00069514927
0.074	1	0.074	0	0	1	0	0	0	1	1	6.9662322e-05	0.00013010656	4.9495691e-07	0.00012481038	7.0301307e-05	-1.0086023e-06	1.5340257e-07	-1.1762538e-06	1.5030274e-05	-5.1664634e-05	5.3134778e-06	0.00013010656	0.00013001449	-0.00070820287
0.076	1	0.076	0	0	1	0	0	0	1	1	7.269733e-05	0.00013318907	4.8622059e-07	0.00012751553	7.3403404e-05	-1.0370511e-06	1.4021656e-07	-1.2078307e-06	1.56741e-05	-5.3924945e-05	5.5765782e-06	0.00013318907	0.0001330932	-0.0007203279
0.078	1	0.078	0	0	1	0	0	0	1	1	7.5745927e-05	0.00013628607	4.7634257e-07	0.00013022154	7.6523015e-05	-1.0650737e-06	1.2616903e-07	-1.2389565e-06	1.632592e-05	-5.6198288e-05	5.8458506e-06	0.00013628607	0.00013618644	-0.00073160049
0.08	1	0.08	0	0	1	0	0	0	1	1	7.8807815e-05	0.00013939765	4.6535985e-07	0.00013292841	7.9659869e-05	-1.0926988e-06	1.1128773e-07	-1.2696629e-06	1.6985713e-05	-5.8484466e-05	6.121324e-06	0.00013939765	0.00013929428	-0.00074208969
0.082	1	0.082	0	0	1	0	0	0	1	1	8.188272e-05	0.00014252388	4.5330751e-07	0.00013563612	8.2813724e-05	-1.1199544e-06	9.5599275e-08	-1.2999809e-06	1.7653467e-05	-6.0783304e-05	6.4030277e-06	0.00014252388	0.0001424168	-0.00075185798
0.084	1	0.084	0	0	1	0	0	0	1	1	8.4970396e-05	0.00014566482	4.4021955e-07	0.00013834465	8.5984366e-05	-1.1468685e-06	7.913003e-08	-1.329941e-06	1.8329175e-05	-6.3094646e-05	6.6909912e-06	0.00014566482	0.00014555406	-0.00076096178
0.086	1	0.086	0	0	1	0	0	0	1	1	8.8070619e-05	0.00014882053	4.2612969e-07	0.00014105396	8.9171602e-05	-1.1734698e-06	6.1906937e-08	-1.3595743e-06	1.9012834e-05	-6.5418352e-05	6.985244e-06	0.00014882053	0.00014870611	-0.00076945201
0.088	1	0.088	0	0	1	0	0	0	1	1	9.1183183e-05	0.00015199106	4.1107212e-07	0.00014376401	9.2375263e-05	-1.1997884e-06	4.3958263e-08	-1.388913e-06	1.9704447e-05	-6.7754298e-05	7.2858157e-06	0.00015199106	0.00015187299	-0.00077737455
0.09	1	0.09	0	0	1	0	0	0	1	1	9.43079e-05	0.00015517643	3.9508207e-07	0.00014647475	9.5595196e-05	-1.2258561e-06	2.5314214e-08	-1.417991e-06	2.040402e-05	-7.0102372e-05	7.592736e-06	0.00015517643	0.00015505474	-0.00078477081
0.092	1	0.092	0	0	1	0	0	0	1	1	9.74446e-05	0.00015837667	3.7819622e-07	0.00014918612	9.8831265e-05	-1.2517071e-06	6.0073847e-09	-1.4468442e-06	2.1111565e-05	-7.2462477e-05	7.9060346e-06	0.00015837667	0.00015825139	-0.00079167816
0.094	1	0.094	0	0	1	0	0	0	1	1	0.00010059312	0.00016159182	3.6045299e-07	0.00015189805	0.00010208335	-1.2773778e-06	-1.3926977e-08	-1.4755108e-06	2.1827095e-05	-7.4834523e-05	8.2257415e-06	0.00016159182	0.00016146295	-0.00079813039
0.096	1	0.096	0	0	1	0	0	0	1	1	0.00010375333	0.00016482189	3.4189261e-07	0.00015461048	0.00010535135	-1.3029073e-06	-3.4450911e-08	-1.504031e-06	2.2550628e-05	-7.7218433e-05	8.5518865e-06	0.00016482189	0.00016468946	-0.00080415803
0.098	1	0.098	0	0	1	0	0	0	1	1	0.00010692507	0.0001680669	3.2255696e-07	0.00015732334	0.00010863515	-1.3283366e-06	-5.5523873e-08	-1.5324475e-06	2.3282185e-05	-7.9614137e-05	8.8844993e-06	0.0001680669	0.00016793091	-0.00080978865
0.1	1	0.1	0	0	1	0	0	0	1	1	0.00011010823	0.00017132686	3.0248937e-07	0.00016003654	0.0001119347	-1.3537089e-06	-7.7103052e-08	-1.5608042e-06	2.4021789e-05	-8.2021573e-05	9.2236101e-06	0.00017132686	0.00017118733	-0.00081504711
