lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.3891206e-05	1.1023537e-07	2.691975e-07	1.207028e-07	2.4014125e-05	5.8783008e-07	2.8211936e-07	6.0358922e-07	2.3283711e-05	-2.3729681e-05	7.0627492e-08	7.1189043e-05	7.1465723e-05	0.0038715041
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.8442993e-05	2.076711e-07	4.9770804e-07	2.2680125e-07	4.8715284e-05	1.1129671e-06	5.225373e-07	1.1434466e-06	4.7403936e-05	-4.8187404e-05	2.8586289e-07	0.00014456221	0.00014462505	0.00043449339
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.3403628e-05	3.1239658e-07	6.9698594e-07	3.3913429e-07	7.3833717e-05	1.5808046e-06	7.3341232e-07	1.6254115e-06	7.2041386e-05	-7.309291e-05	6.491277e-07	0.00021927873	0.00021920083	-0.00035538114
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	9.8650107e-05	4.1668791e-07	8.8264978e-07	4.5031677e-07	9.9241762e-05	2.0012149e-06	9.3056869e-07	2.0595003e-06	9.7029576e-05	-9.8307148e-05	1.1626662e-06	0.00029492145	0.00029473957	-0.000617065
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00012411114	5.149283e-07	1.061192e-06	5.5492018e-07	0.00012486672	2.3818288e-06	1.1204706e-06	2.4533001e-06	0.00012227248	-0.00012375011	1.828086e-06	0.00037125034	0.00037098592	-0.00071275878
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00014974106	6.0478447e-07	1.2350126e-06	6.5073207e-07	0.00015066236	2.7281276e-06	1.3054622e-06	2.8122329e-06	0.00014771062	-0.00014937135	2.6466099e-06	0.00044811405	0.00044778069	-0.00074445737
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00017550832	6.8574306e-07	1.4049226e-06	7.3732208e-07	0.00017659674	3.0443327e-06	1.4863137e-06	3.140483e-06	0.00017330465	-0.00017513657	3.6192088e-06	0.00052540971	0.0005250168	-0.00074836773
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00020138993	7.5814229e-07	1.5711354e-06	8.1508765e-07	0.00020264648	3.3338946e-06	1.6632147e-06	3.4414847e-06	0.00019902695	-0.00020102112	4.7466771e-06	0.00060306336	0.0006026178	-0.00073936999
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00022736843	8.2267264e-07	1.7336585e-06	8.8476279e-07	0.00022879373	3.5997359e-06	1.8361611e-06	3.7181603e-06	0.00022485722	-0.00022700646	6.0296799e-06	0.00068101939	0.00068052653	-0.00072423794
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00025343019	8.8013476e-07	1.8924472e-06	9.4718082e-07	0.00025502444	3.8443812e-06	2.0051047e-06	3.9730445e-06	0.00025077999	-0.00025307821	7.4687832e-06	0.00075923462	0.00075869876	-0.00070628938
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00027956429	9.3132615e-07	2.0474636e-06	1.0031643e-06	0.00028132729	4.0700347e-06	2.1700098e-06	4.2083582e-06	0.00027678305	-0.00027922488	9.064475e-06	0.00083767463	0.00083709935	-0.00068723461
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00030576184	9.7699136e-07	2.1986965e-06	1.0534772e-06	0.000307693	4.278633e-06	2.3308706e-06	4.426059e-06	0.0003028566	-0.00030543715	1.0817181e-05	0.00091631144	0.00091569977	-0.00066798384
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00033201548	1.0178032e-06	2.3461642e-06	1.0988079e-06	0.00033411388	4.4718842e-06	2.4877132e-06	4.6278782e-06	0.00032899256	-0.0003317073	1.2727274e-05	0.00099512191	0.00099447647	-0.00064902751
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00035831906	1.0543591e-06	2.4899121e-06	1.1397662e-06	0.00036058343	4.6512991e-06	2.6405921e-06	4.815351e-06	0.00035518419	-0.00035802889	1.4795086e-05	0.0010740867	0.0010734098	-0.00063062669
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00038466737	1.0871844e-06	2.6300079e-06	1.1768876e-06	0.00038709618	4.8182168e-06	2.7895847e-06	4.9898417e-06	0.00038142579	-0.00038439645	1.7020913e-05	0.0011531893	0.001152483	-0.00061291332
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00041105595	1.1167385e-06	2.7665363e-06	1.2106397e-06	0.00041364742	4.9738264e-06	2.9347863e-06	5.1525642e-06	0.0004077125	-0.00041080529	1.9405018e-05	0.0012324159	0.0012316819	-0.00059594518
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00043748098	1.1434222e-06	2.8995951e-06	1.2414306e-06	0.00044023311	5.1191862e-06	3.0763047e-06	5.3046009e-06	0.00043404011	-0.0004372514	2.1947641e-05	0.0013117542	0.0013109942	-0.000579737
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00046393913	1.1675848e-06	3.0292906e-06	1.2696154e-06	0.00046684975	5.2552389e-06	3.2142568e-06	5.4469185e-06	0.00046040496	-0.00046373128	2.4648995e-05	0.0013911938	0.0013904093	-0.00056427869
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.0004904275	1.1895308e-06	3.1557352e-06	1.2955038e-06	0.00049349428	5.3828265e-06	3.3487648e-06	5.5803813e-06	0.00048680384	-0.00049024187	2.7509278e-05	0.0014707256	0.0014699178	-0.00054954603
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00051694354	1.2095256e-06	3.2790446e-06	1.3193658e-06	0.00052016403	5.5027016e-06	3.4799543e-06	5.705764e-06	0.00051323393	-0.0005167805	3.0528666e-05	0.0015503415	0.0015495117	-0.00053550724
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00054348499	1.2278012e-06	3.3993357e-06	1.3414372e-06	0.00054685666	5.6155388e-06	3.6079518e-06	5.8237616e-06	0.00053969272	-0.00054334479	3.3707324e-05	0.0016300344	0.0016291837	-0.00052212694
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00057004987	1.2445604e-06	3.5167257e-06	1.3619244e-06	0.00057357008	5.7219428e-06	3.7328832e-06	5.9349986e-06	0.00056617799	-0.00056993265	3.7045401e-05	0.0017097979	0.0017089275	-0.0005093685
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00059663638	1.2599807e-06	3.6313302e-06	1.3810083e-06	0.00060030246	5.8224577e-06	3.8548731e-06	6.0400375e-06	0.00059268774	-0.00059654219	4.0543034e-05	0.0017896266	0.0017887372	-0.00049719558
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00062324295	1.274218e-06	3.743263e-06	1.3988475e-06	0.00062705216	5.9175728e-06	3.9740433e-06	6.1393854e-06	0.00061922018	-0.00062317176	4.420035e-05	0.0018695153	0.0018686079	-0.0004855729
