lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99941633	0	0	0	0.99940714	1.0008215	1.0897553e-05	7.0104313e-08	2.0519631e-07	6.8214938e-08	-3.339995e-10	1.7088969e-08	1.9921893e-07	1.3466605e-08	-3.8238354e-09	-3.6311317e-06	1.0839722e-08	1.0898794e-05	1.0906906e-05	0.00074368208
0.004	1.004	0	0	0	0.99882833	0	0	0	0.99880389	1.0016242	2.1973303e-05	1.360801e-07	3.9708761e-07	1.3238478e-07	-4.1150615e-10	3.2221114e-08	3.8421681e-07	2.4741511e-08	-7.5719678e-09	-7.3217732e-06	4.3627622e-08	2.197573e-05	2.1955376e-05	-0.00092706296
0.006	1.006	0	0	0	0.99823632	0	0	0	0.99818928	1.0024074	3.3167912e-05	1.9833971e-07	5.7728434e-07	1.9280841e-07	-3.0641504e-10	4.5570379e-08	5.5659469e-07	3.3993929e-08	-1.1327791e-08	-1.1052093e-05	9.8661226e-08	3.3171521e-05	3.3128685e-05	-0.0012930131
0.008	1.008	0	0	0	0.99764011	0	0	0	0.99756192	1.0031695	4.444375e-05	2.5711574e-07	7.4717113e-07	2.4967366e-07	-6.3186884e-11	5.7112581e-08	7.1776442e-07	4.1193351e-08	-1.5148299e-08	-1.4809513e-05	1.7614236e-07	4.4448576e-05	4.4386421e-05	-0.0014003211
0.01	1.01	0	0	0	0.99703881	0	0	0	0.99691976	1.0039074	5.5772077e-05	3.1253493e-07	9.0796876e-07	3.0309796e-07	2.9749108e-10	6.6530549e-08	8.6897486e-07	4.60088e-08	-1.9079107e-08	-1.8584432e-05	2.7620691e-07	5.57782e-05	5.5697844e-05	-0.001442719
0.012	1.012	0	0	0	0.9964303	0	0	0	0.99625935	1.0046154	6.7124129e-05	3.6462504e-07	1.0607386e-06	3.5312731e-07	7.7826308e-10	7.3032877e-08	1.0112922e-06	4.7614276e-08	-2.3175889e-08	-2.2367244e-05	3.9893374e-07	6.7131685e-05	6.7031824e-05	-0.0014897668
0.014	1.014	0	0	0	0.99580986	0	0	0	0.99557423	1.0052823	7.8459612e-05	4.1326783e-07	1.2063302e-06	3.9969582e-07	1.4135699e-09	7.4938539e-08	1.1455072e-06	4.4239318e-08	-2.7547255e-08	-2.6144493e-05	5.443342e-07	7.8468869e-05	7.8343481e-05	-0.0016004916
0.016	1.016	0	0	0	0.99516623	0	0	0	0.99485022	1.005882	8.9701701e-05	4.5806837e-07	1.3451916e-06	4.4251629e-07	2.2930478e-09	6.8771922e-08	1.2718446e-06	3.2176943e-08	-3.2457467e-08	-2.9890512e-05	7.1230766e-07	8.9713275e-05	8.9545182e-05	-0.0018771877
0.018	1.018	0	0	0	0.99447133	0	0	0	0.99405332	1.0063516	0.00010067417	4.9811191e-07	1.4768191e-06	4.8085426e-07	3.5930126e-09	4.7810495e-08	1.3891753e-06	4.1408458e-09	-3.8557443e-08	-3.3546403e-05	9.0251493e-07	0.00010068958	0.00010044399	-0.0024450037
0.02	1.02	0	0	0	0.99366276	0	0	0	0.99311183	1.0065546	0.00011100294	5.3204681e-07	1.5988364e-06	5.1342784e-07	5.4485979e-09	3.1346053e-09	1.4938643e-06	-4.9750265e-08	-4.7078191e-08	-3.6987105e-05	1.1140836e-06	0.00011102517	0.00011068928	-0.0030344787
0.022	1.022	0	0	0	0.99264301	0	0	0	0.99195339	1.006318	0.00012021358	5.604343e-07	1.7078473e-06	5.3978218e-07	7.0494348e-09	-6.6961297e-08	1.5816126e-06	-1.310368e-07	-5.8825964e-08	-4.0053934e-05	1.3452721e-06	0.00012024636	0.0001198605	-0.0032192716
0.024	1.024	0	0	0	0.99128569	0	0	0	0.99059772	1.0055325	0.00012800201	5.8861442e-07	1.8023043e-06	5.6294155e-07	6.4282471e-09	-1.5775485e-07	1.6517345e-06	-2.3231834e-07	-7.2869571e-08	-4.264519e-05	1.5935256e-06	0.00012804934	0.00012772213	-0.0025618434
0.026	1.026	0	0	0	0.98966031	0	0	0	0.98909243	1.004316	0.00013469523	6.1858249e-07	1.8847066e-06	5.858359e-07	4.5880853e-09	-2.5453851e-07	1.7083419e-06	-3.3875156e-07	-8.7493866e-08	-4.4870775e-05	1.8561606e-06	0.00013475965	0.00013450289	-0.0019089304
0.028	1.028	0	0	0	0.98791514	0	0	0	0.98747589	1.0028576	0.00014081762	6.4914563e-07	1.958612e-06	6.085145e-07	2.5549226e-09	-3.463707e-07	1.756343e-06	-4.39569e-07	-1.0143708e-07	-4.6906246e-05	2.1315372e-06	0.00014089941	0.00014065772	-0.0017182637
0.03	1.03	0	0	0	0.98610765	0	0	0	0.98577788	1.0012456	0.00014661537	6.8027677e-07	2.0259777e-06	6.3118765e-07	4.7591401e-10	-4.3150773e-07	1.7983039e-06	-5.327444e-07	-1.1421336e-07	-4.8833877e-05	2.4187915e-06	0.00014671368	0.00014646629	-0.0016890129
