lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.000531	0	0	0	1.0005185	0.99904766	-1.8456898e-05	-1.8433296e-08	2.6666603e-08	-3.6001867e-08	-9.0850356e-09	-7.2863983e-08	2.5849047e-08	-5.9879833e-08	7.9396816e-09	6.152681e-06	1.8515165e-08	-1.845655e-05	-1.8327438e-05	-0.0070447521
-0.004	0.996	0	0	0	1.0010445	0	0	0	1.0010202	0.99805751	-3.6250391e-05	5.0547723e-08	6.0992092e-08	1.6259568e-08	-1.863179e-08	-1.3430319e-07	8.4024875e-08	-1.0431484e-07	2.0368197e-08	1.2082885e-05	7.3309752e-08	-3.6250754e-05	-3.5911796e-05	-0.009438622
-0.006	0.994	0	0	0	1.0014851	0	0	0	1.0014625	0.99693209	-5.2005242e-05	3.2095621e-07	-3.4644813e-09	2.4913003e-07	-2.4837526e-08	-6.6348782e-08	2.0756665e-07	-1.7697559e-07	4.5781057e-08	1.73281e-05	1.6216235e-07	-5.200992e-05	-5.1602887e-05	-0.0078878004
-0.008	0.992	0	0	0	1.001825	0	0	0	1.0018524	0.99565135	-6.5492545e-05	1.3636154e-07	-2.1794504e-07	3.4056136e-08	-3.1085934e-08	2.5606155e-08	1.6864686e-07	-2.263163e-07	7.1831204e-08	2.1817266e-05	2.797213e-07	-6.5500946e-05	-6.5305063e-05	-0.0029995064
-0.01	0.99	0	0	0	1.0021616	0	0	0	1.0022231	0.99434566	-7.8204624e-05	5.4366312e-08	-3.7777558e-07	-6.6224784e-08	-3.9245605e-08	8.770496e-08	1.2544575e-07	-2.5066125e-07	9.4529361e-08	2.604978e-05	4.233826e-07	-7.8215369e-05	-7.7970124e-05	-0.0031453688
-0.012	0.988	0	0	0	1.0024939	0	0	0	1.0025847	0.99302399	-9.0113137e-05	-3.7514128e-09	-5.155321e-07	-1.3908211e-07	-4.8412444e-08	1.4069993e-07	7.9587302e-08	-2.6246017e-07	1.1587702e-07	3.0015224e-05	5.916018e-07	-9.0125897e-05	-8.9824833e-05	-0.0033516835
-0.014	0.986	0	0	0	1.0028212	0	0	0	1.0029391	0.99168787	-0.00010112056	-5.9768524e-08	-6.428697e-07	-2.0864264e-07	-5.8232035e-08	1.9011349e-07	2.8995499e-08	-2.6488116e-07	1.3674283e-07	3.3680682e-05	7.8268193e-07	-0.00010113509	-0.00010078491	-0.0034745443
-0.016	0.984	0	0	0	1.0031435	0	0	0	1.0032866	0.99033737	-0.00011114125	-1.2446556e-07	-7.6353118e-07	-2.8668105e-07	-6.8402125e-08	2.3887668e-07	-2.5539712e-08	-2.5910315e-07	1.5750935e-07	3.701738e-05	9.9474144e-07	-0.00011115738	-0.00011077333	-0.0034670308
-0.018	0.982	0	0	0	1.0034606	0	0	0	1.0036266	0.98897198	-0.00012013547	-2.0497506e-07	-8.7896389e-07	-3.8085776e-07	-7.8635948e-08	2.8919686e-07	-8.2740755e-08	-2.4540126e-07	1.7833253e-07	4.0011923e-05	1.2257753e-06	-0.00012015306	-0.0001197553	-0.0033214793
