lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0007122	0.99871077	-1.989967e-05	-6.3336303e-08	8.1354295e-08	-8.2693401e-08	-5.4508252e-06	-2.5667986e-08	8.2536878e-08	-1.3883169e-09	6.6349876e-09	8.4479534e-06	1.9978534e-08	-1.9902007e-05	-1.9681475e-05	-0.011205075
-0.004	0.996	0	0	0	1	0	0	0	1.0014093	0.99740365	-3.8550403e-05	2.0068057e-07	1.4777362e-07	1.6031991e-07	-1.0118471e-05	-1.1784882e-07	1.8112084e-07	3.7686855e-08	1.5351408e-08	1.6217841e-05	7.87259e-08	-3.8555688e-05	-3.805158e-05	-0.013248008
-0.006	0.994	0	0	0	1	0	0	0	1.0020893	0.99607678	-5.4778559e-05	3.0073571e-07	2.4715834e-07	2.3706069e-07	-1.2844982e-05	-2.6841902e-07	2.460396e-07	1.1288744e-07	2.5991167e-08	2.2532517e-05	1.7218486e-07	-5.4787288e-05	-5.4578802e-05	-0.0038199213
-0.008	0.992	0	0	0	1	0	0	0	1.0027527	0.99473064	-7.0042153e-05	3.4859877e-07	3.2682511e-07	2.6258321e-07	-1.5259324e-05	-3.6737493e-07	3.0735431e-07	1.714152e-07	3.7601574e-08	2.8421292e-05	2.9704111e-07	-7.0054412e-05	-6.9844219e-05	-0.0030094528
-0.01	0.99	0	0	0	1	0	0	0	1.0033934	0.99335948	-8.4453934e-05	4.0769622e-07	3.9271592e-07	2.9941216e-07	-1.7653662e-05	-4.4106589e-07	3.5847423e-07	2.2594012e-07	5.0325055e-08	3.4019091e-05	4.5156173e-07	-8.4469712e-05	-8.4216775e-05	-0.0030034057
-0.012	0.988	0	0	0	1	0	0	0	1.0040068	0.99195868	-9.7884267e-05	4.7314809e-07	4.4722734e-07	3.4241462e-07	-2.0072445e-05	-4.990085e-07	3.9886452e-07	2.8027264e-07	6.4190488e-08	3.9297507e-05	6.3390821e-07	-9.7903477e-05	-9.7605505e-05	-0.0030528183
-0.014	0.986	0	0	0	1	0	0	0	1.0045904	0.99052617	-0.00011020675	5.409704e-07	4.9518765e-07	3.8757011e-07	-2.2527028e-05	-5.4585343e-07	4.3254452e-07	3.3540522e-07	7.9126339e-08	4.4218217e-05	8.4198375e-07	-0.00011022927	-0.00010989505	-0.0030412192
-0.016	0.984	0	0	0	1	0	0	0	1.0051451	0.98906281	-0.00012134149	6.0802907e-07	5.4352287e-07	4.3179145e-07	-2.5008922e-05	-5.8470611e-07	4.6630417e-07	3.9112868e-07	9.5025447e-08	4.8751797e-05	1.0734884e-06	-0.00012136722	-0.00012101234	-0.0029325307
-0.018	0.982	0	0	0	1	0	0	0	1.0056732	0.98757104	-0.00013127297	6.7300825e-07	5.9837003e-07	4.7392393e-07	-2.7497487e-05	-6.1834121e-07	5.0650632e-07	4.4634611e-07	1.1180732e-07	5.2886215e-05	1.3260331e-06	-0.00013130179	-0.00013094489	-0.0027255568
-0.02	0.98	0	0	0	1	0	0	0	1.0061763	0.98605281	-0.00014004949	7.3801093e-07	6.6288325e-07	5.1639148e-07	-2.9965874e-05	-6.5037692e-07	5.5671766e-07	4.9853146e-07	1.2947503e-07	5.662863e-05	1.597268e-06	-0.00014008126	-0.00013973914	-0.0024483043
-0.022	0.978	0	0	0	1	0	0	0	1.0066546	0.98450824	-0.00014776495	8.1023996e-07	7.3655945e-07	5.6688691e-07	-3.2381629e-05	-6.870822e-07	6.1686477e-07	5.4222968e-07	1.4816285e-07	5.9999472e-05	1.8849897e-06	-0.00014779936	-0.00014748266	-0.0021473887
-0.024	0.976	0	0	0	1	0	0	0	1.0071053	0.98293481	-0.00015452762	9.0315255e-07	8.1508468e-07	6.3953815e-07	-3.4703405e-05	-7.398538e-07	6.8292462e-07	5.6671403e-07	1.6814923e-07	6.302096e-05	2.1871986e-06	-0.00015456411	-0.00015427627	-0.0018657489
-0.026	0.974	0	0	0	1	0	0	0	1.0075226	0.98132702	-0.00016043031	1.0361437e-06	8.8990174e-07	7.546321e-07	-3.6877736e-05	-8.276241e-07	7.4636556e-07	5.5358446e-07	1.8979852e-07	6.5706082e-05	2.5020948e-06	-0.00016046792	-0.00016020781	-0.0016236002
-0.028	0.972	0	0	0	1	0	0	0	1.0078981	0.97967695	-0.00016553668	1.2305668e-06	9.4786398e-07	9.3462527e-07	-3.8841396e-05	-9.7668347e-07	7.9371091e-07	4.7686143e-07	2.1340099e-07	6.8054892e-05	2.8280299e-06	-0.00016557406	-0.00016534073	-0.0014112456
-0.03	0.97	0	0	0	1	0	0	0	1.0082233	0.97797659	-0.00016989235	1.4998098e-06	9.7267313e-07	1.1939894e-06	-4.0535849e-05	-1.2134199e-06	8.0797495e-07	3.1015965e-07	2.3893927e-07	7.0063088e-05	3.1634577e-06	-0.00016992793	-0.0001697242	-0.0012003113
-0.032	0.968	0	0	0	1	0	0	0	1.0084936	0.97622177	-0.00017355328	1.8377669e-06	9.495311e-07	1.5272137e-06	-4.1931253e-05	-1.5495874e-06	7.73492e-07	4.1477667e-08	2.6595746e-07	7.1739525e-05	3.5069267e-06	-0.00017358569	-0.00017341671	-0.00097441319
-0.034	0.966	0	0	0	1	0	0	0	1.0087107	0.97441452	-0.00017660391	2.2184152e-06	8.7077617e-07	1.9080682e-06	-4.3039981e-05	-1.9718984e-06	6.8186484e-07	-3.1615535e-07	2.9372073e-07	7.3116723e-05	3.8571245e-06	-0.00017663239	-0.00017650078	-0.00074563355
-0.036	0.964	0	0	0	1	0	0	0	1.0088814	0.97256166	-0.00017914744	2.6095609e-06	7.3789833e-07	2.3035527e-06	-4.3905396e-05	-2.447772e-06	5.3419717e-07	-7.3021661e-07	3.2153359e-07	7.4243767e-05	4.2129298e-06	-0.00017917183	-0.00017907598	-0.00053522015
-0.038	0.962	0	0	0	1	0	0	0	1.0090141	0.97067156	-0.00018128423	2.9866203e-06	5.5915375e-07	2.6881344e-06	-4.4579741e-05	-2.9405691e-06	3.3870555e-07	-1.1639081e-06	3.4892089e-07	7.5171683e-05	4.5734284e-06	-0.00018130475	-0.00018124066	-0.00035361174
-0.04	0.96	0	0	0	1	0	0	0	1.0091166	0.96875193	-0.00018309881	3.3365947e-06	3.4578098e-07	3.0480144e-06	-4.5109483e-05	-3.4208809e-06	1.0680987e-07	-1.5875477e-06	3.7561921e-07	7.5944225e-05	4.9378924e-06	-0.00018311583	-0.00018307915	-0.00020035292
-0.042	0.958	0	0	0	1	0	0	0	1.0091953	0.9668091	-0.00018465768	3.6552691e-06	1.0910824e-07	3.3783859e-06	-4.5530845e-05	-3.8700745e-06	-1.4988561e-07	-1.9822125e-06	4.0150079e-07	7.6595675e-05	5.305745e-06	-0.0001846716	-0.00018465852	-7.0819296e-05
-0.044	0.956	0	0	0	1	0	0	0	1.0092552	0.96484802	-0.00018601197	3.9432185e-06	-1.4100228e-07	3.6793972e-06	-4.5870559e-05	-4.279078e-06	-4.2122961e-07	-2.338572e-06	4.2651166e-07	7.7152007e-05	5.6765265e-06	-0.00018602317	-0.00018603058	3.9786735e-05
-0.046	0.954	0	0	0	1	0	0	0	1.0093003	0.96287252	-0.00018720099	4.2030213e-06	-3.9672123e-07	3.9533134e-06	-4.6148035e-05	-4.6455934e-06	-6.9913162e-07	-2.6541161e-06	4.5063781e-07	7.7632794e-05	6.0498673e-06	-0.00018720981	-0.00018723514	0.00013529281
-0.048	0.952	0	0	0	1	0	0	0	1.0093336	0.96088557	-0.00018825512	4.437802e-06	-6.5225014e-07	4.2030234e-06	-4.6377393e-05	-4.9714025e-06	-9.775751e-07	-2.9304576e-06	4.73889e-07	7.8052875e-05	6.4254671e-06	-0.00018826187	-0.00018830303	0.00021856919
-0.05	0.95	0	0	0	1	0	0	0	1.0093573	0.95888948	-0.0001891981	4.6506056e-06	-9.0355014e-07	4.4313946e-06	-4.6569011e-05	-5.2603411e-06	-1.2523477e-06	-3.1712973e-06	4.9629057e-07	7.8423606e-05	6.8030794e-06	-0.00018920304	-0.00018925827	0.00029178386
