lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99944245	0	0	0	0.99947396	1.0009145	1.8926061e-05	7.2215839e-06	-1.0109683e-07	7.2170299e-06	5.9246141e-09	2.3583337e-08	-9.1596642e-08	1.6968381e-08	-5.717193e-09	-6.3087561e-06	2.4599595e-08	2.4703171e-05	2.4761891e-05	0.0023713938
0.004	1.004	0.0032	0	0	0.99887032	0	0	0	0.9989392	1.001802	3.8202334e-05	1.4568374e-05	-2.0917559e-07	1.4518701e-05	1.0953892e-08	6.6675027e-08	-1.8564912e-07	5.6720218e-08	-1.0207068e-08	-1.273436e-05	9.9047565e-08	4.9856611e-05	4.9884237e-05	0.00055379415
0.006	1.006	0.0048	0	0	0.99828358	0	0	0	0.99839558	1.002662	5.7741705e-05	2.2016512e-05	-3.1926794e-07	2.1881018e-05	1.5198121e-08	1.2864684e-07	-2.8046946e-07	1.1678558e-07	-1.3763705e-08	-1.9247713e-05	2.2413654e-07	7.535417e-05	7.5357432e-05	4.3283693e-05
0.008	1.008	0.0064	0	0	0.99768089	0	0	0	0.99784215	1.0034923	7.7475636e-05	2.9551826e-05	-4.2855029e-07	2.928939e-05	1.8719084e-08	2.0774356e-07	-3.7428905e-07	1.9506018e-07	-1.6566514e-08	-2.582593e-05	4.0047729e-07	0.000101116	0.00010109935	-0.00016475591
0.01	1.01	0.008	0	0	0.99706012	0	0	0	0.99727741	1.004289	9.734502e-05	3.7163786e-05	-5.3522625e-07	3.6732736e-05	2.1527511e-08	3.0132987e-07	-4.6587152e-07	2.8884065e-07	-1.8759878e-08	-3.2449263e-05	6.2853392e-07	0.00012707462	0.00012704182	-0.00025812024
0.012	1.012	0.0096	0	0	0.99641881	0	0	0	0.99669971	1.0050479	0.00011729915	4.484377e-05	-6.3817808e-07	4.4201794e-05	2.359554e-08	4.0563166e-07	-5.5449047e-07	3.9440708e-07	-2.0480889e-08	-3.9100756e-05	9.0864459e-07	0.00015317246	0.00015312731	-0.00029485211
0.014	1.014	0.0112	0	0	0.99575493	0	0	0	0.99610795	1.0057657	0.00013729919	5.2584336e-05	-7.368124e-07	5.168847e-05	2.4884285e-08	5.1593882e-07	-6.3986934e-07	5.0718636e-07	-2.1861707e-08	-4.5767405e-05	1.2410432e-06	0.0001793648	0.00017931102	-0.0002999594
0.016	1.016	0.0128	0	0	0.9950675	0	0	0	0.99550219	1.0064413	0.0001573222	6.0378816e-05	-8.3095159e-07	5.9185516e-05	2.5375774e-08	6.274849e-07	-7.2211599e-07	6.2262141e-07	-2.3015156e-08	-5.2441519e-05	1.6258886e-06	0.00020562342	0.00020556393	-0.00028939717
0.018	1.018	0.0144	0	0	0.99435667	0	0	0	0.99488376	1.0070762	0.00017736096	6.8220811e-05	-9.2068299e-07	6.6686085e-05	2.5088349e-08	7.3650261e-07	-8.0162707e-07	7.3724572e-07	-2.4019319e-08	-5.9120677e-05	2.0632989e-06	0.00023193604	0.00023187236	-0.00027465586
0.02	1.02	0.016	0	0	0.99362316	0	0	0	0.9942548	1.0076729	0.00019741914	7.6103302e-05	-1.0061717e-06	7.4182853e-05	2.4066903e-08	8.4070592e-07	-8.7899146e-07	8.492214e-07	-2.4915086e-08	-6.5806096e-05	2.5533781e-06	0.0002583007	0.00025823301	-0.00026212264
0.022	1.022	0.0176	0	0	0.99286746	0	0	0	0.99361769	1.0082343	0.00021750553	8.4017183e-05	-1.0874995e-06	8.1666538e-05	2.2360573e-08	9.3905735e-07	-9.5493868e-07	9.5818575e-07	-2.5715661e-08	-7.2500724e-05	3.0962309e-06	0.00028471893	0.00028464669	-0.00025378443
0.024	1.024	0.0192	0	0	0.99208918	0	0	0	0.99297475	1.0087624	0.00023763079	9.1949272e-05	-1.1645922e-06	8.9123909e-05	2.0005015e-08	1.0312736e-06	-1.0303006e-06	1.064774e-06	-2.6418058e-08	-7.9208126e-05	3.6919648e-06	0.00031119082	0.00031111332	-0.00024909853
0.026	1.026	0.0208	0	0	0.99128671	0	0	0	0.99232812	1.0092574	0.00025780576	9.9881488e-05	-1.237358e-06	9.6536994e-05	1.7021676e-08	1.1176054e-06	-1.1058195e-06	1.1700938e-06	-2.7009189e-08	-8.5931923e-05	4.3406842e-06	0.00033771275	0.00033762963	-0.00024617953
