lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99892184	1.0019206	2.325355e-05	1.3597127e-07	-1.1357742e-07	1.5687165e-07	1.6052345e-05	-7.9866402e-08	-1.0544073e-07	-8.7281085e-08	-6.4171369e-09	-1.3099826e-05	3.1126374e-08	3.1283192e-05	3.1344468e-05	0.0019549275
0.004	1.004	0	0	0	1.002	0	0	0	0.99783768	1.0038327	4.6983891e-05	2.4915437e-07	-2.2398706e-07	2.8937699e-07	3.235188e-05	-1.5592542e-07	-2.0593442e-07	-1.6334242e-07	-1.2069728e-08	-2.6441234e-05	1.2537787e-07	6.316639e-05	6.3169996e-05	5.708875e-05
0.006	1.006	0	0	0	1.003	0	0	0	0.99674834	1.005737	7.1082215e-05	3.5236685e-07	-3.3136225e-07	4.1050315e-07	4.8831817e-05	-2.2606292e-07	-3.0302302e-07	-2.3043787e-07	-1.7081315e-08	-3.996565e-05	2.8380636e-07	9.5507447e-05	9.5465843e-05	-0.00043579363
0.008	1.008	0	0	0	1.004	0	0	0	0.99565432	1.007634	9.5480048e-05	4.5098832e-07	-4.3592769e-07	5.2577086e-07	6.5454897e-05	-2.9009672e-07	-3.9725986e-07	-2.8980195e-07	-2.1531557e-08	-5.3637805e-05	5.0724124e-07	0.0001282193	0.00012814	-0.00061881741
0.01	1.01	0	0	0	1.005	0	0	0	0.9945559	1.009524	0.00012012909	5.472328e-07	-5.3782463e-07	6.3752041e-07	8.2196598e-05	-3.4821775e-07	-4.8888487e-07	-3.4231948e-07	-2.547898e-08	-6.7433404e-05	7.9636637e-07	0.00016124141	0.00016112984	-0.00069242133
0.012	1.012	0	0	0	1.006	0	0	0	0.99345323	1.0114069	0.00014499306	6.4200682e-07	-6.3712297e-07	7.4676871e-07	9.9038985e-05	-4.0069226e-07	-5.7799167e-07	-3.8866239e-07	-2.8965428e-08	-8.133436e-05	1.1517606e-06	0.00019452856	0.00019438901	-0.00071785853
0.014	1.014	0	0	0	1.007	0	0	0	0.99234626	1.0132828	0.00017004343	7.3565273e-07	-7.3383905e-07	8.539533e-07	0.00011596785	-4.4777244e-07	-6.6458971e-07	-4.2934073e-07	-3.201753e-08	-9.532642e-05	1.5739224e-06	0.00022804511	0.00022788124	-0.0007191031
0.016	1.016	0	0	0	1.008	0	0	0	0.99123477	1.0151513	0.00019525676	8.2826401e-07	-8.2794425e-07	9.5924942e-07	0.0001329711	-4.896613e-07	-7.4862858e-07	-4.6472749e-07	-3.4646791e-08	-0.00010939774	2.0632856e-06	0.00026176161	0.00026157669	-0.0007069512
0.018	1.018	0	0	0	1.009	0	0	0	0.99011827	1.0170119	0.00022061281	9.1982806e-07	-9.1936505e-07	1.0627146e-06	0.00015003759	-5.2649336e-07	-8.3000334e-07	-4.9506923e-07	-3.68483e-08	-0.00012353785	2.6202292e-06	0.00029565223	0.00029544937	-0.00068662399
0.02	1.02	0	0	0	1.01	0	0	0	0.98899582	1.0188635	0.00024609269	1.0102948e-06	-1.0079749e-06	1.1643585e-06	0.00016715593	-5.5831687e-07	-9.0854642e-07	-5.204833e-07	-3.8597505e-08	-0.00013773667	3.2450831e-06	0.00032969239	0.00032947472	-0.0006606513
0.022	1.022	0	0	0	1.011	0	0	0	0.98786579	1.0207044	0.0002716767	1.0996121e-06	-1.0935756e-06	1.2641802e-06	0.00018431281	-5.8506747e-07	-9.8400472e-07	-5.4093701e-07	-3.9843906e-08	-0.00015198322	3.9381281e-06	0.00036385572	0.00036362657	-0.00063016504
0.024	1.024	0	0	0	1.012	0	0	0	0.98672514	1.0225314	0.00029734076	1.1877482e-06	-1.1758604e-06	1.3621906e-06	0.00020149001	-6.0651869e-07	-1.0559927e-06	-5.5619453e-07	-4.0499419e-08	-0.00016626342	4.6995894e-06	0.00039810903	0.00039787199	-0.0005957614
