lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.1822913e-07	9.0237111e-06	-8.6073613e-08	9.021489e-06	2.0050287e-07	-7.814687e-08	-8.6929395e-08	-7.6541213e-08	4.0571067e-08	-1.1976769e-07	9.0161081e-09	9.0237111e-06	9.0134519e-06	-0.0011382145
0.004	1	0.004	0	0	1	0	0	0	1	1	3.486502e-07	1.8036672e-05	-1.6826591e-07	1.8031008e-05	5.0419094e-07	-1.4737588e-07	-1.6958177e-07	-1.4396806e-07	1.1676533e-07	-3.2320216e-07	3.6053808e-08	1.8036672e-05	1.8016341e-05	-0.0011284699
0.006	1	0.006	0	0	1	0	0	0	1	1	6.9455387e-07	2.7027917e-05	-2.4797449e-07	2.7016971e-05	9.1480734e-07	-2.0738502e-07	-2.494253e-07	-2.020161e-07	2.3024998e-07	-6.1320373e-07	8.1081473e-08	2.7027917e-05	2.6997543e-05	-0.0011250538
0.008	1	0.008	0	0	1	0	0	0	1	1	1.1621374e-06	3.5984474e-05	-3.2667852e-07	3.596574e-05	1.4391049e-06	-2.5761021e-07	-3.2800724e-07	-2.5016114e-07	3.834954e-07	-9.9491256e-07	1.4404398e-07	3.5984474e-05	3.594403e-05	-0.0011252
0.01	1	0.01	0	0	1	0	0	0	1	1	1.761531e-06	4.4890032e-05	-4.0595303e-07	4.4860255e-05	2.0879491e-06	-2.9722275e-07	-4.0697022e-07	-2.8762246e-07	5.7988662e-07	-1.4764556e-06	2.2485759e-07	4.4890032e-05	4.4839411e-05	-0.0011289395
0.012	1	0.012	0	0	1	0	0	0	1	1	2.5084456e-06	5.3722968e-05	-4.8746786e-07	5.3678004e-05	2.8780751e-06	-3.2514622e-07	-4.8805081e-07	-3.1338773e-07	8.2385605e-07	-2.0701256e-06	3.2340163e-07	5.3722968e-05	5.366197e-05	-0.001136715
0.014	1	0.014	0	0	1	0	0	0	1	1	3.4264683e-06	6.2453724e-05	-5.7298478e-07	6.2388324e-05	3.83452e-06	-3.4007641e-07	-5.7307171e-07	-3.2624332e-07	1.1210203e-06	-2.7940029e-06	4.3950547e-07	6.2453724e-05	6.2382142e-05	-0.0011474825
0.016	1	0.016	0	0	1	0	0	0	1	1	4.5491205e-06	7.1042604e-05	-6.6443562e-07	7.0950084e-05	4.9927857e-06	-3.4040204e-07	-6.6400897e-07	-3.247032e-07	1.4783152e-06	-3.6734071e-06	5.7293019e-07	7.1042604e-05	7.0960701e-05	-0.0011542071
0.018	1	0.018	0	0	1	0	0	0	1	1	5.9183316e-06	7.9441809e-05	-7.6429237e-07	7.9313655e-05	6.3971912e-06	-3.2375985e-07	-7.6335224e-07	-3.0655505e-07	1.9042229e-06	-4.7399152e-06	7.2334827e-07	7.9441809e-05	7.9351354e-05	-0.0011399214
0.02	1	0.02	0	0	1	0	0	0	1	1	7.5741648e-06	8.7607428e-05	-8.7638642e-07	8.7433001e-05	8.0900178e-06	-2.8600239e-07	-8.7494282e-07	-2.6778047e-07	2.4094092e-06	-6.0245306e-06	8.9033561e-07	8.7607428e-05	8.7511996e-05	-0.0010904997
0.022	1	0.022	0	0	1	0	0	0	1	1	9.5386957e-06	9.5517583e-05	-1.0066335e-06	9.5284142e-05	1.0094618e-05	-2.2020996e-07	-1.0047701e-06	-2.01496e-07	3.0081215e-06	-7.5471449e-06	1.0733963e-06	9.5517583e-05	9.5420115e-05	-0.0010214642
0.024	1	0.024	0	0	1	0	0	0	1	1	1.1811374e-05	0.00010317696	-1.1625209e-06	0.00010286995	1.2410752e-05	-1.1717039e-07	-1.1605363e-06	-9.841096e-08	3.720093e-06	-9.3140728e-06	1.2720161e-06	0.00010317696	0.00010307723	-0.00096754151
0.026	1	0.026	0	0	1	0	0	0	1	1	1.438289e-05	0.00011060069	-1.3511921e-06	0.00011020389	1.5029414e-05	3.2388382e-08	-1.3497383e-06	5.0890626e-08	4.5722154e-06	-1.1328173e-05	1.4857052e-06	0.00011060069	0.00011049646	-0.00094327473
0.028	1	0.028	0	0	1	0	0	0	1	1	1.7251198e-05	0.00011779654	-1.5767338e-06	0.00011729186	1.7949904e-05	2.3448307e-07	-1.5768597e-06	2.5257879e-07	5.5992392e-06	-1.3600114e-05	1.7140019e-06	0.00011779654	0.00011768652	-0.00093485853
0.03	1	0.03	0	0	1	0	0	0	1	1	2.0426302e-05	0.00012475954	-1.8367303e-06	0.00012412658	2.1185166e-05	4.8744915e-07	-1.8397652e-06	5.0512456e-07	6.8417617e-06	-1.6151077e-05	1.9564513e-06	0.00012475954	0.00012464554	-0.00091458973
0.032	1	0.032	0	0	1	0	0	0	1	1	2.3922732e-05	0.00013147903	-2.11898e-06	0.00013069471	2.4754089e-05	7.7735564e-07	-2.1262242e-06	7.9469766e-07	8.338248e-06	-1.9005023e-05	2.2125841e-06	0.00013147903	0.0001313667	-0.00085507174
0.034	1	0.034	0	0	1	0	0	0	1	1	2.7743734e-05	0.0001379531	-2.4018466e-06	0.00013699185	2.8664582e-05	1.0776508e-06	-2.414147e-06	1.0947897e-06	1.0110224e-05	-2.2172847e-05	2.4819181e-06	0.0001379531	0.00013785031	-0.00074560183
0.036	1	0.036	0	0	1	0	0	0	1	1	3.1867735e-05	0.00014420082	-2.6612297e-06	0.00014303545	3.2898359e-05	1.3573543e-06	-2.6786848e-06	1.3743946e-06	1.2149173e-05	-2.5638422e-05	2.7639854e-06	0.00014420082	0.00014411394	-0.0006028815
0.038	1	0.038	0	0	1	0	0	0	1	1	3.6249734e-05	0.00015026134	-2.8800967e-06	0.00014886424	3.7411341e-05	1.5933003e-06	-2.90209e-06	1.6102748e-06	1.4418287e-05	-2.9359787e-05	3.0583738e-06	0.00015026134	0.00015019251	-0.00045827027
0.04	1	0.04	0	0	1	0	0	0	1	1	4.0835937e-05	0.00015618134	-3.0525542e-06	0.00015452531	4.2148714e-05	1.7760629e-06	-3.0780314e-06	1.7929287e-06	1.6868239e-05	-3.3284297e-05	3.3647554e-06	0.00015618134	0.00015612909	-0.00033463192
0.042	1	0.042	0	0	1	0	0	0	1	1	4.5577741e-05	0.00016200298	-3.1812055e-06	0.0001600616	4.7060016e-05	1.9072313e-06	-3.2089657e-06	1.923894e-06	1.9452693e-05	-3.7363483e-05	3.6828902e-06	0.00016200298	0.00016196432	-0.00023869862
0.044	1	0.044	0	0	1	0	0	0	1	1	5.0437524e-05	0.00016775899	-3.272562e-06	0.00016550651	5.2105731e-05	1.9937942e-06	-3.3014403e-06	2.0101351e-06	2.2135255e-05	-4.1559504e-05	4.0126127e-06	0.00016775899	0.00016773093	-0.00016732466
0.046	1	0.046	0	0	1	0	0	0	1	1	5.5388312e-05	0.00017347291	-3.3338441e-06	0.00017088411	5.7257308e-05	2.0440333e-06	-3.3627901e-06	2.0599298e-06	2.488977e-05	-4.584513e-05	4.3538139e-06	0.00017347291	0.00017345304	-0.00011454857
0.048	1	0.048	0	0	1	0	0	0	1	1	6.041133e-05	0.00017916117	-3.3715234e-06	0.00017621119	6.2494752e-05	2.0655634e-06	-3.399619e-06	2.0808999e-06	2.7698119e-05	-5.0201401e-05	4.7064248e-06	0.00017916117	0.00017914775	-7.4942568e-05
0.05	1	0.05	0	0	1	0	0	0	1	1	6.5493547e-05	0.00018483528	-3.3909079e-06	0.00018149942	6.7804125e-05	2.0647127e-06	-3.4173584e-06	2.0793855e-06	3.0547859e-05	-5.4615177e-05	5.0704049e-06	0.00018483528	0.00018482707	-4.4442679e-05
0.052	1	0.052	0	0	1	0	0	0	1	1	7.0625816e-05	0.00019050334	-3.3961807e-06	0.00018675703	7.3175605e-05	2.0465077e-06	-3.4202972e-06	2.0604264e-06	3.3430381e-05	-5.9077268e-05	5.4457331e-06	0.00019050334	0.00019049949	-2.0226504e-05
0.054	1	0.054	0	0	1	0	0	0	1	1	7.5801601e-05	0.00019617122	-3.3905817e-06	0.00019198987	7.8602153e-05	2.0148625e-06	-3.4117625e-06	2.0279494e-06	3.6339649e-05	-6.3581134e-05	5.8324028e-06	0.00019617122	0.00019617114	-3.8771902e-07
0.056	1	0.056	0	0	1	0	0	0	1	1	8.1016133e-05	0.0002018432	-3.3766061e-06	0.00019720222	8.4078622e-05	1.9728043e-06	-3.3943206e-06	1.9849937e-06	3.9271349e-05	-6.8122035e-05	6.2304177e-06	0.0002018432	0.0002018465	1.6353432e-05
0.058	1	0.058	0	0	1	0	0	0	1	1	8.6265861e-05	0.00020752255	-3.3561753e-06	0.00020239725	8.9601171e-05	1.9226738e-06	-3.3699509e-06	1.9339101e-06	4.2222347e-05	-7.269646e-05	6.6397889e-06	0.00020752255	0.00020752895	3.0859894e-05
0.06	1	0.06	0	0	1	0	0	0	1	1	9.1548083e-05	0.00021321176	-3.3307739e-06	0.00020757737	9.5166876e-05	1.8662866e-06	-3.3401847e-06	1.8765233e-06	4.5190318e-05	-7.7301759e-05	7.0605335e-06	0.00021321176	0.00021322108	4.3719145e-05
