lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0009486	0.99828739	-2.1617996e-05	-1.1202121e-07	1.0161992e-07	-1.3384819e-07	-1.2158448e-05	3.0008976e-08	1.0815182e-07	7.1863626e-08	7.3122148e-09	1.1256377e-05	2.5782344e-08	-2.5633728e-05	-2.5147221e-05	-0.019346367
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0018843	0.99655956	-4.1124222e-05	9.2291508e-07	1.2582041e-07	8.8214877e-07	-2.2699502e-05	1.7810455e-08	3.0222626e-07	1.6815459e-07	1.7317104e-08	2.1268802e-05	1.0058888e-07	-4.862311e-05	-4.8272142e-05	-0.0072706072
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0028086	0.99481814	-5.9010799e-05	2.2114777e-06	1.9649744e-07	2.1552096e-06	-3.2056392e-05	5.3336992e-10	4.5086681e-07	2.7619416e-07	2.8069904e-08	3.0346374e-05	2.1887091e-07	-6.9602289e-05	-6.925457e-05	-0.0050208761
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0037198	0.99306146	-7.5680663e-05	3.0290794e-06	2.7134284e-07	2.9592754e-06	-4.0773422e-05	1.3813246e-08	5.9015739e-07	3.7934678e-07	4.0056414e-08	3.8804676e-05	3.7760716e-07	-8.9153966e-05	-8.8792441e-05	-0.0040715775
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0046135	0.99128529	-9.1180318e-05	3.49396e-06	3.5174045e-07	3.4096758e-06	-4.9036971e-05	3.9820997e-08	7.2258433e-07	4.8434219e-07	5.3765944e-08	4.6721174e-05	5.7404067e-07	-0.00010738624	-0.00010700271	-0.0035843547
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0054848	0.98948501	-0.00010552236	3.7621867e-06	4.3749509e-07	3.6613816e-06	-5.7006885e-05	7.1406985e-08	8.5137599e-07	5.9025905e-07	6.9450713e-08	5.4153266e-05	8.0561799e-07	-0.00012436441	-0.00012394302	-0.0033998338
-0.014	0.986	0	0	0	0.99538	0	0	0	1.006328	0.9876553	-0.00011864691	3.9225763e-06	5.2941008e-07	3.8029275e-06	-6.4755332e-05	1.0049067e-07	9.7946188e-07	6.9164494e-07	8.72875e-08	6.1104985e-05	1.0698128e-06	-0.00014005222	-0.00013958979	-0.0033127838
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0071367	0.98578987	-0.00013047131	4.0214396e-06	6.2866833e-07	3.8806511e-06	-7.22882e-05	1.1275294e-07	1.1094894e-06	7.7546659e-07	1.0747279e-07	6.7550678e-05	1.3639771e-06	-0.00015436869	-0.00015387204	-0.0032276987
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0079016	0.98388019	-0.0001409275	4.0901681e-06	7.3480313e-07	3.9261546e-06	-7.9558789e-05	7.9822406e-08	1.2420443e-06	8.139232e-07	1.3027738e-07	7.3452003e-05	1.6853009e-06	-0.00016722986	-0.00016670938	-0.0031220902
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0086092	0.98191338	-0.00014996846	4.1606095e-06	8.4174829e-07	3.9717225e-06	-8.646793e-05	-5.1717155e-08	1.3716743e-06	7.5346346e-07	1.559973e-07	7.876013e-05	2.0308146e-06	-0.00017855512	-0.00017802308	-0.0029885702
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0092412	0.97987204	-0.00015756928	4.2678583e-06	9.3337424e-07	4.0532381e-06	-9.2876434e-05	-3.6327084e-07	1.4822918e-06	5.1144913e-07	1.8462055e-07	8.3420364e-05	2.3973932e-06	-0.00018827263	-0.00018775192	-0.0027734103
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0097821	0.97774175	-0.00016377201	4.4338513e-06	9.8550281e-07	4.1937298e-06	-9.8668806e-05	-9.2972647e-07	1.5493163e-06	1.0572159e-08	2.1528501e-07	8.7408509e-05	2.7818223e-06	-0.00019638601	-0.00019591262	-0.0024163517
