lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005112	0	0	0	1.0009075	0.99941632	-1.6420809e-06	-1.3965865e-06	8.4917456e-08	-1.4134596e-06	-5.9962209e-09	-2.4352881e-08	8.1028613e-08	-2.0718154e-08	-4.7874617e-09	5.5095485e-07	2.8708076e-09	-2.7562265e-06	-2.5237707e-06	-0.092106555
-0.004	0.996	-0.0032	0	0	1.0014167	0	0	0	1.0008354	0.99824427	-2.3836529e-06	-2.384439e-06	1.0954999e-07	-2.4571868e-06	-8.7207623e-09	-2.3956383e-08	1.0700451e-07	-2.6887511e-08	-7.5147544e-09	7.9996281e-07	1.0095083e-08	-4.2883198e-06	-4.1754448e-06	-0.027033058
-0.006	0.994	-0.0048	0	0	1.0021639	0	0	0	1.0005249	0.99667373	-2.7169346e-06	-2.9615503e-06	1.1499642e-07	-3.0742718e-06	-9.1815784e-09	-7.8535406e-08	1.0923271e-07	-8.8412986e-08	-9.319952e-09	9.1181204e-07	1.9572587e-08	-5.0847509e-06	-5.0183206e-06	-0.01323754
-0.008	0.992	-0.0064	0	0	1.0026959	0	0	0	1.0001864	0.99485969	-2.8881716e-06	-3.1912037e-06	1.4347532e-07	-3.3357615e-06	-9.6524106e-09	-1.5973044e-07	1.340053e-07	-1.7682567e-07	-1.0413622e-08	9.6941253e-07	3.0168365e-08	-5.4405721e-06	-5.4262398e-06	-0.0026412963
-0.01	0.99	-0.008	0	0	1.0031313	0	0	0	0.99984417	0.99294522	-2.9958581e-06	-3.2776354e-06	1.8559633e-07	-3.449415e-06	-1.0158104e-08	-2.3120591e-07	1.7314526e-07	-2.5456383e-07	-1.148613e-08	1.0058341e-06	4.1277546e-08	-5.6178167e-06	-5.624979e-06	0.0012733154
-0.012	0.988	-0.0096	0	0	1.0035191	0	0	0	0.99951046	0.99099154	-3.0789114e-06	-3.307363e-06	2.2965121e-07	-3.5033815e-06	-1.0616119e-08	-2.9438859e-07	2.1475766e-07	-3.231476e-07	-1.263564e-08	1.0340544e-06	5.2668281e-08	-5.7248959e-06	-5.7408488e-06	0.0027788295
-0.014	0.986	-0.0112	0	0	1.0038773	0	0	0	0.99918757	0.98901887	-3.1504455e-06	-3.3093049e-06	2.7231776e-07	-3.527436e-06	-1.1024502e-08	-3.5205147e-07	2.5529795e-07	-3.8560875e-07	-1.3854704e-08	1.0584416e-06	6.4240941e-08	-5.7981767e-06	-5.818852e-06	0.0035531551
-0.016	0.984	-0.0128	0	0	1.0042149	0	0	0	0.99887392	0.98703469	-3.215531e-06	-3.2955922e-06	3.1268909e-07	-3.5342182e-06	-1.1389021e-08	-4.0547283e-07	2.9374349e-07	-4.4339956e-07	-1.5125452e-08	1.0806818e-06	7.5943689e-08	-5.8524711e-06	-5.8762113e-06	0.0040400663
-0.018	0.982	-0.0144	0	0	1.0045369	0	0	0	0.99856758	0.98504227	-3.2764411e-06	-3.2723162e-06	3.5048773e-07	-3.5301439e-06	-1.1714039e-08	-4.5527781e-07	3.2975561e-07	-4.9725737e-07	-1.6432831e-08	1.1015293e-06	8.7745787e-08	-5.894937e-06	-5.9209052e-06	0.0043858567
