lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-6.4793338e-06	1.5594219e-07	1.4123432e-08	1.6560069e-07	-5.9259892e-06	1.2765103e-07	1.2845356e-08	1.2618217e-07	-6.6553386e-06	6.3535539e-06	2.1342824e-08	-1.9060662e-05	-1.6174995e-05	-0.17840292
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-7.7048559e-06	-4.8982297e-08	-1.5345037e-07	-3.3141429e-08	-7.4250361e-06	-2.6166578e-07	-1.5764376e-07	-2.6291651e-07	-8.0749694e-06	7.7349538e-06	6.4699981e-08	-2.3204861e-05	-2.2842234e-05	-0.015875302
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-8.0944708e-06	-8.1085842e-08	-2.1115187e-07	-6.262152e-08	-7.917219e-06	-4.7508551e-07	-2.1830864e-07	-4.7805952e-07	-8.409905e-06	8.1405316e-06	1.1271176e-07	-2.4421595e-05	-2.4421503e-05	-3.7730952e-06
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-8.2862645e-06	-8.5740186e-08	-2.3499512e-07	-6.5917156e-08	-8.1438496e-06	-6.0354552e-07	-2.4439587e-07	-6.0810077e-07	-8.5548335e-06	8.3283159e-06	1.6238599e-07	-2.4984948e-05	-2.5055311e-05	0.0028083069
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-8.4023594e-06	-8.3407408e-08	-2.4466817e-07	-6.2785908e-08	-8.2767199e-06	-6.8781338e-07	-2.5596408e-07	-6.9382327e-07	-8.641568e-06	8.4402158e-06	2.12933e-07	-2.5320647e-05	-2.5412855e-05	0.0036283965
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-8.4817052e-06	-7.9063514e-08	-2.4737862e-07	-5.7986538e-08	-8.3658033e-06	-7.4535255e-07	-2.6040116e-07	-7.5272806e-07	-8.7023955e-06	8.5166347e-06	2.6403741e-07	-2.5549904e-05	-2.5651612e-05	0.0039649927
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-8.5403477e-06	-7.4224745e-08	-2.4637241e-07	-5.2931919e-08	-8.430768e-06	-7.8529147e-07	-2.6103047e-07	-7.9396723e-07	-8.7491914e-06	8.5734357e-06	3.1553945e-07	-2.5720307e-05	-2.5827171e-05	0.0041376612
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-8.5861038e-06	-6.939772e-08	-2.4329158e-07	-4.8067969e-08	-8.4809527e-06	-8.1306989e-07	-2.5952855e-07	-8.2299466e-07	-8.7874347e-06	8.6181637e-06	3.673461e-07	-2.5854491e-05	-2.5964638e-05	0.004242192
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-8.6232488e-06	-6.4749132e-08	-2.3902967e-07	-4.3521341e-08	-8.5213792e-06	-8.3218658e-07	-2.5680454e-07	-8.4331771e-07	-8.8200334e-06	8.6548871e-06	4.19398e-07	-2.5964661e-05	-2.6077168e-05	0.0043143535
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-8.654326e-06	-6.0322821e-08	-2.3409775e-07	-3.930757e-08	-8.5549974e-06	-8.4499948e-07	-2.5337637e-07	-8.5729983e-07	-8.8486859e-06	8.6860031e-06	4.7165477e-07	-2.6058009e-05	-2.6172373e-05	0.0043696433
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-8.680948e-06	-5.6117688e-08	-2.2879878e-07	-3.5404667e-08	-8.5836591e-06	-8.5314831e-07	-2.4954985e-07	-8.6658438e-07	-8.8744553e-06	8.7130208e-06	5.240875e-07	-2.6139062e-05	-2.6254992e-05	0.0044155212
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-8.7041896e-06	-5.2117303e-08	-2.2331707e-07	-3.1780338e-08	-8.6085879e-06	-8.5780012e-07	-2.4551035e-07	-8.72341e-07	-8.8980436e-06	8.7369404e-06	5.7667473e-07	-2.6210821e-05	-2.6328136e-05	0.0044558645
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-8.7247968e-06	-4.8301384e-08	-2.1776678e-07	-2.8401998e-08	-8.6306272e-06	-8.5980117e-07	-2.4137236e-07	-8.7541792e-07	-8.9199346e-06	8.7584529e-06	6.2940004e-07	-2.6275359e-05	-2.6393942e-05	0.0044928071
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-8.7433052e-06	-4.465013e-08	-2.1221935e-07	-2.5240158e-08	-8.6503779e-06	-8.597749e-07	-2.3720741e-07	-8.7644011e-07	-8.9404738e-06	8.7780523e-06	6.822505e-07	-2.6334157e-05	-2.6453929e-05	0.0045275757
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-8.7601097e-06	-4.1145686e-08	-2.0671958e-07	-2.2269235e-08	-8.6682811e-06	-8.5818696e-07	-2.330604e-07	-8.7587449e-07	-8.9599149e-06	8.7961019e-06	7.3521576e-07	-2.6388306e-05	-2.6509212e-05	0.0045608989
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-8.775509e-06	-3.7772462e-08	-2.0129528e-07	-1.9467398e-08	-8.6846683e-06	-8.5538943e-07	-2.2895933e-07	-8.7407425e-07	-8.9784489e-06	8.8128754e-06	7.8828735e-07	-2.6438626e-05	-2.6560625e-05	0.0045932206
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-8.7897334e-06	-3.4517004e-08	-1.9596331e-07	-1.6816115e-08	-8.699794e-06	-8.516515e-07	-2.2492136e-07	-8.7130953e-07	-8.9962232e-06	8.8285835e-06	8.4145826e-07	-2.6485751e-05	-2.6608811e-05	0.0046248161
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-8.8029637e-06	-3.1367745e-08	-1.9073335e-07	-1.4299638e-08	-8.7138571e-06	-8.4718097e-07	-2.2095659e-07	-8.6778902e-07	-9.0133529e-06	8.8433912e-06	8.9472259e-07	-2.6530174e-05	-2.6654272e-05	0.0046558578
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-8.8153442e-06	-2.8314717e-08	-1.8561031e-07	-1.1904536e-08	-8.7270157e-06	-8.4213975e-07	-2.1707046e-07	-8.6367542e-07	-9.0299301e-06	8.85743e-06	9.4807535e-07	-2.657229e-05	-2.6697406e-05	0.0046864546
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-8.8269914e-06	-2.5349297e-08	-1.8059598e-07	-9.6192898e-09	-8.739397e-06	-8.3665493e-07	-2.1326536e-07	-8.5909659e-07	-9.046029e-06	8.8708058e-06	1.0015122e-06	-2.6612417e-05	-2.6738534e-05	0.0047166748
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-8.8380007e-06	-2.2463985e-08	-1.7569006e-07	-7.4339634e-09	-8.7511048e-06	-8.3082705e-07	-2.0954165e-07	-8.5415376e-07	-9.0617107e-06	8.8836054e-06	1.0550295e-06	-2.6650816e-05	-2.6777919e-05	0.0047465607
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-8.8484512e-06	-1.9652224e-08	-1.7089087e-07	-5.339933e-09	-8.7622249e-06	-8.247361e-07	-2.0589837e-07	-8.4892758e-07	-9.0770254e-06	8.8959005e-06	1.1086239e-06	-2.6687701e-05	-2.6815777e-05	0.0047761378
