lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99827886	1.0009356	2.4841345e-06	-1.2756685e-07	9.6144168e-09	-1.2376654e-07	1.5507727e-06	4.4833762e-08	1.7143181e-08	3.6127837e-08	4.2650403e-09	-1.3463908e-06	2.9089248e-09	2.9921743e-06	3.0222367e-06	0.0099470606
0.004	1.004	0	0	0	1.00132	0	0	0	0.9965157	1.0018224	5.1671716e-06	-2.4320511e-07	1.9381703e-08	-2.3423189e-07	3.2847838e-06	9.2604181e-08	3.6646132e-08	7.2683317e-08	8.6127958e-09	-2.8201894e-06	1.2088947e-08	6.243453e-06	6.2422987e-06	-0.0001849114
0.006	1.006	0	0	0	1.00198	0	0	0	0.99470407	1.0026536	7.9201986e-06	-3.4067735e-07	3.1701775e-08	-3.2637265e-07	5.1395066e-06	1.3364195e-07	5.7472364e-08	1.0316103e-07	1.2429398e-08	-4.3573782e-06	2.787812e-08	9.6047403e-06	9.5848541e-06	-0.00207476
0.008	1.008	0	0	0	1.00264	0	0	0	0.99281627	1.0034008	1.0672671e-05	-4.2302021e-07	4.7369307e-08	-4.0376099e-07	7.1083405e-06	1.6088185e-07	7.9761539e-08	1.2090059e-07	1.5157023e-08	-5.9320563e-06	5.0428363e-08	1.3003651e-05	1.2966566e-05	-0.002860019
0.01	1.01	0	0	0	1.0033	0	0	0	0.99080547	1.0040159	1.3343125e-05	-4.9233364e-07	6.7199158e-08	-4.6906724e-07	9.2114394e-06	1.6836349e-07	1.038058e-07	1.1990301e-07	1.6166886e-08	-7.5235772e-06	7.9744385e-08	1.6366114e-05	1.632108e-05	-0.0027592254
0.012	1.012	0	0	0	1.00396	0	0	0	0.98866296	1.004489	1.5905481e-05	-5.507982e-07	9.0829821e-08	-5.2452527e-07	1.1445323e-05	1.6106465e-07	1.2958504e-07	1.049928e-07	1.5752108e-08	-9.1221854e-06	1.1571268e-07	1.9665224e-05	1.9622222e-05	-0.0021914782
0.014	1.014	0	0	0	1.00462	0	0	0	0.98643437	1.0048656	1.8408829e-05	-6.0084058e-07	1.1688972e-07	-5.7208797e-07	1.3766493e-05	1.4891676e-07	1.5663996e-07	8.6028352e-08	1.4804467e-08	-1.0730042e-05	1.5823327e-07	2.2935095e-05	2.2891682e-05	-0.0018964332
0.016	1.016	0	0	0	1.00528	0	0	0	0.98415708	1.0051831	2.0894932e-05	-6.4430921e-07	1.4444982e-07	-6.1328518e-07	1.6139343e-05	1.3641828e-07	1.8453921e-07	6.7447802e-08	1.3782171e-08	-1.2349352e-05	2.0727941e-07	2.6205115e-05	2.615811e-05	-0.0017969584
0.018	1.018	0	0	0	1.00594	0	0	0	0.98184879	1.0054592	2.3381976e-05	-6.8247851e-07	1.7307195e-07	-6.4927035e-07	1.8545072e-05	1.2467389e-07	2.1301899e-07	5.0279622e-08	1.2815477e-08	-1.3979954e-05	2.6286571e-07	2.9486985e-05	2.9435418e-05	-0.0017518668
0.02	1.02	0	0	0	1.0066	0	0	0	0.97951755	1.005702	2.5876802e-05	-7.1628064e-07	2.0252982e-07	-6.8093253e-07	2.0973582e-05	1.1382093e-07	2.4191659e-07	3.4585213e-08	1.1929859e-08	-1.5620771e-05	3.2502109e-07	3.2784121e-05	3.2727999e-05	-0.0017148204
0.022	1.022	0	0	0	1.00726	0	0	0	0.97716727	1.0059153	2.8381772e-05	-7.4643291e-07	2.3268204e-07	-7.0897232e-07	2.341881e-05	1.0377808e-07	2.7111891e-07	2.0215176e-08	1.112314e-08	-1.7270569e-05	3.9377771e-07	3.6096861e-05	3.6036496e-05	-0.0016751202
0.024	1.024	0	0	0	1.00792	0	0	0	0.9748	1.0061009	3.0897468e-05	-7.7350317e-07	2.634243e-07	-7.3395018e-07	2.5876742e-05	9.4432465e-08	3.0053723e-07	6.9977198e-09	1.0386955e-08	-1.8928199e-05	4.6916707e-07	3.9424458e-05	3.9360234e-05	-0.0016316825
0.026	1.026	0	0	0	1.00858	0	0	0	0.97241686	1.00626	3.3423749e-05	-7.9794865e-07	2.9466976e-07	-7.5631947e-07	2.8344522e-05	8.5682822e-08	3.3009489e-07	-5.2190019e-09	9.7125751e-09	-2.0592661e-05	5.5121864e-07	4.2765831e-05	4.2698129e-05	-0.0015856005
0.028	1.028	0	0	0	1.00924	0	0	0	0.97001846	1.0063929	3.5960193e-05	-8.2014193e-07	3.263395e-07	-7.7645033e-07	3.0820005e-05	7.7446276e-08	3.5972056e-07	-1.6561301e-08	9.0923277e-09	-2.2263097e-05	6.3995958e-07	4.6119857e-05	4.6049025e-05	-0.0015381741
0.03	1.03	0	0	0	1.0099	0	0	0	0.9676051	1.0064999	3.8506286e-05	-8.4038949e-07	3.5835716e-07	-7.9464739e-07	3.3301516e-05	6.9656465e-08	3.8934417e-07	-2.713303e-08	8.5197571e-09	-2.3938774e-05	7.3541475e-07	4.9485474e-05	4.9411828e-05	-0.0014904515
0.032	1.032	0	0	0	1.01056	0	0	0	0.96517687	1.006581	4.1061508e-05	-8.5894537e-07	3.9064504e-07	-8.1116322e-07	3.57877e-05	6.2260168e-08	4.1889384e-07	-3.7019998e-08	7.9894498e-09	-2.5619066e-05	8.376069e-07	5.2861719e-05	5.278554e-05	-0.0014431812
0.034	1.034	0	0	0	1.01122	0	0	0	0.96273371	1.0066358	4.3625364e-05	-8.7602161e-07	4.2312096e-07	-8.262085e-07	3.8277426e-05	5.521426e-08	4.4829333e-07	-4.6293883e-08	7.4967915e-09	-2.7303429e-05	9.465569e-07	5.6247728e-05	5.6169268e-05	-0.0013968637
0.036	1.036	0	0	0	1.01188	0	0	0	0.96027541	1.0066641	4.6197404e-05	-8.917961e-07	4.5569508e-07	-8.3995998e-07	4.0769719e-05	4.8483319e-08	4.7745944e-07	-5.5015379e-08	7.0377343e-09	-2.8991387e-05	1.062284e-06	5.9642733e-05	5.9562216e-05	-0.001351814
0.038	1.038	0	0	0	1.01254	0	0	0	0.95780164	1.0066653	4.8777221e-05	-9.0641866e-07	4.8826646e-07	-8.5256645e-07	4.3263706e-05	4.2037814e-08	5.0629919e-07	-6.3236616e-08	6.6085887e-09	-3.0682512e-05	1.1848058e-06	6.3046043e-05	6.2963673e-05	-0.0013082148
0.04	1.04	0	0	0	1.0132	0	0	0	0.95531193	1.0066389	5.1364457e-05	-9.2001565e-07	5.2071899e-07	-8.6415341e-07	4.5758572e-05	3.5852771e-08	5.3470639e-07	-7.1003042e-08	6.2058354e-09	-3.2376412e-05	1.3141387e-06	6.6457035e-05	6.6372996e-05	-0.0012661558
0.042	1.042	0	0	0	1.01386	0	0	0	0.95280562	1.006584	5.3958797e-05	-9.3269336e-07	5.5291643e-07	-8.7482654e-07	4.8253521e-05	2.99068e-08	5.6255749e-07	-7.8354878e-08	5.8259458e-09	-3.4072715e-05	1.4502978e-06	6.9875133e-05	6.9789594e-05	-0.001225661
0.044	1.044	0	0	0	1.01452	0	0	0	0.9502818	1.0064994	5.6559968e-05	-9.4454046e-07	5.8469628e-07	-8.8467414e-07	5.0747724e-05	2.41814e-08	5.8970662e-07	-8.5328246e-08	5.4652035e-09	-3.5771052e-05	1.593297e-06	7.3299794e-05	7.3212912e-05	-0.0011867076
0.046	1.046	0	0	0	1.01518	0	0	0	0.94773928	1.0063838	5.9167736e-05	-9.5562946e-07	6.1586272e-07	-8.9376875e-07	5.3240273e-05	1.8660534e-08	6.1597963e-07	-9.1956016e-08	5.1195223e-09	-3.7471043e-05	1.7431494e-06	7.6730492e-05	7.6642412e-05	-0.0011492371
0.048	1.048	0	0	0	1.01584	0	0	0	0.94517643	1.0062351	6.1781911e-05	-9.6601735e-07	6.4617895e-07	-9.0216792e-07	5.5730116e-05	1.3330475e-08	6.4116812e-07	-9.8268355e-08	4.7842686e-09	-3.9172271e-05	1.8998667e-06	8.0166692e-05	8.0077553e-05	-0.001113162
0.05	1.05	0	0	0	1.0165	0	0	0	0.94259106	1.006051	6.4402344e-05	-9.757454e-07	6.7536138e-07	-9.0991422e-07	5.8215986e-05	8.1800283e-09	6.6502528e-07	-1.0429286e-07	4.4541282e-09	-4.0874262e-05	2.0634596e-06	8.3607834e-05	8.3517771e-05	-0.001078367
0.052	1.052	0	0	0	1.01716	0	0	0	0.9399803	1.0058281	6.7028931e-05	-9.8483853e-07	7.0308064e-07	-9.1703489e-07	6.0696331e-05	3.2012623e-09	6.8726813e-07	-1.1005407e-07	4.1231084e-09	-4.2576462e-05	2.2339378e-06	8.7053308e-05	8.6962457e-05	-0.0010447099
0.054	1.054	0	0	0	1.01782	0	0	0	0.93734049	1.0055623	6.9661614e-05	-9.9330515e-07	7.2897864e-07	-9.2354193e-07	6.3169276e-05	-1.6090532e-09	7.0759447e-07	-1.1557195e-07	3.7848504e-09	-4.4278225e-05	2.4113094e-06	9.0502448e-05	9.0410949e-05	-0.0010120264
0.056	1.056	0	0	0	1.01848	0	0	0	0.93466737	1.0052487	7.2300378e-05	-1.0011392e-06	7.5271404e-07	-9.294342e-07	6.5632703e-05	-6.2473151e-09	7.2572485e-07	-1.2085922e-07	3.4334782e-09	-4.5978838e-05	2.5955816e-06	9.3954549e-05	9.3862549e-05	-0.00098015732
0.058	1.058	0	0	0	1.01914	0	0	0	0.93195659	1.0048823	7.4945237e-05	-1.0083269e-06	7.7404075e-07	-9.3470388e-07	6.80845e-05	-1.0700859e-08	7.4147281e-07	-1.2591785e-07	3.0650665e-09	-4.7677601e-05	2.7867596e-06	9.7408936e-05	9.7316581e-05	-0.00094901672
0.06	1.06	0	0	0	1.0198	0	0	0	0.92920471	1.0044591	7.7596201e-05	-1.0148589e-06	7.9289754e-07	-9.3934763e-07	7.0523028e-05	-1.4947164e-08	7.548223e-07	-1.307365e-07	2.6793028e-09	-4.937397e-05	2.9848479e-06	0.00010086509	0.00010077251	-0.00091868996
0.062	1.062	0	0	0	1.02046	0	0	0	0.92641017	1.0039771	8.0253242e-05	-1.0207441e-06	8.0945389e-07	-9.4337861e-07	7.2947588e-05	-1.895622e-08	7.6596348e-07	-1.3529172e-07	2.2803025e-09	-5.1067703e-05	3.1898497e-06	0.00010432274	0.00010423003	-0.00088946882
0.064	1.064	0	0	0	1.02112	0	0	0	0.92357372	1.0034367	8.2916277e-05	-1.0260158e-06	8.2406821e-07	-9.4683226e-07	7.5358602e-05	-2.2695975e-08	7.7524952e-07	-1.3955363e-07	1.875739e-09	-5.2758918e-05	3.401768e-06	0.00010778194	0.00010768914	-0.00086173103
0.066	1.066	0	0	0	1.02178	0	0	0	0.92069799	1.0028403	8.5585168e-05	-1.0307284e-06	8.3717911e-07	-9.4976217e-07	7.7757389e-05	-2.6138278e-08	7.8309623e-07	-1.4349353e-07	1.4747027e-09	-5.4448011e-05	3.6206062e-06	0.00011124297	0.00011115008	-0.00083573758
0.068	1.068	0	0	0	1.02244	0	0	0	0.91778653	1.0021916	8.8259754e-05	-1.0349461e-06	8.491988e-07	-9.5223014e-07	8.0145696e-05	-2.9262463e-08	7.8988704e-07	-1.470895e-07	1.0856187e-09	-5.6135512e-05	3.8463683e-06	0.00011470624	0.00011461323	-0.00081152699
0.07	1.07	0	0	0	1.0231	0	0	0	0.91484297	1.0014941	9.0939868e-05	-1.0387328e-06	8.6045513e-07	-9.5429692e-07	8.2525296e-05	-3.2055934e-08	7.9592348e-07	-1.5032828e-07	7.1512204e-10	-5.782196e-05	4.0790591e-06	0.00011817216	0.000118079	-0.00078895688
0.072	1.072	0	0	0	1.02376	0	0	0	0.91187048	1.0007512	9.3625357e-05	-1.0421463e-06	8.7118122e-07	-9.5601688e-07	8.4897753e-05	-3.4512898e-08	8.0141846e-07	-1.5320452e-07	3.6786544e-10	-5.9507826e-05	4.3186843e-06	0.00012164107	0.00012154774	-0.00076780358
0.074	1.074	0	0	0	1.02442	0	0	0	0.90887169	0.99996524	9.6316085e-05	-1.0452359e-06	8.8153013e-07	-9.5743625e-07	8.7264345e-05	-3.6632552e-08	8.0651137e-07	-1.5571895e-07	4.6823668e-11	-6.1193492e-05	4.5652501e-06	0.00012511325	0.00012501975	-0.00074783897
0.076	1.076	0	0	0	1.02508	0	0	0	0.90584862	0.99913841	9.9011938e-05	-1.0480425e-06	8.915961e-07	-9.5859342e-07	8.9626081e-05	-3.8417477e-08	8.1128821e-07	-1.5787652e-07	-2.4627389e-10	-6.2879258e-05	4.8187633e-06	0.00012858892	0.00012849526	-0.00072886646
0.078	1.078	0	0	0	1.02574	0	0	0	0.90280282	0.99827216	0.00010171282	-1.0505999e-06	9.0143338e-07	-9.5952004e-07	9.1983738e-05	-3.9872424e-08	8.1579905e-07	-1.5968492e-07	-5.1055678e-10	-6.4565349e-05	5.0792312e-06	0.00013206823	0.00013197443	-0.00071072928
0.08	1.08	0	0	0	1.0264	0	0	0	0.89973547	0.99736756	0.00010441864	-1.0529361e-06	9.1107026e-07	-9.6024229e-07	9.4337913e-05	-4.1003493e-08	8.2007093e-07	-1.6115354e-07	-7.4572134e-10	-6.6251936e-05	5.3466611e-06	0.0001355513	0.00013545739	-0.00069330652
0.082	1.082	0	0	0	1.02706	0	0	0	0.89664743	0.99642539	0.00010712934	-1.0550743e-06	9.2051886e-07	-9.6078201e-07	9.6689064e-05	-4.1817583e-08	8.2411666e-07	-1.6229277e-07	-9.5182674e-10	-6.793915e-05	5.6210607e-06	0.0001390382	0.00013894421	-0.00067650569
0.084	1.084	0	0	0	1.02772	0	0	0	0.89353935	0.99544615	0.00010984484	-1.0570341e-06	9.2978148e-07	-9.6115758e-07	9.9037549e-05	-4.2322036e-08	8.2794054e-07	-1.6311352e-07	-1.129158e-09	-6.9627088e-05	5.9024379e-06	0.00014252899	0.00014243495	-0.00066025559
0.086	1.086	0	0	0	1.02838	0	0	0	0.8904117	0.9944302	0.00011256511	-1.0588322e-06	9.3885478e-07	-9.6138463e-07	0.00010138364	-4.2524419e-08	8.3154212e-07	-1.6362692e-07	-1.2781361e-09	-7.1315824e-05	6.1908005e-06	0.00014602371	0.00014592966	-0.00064450056
0.088	1.088	0	0	0	1.02904	0	0	0	0.88726482	0.99337772	0.00011529008	-1.0604828e-06	9.4773241e-07	-9.6147664e-07	0.00010372757	-4.2432376e-08	8.3491844e-07	-1.6384416e-07	-1.3992594e-09	-7.3005417e-05	6.4861565e-06	0.00014952239	0.00014942837	-0.00062919623
0.09	1.09	0	0	0	1.0297	0	0	0	0.88409897	0.99228881	0.00011801973	-1.0619982e-06	9.5640661e-07	-9.6144528e-07	0.0001060695	-4.2053538e-08	8.3806549e-07	-1.637763e-07	-1.4930659e-09	-7.469591e-05	6.788514e-06	0.00015302503	0.00015293109	-0.00061430648
