lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99808648	1.0010827	2.6312938e-06	-1.4247483e-07	1.092587e-08	-1.3863567e-07	1.9632165e-06	4.1672927e-08	1.9250107e-08	3.1574228e-08	4.2230438e-09	-1.5329111e-06	3.5020069e-09	3.6088198e-06	3.6488674e-06	0.010975341
0.004	1.004	0	0	0	1.002	0	0	0	0.99613341	1.0021182	5.4982839e-06	-2.6823956e-07	2.3179003e-08	-2.5919369e-07	4.1396972e-06	8.818861e-08	4.2016855e-08	6.5608104e-08	8.5719566e-09	-3.2155177e-06	1.459547e-08	7.5596773e-06	7.5609935e-06	0.0001740743
0.006	1.006	0	0	0	1.003	0	0	0	0.99414097	1.0031061	8.4640999e-06	-3.7276368e-07	3.8849165e-08	-3.5840266e-07	6.4450288e-06	1.306713e-07	6.679882e-08	9.6619129e-08	1.2538645e-08	-4.9738891e-06	3.3745981e-08	1.167396e-05	1.1653858e-05	-0.0017249814
0.008	1.008	0	0	0	1.004	0	0	0	0.99209665	1.0040336	1.1471262e-05	-4.6034785e-07	5.8005617e-08	-4.4090952e-07	8.85456e-06	1.6457768e-07	9.3367049e-08	1.2041109e-07	1.5838822e-08	-6.7805537e-06	6.1210901e-08	1.588204e-05	1.5844566e-05	-0.0023650774
0.01	1.01	0	0	0	1.005	0	0	0	0.98997329	1.0048724	1.4460831e-05	-5.3401247e-07	8.0886362e-08	-5.1009048e-07	1.1368782e-05	1.8460899e-07	1.2168864e-07	1.316601e-07	1.802481e-08	-8.6158794e-06	9.7124245e-08	2.01256e-05	2.0074336e-05	-0.0025536899
0.012	1.012	0	0	0	1.006	0	0	0	0.9877421	1.0055926	1.7379661e-05	-5.9610117e-07	1.0760223e-07	-5.6858959e-07	1.3996545e-05	1.8875302e-07	1.5171719e-07	1.2815856e-07	1.882291e-08	-1.046501e-05	1.4150824e-07	2.4356464e-05	2.4299113e-05	-0.0023602007
0.014	1.014	0	0	0	1.007	0	0	0	0.98541069	1.0062009	2.02265e-05	-6.4887984e-07	1.3745235e-07	-6.1854412e-07	1.6722503e-05	1.8264588e-07	1.8320654e-07	1.1532426e-07	1.8645822e-08	-1.232255e-05	1.943207e-07	2.85657e-05	2.8506364e-05	-0.0020815259
0.016	1.016	0	0	0	1.008	0	0	0	0.9830116	1.0067297	2.3036028e-05	-6.9439272e-07	1.6943683e-07	-6.6165203e-07	1.9514017e-05	1.7283735e-07	2.1577663e-07	9.9578727e-08	1.8083308e-08	-1.4189376e-05	2.555337e-07	3.2771146e-05	3.2708444e-05	-0.0019169888
0.018	1.018	0	0	0	1.009	0	0	0	0.98056866	1.0072029	2.5834172e-05	-7.3416021e-07	2.0288031e-07	-6.9921493e-07	2.2346628e-05	1.623012e-07	2.4908537e-07	8.3807265e-08	1.7432009e-08	-1.6066077e-05	3.2515447e-07	3.6986054e-05	3.6918737e-05	-0.0018233721
0.02	1.02	0	0	0	1.01	0	0	0	0.97809376	1.0076322	2.8633134e-05	-7.6927463e-07	2.373622e-07	-7.3222725e-07	2.5206175e-05	1.5194559e-07	2.8284698e-07	6.8836971e-08	1.679252e-08	-1.7952034e-05	4.0320865e-07	4.121533e-05	4.1143178e-05	-0.0017536918
0.022	1.022	0	0	0	1.011	0	0	0	0.97559225	1.0080229	3.1437992e-05	-8.0054964e-07	2.7255058e-07	-7.6145921e-07	2.8084173e-05	1.4197255e-07	3.1678545e-07	5.4795137e-08	1.619153e-08	-1.9846119e-05	4.8972718e-07	4.5459727e-05	4.538299e-05	-0.0016908674
0.024	1.024	0	0	0	1.012	0	0	0	0.97306604	1.0083767	3.4250705e-05	-8.286099e-07	3.0810277e-07	-7.8751441e-07	3.0974901e-05	1.3237088e-07	3.5058639e-07	4.1603242e-08	1.5630277e-08	-2.1747079e-05	5.8474061e-07	4.9718316e-05	4.9637393e-05	-0.0016302876
0.026	1.026	0	0	0	1.013	0	0	0	0.97051485	1.008693	3.7071897e-05	-8.5394119e-07	3.4359376e-07	-8.1086746e-07	3.3873893e-05	1.2306738e-07	3.8384666e-07	2.9127262e-08	1.5100199e-08	-2.365363e-05	6.8827675e-07	5.3989479e-05	5.3904785e-05	-0.0015711675
