lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99923493	0	0	0	0.99924076	1.0004732	1.8282334e-06	2.6281881e-08	-4.8608573e-09	2.1714592e-08	-3.7468605e-09	8.2144002e-08	-1.9849826e-09	9.1030758e-08	7.7573457e-09	-6.1074796e-07	1.8236863e-09	1.8266811e-06	1.8204955e-06	-0.0033977036
0.004	1.004	0	0	0	0.99840117	0	0	0	0.99842731	1.0008183	3.6383349e-06	4.561144e-08	-4.9656941e-09	3.4971552e-08	-9.2890118e-09	1.9819889e-07	1.167449e-09	2.168853e-07	1.5517758e-08	-1.2148545e-06	7.2819822e-09	3.6358421e-06	3.6118089e-06	-0.0066540602
0.006	1.006	0	0	0	0.99745625	0	0	0	0.99753348	1.000966	5.3457712e-06	5.9155748e-08	-4.3900631e-09	4.0647905e-08	-1.6819008e-08	3.7222696e-07	5.3535679e-09	4.0193224e-07	2.3588151e-08	-1.7841801e-06	1.6270922e-08	5.3429482e-06	5.271497e-06	-0.013554248
0.008	1.008	0	0	0	0.9962905	0	0	0	0.99644363	1.0006893	6.6895342e-06	6.6474311e-08	-1.6000479e-08	4.116467e-08	-2.3939854e-08	6.5439173e-07	-1.4417191e-09	6.9485682e-07	3.208344e-08	-2.2325593e-06	2.836797e-08	6.6853791e-06	6.5805325e-06	-0.015932842
0.01	1.01	0	0	0	0.99485488	0	0	0	0.99507437	0.99985413	7.5138541e-06	7.0487903e-08	-4.8424014e-08	4.2785325e-08	-2.7060771e-08	9.5408908e-07	-2.9055438e-08	1.0015303e-06	3.8935559e-08	-2.5085763e-06	4.2593052e-08	7.5061952e-06	7.4662709e-06	-0.005347287
0.012	1.012	0	0	0	0.99331287	0	0	0	0.99358731	0.99878638	8.1515791e-06	7.5517792e-08	-8.7399932e-08	4.6692297e-08	-2.8782421e-08	1.1784135e-06	-6.4145352e-08	1.2307556e-06	4.4036365e-08	-2.7222777e-06	5.8233054e-08	8.1407967e-06	8.121326e-06	-0.0023974788
0.014	1.014	0	0	0	0.99172319	0	0	0	0.99204807	0.9976108	8.7333256e-06	8.2965462e-08	-1.2740758e-07	5.3017989e-08	-3.0311798e-08	1.3520921e-06	-1.0074582e-07	1.4085751e-06	4.8238464e-08	-2.9170841e-06	7.5078356e-08	8.7200915e-06	8.7041477e-06	-0.0018317546
0.016	1.016	0	0	0	0.99009533	0	0	0	0.9904681	0.99634837	9.2849564e-06	9.3891343e-08	-1.6710879e-07	6.2645525e-08	-3.1845451e-08	1.4947772e-06	-1.372211e-07	1.5549688e-06	5.1888512e-08	-3.1016665e-06	9.3049644e-08	9.2696611e-06	9.2539243e-06	-0.0017005573
0.018	1.018	0	0	0	0.98842839	0	0	0	0.98884687	0.9949976	9.8114401e-06	1.0966969e-07	-2.0566154e-07	7.6922081e-08	-3.3392208e-08	1.6175429e-06	-1.7258372e-07	1.6810793e-06	5.5119643e-08	-3.2777225e-06	1.1209405e-07	9.7943165e-06	9.7779091e-06	-0.0016780088
