lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-3.6287139e-08	2.1623842e-06	1.5760308e-08	2.1617848e-06	-2.9942848e-08	-4.3609809e-08	1.2914091e-08	-4.5119811e-08	-1.022691e-09	2.2417559e-08	2.1616768e-09	2.1623842e-06	2.1397796e-06	-0.010563956
0.004	1	0.004	0	0	1	0	0	0	1	1	1.2844012e-07	4.2413874e-06	5.2407561e-08	4.2398111e-06	1.2906703e-07	-9.4894145e-08	4.7144183e-08	-9.8398327e-08	8.5249828e-08	-1.1425232e-07	8.5591185e-09	4.2413874e-06	4.1985715e-06	-0.010197727
0.006	1	0.006	0	0	1	0	0	0	1	1	5.6336739e-07	6.1624637e-06	1.1761199e-07	6.1577568e-06	5.4435515e-07	-1.720195e-07	1.1052121e-07	-1.7797374e-07	3.0676451e-07	-4.7149568e-07	1.8955963e-08	6.1624637e-06	6.1059937e-06	-0.0092482856
0.008	1	0.008	0	0	1	0	0	0	1	1	1.3193221e-06	7.8783589e-06	1.9004434e-07	7.8662225e-06	1.2676522e-06	-2.6049709e-07	1.8197275e-07	-2.6913443e-07	7.1243124e-07	-1.0998018e-06	3.2983093e-08	7.8783589e-06	7.8299674e-06	-0.006180288
0.01	1	0.01	0	0	1	0	0	0	1	1	2.3200033e-06	9.4490458e-06	2.3018167e-07	9.4247134e-06	2.2277406e-06	-3.147322e-07	2.219657e-07	-3.2651391e-07	1.2500966e-06	-1.9326135e-06	5.0275833e-08	9.4490458e-06	9.4134706e-06	-0.0037791846
0.012	1	0.012	0	0	1	0	0	0	1	1	3.4509939e-06	1.0957265e-05	2.4698783e-07	1.0916104e-05	3.3136363e-06	-3.4193341e-07	2.3926222e-07	-3.5733853e-07	1.8296845e-06	-2.8647716e-06	7.0636976e-08	1.0957265e-05	1.0925718e-05	-0.0028873304
0.014	1	0.014	0	0	1	0	0	0	1	1	4.6632541e-06	1.2433847e-05	2.5534438e-07	1.2370843e-05	4.4772559e-06	-3.5740168e-07	2.4852603e-07	-3.7661828e-07	2.4217322e-06	-3.8540807e-06	9.3978706e-08	1.2433847e-05	1.2404071e-05	-0.0024005287
0.016	1	0.016	0	0	1	0	0	0	1	1	5.9330938e-06	1.3892503e-05	2.608178e-07	1.3802304e-05	5.695343e-06	-3.6698397e-07	2.5513871e-07	-3.8998456e-07	3.019117e-06	-4.8825179e-06	1.2025326e-07	1.3892503e-05	1.3863879e-05	-0.0020646072
0.018	1	0.018	0	0	1	0	0	0	1	1	7.2455421e-06	1.5341843e-05	2.6529718e-07	1.52189e-05	6.9531694e-06	-3.7306838e-07	2.6086257e-07	-3.9971069e-07	3.6195489e-06	-5.9394201e-06	1.4943422e-07	1.5341843e-05	1.531396e-05	-0.0018208051
0.02	1	0.02	0	0	1	0	0	0	1	1	8.5905701e-06	1.6787535e-05	2.6942283e-07	1.6626184e-05	8.2408318e-06	-3.76883e-07	2.662616e-07	-4.0697511e-07	4.2221368e-06	-7.0178462e-06	1.815091e-07	1.6787535e-05	1.6760073e-05	-0.0016385575
0.022	1	0.022	0	0	1	0	0	0	1	1	9.9613453e-06	1.8233244e-05	2.733917e-07	1.8027759e-05	9.5515571e-06	-3.7916741e-07	2.7149077e-07	-4.1250351e-07	4.8265118e-06	-8.1131381e-06	2.1647451e-07	1.8233244e-05	1.8205973e-05	-0.0014978988
0.024	1	0.024	0	0	1	0	0	0	1	1	1.1353122e-05	1.968131e-05	2.7724285e-07	1.9425927e-05	1.0880627e-05	-3.804053e-07	2.7656805e-07	-4.1678361e-07	5.4325251e-06	-9.2220911e-06	2.5433299e-07	1.968131e-05	1.9654073e-05	-0.0013857968
0.026	1	0.026	0	0	1	0	0	0	1	1	1.276252e-05	2.1133213e-05	2.809636e-07	2.0822142e-05	1.2224675e-05	-3.8092676e-07	2.8147169e-07	-4.2015745e-07	6.0401249e-06	-1.034244e-05	2.950908e-07	2.1133213e-05	2.1105905e-05	-0.0012938292
0.028	1	0.028	0	0	1	0	0	0	1	1	1.4187073e-05	2.2589885e-05	2.8452914e-07	2.2217318e-05	1.3581241e-05	-3.8096282e-07	2.8617453e-07	-4.2287086e-07	6.6493032e-06	-1.1472539e-05	3.3875661e-07	2.2589885e-05	2.2562437e-05	-0.0012165135
0.03	1	0.03	0	0	1	0	0	0	1	1	1.562493e-05	2.4051908e-05	2.8791653e-07	2.3612022e-05	1.4948479e-05	-3.806783e-07	2.9065479e-07	-4.2510386e-07	7.2600719e-06	-1.261116e-05	3.8534055e-07	2.4051908e-05	2.4024275e-05	-0.0011502081
0.032	1	0.032	0	0	1	0	0	0	1	1	1.707467e-05	2.5519641e-05	2.9110868e-07	2.5006599e-05	1.6324975e-05	-3.801927e-07	2.9489845e-07	-4.2699042e-07	7.872452e-06	-1.3757366e-05	4.3485371e-07	2.5519641e-05	2.5491793e-05	-0.0010924277
0.034	1	0.034	0	0	1	0	0	0	1	1	1.8535182e-05	2.69933e-05	2.940947e-07	2.6401253e-05	1.7709623e-05	-3.7959412e-07	2.9889854e-07	-4.2863187e-07	8.4864683e-06	-1.4910424e-05	4.8730773e-07	2.69933e-05	2.6965217e-05	-0.0010414247
0.036	1	0.036	0	0	1	0	0	0	1	1	2.0005577e-05	2.8473005e-05	2.9686898e-07	2.7796094e-05	1.9101539e-05	-3.7894853e-07	3.0265371e-07	-4.3010615e-07	9.1021477e-06	-1.6069755e-05	5.4271458e-07	2.8473005e-05	2.8444676e-05	-0.0009959329
0.038	1	0.038	0	0	1	0	0	0	1	1	2.1485135e-05	2.995882e-05	2.9943e-07	2.9191172e-05	2.0500012e-05	-3.7830619e-07	3.0616675e-07	-4.3147418e-07	9.7195174e-06	-1.7234888e-05	6.0108643e-07	2.995882e-05	2.9930237e-05	-0.00095500846
0.04	1	0.04	0	0	1	0	0	0	1	1	2.2973265e-05	3.1450768e-05	3.0177927e-07	3.0586501e-05	2.1904458e-05	-3.7770605e-07	3.0944338e-07	-4.3278441e-07	1.0338606e-05	-1.8405443e-05	6.6243553e-07	3.1450768e-05	3.1421925e-05	-0.00091792924
0.042	1	0.042	0	0	1	0	0	0	1	1	2.4469472e-05	3.2948847e-05	3.0392041e-07	3.1982068e-05	2.3314391e-05	-3.7717885e-07	3.1249124e-07	-4.3407601e-07	1.095944e-05	-1.9581101e-05	7.2677413e-07	3.2948847e-05	3.2919742e-05	-0.00088412986
0.044	1	0.044	0	0	1	0	0	0	1	1	2.5973342e-05	3.445304e-05	3.0585848e-07	3.3377842e-05	2.4729407e-05	-3.7674927e-07	3.1531922e-07	-4.3538117e-07	1.158205e-05	-2.07616e-05	7.9411449e-07	3.445304e-05	3.4423671e-05	-0.00085315868
0.046	1	0.046	0	0	1	0	0	0	1	1	2.7484521e-05	3.5963318e-05	3.0759945e-07	3.4773787e-05	2.6149163e-05	-3.7643755e-07	3.1793688e-07	-4.3672682e-07	1.2206464e-05	-2.1946716e-05	8.6446882e-07	3.5963318e-05	3.5933686e-05	-0.00082464858
0.048	1	0.048	0	0	1	0	0	0	1	1	2.9002708e-05	3.7479649e-05	3.0914978e-07	3.6169856e-05	2.757337e-05	-3.7626054e-07	3.2035408e-07	-4.3813577e-07	1.2832711e-05	-2.3136263e-05	9.3784924e-07	3.7479649e-05	3.7449753e-05	-0.00079829673
0.05	1	0.05	0	0	1	0	0	0	1	1	3.052764e-05	3.9001996e-05	3.1051617e-07	3.7566003e-05	2.9001779e-05	-3.7623256e-07	3.2258074e-07	-4.396277e-07	1.346082e-05	-2.433008e-05	1.0142678e-06	3.9001996e-05	3.8971838e-05	-0.00077385014
0.052	1	0.052	0	0	1	0	0	0	1	1	3.2059089e-05	4.0530321e-05	3.1170534e-07	3.8962177e-05	3.0434176e-05	-3.76366e-07	3.2462662e-07	-4.4121978e-07	1.4090821e-05	-2.5528029e-05	1.0937366e-06	4.0530321e-05	4.0499902e-05	-0.0007510952
0.054	1	0.054	0	0	1	0	0	0	1	1	3.3596857e-05	4.2064587e-05	3.1272392e-07	4.0358329e-05	3.1870379e-05	-3.7667171e-07	3.265012e-07	-4.429272e-07	1.4722744e-05	-2.6729993e-05	1.1762674e-06	4.2064587e-05	4.2033908e-05	-0.00072984992
0.056	1	0.056	0	0	1	0	0	0	1	1	3.5140769e-05	4.3604754e-05	3.1357828e-07	4.1754409e-05	3.3310227e-05	-3.7715936e-07	3.2821365e-07	-4.447635e-07	1.535662e-05	-2.7935872e-05	1.2618722e-06	4.3604754e-05	4.3573819e-05	-0.00070995805
0.058	1	0.058	0	0	1	0	0	0	1	1	3.6690667e-05	4.5150789e-05	3.1427455e-07	4.315037e-05	3.4753583e-05	-3.7783767e-07	3.2977269e-07	-4.4674094e-07	1.5992478e-05	-2.9145576e-05	1.3505627e-06	4.5150789e-05	4.5119598e-05	-0.00069128454
0.06	1	0.06	0	0	1	0	0	0	1	1	3.8246415e-05	4.6702655e-05	3.1481852e-07	4.4546164e-05	3.6200327e-05	-3.7871457e-07	3.3118664e-07	-4.4887065e-07	1.6630351e-05	-3.0359031e-05	1.4423506e-06	4.6702655e-05	4.6671212e-05	-0.00067371198
0.062	1	0.062	0	0	1	0	0	0	1	1	3.9807887e-05	4.8260319e-05	3.1521564e-07	4.5941747e-05	3.7650354e-05	-3.7979735e-07	3.3246338e-07	-4.5116283e-07	1.7270269e-05	-3.157617e-05	1.5372476e-06	4.8260319e-05	4.8228626e-05	-0.00065713781
0.064	1	0.064	0	0	1	0	0	0	1	1	4.1374973e-05	4.9823752e-05	3.1547101e-07	4.7337074e-05	3.9103574e-05	-3.8109275e-07	3.3361037e-07	-4.5362687e-07	1.7912263e-05	-3.2796937e-05	1.6352651e-06	4.9823752e-05	4.9791812e-05	-0.00064147204
0.066	1	0.066	0	0	1	0	0	0	1	1	4.2947573e-05	5.1392922e-05	3.1558936e-07	4.8732103e-05	4.0559907e-05	-3.8260702e-07	3.346346e-07	-4.5627144e-07	1.8556366e-05	-3.4021282e-05	1.7364148e-06	5.1392922e-05	5.1360738e-05	-0.00062663537
0.068	1	0.068	0	0	1	0	0	0	1	1	4.4525595e-05	5.2967804e-05	3.1557507e-07	5.0126795e-05	4.2019284e-05	-3.8434598e-07	3.355427e-07	-4.591046e-07	1.9202608e-05	-3.5249162e-05	1.8407081e-06	5.2967804e-05	5.2935378e-05	-0.0006125577
0.07	1	0.07	0	0	1	0	0	0	1	1	4.6108956e-05	5.454837e-05	3.154322e-07	5.152111e-05	4.3481646e-05	-3.8631508e-07	3.3634087e-07	-4.621338e-07	1.9851023e-05	-3.6480542e-05	1.9481563e-06	5.454837e-05	5.4515706e-05	-0.00059917684
0.072	1	0.072	0	0	1	0	0	0	1	1	4.7697582e-05	5.6134598e-05	3.1516445e-07	5.2915012e-05	4.494694e-05	-3.8851936e-07	3.3703493e-07	-4.65366e-07	2.0501643e-05	-3.7715388e-05	2.0587709e-06	5.6134598e-05	5.6101698e-05	-0.00058643746
0.074	1	0.074	0	0	1	0	0	0	1	1	4.9291402e-05	5.7726466e-05	3.1477522e-07	5.4308466e-05	4.6415122e-05	-3.9096353e-07	3.3763035e-07	-4.6880762e-07	2.1154499e-05	-3.8953674e-05	2.1725631e-06	5.7726466e-05	5.7693334e-05	-0.00057429018
0.076	1	0.076	0	0	1	0	0	0	1	1	5.0890354e-05	5.9323954e-05	3.142676e-07	5.5701437e-05	4.7886151e-05	-3.9365198e-07	3.3813227e-07	-4.7246464e-07	2.1809623e-05	-4.0195376e-05	2.2895442e-06	5.9323954e-05	5.9290591e-05	-0.00056269085
0.078	1	0.078	0	0	1	0	0	0	1	1	5.249438e-05	6.0927042e-05	3.1364441e-07	5.7093893e-05	4.9359996e-05	-3.9658872e-07	3.3854549e-07	-4.7634257e-07	2.2467049e-05	-4.1440475e-05	2.4097255e-06	6.0927042e-05	6.0893453e-05	-0.00055159982
0.08	1	0.08	0	0	1	0	0	0	1	1	5.4103424e-05	6.2535715e-05	3.1290818e-07	5.8485805e-05	5.0836627e-05	-3.9977747e-07	3.3887453e-07	-4.8044649e-07	2.3126809e-05	-4.2688953e-05	2.533118e-06	6.2535715e-05	6.2501903e-05	-0.00054098147
0.082	1	0.082	0	0	1	0	0	0	1	1	5.5717437e-05	6.4149957e-05	3.1206123e-07	5.9877141e-05	5.231602e-05	-4.0322159e-07	3.3912362e-07	-4.8478105e-07	2.3788935e-05	-4.3940797e-05	2.6597331e-06	6.4149957e-05	6.4115924e-05	-0.0005308037
0.084	1	0.084	0	0	1	0	0	0	1	1	5.7336373e-05	6.5769754e-05	3.111056e-07	6.1267875e-05	5.3798154e-05	-4.0692412e-07	3.3929673e-07	-4.8935048e-07	2.4453458e-05	-4.5195995e-05	2.7895817e-06	6.5769754e-05	6.5735503e-05	-0.00052103746
0.086	1	0.086	0	0	1	0	0	0	1	1	5.8960188e-05	6.7395094e-05	3.1004314e-07	6.2657979e-05	5.5283013e-05	-4.1088778e-07	3.3939757e-07	-4.941586e-07	2.5120412e-05	-4.6454538e-05	2.9226751e-06	6.7395094e-05	6.7360628e-05	-0.0005116565
0.088	1	0.088	0	0	1	0	0	0	1	1	6.0588842e-05	6.9025966e-05	3.0887552e-07	6.4047428e-05	5.6770583e-05	-4.1511492e-07	3.3942965e-07	-4.9920882e-07	2.5789827e-05	-4.7716417e-05	3.0590242e-06	6.9025966e-05	6.8991288e-05	-0.00050263697
0.09	1	0.09	0	0	1	0	0	0	1	1	6.2222297e-05	7.066236e-05	3.0760417e-07	6.5436198e-05	5.8260852e-05	-4.1960759e-07	3.3939624e-07	-5.0450414e-07	2.6461737e-05	-4.8981628e-05	3.1986403e-06	7.066236e-05	7.0627473e-05	-0.00049395715
0.092	1	0.092	0	0	1	0	0	0	1	1	6.3860517e-05	7.2304269e-05	3.0623041e-07	6.6824265e-05	5.9753811e-05	-4.2436745e-07	3.3930041e-07	-5.1004715e-07	2.7136171e-05	-5.0250167e-05	3.3415341e-06	7.2304269e-05	7.2269175e-05	-0.00048559729
0.094	1	0.094	0	0	1	0	0	0	1	1	6.550347e-05	7.3951685e-05	3.0475536e-07	6.8211607e-05	6.1249455e-05	-4.2939586e-07	3.3914505e-07	-5.1584006e-07	2.7813161e-05	-5.1522029e-05	3.487717e-06	7.3951685e-05	7.3916387e-05	-0.0004775393
0.096	1	0.096	0	0	1	0	0	0	1	1	6.7151123e-05	7.5604602e-05	3.0318003e-07	6.9598202e-05	6.2747778e-05	-4.346938e-07	3.3893289e-07	-5.2188465e-07	2.8492739e-05	-5.2797213e-05	3.6371997e-06	7.5604602e-05	7.5569102e-05	-0.00046976663
0.098	1	0.098	0	0	1	0	0	0	1	1	6.8803447e-05	7.7263015e-05	3.0150529e-07	7.0984032e-05	6.4248776e-05	-4.4026191e-07	3.3866648e-07	-5.2818233e-07	2.9174934e-05	-5.4075719e-05	3.7899934e-06	7.7263015e-05	7.7227316e-05	-0.00046226411
0.1	1	0.1	0	0	1	0	0	0	1	1	7.0460413e-05	7.8926921e-05	2.9973189e-07	7.2369076e-05	6.5752449e-05	-4.4610049e-07	3.3834822e-07	-5.3473412e-07	2.9859777e-05	-5.5357546e-05	3.946109e-06	7.8926921e-05	7.8891024e-05	-0.00045501777
0.102	1	0.102	0	0	1	0	0	0	1	1	7.2121996e-05	8.0596317e-05	2.9786048e-07	7.3753315e-05	6.7258796e-05	-4.5220948e-07	3.3798037e-07	-5.4154063e-07	3.0547297e-05	-5.6642696e-05	4.1055575e-06	8.0596317e-05	8.0560225e-05	-0.00044801474
0.104	1	0.104	0	0	1	0	0	0	1	1	7.3788169e-05	8.2271201e-05	2.9589163e-07	7.5136733e-05	6.8767817e-05	-4.5858847e-07	3.3756506e-07	-5.4860209e-07	3.1237523e-05	-5.793117e-05	4.2683499e-06	8.2271201e-05	8.2234916e-05	-0.00044124313
0.106	1	0.106	0	0	1	0	0	0	1	1	7.5458908e-05	8.3951572e-05	2.938258e-07	7.6519312e-05	7.0279515e-05	-4.6523671e-07	3.371043e-07	-5.5591835e-07	3.1930484e-05	-5.9222969e-05	4.4344971e-06	8.3951572e-05	8.3915095e-05	-0.00043469195
0.108	1	0.108	0	0	1	0	0	0	1	1	7.7134191e-05	8.5637431e-05	2.9166343e-07	7.7901037e-05	7.1793891e-05	-4.721531e-07	3.3659999e-07	-5.634889e-07	3.2626209e-05	-6.0518097e-05	4.6040102e-06	8.5637431e-05	8.5600764e-05	-0.00042835099
0.11	1	0.11	0	0	1	0	0	0	1	1	7.8813995e-05	8.7328777e-05	2.8940484e-07	7.9281891e-05	7.331095e-05	-4.793362e-07	3.3605392e-07	-5.7131284e-07	3.3324725e-05	-6.1816557e-05	4.7769002e-06	8.7328777e-05	8.7291922e-05	-0.00042221077
0.112	1	0.112	0	0	1	0	0	0	1	1	8.0498299e-05	8.9025614e-05	2.8705035e-07	8.0661861e-05	7.4830694e-05	-4.8678426e-07	3.3546776e-07	-5.7938892e-07	3.4026059e-05	-6.3118351e-05	4.9531779e-06	8.9025614e-05	8.8988571e-05	-0.00041626247
0.114	1	0.114	0	0	1	0	0	0	1	1	8.2187082e-05	9.0727942e-05	2.846002e-07	8.2040931e-05	7.6353129e-05	-4.9449517e-07	3.3484313e-07	-5.8771553e-07	3.4730238e-05	-6.4423483e-05	5.1328545e-06	9.0727942e-05	9.0690713e-05	-0.00041049785
0.116	1	0.116	0	0	1	0	0	0	1	1	8.3880326e-05	9.2435765e-05	2.8205462e-07	8.341909e-05	7.7878258e-05	-5.0246652e-07	3.3418153e-07	-5.9629073e-07	3.5437287e-05	-6.5731957e-05	5.3159408e-06	9.2435765e-05	9.2398352e-05	-0.00040490922
0.118	1	0.118	0	0	1	0	0	0	1	1	8.5578011e-05	9.4149086e-05	2.7941379e-07	8.4796323e-05	7.9406088e-05	-5.1069557e-07	3.334844e-07	-6.0511222e-07	3.6147231e-05	-6.7043777e-05	5.5024479e-06	9.4149086e-05	9.4111489e-05	-0.00039948935
0.12	1	0.12	0	0	1	0	0	0	1	1	8.7280119e-05	9.586791e-05	2.766779e-07	8.6172618e-05	8.0936622e-05	-5.1917931e-07	3.3275308e-07	-6.1417739e-07	3.6860096e-05	-6.8358946e-05	5.6923867e-06	9.586791e-05	9.5830131e-05	-0.00039423149
0.122	1	0.122	0	0	1	0	0	0	1	1	8.8986633e-05	9.7592242e-05	2.7384709e-07	8.7547964e-05	8.2469867e-05	-5.279144e-07	3.3198888e-07	-6.2348333e-07	3.7575904e-05	-6.9677468e-05	5.8857684e-06	9.7592242e-05	9.7554281e-05	-0.00038912927
0.124	1	0.124	0	0	1	0	0	0	1	1	9.0697535e-05	9.9322088e-05	2.7092153e-07	8.892235e-05	8.4005828e-05	-5.3689724e-07	3.31193e-07	-6.330268e-07	3.8294679e-05	-7.0999347e-05	6.0826039e-06	9.9322088e-05	9.9283945e-05	-0.0003841767
