lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-8.3898642e-06	2.4736329e-07	-1.0024831e-07	2.3048005e-07	-8.2523925e-06	3.6195493e-07	-1.1519872e-07	3.7423937e-07	-8.409662e-06	8.3506396e-06	2.6447221e-08	-2.5051919e-05	-2.3134377e-05	-0.082887098
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-1.3157397e-05	3.0162671e-07	-2.354343e-07	2.5399379e-07	-1.2653329e-05	5.4282135e-07	-2.7113573e-07	5.7679617e-07	-1.3211198e-05	1.3007308e-05	9.2537509e-08	-3.9021924e-05	-3.7521305e-05	-0.039993787
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-1.483019e-05	2.1813639e-07	-4.8239198e-07	1.4869511e-07	-1.4369935e-05	5.3710347e-07	-5.3322803e-07	5.8473625e-07	-1.4914799e-05	1.4704975e-05	1.7653244e-07	-4.4114924e-05	-4.364831e-05	-0.010690326
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-1.5485643e-05	1.3770726e-07	-6.8315341e-07	5.5542648e-08	-1.5154049e-05	5.0324228e-07	-7.4334402e-07	5.5801644e-07	-1.5575708e-05	1.5405133e-05	2.6713075e-07	-4.6215399e-05	-4.6071825e-05	-0.0031163141
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-1.5833328e-05	7.5001374e-08	-8.3235026e-07	-1.5368555e-08	-1.559429e-05	4.670399e-07	-8.9881151e-07	5.2613033e-07	-1.5920583e-05	1.5782734e-05	3.6081974e-07	-4.7348201e-05	-4.7298377e-05	-0.0010533914
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-1.605416e-05	2.4931073e-08	-9.4728178e-07	-7.1279876e-08	-1.5880215e-05	4.3344715e-07	-1.0183842e-06	4.9545743e-07	-1.6137011e-05	1.6023795e-05	4.5632426e-07	-4.8071386e-05	-4.8058229e-05	-0.00027377576
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-1.6210517e-05	-1.6684038e-08	-1.0390575e-06	-1.173531e-07	-1.6084762e-05	4.0303016e-07	-1.1138584e-06	4.6717336e-07	-1.6289065e-05	1.6194781e-05	5.5305266e-07	-4.8584344e-05	-4.8589411e-05	0.00010428758
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-1.6329446e-05	-5.2442612e-08	-1.1142997e-06	-1.5668551e-07	-1.6241131e-05	3.7545766e-07	-1.1922066e-06	4.4124834e-07	-1.6404155e-05	1.6324911e-05	6.506819e-07	-4.8974732e-05	-4.8990657e-05	0.00032507689
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-1.642459e-05	-8.3964453e-08	-1.1771522e-06	-1.9117692e-07	-1.6366501e-05	3.5028194e-07	-1.2577676e-06	4.1740125e-07	-1.6495945e-05	1.6429012e-05	7.4901529e-07	-4.9287035e-05	-4.9310388e-05	0.00047359089
