lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99841387	1.0014111	4.1164537e-06	-1.5363277e-07	-2.5711458e-08	-1.4954779e-07	3.0051071e-06	4.0564937e-08	-1.9318712e-08	3.198082e-08	7.3867486e-11	-2.3738782e-06	5.5352308e-09	5.6189482e-06	5.6505162e-06	0.0055867498
0.004	1.004	0	0	0	1.002	0	0	0	0.99680201	1.0027908	8.4361097e-06	-2.6965521e-07	-5.0525612e-08	-2.6259288e-07	6.197446e-06	8.3452879e-08	-3.9870912e-08	6.3809718e-08	2.8806411e-10	-4.8779479e-06	2.2602065e-08	1.1534599e-05	1.153137e-05	-0.00027999755
0.006	1.006	0	0	0	1.003	0	0	0	0.99516455	1.0041389	1.2875859e-05	-3.5562383e-07	-7.760768e-08	-3.4621488e-07	9.5057539e-06	1.3191812e-07	-6.3980865e-08	1.006934e-07	5.0862581e-10	-7.4607072e-06	5.166071e-08	1.7628316e-05	1.7601315e-05	-0.001534077
0.008	1.008	0	0	0	1.004	0	0	0	0.99350213	1.0054559	1.7394889e-05	-4.2046167e-07	-1.0736379e-07	-4.0910557e-07	1.2896897e-05	1.8772682e-07	-9.1379736e-08	1.4450007e-07	6.8885665e-10	-1.0097492e-05	9.3007324e-08	2.384276e-05	2.3797046e-05	-0.0019209857
0.01	1.01	0	0	0	1.005	0	0	0	0.991814	1.0067408	2.196709e-05	-4.7029971e-07	-1.3933793e-07	-4.5726327e-07	1.6353578e-05	2.51211e-07	-1.2119902e-07	1.9547316e-07	8.1094164e-10	-1.2773826e-05	1.468489e-07	3.0143189e-05	3.0081758e-05	-0.0020421147
0.012	1.012	0	0	0	1.006	0	0	0	0.99009757	1.0079906	2.6572303e-05	-5.0909472e-07	-1.7288712e-07	-4.9456325e-07	1.986742e-05	3.2175144e-07	-1.5255216e-07	2.5290693e-07	8.7193303e-10	-1.5480198e-05	2.1333436e-07	3.6505258e-05	3.6430123e-05	-0.002062443
0.014	1.014	0	0	0	1.007	0	0	0	0.9883479	1.0092001	3.1192115e-05	-5.394972e-07	-2.0745505e-07	-5.2360084e-07	2.3436509e-05	3.9787084e-07	-1.8473899e-07	3.153082e-07	8.8158122e-10	-1.8209835e-05	2.9256939e-07	4.2909589e-05	4.2822218e-05	-0.0020403136
0.016	1.016	0	0	0	1.008	0	0	0	0.98655731	1.010361	3.5807431e-05	-5.6340566e-07	-2.4263179e-07	-5.4623274e-07	2.706443e-05	4.7699127e-07	-2.1726392e-07	3.8021576e-07	8.6395691e-10	-2.0957575e-05	3.8462323e-07	4.9338861e-05	4.924049e-05	-0.0019977656
0.018	1.018	0	0	0	1.009	0	0	0	0.98471577	1.0114626	4.0397892e-05	-5.8226388e-07	-2.7812637e-07	-5.6386958e-07	3.0759038e-05	5.5519872e-07	-2.4978733e-07	4.4402161e-07	8.5795479e-10	-2.3719263e-05	4.8953135e-07	5.5776608e-05	5.5668594e-05	-0.0019402985
