lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.6932655e-07	-2.6001925e-06	2.7406977e-08	-2.5976653e-06	1.9805628e-07	-2.9921789e-08	2.7971497e-08	-3.3315722e-08	2.1263346e-08	-1.2954873e-07	2.5980622e-09	-2.6001925e-06	-2.5827096e-06	-0.0067692141
-0.004	1	-0.004	0	0	1	0	0	0	1	1	4.6743348e-07	-5.1509431e-06	4.8572801e-08	-5.1450088e-06	5.1823829e-07	-6.1484097e-08	4.9154175e-08	-6.7991346e-08	1.0859118e-07	-3.6475432e-07	1.0330838e-08	-5.1509431e-06	-5.1235008e-06	-0.0053561556
-0.006	1	-0.006	0	0	1	0	0	0	1	1	8.9418854e-07	-7.6440476e-06	6.2500342e-08	-7.6329271e-06	9.5931185e-07	-9.2926103e-08	6.2705269e-08	-1.0231796e-07	2.4893039e-07	-7.0081026e-07	2.3092065e-08	-7.6440476e-06	-7.6066685e-06	-0.004913996
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.4536509e-06	-1.0067618e-05	7.316979e-08	-1.0048674e-05	1.5237984e-06	-1.2178031e-07	7.2764176e-08	-1.3382538e-07	4.2882237e-07	-1.1354239e-06	4.0757512e-08	-1.0067618e-05	-1.0019988e-05	-0.0047535149
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.1568222e-06	-1.2401765e-05	8.4744717e-08	-1.2371421e-05	2.2209781e-06	-1.4713161e-07	8.3642647e-08	-1.6160782e-07	6.3840709e-07	-1.6720691e-06	6.3172018e-08	-1.2401765e-05	-1.2345169e-05	-0.0045844462
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.0171984e-06	-1.4623856e-05	9.9932553e-08	-1.457746e-05	3.0629292e-06	-1.6886834e-07	9.8187524e-08	-1.8561062e-07	8.7160908e-07	-2.3172456e-06	9.0138188e-08	-1.4623856e-05	-1.4562102e-05	-0.0042406872
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.0405821e-06	-1.6719224e-05	1.196962e-07	-1.6651039e-05	4.0553574e-06	-1.8695855e-07	1.174728e-07	-2.0590157e-07	1.1252351e-06	-3.0737249e-06	1.2142043e-07	-1.6719224e-05	-1.6658092e-05	-0.0036698108
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.2155009e-06	-1.8691975e-05	1.4322926e-07	-1.8595451e-05	5.1888672e-06	-2.0167731e-07	1.407314e-07	-2.228467e-07	1.3975867e-06	-3.9339849e-06	1.5677055e-07	-1.8691975e-05	-1.8636302e-05	-0.0029873287
-0.018	1	-0.018	0	0	1	0	0	0	1	1	6.5146837e-06	-2.0564653e-05	1.6861604e-07	-2.0432869e-05	6.439754e-06	-2.1377991e-07	1.6600722e-07	-2.3723269e-07	1.6868557e-06	-4.8804312e-06	1.9596564e-07	-2.0564653e-05	-2.0515847e-05	-0.0023789431
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.9069443e-06	-2.2366117e-05	1.9389487e-07	-2.2192114e-05	7.7801124e-06	-2.241512e-07	1.9126391e-07	-2.499204e-07	1.9907731e-06	-5.89261e-06	2.3883394e-07	-2.2366117e-05	-2.2322927e-05	-0.0019348162
-0.022	1	-0.022	0	0	1	0	0	0	1	1	9.3666084e-06	-2.4121049e-05	2.1774682e-07	-2.389795e-05	9.1863534e-06	-2.3350931e-07	2.1511468e-07	-2.6158483e-07	2.3072078e-06	-6.9533899e-06	2.8525734e-07	-2.4121049e-05	-2.4081515e-05	-0.0016416635
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.0875509e-05	-2.5847047e-05	2.3954477e-07	-2.5568062e-05	1.0641372e-05	-2.4235755e-07	2.368834e-07	-2.7269205e-07	2.6344692e-06	-8.0504502e-06	3.3516e-07	-2.5847047e-05	-2.5809505e-05	-0.0014545484
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.2421435e-05	-2.7555774e-05	2.5911476e-07	-2.7214173e-05	1.2133412e-05	-2.5102309e-07	2.5636416e-07	-2.8354466e-07	2.9712772e-06	-9.1753747e-06	3.8849536e-07	-2.7555774e-05	-2.7519043e-05	-0.0013347309
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.3996193e-05	-2.9254806e-05	2.7651524e-07	-2.8843887e-05	1.3654428e-05	-2.5970515e-07	2.7359573e-07	-2.9432852e-07	3.3166619e-06	-1.0322428e-05	4.4523617e-07	-2.9254806e-05	-2.9218102e-05	-0.001256224
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.5594184e-05	-3.0949084e-05	2.9190332e-07	-3.0462151e-05	1.5198819e-05	-2.6851556e-07	2.8872385e-07	-3.0514988e-07	3.6698779e-06	-1.1487627e-05	5.0536777e-07	-3.0949084e-05	-3.0911899e-05	-0.0012029505
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.7211474e-05	-3.2641875e-05	3.0546608e-07	-3.2072225e-05	1.6762587e-05	-2.7750849e-07	3.0192967e-07	-3.1606234e-07	4.0303436e-06	-1.2668135e-05	5.6888377e-07	-3.2641875e-05	-3.2603886e-05	-0.0011651827
-0.034	1	-0.034	0	0	1	0	0	0	1	1	1.8845224e-05	-3.4335377e-05	3.1738864e-07	-3.3676289e-05	1.8342805e-05	-2.8670123e-07	3.1339589e-07	-3.2708557e-07	4.3975971e-06	-1.3861875e-05	6.3578331e-07	-3.4335377e-05	-3.4296381e-05	-0.0011370298
-0.036	1	-0.036	0	0	1	0	0	0	1	1	2.0493325e-05	-3.6031097e-05	3.2784087e-07	-3.527583e-05	1.993727e-05	-2.9608808e-07	3.2329222e-07	-3.3821796e-07	4.7712658e-06	-1.5067287e-05	7.0606929e-07	-3.6031097e-05	-3.5990971e-05	-0.0011148902
-0.038	1	-0.038	0	0	1	0	0	0	1	1	2.2154174e-05	-3.7730087e-05	3.3697317e-07	-3.6871873e-05	2.1544288e-05	-3.056496e-07	3.3177041e-07	-3.4944503e-07	5.1510444e-06	-1.6283169e-05	7.797472e-07	-3.7730087e-05	-3.768876e-05	-0.0010965365
-0.04	1	-0.04	0	0	1	0	0	0	1	1	2.382652e-05	-3.9433092e-05	3.4491652e-07	-3.8465139e-05	2.3162528e-05	-3.1535873e-07	3.3896366e-07	-3.6074501e-07	5.5366787e-06	-1.7508576e-05	8.5682433e-07	-3.9433092e-05	-3.9390528e-05	-0.001080578
-0.042	1	-0.042	0	0	1	0	0	0	1	1	2.5509373e-05	-4.1140652e-05	3.5178422e-07	-4.0056138e-05	2.4790921e-05	-3.2518466e-07	3.4498807e-07	-3.720925e-07	5.9279546e-06	-1.874275e-05	9.3730931e-07	-4.1140652e-05	-4.1096837e-05	-0.0010661413
-0.044	1	-0.044	0	0	1	0	0	0	1	1	2.720193e-05	-4.2853162e-05	3.5767424e-07	-4.1645237e-05	2.64286e-05	-3.350954e-07	3.4994478e-07	-3.8346075e-07	6.3246895e-06	-1.9985073e-05	1.0212117e-06	-4.2853162e-05	-4.2808099e-05	-0.0010526774
