lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0015157	0.99851316	-3.3393004e-06	4.8587862e-07	7.1992105e-08	4.8457487e-07	-2.2785521e-06	-4.0045085e-08	1.4991369e-08	-5.2012514e-08	2.787368e-09	1.8716884e-06	5.0198193e-09	-4.4806778e-06	-4.0921934e-06	-0.094933054
-0.004	0.996	0	0	0	0.998	0	0	0	1.0030156	0.99700555	-5.0963133e-06	1.5991063e-06	1.5988994e-07	1.5981101e-06	-3.0626966e-06	-5.3088246e-08	5.8049937e-08	-1.1165539e-07	5.9417096e-09	2.7176894e-06	1.6368774e-08	-6.6320521e-06	-6.4616279e-06	-0.026374813
-0.006	0.994	0	0	0	0.997	0	0	0	1.0044714	0.99544927	-6.1741798e-06	2.106322e-06	2.3202294e-07	2.1092591e-06	-3.1116651e-06	-7.0573932e-08	1.0019067e-07	-1.5604148e-07	8.5757636e-09	3.092423e-06	3.0866331e-08	-7.7361874e-06	-7.6715352e-06	-0.008427543
-0.008	0.992	0	0	0	0.996	0	0	0	1.0058959	0.9938573	-6.9554522e-06	2.3378021e-06	3.1144222e-07	2.3450694e-06	-2.8628627e-06	-9.0026032e-08	1.5888078e-07	-1.9789569e-07	1.1210097e-08	3.2690349e-06	4.7054914e-08	-8.394793e-06	-8.3739214e-06	-0.0024924537
-0.01	0.99	0	0	0	0.995	0	0	0	1.0072937	0.99223464	-7.6179904e-06	2.46829e-06	3.9829596e-07	2.4798489e-06	-2.5091481e-06	-1.0967297e-07	2.3028798e-07	-2.3717736e-07	1.3732063e-08	3.3711355e-06	6.4362016e-08	-8.8820895e-06	-8.8742715e-06	-0.00088097231
-0.012	0.988	0	0	0	0.994	0	0	0	1.0086704	0.99058695	-8.221334e-06	2.5541685e-06	4.8708991e-07	2.5701346e-06	-2.1166047e-06	-1.2702758e-07	3.0714282e-07	-2.723837e-07	1.6052494e-08	3.4406287e-06	8.2552e-08	-9.2906067e-06	-9.2859972e-06	-0.00049639188
-0.014	0.986	0	0	0	0.993	0	0	0	1.0100273	0.98891572	-8.7861359e-06	2.6157567e-06	5.7567952e-07	2.6361944e-06	-1.7113802e-06	-1.4115172e-07	3.8647948e-07	-3.030677e-07	1.8222134e-08	3.493098e-06	1.0150601e-07	-9.6540954e-06	-9.6494267e-06	-0.00048382945
-0.016	0.984	0	0	0	0.992	0	0	0	1.0113637	0.9872204	-9.3196421e-06	2.6625531e-06	6.6345568e-07	2.6874592e-06	-1.3065003e-06	-1.5249079e-07	4.672399e-07	-3.2994243e-07	2.0288546e-08	3.5352846e-06	1.2114971e-07	-9.9863366e-06	-9.9804518e-06	-0.00058963455
-0.018	0.982	0	0	0	0.991	0	0	0	1.0126779	0.98549969	-9.8239488e-06	2.699763e-06	7.5005916e-07	2.7290973e-06	-9.1016708e-07	-1.6175086e-07	5.4877417e-07	-3.5389736e-07	2.2280335e-08	3.5706119e-06	1.4142781e-07	-1.0293539e-05	-1.0285992e-05	-0.00073370212
