lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99933613	0	0	0	0.99924054	1.0005743	3.0152697e-06	2.0218151e-06	-5.0426828e-08	2.0128814e-06	-1.2693466e-09	1.6036671e-07	-5.6387777e-08	1.5229774e-07	-1.9786198e-09	-1.0040072e-06	4.5861861e-09	4.6339547e-06	4.6379341e-06	0.00085801197
0.004	1.004	0.0032	0	0	0.99854952	0	0	0	0.9984379	1.0009776	6.0694783e-06	4.1169655e-06	-1.0245606e-07	4.0848016e-06	-2.645615e-09	3.6621246e-07	-1.2248926e-07	3.4320371e-07	-4.205842e-09	-2.0208756e-06	1.8551737e-08	9.3660062e-06	9.3203529e-06	-0.0048982372
0.006	1.006	0.0048	0	0	0.99753772	0	0	0	0.99756098	1.0010753	9.0631927e-06	6.0948751e-06	-1.5278576e-07	6.0264742e-06	-3.2960247e-09	6.3085014e-07	-1.9759955e-07	5.868822e-07	-7.5183277e-09	-3.0174594e-06	4.1867598e-08	1.3944698e-05	1.3828625e-05	-0.0083936768
0.008	1.008	0.0064	0	0	0.99608699	0	0	0	0.99653556	1.0005772	1.1785341e-05	7.6976991e-06	-2.012083e-07	7.5822498e-06	-2.913852e-09	9.4513808e-07	-2.7987209e-07	8.7083276e-07	-1.2304182e-08	-3.9233745e-06	7.3866235e-08	1.7953312e-05	1.7755161e-05	-0.011160213
0.01	1.01	0.008	0	0	0.99400709	0	0	0	0.99520749	0.99913574	1.3797488e-05	8.811135e-06	-2.4426048e-07	8.6410388e-06	-1.7250191e-09	1.2234029e-06	-3.5922017e-07	1.1155634e-06	-1.758582e-08	-4.5927259e-06	1.1288824e-07	2.0861468e-05	2.068058e-05	-0.0087467495
0.012	1.012	0.0096	0	0	0.99134243	0	0	0	0.99357287	0.9967906	1.5047137e-05	9.4909087e-06	-2.7788197e-07	9.2623195e-06	2.524988e-11	1.4017609e-06	-4.2672071e-07	1.2682401e-06	-2.210946e-08	-5.0083508e-06	1.5658855e-07	2.2658829e-05	2.2580878e-05	-0.003452051
0.014	1.014	0.0112	0	0	0.98833737	0	0	0	0.99176993	0.99392614	1.588043e-05	9.920126e-06	-3.0403673e-07	9.6308739e-06	1.8908294e-09	1.5098879e-06	-4.8279046e-07	1.3581133e-06	-2.5889959e-08	-5.2854771e-06	2.0321175e-07	2.383749e-05	2.3821457e-05	-0.00067304829
0.016	1.016	0.0128	0	0	0.98514648	0	0	0	0.98988218	0.99078181	1.6520318e-05	1.022363e-05	-3.2577125e-07	9.8719388e-06	3.6706152e-09	1.5821979e-06	-5.3111563e-07	1.4162486e-06	-2.927387e-08	-5.4982383e-06	2.5187438e-07	2.4721279e-05	2.4731873e-05	0.00042834197
0.018	1.018	0.0144	0	0	0.98183253	0	0	0	0.98794045	0.98745194	1.7057194e-05	1.0459627e-05	-3.4631964e-07	1.0043794e-05	5.3126369e-09	1.6341868e-06	-5.7570879e-07	1.4562055e-06	-3.2473091e-08	-5.6766778e-06	3.0213924e-07	2.5447847e-05	2.5470359e-05	0.00088385472
0.02	1.02	0.016	0	0	0.9784184	0	0	0	0.98595432	0.98396936	1.7527031e-05	1.0655683e-05	-3.7027215e-07	1.017398e-05	6.8113895e-09	1.6704879e-06	-6.2158717e-07	1.4816155e-06	-3.56112e-08	-5.8327437e-06	3.5375582e-07	2.6075528e-05	2.6104197e-05	0.0010982653
