lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99893068	1.0009285	3.4739123e-06	-9.6892706e-08	-3.3025781e-08	-9.4565708e-08	1.2076529e-06	9.4652524e-08	-2.9074564e-08	8.6797574e-08	-8.3496066e-10	-1.5602434e-06	3.4421068e-09	3.4743667e-06	3.4828661e-06	0.0024403382
0.004	1.004	0	0	0	1	0	0	0	0.99782334	1.0018146	7.0512003e-06	-1.7736247e-07	-6.2845074e-08	-1.7315842e-07	2.5309058e-06	2.048617e-07	-5.5601354e-08	1.8485517e-07	-1.6768645e-09	-3.1934764e-06	1.3931464e-08	7.0521495e-06	7.0430877e-06	-0.00128663
0.006	1.006	0	0	0	1	0	0	0	0.99666634	1.0026463	1.0674558e-05	-2.4235531e-07	-9.2074386e-08	-2.3648453e-07	3.9537587e-06	3.3175598e-07	-8.212288e-08	2.9721534e-07	-2.6222862e-09	-4.8752313e-06	3.1614458e-08	1.0676121e-05	1.065076e-05	-0.0023811464
0.008	1.008	0	0	0	1	0	0	0	0.99543921	1.0034027	1.4292091e-05	-2.9521219e-07	-1.2175872e-07	-2.8774492e-07	5.4864622e-06	4.7355668e-07	-1.0944742e-07	4.2246412e-07	-3.6875539e-09	-6.5916219e-06	5.6534502e-08	1.4294451e-05	1.4251296e-05	-0.0030281389
0.01	1.01	0	0	0	1	0	0	0	0.99410594	1.004047	1.7836973e-05	-3.3928561e-07	-1.5220262e-07	-3.3015209e-07	7.1643277e-06	6.2060436e-07	-1.3764104e-07	5.5152645e-07	-4.7745152e-09	-8.3321754e-06	8.8619643e-08	1.7840337e-05	1.777886e-05	-0.0034578704
0.012	1.012	0	0	0	1	0	0	0	0.99262099	1.0045324	2.1231653e-05	-3.7754069e-07	-1.8296908e-07	-3.6654298e-07	9.0371637e-06	7.5292102e-07	-1.6603738e-07	6.6587297e-07	-5.6398505e-09	-1.0087726e-05	1.2764994e-07	2.1236079e-05	2.1164676e-05	-0.0033737048
0.014	1.014	0	0	0	1	0	0	0	0.99096669	1.0048402	2.4439538e-05	-4.11985e-07	-2.1318658e-07	-3.9889516e-07	1.1122526e-05	8.518802e-07	-1.9364465e-07	7.4865254e-07	-6.0578233e-09	-1.1852002e-05	1.7327835e-07	2.4444756e-05	2.4376931e-05	-0.002782363
0.016	1.016	0	0	0	1	0	0	0	0.98917525	1.0050021	2.7497865e-05	-4.4331888e-07	-2.423853e-07	-4.2799567e-07	1.3378429e-05	9.1608896e-07	-2.2003707e-07	7.9916092e-07	-6.0390505e-09	-1.3623419e-05	2.2515767e-07	2.7503411e-05	2.7442601e-05	-0.0022159152
0.018	1.018	0	0	0	1	0	0	0	0.98729321	1.0050645	3.0467757e-05	-4.7162422e-07	-2.7065225e-07	-4.5402655e-07	1.5746066e-05	9.5523454e-07	-2.453874e-07	8.2673062e-07	-5.7352156e-09	-1.5402696e-05	2.8304875e-07	3.0473237e-05	3.0415804e-05	-0.0018882438
