lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99919169	1.0018509	2.1166126e-05	6.1408167e-08	-2.0426917e-07	7.0924721e-08	1.1027711e-05	-1.7990745e-07	-2.0171276e-07	-1.8140679e-07	-9.8932733e-10	-1.0730949e-05	2.4711958e-08	2.4805672e-05	2.4901734e-05	0.0038576234
0.004	1.004	0	0	0	1.00132	0	0	0	0.99837789	1.0036945	4.2777428e-05	6.3979159e-08	-3.9963275e-07	8.2355633e-08	2.2315544e-05	-3.524262e-07	-3.9378893e-07	-3.5350214e-07	-1.938103e-09	-2.1697011e-05	9.9606935e-08	5.0142349e-05	5.0220343e-05	0.0015530409
0.006	1.006	0	0	0	1.00198	0	0	0	0.99755902	1.0055314	6.4724175e-05	3.3098875e-08	-5.8608739e-07	5.9977725e-08	3.3788893e-05	-5.1730136e-07	-5.7648028e-07	-5.1699681e-07	-2.8635165e-09	-3.2836735e-05	2.2559333e-07	7.5875686e-05	7.5940723e-05	0.00085642186
0.008	1.008	0	0	0	1.00264	0	0	0	0.99673542	1.0073617	8.6937486e-05	-1.5733348e-08	-7.6396189e-07	1.9445821e-08	4.5404003e-05	-6.7469925e-07	-7.5000061e-07	-6.7243066e-07	-3.7706468e-09	-4.4112573e-05	4.0336983e-07	0.00010192236	0.00010197707	0.00053643266
0.01	1.01	0	0	0	1.0033	0	0	0	0.99590735	1.0091858	0.0001093717	-7.3670687e-08	-9.3367488e-07	-3.0313981e-08	5.713346e-05	-8.2494472e-07	-9.1464437e-07	-8.2030278e-07	-4.6600078e-09	-5.5500168e-05	6.335016e-07	0.00012822768	0.00012827342	0.00035657465
0.012	1.012	0	0	0	1.00396	0	0	0	0.99507504	1.0110037	0.00013199481	-1.3565809e-07	-1.0956877e-06	-8.420666e-08	6.8958683e-05	-9.6843365e-07	-1.0707853e-06	-9.6109293e-07	-5.529997e-09	-6.6982653e-05	9.1646351e-07	0.00015475348	0.000154791	0.00024241399
0.014	1.014	0	0	0	1.00462	0	0	0	0.99423864	1.0128157	0.00015478316	-1.9875962e-07	-1.2504875e-06	-1.3927698e-07	8.0866111e-05	-1.1055909e-06	-1.218856e-06	-1.0952631e-06	-6.3777265e-09	-7.8547631e-05	1.2526656e-06	0.00018147165	0.00018150139	0.00016386599
0.016	1.016	0	0	0	1.00528	0	0	0	0.99339822	1.0146217	0.00017771853	-2.6124775e-07	-1.3985764e-06	-1.937894e-07	9.2845196e-05	-1.2368475e-06	-1.3593276e-06	-1.223255e-06	-7.1991847e-09	-9.018551e-05	1.6424691e-06	0.00020836048	0.0002083827	0.00010664638
0.018	1.018	0	0	0	1.00594	0	0	0	0.99255377	1.0164216	0.00020078629	-3.2210508e-07	-1.540464e-06	-2.4672497e-07	0.00010488725	-1.3626268e-06	-1.4926929e-06	-1.3454862e-06	-7.989047e-09	-0.00010188852	2.0861964e-06	0.00023540246	0.00023541733	6.3140324e-05
0.02	1.02	0	0	0	1.0066	0	0	0	0.9917052	1.0182155	0.00022397417	-3.8074377e-07	-1.6766613e-06	-2.9749825e-07	0.00011698473	-1.4833363e-06	-1.6194531e-06	-1.462347e-06	-8.7402108e-09	-0.00011365006	2.5841384e-06	0.00026258285	0.00026259045	2.8905581e-05
0.022	1.022	0	0	0	1.00726	0	0	0	0.99085223	1.0200028	0.00024727148	-4.3684183e-07	-1.8076758e-06	-3.4579241e-07	0.00012913073	-1.5993606e-06	-1.7401073e-06	-1.5741956e-06	-9.4430178e-09	-0.00012546425	3.1365582e-06	0.00028988866	0.00028988899	1.1416589e-06
0.024	1.024	0	0	0	1.00792	0	0	0	0.98999444	1.0217832	0.0002706683	-4.9024397e-07	-1.9340069e-06	-3.9145953e-07	0.00014131846	-1.7110537e-06	-1.8551441e-06	-1.6813514e-06	-1.0084034e-08	-0.00013732556	3.7436943e-06	0.00031730773	0.00031730073	-2.2062226e-05
0.026	1.026	0	0	0	1.00858	0	0	0	0.98913109	1.0235559	0.00029415484	-5.4089897e-07	-2.0561409e-06	-4.3445819e-07	0.00015354077	-1.8187288e-06	-1.965032e-06	-1.7840835e-06	-1.0644143e-08	-0.00014922832	4.4057611e-06	0.0003448279	0.00034481337	-4.2148231e-05
0.028	1.028	0	0	0	1.00924	0	0	0	0.98826096	1.0253195	0.0003177205	-5.8881812e-07	-2.1745413e-06	-4.7481246e-07	0.00016578937	-1.9226397e-06	-2.0702068e-06	-1.8825912e-06	-1.1095534e-08	-0.00016116626	5.1229478e-06	0.00037243584	0.00037241336	-6.0379814e-05
0.03	1.03	0	0	0	1.0099	0	0	0	0.98738209	1.0270719	0.00034135256	-6.3404505e-07	-2.2896335e-06	-5.1258311e-07	0.00017805364	-2.0229453e-06	-2.1710519e-06	-1.9769659e-06	-1.1396879e-08	-0.0001731316	5.8954145e-06	0.00040011531	0.00040008405	-7.811843e-05
0.032	1.032	0	0	0	1.01056	0	0	0	0.98649122	1.0288096	0.00036503393	-6.7663041e-07	-2.401771e-06	-5.4784468e-07	0.00019031859	-2.1196422e-06	-2.2678608e-06	-2.0671211e-06	-1.1485585e-08	-0.00018511368	6.723284e-06	0.00042784423	0.00042780265	-9.7189869e-05
