lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99908485	1.0020841	2.1968242e-05	7.3420059e-08	-1.9265156e-07	8.3581788e-08	1.4365772e-05	-2.2466978e-07	-1.9051215e-07	-2.2663672e-07	-9.0983161e-10	-1.2111035e-05	2.9028156e-08	2.9151546e-05	2.9269589e-05	0.0040329676
0.004	1.004	0	0	0	1.002	0	0	0	0.99816366	1.0041606	4.4428216e-05	7.6365388e-08	-3.7778476e-07	9.5862184e-08	2.9086796e-05	-4.3899625e-07	-3.7302339e-07	-4.4079361e-07	-1.7851302e-09	-2.4504409e-05	1.1707836e-07	5.8972438e-05	5.9062999e-05	0.0015332987
0.006	1.006	0	0	0	1.003	0	0	0	0.99723691	1.00623	6.7248593e-05	4.2526098e-08	-5.552679e-07	7.0871708e-08	4.4060096e-05	-6.4294457e-07	-5.4752079e-07	-6.4344038e-07	-2.6458197e-09	-3.7102014e-05	2.6528015e-07	8.9279871e-05	8.9351626e-05	0.00080307165
0.008	1.008	0	0	0	1.004	0	0	0	0.996305	1.0082925	9.0351111e-05	-9.278928e-09	-7.2533167e-07	2.7602738e-08	5.9226876e-05	-8.369419e-07	-7.1399613e-07	-8.3538309e-07	-3.4963209e-09	-4.9858164e-05	4.7448486e-07	0.00011996618	0.00012002337	0.00047648747
0.01	1.01	0	0	0	1.005	0	0	0	0.99536823	1.0103485	0.00011368545	-6.9099175e-08	-8.8830707e-07	-2.3905808e-08	7.4550286e-05	-1.0215872e-06	-8.7258274e-07	-1.0173879e-06	-4.3352702e-09	-6.2743799e-05	7.4537364e-07	0.00015096262	0.00015100743	0.00029672141
0.012	1.012	0	0	0	1.006	0	0	0	0.99442681	1.0123981	0.00013721677	-1.3161018e-07	-1.0445837e-06	-7.8283512e-08	9.0004916e-05	-1.1975476e-06	-1.0235404e-06	-1.1901938e-06	-5.1584648e-09	-7.5738841e-05	1.0785146e-06	0.00018222166	0.0001822553	0.00018460245
0.014	1.014	0	0	0	1.007	0	0	0	0.99348083	1.0144413	0.00016091942	-1.9390678e-07	-1.1945935e-06	-1.3260122e-07	0.00010557178	-1.3655079e-06	-1.1672215e-06	-1.3545097e-06	-5.9596498e-09	-8.8828414e-05	1.4743949e-06	0.00021370814	0.00021373135	0.00010862208
0.016	1.016	0	0	0	1.008	0	0	0	0.99253028	1.0164781	0.00018477347	-2.5439342e-07	-1.338799e-06	-1.8525149e-07	0.00012123573	-1.5261442e-06	-1.3040402e-06	-1.511008e-06	-6.7303822e-09	-0.00010200082	1.93344e-06	0.00024539454	0.00024540778	5.3963323e-05
0.018	1.018	0	0	0	1.009	0	0	0	0.99157498	1.0185081	0.00020876257	-3.1221051e-07	-1.4776832e-06	-2.3537007e-07	0.00013698396	-1.6801093e-06	-1.4344479e-06	-1.6603199e-06	-7.4592967e-09	-0.00011524636	2.456026e-06	0.00027725812	0.00027726166	1.2747108e-05
