lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	2.46403e-08	7.1551833e-06	-1.5954829e-07	7.1534936e-06	8.386424e-08	-2.1478564e-09	-1.5964235e-07	-4.8981389e-09	-5.9898808e-08	-1.6201911e-08	7.144085e-09	7.1551833e-06	7.1476686e-06	-0.0010513432
0.004	1	0.004	0	0	1	0	0	0	1	1	1.5774256e-07	1.43177e-05	-3.2075982e-07	1.4313593e-05	2.7500255e-07	5.0359324e-09	-3.2079007e-07	-3.7056078e-10	-6.7310331e-08	-1.2181159e-07	2.8590675e-08	1.43177e-05	1.4299464e-05	-0.0012753292
0.006	1	0.006	0	0	1	0	0	0	1	1	3.9947175e-07	2.1474403e-05	-4.8374473e-07	2.146656e-05	5.7321635e-07	2.1863458e-08	-4.8363242e-07	1.3826951e-08	-2.2337839e-08	-3.1678342e-07	6.4341941e-08	2.1474403e-05	2.1445606e-05	-0.0013428111
0.008	1	0.008	0	0	1	0	0	0	1	1	7.5278612e-07	2.8611115e-05	-6.4863756e-07	2.8597623e-05	9.811551e-07	4.8412167e-08	-6.4836381e-07	3.770878e-08	7.5858867e-08	-6.032667e-07	1.143731e-07	2.8611115e-05	2.8571922e-05	-0.001371741
0.01	1	0.01	0	0	1	0	0	0	1	1	1.2239879e-06	3.5711712e-05	-8.1546438e-07	3.5690028e-05	1.5048468e-06	8.4449247e-08	-8.1504492e-07	7.0978179e-08	2.292722e-07	-9.8603562e-07	1.7862963e-07	3.5711712e-05	3.5662305e-05	-0.0013854089
0.012	1	0.012	0	0	1	0	0	0	1	1	1.8238475e-06	4.2756695e-05	-9.8394056e-07	4.2723585e-05	2.1548055e-06	1.2926251e-07	-9.8338849e-07	1.1285145e-07	4.4144214e-07	-1.473365e-06	2.5702232e-07	4.2756695e-05	4.2697274e-05	-0.0013916754
0.014	1	0.014	0	0	1	0	0	0	1	1	2.5697781e-06	4.9720769e-05	-1.1531346e-06	4.9672189e-05	2.9482046e-06	1.8132794e-07	-1.1524015e-06	1.6171692e-07	7.1824324e-07	-2.078742e-06	3.4941872e-07	4.9720769e-05	4.9651513e-05	-0.0013948448
0.016	1	0.016	0	0	1	0	0	0	1	1	3.4899508e-06	5.6568573e-05	-1.3208799e-06	5.6499446e-05	3.9130468e-06	2.3768739e-07	-1.3197601e-06	2.1450238e-07	1.0695339e-06	-2.8241771e-06	4.5562837e-07	5.6568573e-05	5.6489545e-05	-0.0013989872
0.018	1	0.018	0	0	1	0	0	0	1	1	4.6304605e-06	6.3247672e-05	-1.482749e-06	6.3151454e-05	5.095568e-06	2.9285046e-07	-1.4807319e-06	2.6557024e-07	1.5126823e-06	-3.7462369e-06	5.7537691e-07	6.3247672e-05	6.315889e-05	-0.0014056901
0.02	1	0.02	0	0	1	0	0	0	1	1	6.0642422e-06	6.9680896e-05	-1.6304764e-06	6.9548765e-05	6.5698334e-06	3.3716913e-07	-1.626552e-06	3.0511135e-07	2.0794494e-06	-4.9045083e-06	7.0826393e-07	6.9680896e-05	6.9583702e-05	-0.0013967885
0.022	1	0.022	0	0	1	0	0	0	1	1	7.8891932e-06	7.5771879e-05	-1.7505799e-06	7.5591472e-05	8.4371165e-06	3.5571754e-07	-1.7430884e-06	3.1811644e-07	2.8244845e-06	-6.3835981e-06	8.5371171e-07	7.5771879e-05	7.5672861e-05	-0.0013084978
0.024	1	0.024	0	0	1	0	0	0	1	1	1.0189897e-05	8.1447176e-05	-1.8267402e-06	8.1201572e-05	1.0788454e-05	3.3168279e-07	-1.8134611e-06	2.879334e-07	3.8182989e-06	-8.2655501e-06	1.0109554e-06	8.1447176e-05	8.1359693e-05	-0.0010752672
0.026	1	0.026	0	0	1	0	0	0	1	1	1.2972356e-05	8.6716356e-05	-1.8504197e-06	8.6384669e-05	1.3637664e-05	2.5807785e-07	-1.8290475e-06	2.0802854e-07	5.1016121e-06	-1.0570544e-05	1.1791505e-06	8.6716356e-05	8.6651565e-05	-0.00074772276
0.028	1	0.028	0	0	1	0	0	0	1	1	1.6151303e-05	9.1672538e-05	-1.8298955e-06	9.1232152e-05	1.6904866e-05	1.4579799e-07	-1.7986445e-06	8.9780494e-08	6.6458955e-06	-1.3234022e-05	1.3575616e-06	9.1672538e-05	9.1630385e-05	-0.00046003384
0.03	1	0.03	0	0	1	0	0	0	1	1	1.9613439e-05	9.6426801e-05	-1.7824921e-06	9.5855268e-05	2.0478167e-05	1.3746028e-08	-1.740301e-06	-4.7663435e-08	8.383415e-06	-1.615834e-05	1.545672e-06	9.6426801e-05	9.6400597e-05	-0.00027182837
0.032	1	0.032	0	0	1	0	0	0	1	1	2.326967e-05	0.00010106187	-1.7228585e-06	0.0001003375	2.4267556e-05	-1.2329613e-07	-1.669213e-06	-1.8949434e-07	1.0252969e-05	-1.9263398e-05	1.743164e-06	0.00010106187	0.00010104535	-0.00016353468
0.034	1	0.034	0	0	1	0	0	0	1	1	2.7062371e-05	0.00010562897	-1.6598734e-06	0.00010473072	2.8213911e-05	-2.5705567e-07	-1.5945763e-06	-3.2750438e-07	1.221306e-05	-2.2496447e-05	1.9498534e-06	0.00010562897	0.00010561808	-0.00010311774
0.036	1	0.036	0	0	1	0	0	0	1	1	3.0955875e-05	0.00011015844	-1.5981593e-06	0.00010906571	3.2280197e-05	-3.8370561e-07	-1.5211794e-06	-4.5794994e-07	1.4237699e-05	-2.582459e-05	2.1656363e-06	0.00011015844	0.00011015082	-6.9233018e-05
