lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-3.4152829e-05	8.9639928e-08	6.4967568e-07	5.9469644e-08	-3.4450109e-05	9.0291863e-07	6.4117946e-07	9.1201731e-07	-3.6885236e-05	3.5162724e-05	1.0646683e-07	-0.00010548817	-0.00010407301	-0.013597828
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-6.5476766e-05	1.6116561e-07	1.3919358e-06	9.5316217e-08	-6.515506e-05	2.1707409e-06	1.371303e-06	2.1938902e-06	-7.1538481e-05	6.7390102e-05	4.1629203e-07	-0.00020217031	-0.00019903839	-0.015735257
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-9.1605062e-05	3.386603e-07	1.8266163e-06	2.3300983e-07	-8.8775136e-05	3.8132005e-06	1.7881934e-06	3.8514576e-06	-9.9382796e-05	9.3254331e-05	9.0262038e-07	-0.00027976299	-0.00027519205	-0.016610025
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00010812398	-1.4364375e-07	1.88552e-06	-3.1791562e-07	-0.00010368833	4.9914935e-06	1.8240395e-06	5.0719761e-06	-0.00011672275	0.00010951169	1.5170602e-06	-0.00032853506	-0.0003260192	-0.0077169128
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00011886371	-1.5765672e-06	1.4449371e-06	-1.817583e-06	-0.00011244873	4.9012514e-06	1.3684038e-06	5.0304248e-06	-0.00012826093	0.00011985779	2.2066972e-06	-0.00035957337	-0.00035902985	-0.0015138444
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00012794508	-2.1587452e-06	1.2319487e-06	-2.4482166e-06	-0.00011942754	4.8671703e-06	1.1430378e-06	5.0307197e-06	-0.00013832061	0.00012856441	2.9531796e-06	-0.00038569322	-0.00038530349	-0.0010114902
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00013562903	-2.4127982e-06	1.0193397e-06	-2.7475834e-06	-0.00012516978	4.8543228e-06	9.1616863e-07	5.0480068e-06	-0.00014716072	0.00013598651	3.7479111e-06	-0.00040795953	-0.00040758081	-0.00092920301
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00014201035	-2.5239881e-06	8.137317e-07	-2.9028228e-06	-0.0001299168	4.8157935e-06	6.944094e-07	5.0370941e-06	-0.00015473416	0.00014222044	4.5835029e-06	-0.00042666132	-0.00042628361	-0.00088604154
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00014721126	-2.5498963e-06	6.2570462e-07	-2.9713572e-06	-0.00013385614	4.7338649e-06	4.8909417e-07	4.9808298e-06	-0.00016098608	0.00014735116	5.4530456e-06	-0.00044205347	-0.00044169641	-0.00080839148
