lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99952421	0	0	0	0.99955082	1.0010734	1.8488003e-05	1.8146094e-08	-2.1675177e-07	3.1329012e-08	-1.032007e-09	-3.2624959e-08	-2.1251812e-07	-2.8537742e-08	-5.926428e-10	-6.1621261e-06	1.8439531e-08	1.8488385e-05	1.8546356e-05	0.0031257263
0.004	1.004	0	0	0	0.99903791	0	0	0	0.99909711	1.0021284	3.7276595e-05	1.0954539e-08	-4.3650889e-07	4.367401e-08	-2.3569126e-09	-5.8147683e-08	-4.2695942e-07	-4.5656208e-08	-1.3961989e-09	-1.2424281e-05	7.4185423e-08	3.7277492e-05	3.7330049e-05	0.0014078836
0.006	1.006	0	0	0	0.9985418	0	0	0	0.99863983	1.0031667	5.6296655e-05	-1.4629464e-08	-6.4783333e-07	4.0605117e-08	-3.9193552e-09	-7.3944017e-08	-6.3209598e-07	-5.1287034e-08	-2.2360431e-09	-1.87635e-05	1.6775973e-07	5.629815e-05	5.6346632e-05	0.00086042388
0.008	1.008	0	0	0	0.99803617	0	0	0	0.99817884	1.0041883	7.550061e-05	-5.3317156e-08	-8.480931e-07	2.6141086e-08	-5.650447e-09	-7.7522083e-08	-8.2538407e-07	-4.3839314e-08	-3.0306508e-09	-2.5163976e-05	2.9957195e-07	7.5502755e-05	7.554704e-05	0.00058618914
0.01	1.01	0	0	0	0.9975205	0	0	0	0.9977134	1.005192	9.4850001e-05	-1.0122882e-07	-1.0369025e-06	3.5864043e-09	-7.4757134e-09	-6.5527903e-08	-1.0064737e-06	-2.0318188e-08	-3.72433e-09	-3.1612934e-05	4.6994789e-07	9.4852823e-05	9.4891883e-05	0.00041162815
0.012	1.012	0	0	0	0.99699304	0	0	0	0.99724192	1.0061742	0.00011430731	-1.555474e-07	-1.2145517e-06	-2.4532818e-08	-9.3090053e-09	-3.295243e-08	-1.1756581e-06	2.4149978e-08	-4.2627562e-09	-3.8097914e-05	6.7913948e-07	0.00011431082	0.00011434244	0.00027649871
0.014	1.014	0	0	0	0.99644973	0	0	0	0.99676105	1.0071274	0.00013382617	-2.1420617e-07	-1.3814559e-06	-5.6308824e-08	-1.1046197e-08	2.7451564e-08	-1.3333321e-06	9.6796454e-08	-4.5837342e-09	-4.4603512e-05	9.2731763e-07	0.00013383035	0.0001338509	0.00015349656
0.016	1.016	0	0	0	0.99588287	0	0	0	0.99626459	1.0080374	0.00015333971	-2.7565321e-07	-1.5378768e-06	-9.031575e-08	-1.2587431e-08	1.2364327e-07	-1.4797391e-06	2.056603e-07	-4.6344255e-09	-5.1107496e-05	1.2145431e-06	0.00015334456	0.00015335204	4.8743844e-05
0.018	1.018	0	0	0	0.99528197	0	0	0	0.99574444	1.0088853	0.00017276621	-3.3874731e-07	-1.6839453e-06	-1.2562563e-07	-1.393773e-08	2.5644584e-07	-1.6150703e-06	3.5174064e-07	-4.444519e-09	-5.7582608e-05	1.5407258e-06	0.00017277172	0.00017277387	1.2459773e-05
0.02	1.02	0	0	0	0.99464131	0	0	0	0.99519713	1.0096615	0.00019206	-4.0279882e-07	-1.8202091e-06	-1.61872e-07	-1.5293236e-08	4.1119113e-07	-1.7400635e-06	5.2057409e-07	-4.1788733e-09	-6.401351e-05	1.9056386e-06	0.0001920662	0.00019207638	5.296452e-05
0.022	1.022	0	0	0	0.99396471	0	0	0	0.99462763	1.0103745	0.00021124375	-4.6750132e-07	-1.9479002e-06	-1.9898184e-07	-1.6884554e-08	5.6794549e-07	-1.8561461e-06	6.9234163e-07	-4.0136089e-09	-7.0407616e-05	2.3090313e-06	0.00021125074	0.00021127294	0.00010509458
0.024	1.024	0	0	0	0.99325917	0	0	0	0.99404356	1.0110391	0.00023036397	-5.3269149e-07	-2.0683535e-06	-2.3683877e-07	-1.8807872e-08	7.1577776e-07	-1.964743e-06	8.5613661e-07	-4.0193401e-09	-7.6780382e-05	2.7507303e-06	0.0002303719	0.00023040299	0.00013493548
0.026	1.026	0	0	0	0.99252945	0	0	0	0.99345059	1.0116657	0.00024945342	-5.9822103e-07	-2.1826058e-06	-2.7525074e-07	-2.1057744e-08	8.5204485e-07	-2.0669063e-06	1.0093176e-06	-4.1930114e-09	-8.3142721e-05	3.2306433e-06	0.00024946246	0.00024949886	0.00014587407
0.028	1.028	0	0	0	0.99177765	0	0	0	0.99285219	1.0122599	0.00026852796	-6.6394779e-07	-2.291412e-06	-3.1401843e-07	-2.3596176e-08	9.7745993e-07	-2.1633837e-06	1.1526075e-06	-4.5099606e-09	-8.9499953e-05	3.7487258e-06	0.00026853831	0.00026857764	0.0001464186
0.03	1.03	0	0	0	0.99100412	0	0	0	0.99225048	1.012824	0.00028759269	-7.2974712e-07	-2.3953472e-06	-3.5296915e-07	-2.6382555e-08	1.0935561e-06	-2.2547403e-06	1.2875605e-06	-4.9452385e-09	-9.5853786e-05	4.3049538e-06	0.00028760453	0.00028764534	0.00014188091
0.032	1.032	0	0	0	0.99020812	0	0	0	0.99164683	1.0133587	0.00030664639	-7.955169e-07	-2.4948758e-06	-3.9196322e-07	-2.9381165e-08	1.2018458e-06	-2.3414332e-06	1.4157174e-06	-5.4785468e-09	-0.00010220384	4.8993071e-06	0.00030665991	0.00030670133	0.00013502292
0.034	1.034	0	0	0	0.98938823	0	0	0	0.99104216	1.0138633	0.00032568415	-8.611776e-07	-2.5903891e-06	-4.3089111e-07	-3.2561547e-08	1.3036097e-06	-2.4238495e-06	1.5383915e-06	-6.0941671e-09	-0.0001085485	5.5317591e-06	0.00032569955	0.000325741	0.00012725959
0.036	1.036	0	0	0	0.98854258	0	0	0	0.99043716	1.0143365	0.00034469867	-9.266703e-07	-2.6822258e-06	-4.6966867e-07	-3.5897204e-08	1.3998786e-06	-2.5023257e-06	1.6566463e-06	-6.7797904e-09	-0.00011488533	6.2022711e-06	0.00034471615	0.00034475729	0.00011934182
0.038	1.038	0	0	0	0.98766898	0	0	0	0.98983233	1.0147765	0.00036368107	-9.9195426e-07	-2.7706838e-06	-5.0823273e-07	-3.936424e-08	1.4914623e-06	-2.5771591e-06	1.7713227e-06	-7.5252916e-09	-0.00012121139	6.9107883e-06	0.00036370084	0.00036374147	0.00011169089
0.04	1.04	0	0	0	0.98676504	0	0	0	0.98922802	1.0151811	0.0003826214	-1.0570045e-06	-2.8560268e-06	-5.4653776e-07	-4.2940318e-08	1.5789861e-06	-2.6486136e-06	1.8830734e-06	-8.3216506e-09	-0.00012752338	7.657237e-06	0.00038264368	0.00038268369	0.0001045583
0.042	1.042	0	0	0	0.98582835	0	0	0	0.98862439	1.0155477	0.00040150906	-1.1218096e-06	-2.9384893e-06	-5.8455334e-07	-4.6604003e-08	1.6629214e-06	-2.7169236e-06	1.9923926e-06	-9.1600063e-09	-0.00013381777	8.4415231e-06	0.00040153406	0.00040157346	9.8100463e-05
0.044	1.044	0	0	0	0.98485656	0	0	0	0.98802142	1.015874	0.00042033316	-1.1863694e-06	-3.0182791e-06	-6.2226264e-07	-5.0334465e-08	1.7436119e-06	-2.7822967e-06	2.0996415e-06	-1.0030777e-08	-0.00014009093	9.2635308e-06	0.00042036111	0.00042039996	9.241002e-05
0.046	1.046	0	0	0	0.98384759	0	0	0	0.98741881	1.0161572	0.00043908287	-1.250693e-06	-3.0955795e-06	-6.5966139e-07	-5.4111487e-08	1.8212955e-06	-2.8449151e-06	2.2050701e-06	-1.0922769e-08	-0.00014633928	1.0123123e-05	0.00043911398	0.00043915242	8.7524136e-05
0.048	1.048	0	0	0	0.98279975	0	0	0	0.9868159	1.0163949	0.00045774767	-1.3147959e-06	-3.1705507e-06	-6.9675719e-07	-5.7915683e-08	1.8961261e-06	-2.9049358e-06	2.3088394e-06	-1.1822172e-08	-0.00015255931	1.1020141e-05	0.00045778216	0.00045782035	8.3420773e-05
