lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0002045	0.99620763	-1.5099103e-05	-1.6532632e-07	8.3629267e-08	-1.6915778e-07	-1.4658084e-05	-1.5080489e-07	6.4530657e-08	-1.5564357e-07	-5.5175168e-09	9.9209016e-06	3.0099891e-08	-2.9756698e-05	-2.9522556e-05	-0.0079309442
-0.004	0.996	0	0	0	0.996	0	0	0	1.0003545	0.99236771	-2.9383819e-05	-3.0517318e-07	1.099633e-07	-3.1207404e-07	-2.8501676e-05	-3.4812884e-07	7.4561931e-08	-3.6112324e-07	-1.1939788e-08	1.9299145e-05	1.1809023e-07	-5.7884772e-05	-5.7691411e-05	-0.0033516585
-0.006	0.994	0	0	0	0.994	0	0	0	1.0004463	0.98847701	-4.2833374e-05	-3.9966445e-07	2.0797368e-07	-4.1519465e-07	-4.1515476e-05	-4.7827538e-07	1.484103e-07	-5.0407249e-07	-2.2914832e-08	2.8123922e-05	2.6086553e-07	-8.4348427e-05	-8.393116e-05	-0.004971535
-0.008	0.992	0	0	0	0.992	0	0	0	1.0004285	0.98448568	-5.5085996e-05	-6.2441262e-07	3.8880485e-07	-6.2925973e-07	-5.3226084e-05	-6.8902158e-07	3.1324992e-07	-7.4199237e-07	-3.4713629e-08	3.6115598e-05	4.5381486e-07	-0.0001083122	-0.0001082945	-0.00016344119
-0.01	0.99	0	0	0	0.99	0	0	0	1.0004326	0.98052404	-6.6900036e-05	-9.4783856e-07	4.2450874e-07	-9.4640871e-07	-6.4497087e-05	-7.2997723e-07	3.3940375e-07	-7.9757637e-07	-3.4244134e-08	4.3810456e-05	6.9404353e-07	-0.00013139706	-0.00013130312	-0.0007154037
-0.012	0.988	0	0	0	0.988	0	0	0	1.0004359	0.97656954	-7.7929448e-05	-1.1961311e-06	4.5612885e-07	-1.192425e-06	-7.5016216e-05	-7.5851986e-07	3.5695887e-07	-8.416002e-07	-3.5064769e-08	5.0993576e-05	9.7902736e-07	-0.00015294561	-0.00015286201	-0.0005469317
-0.014	0.986	0	0	0	0.986	0	0	0	1.0004385	0.97262231	-8.8066329e-05	-1.4042922e-06	4.8491896e-07	-1.4004992e-06	-8.4689045e-05	-7.9547983e-07	3.6878091e-07	-8.9533297e-07	-3.6579879e-08	5.7597318e-05	1.3054916e-06	-0.00017275533	-0.00017269149	-0.00036968363
-0.016	0.984	0	0	0	0.984	0	0	0	1.0004405	0.96868254	-9.722018e-05	-1.5836244e-06	5.1173524e-07	-1.5813393e-06	-9.3448005e-05	-8.4064464e-07	3.7652996e-07	-9.5840155e-07	-3.835528e-08	6.3568847e-05	1.6697933e-06	-0.00019066815	-0.0001906394	-0.00015079038
-0.018	0.982	0	0	0	0.982	0	0	0	1.0004421	0.96475036	-0.0001053444	-1.7391353e-06	5.3692953e-07	-1.7396284e-06	-0.0001012654	-8.9105676e-07	3.8119345e-07	-1.0275271e-06	-4.0122843e-08	6.8883306e-05	2.0680492e-06	-0.00020660977	-0.00020663243	0.0001096854
-0.02	0.98	0	0	0	0.98	0	0	0	1.0004434	0.96082586	-0.00011244842	-1.8738731e-06	5.6066163e-07	-1.8781611e-06	-0.00010815844	-9.4374729e-07	3.8351694e-07	-1.0993668e-06	-4.1722611e-08	7.3549527e-05	2.496323e-06	-0.00022060684	-0.00022069379	0.00039400399
-0.022	0.978	0	0	0	0.978	0	0	0	1.0004444	0.9569091	-0.00011859403	-1.9903682e-06	5.8301978e-07	-1.9992393e-06	-0.00011418411	-9.9637643e-07	3.8411293e-07	-1.1712254e-06	-4.3070061e-08	7.7607069e-05	2.9508243e-06	-0.00023277812	-0.00023293601	0.00067783879
