lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	9.2456307e-08	1.0056412e-06	-5.8438581e-09	1.0072576e-06	-7.8845698e-11	-3.1671241e-08	-5.9418505e-09	-3.3293609e-08	-2.6836709e-08	-2.1846917e-08	1.0046917e-09	1.0056412e-06	1.000207e-06	-0.0054330072
0.004	1	0.004	0	0	1	0	0	0	1	1	3.1542342e-07	1.9875972e-06	-7.314243e-09	1.9901831e-06	1.5657826e-07	-5.3598997e-08	-7.4312113e-09	-5.679605e-08	2.6145929e-08	-1.660492e-07	4.0008281e-09	1.9875972e-06	1.9746129e-06	-0.0065756121
0.006	1	0.006	0	0	1	0	0	0	1	1	6.8305081e-07	2.908743e-06	-9.6075428e-09	2.9102351e-06	4.8355343e-07	-6.3846114e-08	-1.0147258e-08	-6.8356488e-08	1.7176228e-07	-4.4612217e-07	8.9031431e-09	2.908743e-06	2.8943422e-06	-0.004975479
0.008	1	0.008	0	0	1	0	0	0	1	1	1.1866865e-06	3.7647064e-06	-1.5841215e-08	3.7619315e-06	9.7267694e-07	-6.2000278e-08	-1.7317999e-08	-6.7502637e-08	4.1173425e-07	-8.5703257e-07	1.5578197e-08	3.7647064e-06	3.7543547e-06	-0.002757258
0.01	1	0.01	0	0	1	0	0	0	1	1	1.7889433e-06	4.5822676e-06	-2.3294741e-08	4.5715987e-06	1.5871992e-06	-5.200771e-08	-2.5949748e-08	-5.8265679e-08	7.2863185e-07	-1.3682581e-06	2.3920562e-08	4.5822676e-06	4.5742917e-06	-0.0017436428
0.012	1	0.012	0	0	1	0	0	0	1	1	2.4579958e-06	5.3827598e-06	-2.7880082e-08	5.3602916e-06	2.2954703e-06	-3.8690756e-08	-3.1791372e-08	-4.5453413e-08	1.0990544e-06	-1.9508402e-06	3.3875364e-08	5.3827598e-06	5.375276e-06	-0.0013922595
0.014	1	0.014	0	0	1	0	0	0	1	1	3.1727318e-06	6.1785997e-06	-2.7998732e-08	6.1402443e-06	3.0765649e-06	-2.4694855e-08	-3.3174407e-08	-3.173828e-08	1.5052743e-06	-2.584857e-06	4.5421666e-08	6.1785997e-06	6.1704928e-06	-0.0013138214
0.016	1	0.016	0	0	1	0	0	0	1	1	3.9200202e-06	6.9762934e-06	-2.3903788e-08	6.9178092e-06	3.9175523e-06	-1.1024387e-08	-3.0326301e-08	-1.817605e-08	1.9360114e-06	-3.2578613e-06	5.8557335e-08	6.9762934e-06	6.9670417e-06	-0.001327933
0.018	1	0.018	0	0	1	0	0	0	1	1	4.6916863e-06	7.7790827e-06	-1.6490456e-08	7.6960708e-06	4.8104114e-06	2.0327945e-09	-2.4134966e-08	-5.1023522e-09	2.3842592e-06	-3.962119e-06	7.3289833e-08	7.7790827e-06	7.7684908e-06	-0.0013634382
