lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0001059	0	0	0	1.0000849	0.99819044	-1.4322383e-05	-6.4028512e-07	6.7680105e-08	-6.4713188e-07	6.360525e-09	-4.8235648e-08	5.4250979e-08	-5.528107e-08	-3.2844708e-10	4.772117e-06	1.4980557e-08	-1.4834903e-05	-1.4737394e-05	-0.0066163988
-0.004	0.996	-0.0032	0	0	1.0001908	0	0	0	1.0001436	0.99633312	-2.8090313e-05	-1.1524251e-06	7.6104453e-08	-1.1682259e-06	1.1494363e-08	-1.1317099e-07	5.020838e-08	-1.2486702e-07	-4.5028507e-10	9.3597564e-06	5.8949578e-08	-2.9012675e-05	-2.8927728e-05	-0.0029364947
-0.006	0.994	-0.0048	0	0	1.0002565	0	0	0	1.0001876	0.99444149	-4.1327092e-05	-1.5572324e-06	9.0449256e-08	-1.5842614e-06	1.6898961e-08	-1.5745034e-07	5.1448983e-08	-1.7379657e-07	-2.2356509e-10	1.3770139e-05	1.3069147e-07	-4.2573328e-05	-4.2477881e-05	-0.0022469687
-0.008	0.992	-0.0064	0	0	1.0002983	0	0	0	1.0002152	0.9925094	-5.3917286e-05	-1.8399655e-06	1.5180305e-07	-1.8807228e-06	2.2857998e-08	-1.2204816e-07	9.8301883e-08	-1.4371844e-07	-3.7435458e-10	1.7964934e-05	2.288611e-07	-5.5389596e-05	-5.529612e-05	-0.0016904547
-0.01	0.99	-0.008	0	0	1.0003162	0	0	0	1.0002262	0.99053705	-6.5752722e-05	-2.0358906e-06	2.2512088e-07	-2.0922512e-06	2.9184804e-08	-2.1051679e-08	1.5597517e-07	-4.8747352e-08	-1.2699078e-09	2.1908269e-05	3.5187595e-07	-6.7381581e-05	-6.7304824e-05	-0.0011404331
-0.012	0.988	-0.0096	0	0	1.0003189	0	0	0	1.0002276	0.98854005	-7.6769703e-05	-2.2027849e-06	2.6364554e-07	-2.2761848e-06	3.5488441e-08	8.1846914e-08	1.7824076e-07	4.8203649e-08	-2.0565677e-09	2.5578757e-05	4.980804e-07	-7.8531914e-05	-7.8469011e-05	-0.00080162244
-0.014	0.986	-0.0112	0	0	1.0003142	0	0	0	1.0002259	0.98653262	-8.6899615e-05	-2.3618126e-06	2.7227539e-07	-2.4539774e-06	4.1506228e-08	1.65501e-07	1.7002304e-07	1.2652952e-07	-2.1576251e-09	2.8953422e-05	6.65752e-07	-8.8788921e-05	-8.8738383e-05	-0.00056951571
-0.016	0.984	-0.0128	0	0	1.0003049	0	0	0	1.0002243	0.98452075	-9.6067989e-05	-2.5137441e-06	2.6782638e-07	-2.6264089e-06	4.719402e-08	2.336309e-07	1.4826482e-07	1.9003942e-07	-1.5394204e-09	3.2007445e-05	8.5303393e-07	-9.8078718e-05	-9.8046647e-05	-0.00032709759
-0.018	0.982	-0.0144	0	0	1.0002916	0	0	0	1.0002235	0.98250584	-0.00010422733	-2.6561122e-06	2.5890754e-07	-2.7907237e-06	5.2546531e-08	2.9112815e-07	1.2183576e-07	2.4359214e-07	-3.1593915e-10	3.4725033e-05	1.0579386e-06	-0.00010635182	-0.00010634843	-3.1928014e-05
-0.02	0.98	-0.016	0	0	1.0002745	0	0	0	1.0002236	0.98048814	-0.00011138081	-2.7871976e-06	2.491078e-07	-2.9447749e-06	5.7545327e-08	3.406883e-07	9.4662476e-08	2.8985093e-07	1.4017231e-09	3.7107289e-05	1.2784276e-06	-0.00011361002	-0.00011364494	0.00030719878
-0.022	0.978	-0.0176	0	0	1.0002535	0	0	0	1.0002246	0.97846767	-0.00011758313	-2.906279e-06	2.3998957e-07	-3.0873872e-06	6.2168821e-08	3.83736e-07	6.8645866e-08	3.3021002e-07	3.5182542e-09	3.9172481e-05	1.5125183e-06	-0.00011990745	-0.00011998703	0.00066323422
-0.024	0.976	-0.0192	0	0	1.0002289	0	0	0	1.0002264	0.97644443	-0.00012292652	-3.0134872e-06	2.3226267e-07	-3.2182887e-06	6.640423e-08	4.211099e-07	4.4772729e-08	3.6547138e-07	5.951958e-09	4.0951389e-05	1.7583757e-06	-0.00012533644	-0.00012546302	0.0010088407
-0.026	0.974	-0.0208	0	0	1.0002008	0	0	0	1.0002287	0.97441843	-0.00012752164	-3.1095653e-06	2.2622407e-07	-3.3379132e-06	7.0252123e-08	4.5340008e-07	2.3526547e-08	3.9618053e-07	8.6339083e-09	4.2480916e-05	2.0143704e-06	-0.00013000825	-0.0001301808	0.001325412
-0.028	0.972	-0.0224	0	0	1.0001694	0	0	0	1.0002315	0.97238969	-0.00013148097	-3.1956052e-06	2.2194101e-07	-3.4471435e-06	7.3725233e-08	4.8109913e-07	5.0720361e-09	4.2278051e-07	1.1507516e-08	4.379858e-05	2.2790989e-06	-0.00013403626	-0.00013425167	0.0016045382
-0.03	0.97	-0.024	0	0	1.0001347	0	0	0	1.0002346	0.97035826	-0.00013490838	-3.2728256e-06	2.1934483e-07	-3.5470744e-06	7.6844785e-08	5.0466105e-07	-1.0632934e-08	4.4567481e-07	1.4527487e-08	4.4939004e-05	2.5513771e-06	-0.00013752528	-0.00013777953	0.001845344
-0.032	0.968	-0.0256	0	0	1.000097	0	0	0	1.0002379	0.9683242	-0.0001378942	-3.3424214e-06	2.1828969e-07	-3.6388411e-06	7.9636659e-08	5.2451769e-07	-2.3756358e-08	4.6524685e-07	1.7658199e-08	4.5932301e-05	2.830217e-06	-0.0001405666	-0.00014085551	0.002051079
-0.034	0.966	-0.0272	0	0	1.0000562	0	0	0	1.0002414	0.96628754	-0.00014051422	-3.4054823e-06	2.1859263e-07	-3.7235167e-06	8.2128379e-08	5.4107818e-07	-3.4532729e-08	4.8186128e-07	2.087191e-08	4.6803741e-05	3.1147991e-06	-0.00014323691	-0.00014355655	0.0022265752
-0.036	0.964	-0.0288	0	0	1.0000126	0	0	0	1.000245	0.96424835	-0.00014283079	-3.46296e-06	2.2006023e-07	-3.8020631e-06	8.4347115e-08	5.5472409e-07	-4.3222046e-08	4.9585997e-07	2.4147076e-08	4.7574098e-05	3.4044432e-06	-0.0001455993	-0.00014594618	0.0023768021
-0.038	0.962	-0.0304	0	0	0.99996615	0	0	0	1.0002487	0.96220665	-0.0001448946	-3.5156639e-06	2.2250529e-07	-3.8753154e-06	8.6318512e-08	5.6580522e-07	-5.0083756e-08	5.0755782e-07	2.7466949e-08	4.826027e-05	3.6985838e-06	-0.00014770511	-0.00014807622	0.002506216
-0.04	0.96	-0.032	0	0	0.99991691	0	0	0	1.0002524	0.96016249	-0.00014674674	-3.5642725e-06	2.2575604e-07	-3.9439858e-06	8.8066099e-08	5.7463757e-07	-5.5361776e-08	5.1724054e-07	3.0818456e-08	4.8875953e-05	3.9967481e-06	-0.00014959599	-0.00014998874	0.0026185586
-0.042	0.958	-0.0336	0	0	0.99986495	0	0	0	1.0002561	0.95811592	-0.00014842053	-3.6093498e-06	2.2966037e-07	-4.0086751e-06	8.9611078e-08	5.815033e-07	-5.9277047e-08	5.2516414e-07	3.4191344e-08	4.9432243e-05	4.2985388e-06	-0.00015130569	-0.00015171788	0.0027168691
-0.044	0.956	-0.0352	0	0	0.99981028	0	0	0	1.0002598	0.95606696	-0.00014994305	-3.6513632e-06	2.3408689e-07	-4.0698877e-06	9.0972325e-08	5.8665228e-07	-6.2024856e-08	5.3155596e-07	3.7577531e-08	4.9938165e-05	4.6036197e-06	-0.00015286166	-0.00015329142	0.0028035774
-0.046	0.954	-0.0368	0	0	0.99975295	0	0	0	1.0002635	0.95401564	-0.0001513364	-3.6906995e-06	2.3892419e-07	-4.1280463e-06	9.2166516e-08	5.9030435e-07	-6.3774941e-08	5.3661652e-07	4.0970619e-08	5.0401088e-05	4.9117045e-06	-0.00015428633	-0.00015473206	0.0028806155
-0.048	0.952	-0.0384	0	0	0.99969297	0	0	0	1.0002672	0.95196199	-0.00015261877	-3.7276795e-06	2.4407918e-07	-4.1835053e-06	9.3208306e-08	5.9265216e-07	-6.4673096e-08	5.4052181e-07	4.4365522e-08	5.0827064e-05	5.2225479e-06	-0.00015559814	-0.00015605843	0.0029495202
-0.05	0.95	-0.04	0	0	0.99963037	0	0	0	1.0002708	0.94990604	-0.00015380515	-3.7625696e-06	2.4947504e-07	-4.2365622e-06	9.4110533e-08	5.9386397e-07	-6.4843462e-08	5.4342581e-07	4.775819e-08	5.1221095e-05	5.5359382e-06	-0.00015681229	-0.00015728596	0.0030115195
-0.052	0.948	-0.0416	0	0	0.99956515	0	0	0	1.0002744	0.9478478	-0.00015490804	-3.7955917e-06	2.5504912e-07	-4.2874674e-06	9.4884419e-08	5.9408649e-07	-6.4391039e-08	5.4546287e-07	5.114539e-08	5.1587337e-05	5.8516917e-06	-0.00015794145	-0.00015842744	0.0030676008
-0.054	0.946	-0.0432	0	0	0.99949732	0	0	0	1.000278	0.94578731	-0.00015593788	-3.8269312e-06	2.6075089e-07	-4.3364319e-06	9.5539765e-08	5.9344741e-07	-6.3404149e-08	5.4675008e-07	5.4524547e-08	5.1929272e-05	6.169648e-06	-0.00015899622	-0.00015949361	0.0031185644
-0.056	0.944	-0.0448	0	0	0.99942691	0	0	0	1.0002815	0.94372458	-0.00015690347	-3.8567433e-06	2.6654016e-07	-4.3836345e-06	9.6085118e-08	5.9205776e-07	-6.1956723e-08	5.4738929e-07	5.7893606e-08	5.224983e-05	6.4896662e-06	-0.00015998552	-0.00016049349	0.0031650646
-0.058	0.942	-0.0464	0	0	0.9993539	0	0	0	1.000285	0.94165964	-0.00015781225	-3.8851586e-06	2.723854e-07	-4.4292266e-06	9.6527935e-08	5.9001408e-07	-6.011035e-08	5.4746909e-07	6.1250937e-08	5.2551492e-05	6.811622e-06	-0.0001609169	-0.00016143473	0.0032076409
-0.06	0.94	-0.048	0	0	0.99927832	0	0	0	1.0002884	0.93959249	-0.00015867059	-3.9122868e-06	2.7826244e-07	-4.473337e-06	9.6874717e-08	5.8740021e-07	-5.7916079e-08	5.4706644e-07	6.4595248e-08	5.2836374e-05	7.1354051e-06	-0.00016179681	-0.00016232383	0.0032467422
-0.062	0.938	-0.0496	0	0	0.99920016	0	0	0	1.0002917	0.93752316	-0.00015948392	-3.9382206e-06	2.8415319e-07	-4.5160751e-06	9.7131132e-08	5.8428897e-07	-5.5415978e-08	5.4624818e-07	6.792552e-08	5.3106287e-05	7.4609173e-06	-0.00016263075	-0.00016316638	0.0032827447
-0.064	0.936	-0.0512	0	0	0.99911944	0	0	0	1.000295	0.93545168	-0.00016025692	-3.9630382e-06	2.9004465e-07	-4.5575343e-06	9.7302121e-08	5.807436e-07	-5.2644475e-08	5.4507236e-07	7.1240957e-08	5.3362792e-05	7.7880706e-06	-0.00016342348	-0.00016396719	0.0033159671
-0.066	0.934	-0.0528	0	0	0.99903615	0	0	0	1.0002982	0.93337804	-0.00016099366	-3.9868057e-06	2.9592807e-07	-4.5977942e-06	9.7391985e-08	5.7681899e-07	-4.9629498e-08	5.4358934e-07	7.454094e-08	5.3607242e-05	8.116786e-06	-0.0001641791	-0.0001647304	0.0033466806
-0.068	0.932	-0.0544	0	0	0.99895029	0	0	0	1.0003014	0.93130228	-0.00016169766	-4.009579e-06	3.0179824e-07	-4.6369225e-06	9.740447e-08	5.7256278e-07	-4.6393448e-08	5.4184284e-07	7.7824992e-08	5.384081e-05	8.4469922e-06	-0.0001649012	-0.00016545965	0.0033751182
