lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.5686514e-05	-1.0502472e-07	-1.3184535e-07	-1.008453e-07	-1.5374301e-05	-2.8121713e-07	-1.6194308e-07	-3.1458855e-07	-1.5841596e-05	1.5634137e-05	4.7733206e-08	-4.6902411e-05	-4.6004247e-05	-0.0195235
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-2.9544151e-05	-2.9007007e-07	-3.0205868e-07	-2.6847872e-07	-2.8936566e-05	-5.5720288e-07	-3.5091599e-07	-6.2578074e-07	-2.9832402e-05	2.9437706e-05	1.8401699e-07	-8.8313119e-05	-8.7899618e-05	-0.0047042341
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-4.2374487e-05	-4.8046059e-07	-4.477904e-07	-4.424984e-07	-4.1448126e-05	-5.9173826e-07	-5.1859902e-07	-6.9684791e-07	-4.2876868e-05	4.223316e-05	3.9933168e-07	-0.00012669948	-0.00012647196	-0.0017989649
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-5.4644159e-05	-6.6127049e-07	-6.0083874e-07	-6.1059778e-07	-5.3411685e-05	-6.3915019e-07	-7.004064e-07	-7.836913e-07	-5.5474773e-05	5.4510206e-05	6.8990484e-07	-0.00016353062	-0.00016324854	-0.0017279296
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-6.6242162e-05	-8.3207706e-07	-7.5498104e-07	-7.696253e-07	-6.4722433e-05	-7.0158453e-07	-8.8864246e-07	-8.8989595e-07	-6.7524211e-05	6.6162935e-05	1.0523258e-06	-0.00019848881	-0.00019815147	-0.0017024221
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-7.7042509e-05	-9.9498674e-07	-9.0969293e-07	-9.2059688e-07	-7.5270579e-05	-7.7123646e-07	-1.0824883e-06	-1.0085475e-06	-7.891241e-05	7.7075166e-05	1.4825107e-06	-0.0002312255	-0.0002308383	-0.0016773436
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-8.6925565e-05	-1.149898e-06	-1.0644426e-06	-1.0627813e-06	-8.4956306e-05	-8.4236704e-07	-1.2812089e-06	-1.1344028e-06	-8.9521213e-05	8.7134361e-05	1.975679e-06	-0.00026140308	-0.0002609794	-0.0016234506
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-9.5802002e-05	-1.2956579e-06	-1.2179693e-06	-1.1946388e-06	-9.3707377e-05	-9.1092245e-07	-1.4831374e-06	-1.2634445e-06	-9.9241604e-05	9.6250328e-05	2.5264283e-06	-0.00028875098	-0.00028831139	-0.0015246989
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00010363432	-1.4310125e-06	-1.3684136e-06	-1.3147308e-06	-0.00010149422	-9.7408157e-07	-1.6857046e-06	-1.3923681e-06	-0.00010799263	0.00010437372	3.1289246e-06	-0.00031312117	-0.00031268922	-0.0013813991
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00011044597	-1.555167e-06	-1.5136386e-06	-1.4222733e-06	-0.00010833577	-1.0300851e-06	-1.8857918e-06	-1.5184488e-06	-0.00011573804	0.00011150659	3.7771852e-06	-0.00033451978	-0.00033411582	-0.001209039
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00011631348	-1.6679994e-06	-1.6516064e-06	-1.5173231e-06	-0.00011429352	-1.0781195e-06	-2.0802355e-06	-1.6395807e-06	-0.0001224934	0.00011770013	4.4653879e-06	-0.0003531004	-0.00035273685	-0.0010306471
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00012134679	-1.770001e-06	-1.7807056e-06	-1.6006623e-06	-0.00011945724	-1.118135e-06	-2.2663169e-06	-1.7543172e-06	-0.0001283206	0.00012304154	5.1881326e-06	-0.00036912462	-0.00036880476	-0.00086730122
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00012566749	-1.8620789e-06	-1.8999364e-06	-1.6735306e-06	-0.00012392896	-1.1506044e-06	-2.4420782e-06	-1.8618341e-06	-0.00013331305	0.0001276365	5.9406069e-06	-0.0003829095	-0.0003826293	-0.00073232376
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00012939265	-1.945341e-06	-2.0089241e-06	-1.7373534e-06	-0.00012781004	-1.1762858e-06	-2.6064037e-06	-1.9618208e-06	-0.00013757847	0.00013159372	6.7186498e-06	-0.00039478116	-0.00039453238	-0.00063058123
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.00013262589	-2.0209338e-06	-2.1078093e-06	-1.7935448e-06	-0.00013119331	-1.1960389e-06	-2.7589168e-06	-2.0543406e-06	-0.00014122476	0.00013501465	7.5187364e-06	-0.00040504396	-0.00040481692	-0.00056083211
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.0001354545	-2.0899431e-06	-2.197088e-06	-1.8433967e-06	-0.0001341596	-1.2107087e-06	-2.8997908e-06	-2.1396981e-06	-0.00014435109	0.0001379884	8.3379175e-06	-0.00041396519	-0.0004137506	-0.00051864554
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00013794994	-2.1533466e-06	-2.2774599e-06	-1.8880344e-06	-0.00013677714	-1.2210665e-06	-3.0295543e-06	-2.2183347e-06	-0.00014704386	0.00014059031	9.1737388e-06	-0.00042177093	-0.00042156075	-0.00049859206
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00014016981	-2.2119994e-06	-2.3497121e-06	-1.9284115e-06	-0.00013910248	-1.2277885e-06	-3.1489324e-06	-2.2907553e-06	-0.00014937584	0.00014288271	1.002416e-05	-0.00042864814	-0.00042843586	-0.00049547969
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.00014216035	-2.266637e-06	-2.4146414e-06	-1.9653244e-06	-0.00014118208	-1.2314554e-06	-3.2587334e-06	-2.3574818e-06	-0.00015140715	0.00014491653	1.0887482e-05	-0.00043474958	-0.0004345302	-0.0005048784
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-0.00014395862	-2.3178867e-06	-2.473008e-06	-1.999434e-06	-0.00014305395	-1.2325617e-06	-3.3597767e-06	-2.4190259e-06	-0.00015318689	0.00014673315	1.1762281e-05	-0.00044019946	-0.00043996925	-0.00052323663
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-0.00014559448	-2.366282e-06	-2.5255124e-06	-2.0312875e-06	-0.00014474919	-1.2315287e-06	-3.4528505e-06	-2.4758747e-06	-0.000154755	0.00014836622	1.2647359e-05	-0.00044509867	-0.00044485497	-0.00054780878
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-0.00014709208	-2.4122762e-06	-2.572786e-06	-2.0613393e-06	-0.00014629335	-1.2287173e-06	-3.5386899e-06	-2.5284846e-06	-0.00015614397	0.00014984313	1.3541701e-05	-0.00044952939	-0.00044927038	-0.00057651811
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-0.00014847111	-2.4562555e-06	-2.6153909e-06	-2.0899678e-06	-0.00014770745	-1.2244394e-06	-3.6179678e-06	-2.5772793e-06	-0.00015738028	0.00015118628	1.4444441e-05	-0.00045355884	-0.00045328333	-0.0006078148
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-0.00014974775	-2.4985497e-06	-2.6538229e-06	-2.11749e-06	-0.00014900892	-1.2189671e-06	-3.6912928e-06	-2.6226506e-06	-0.00015848562	0.0001524141	1.5354834e-05	-0.00045724229	-0.00045694959	-0.00064055255
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-0.00015093536	-2.5394417e-06	-2.6885177e-06	-2.1441727e-06	-0.00015021227	-1.212541e-06	-3.759212e-06	-2.6649605e-06	-0.00015947783	0.00015354182	1.6272239e-05	-0.00046062546	-0.00046031526	-0.00067388958
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-0.00015204509	-2.5791755e-06	-2.7198576e-06	-2.1702418e-06	-0.00015132964	-1.2053756e-06	-3.8222151e-06	-2.7045434e-06	-0.00016037169	0.00015458214	1.7196095e-05	-0.00046374642	-0.00046341868	-0.00070721246
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-0.00015308628	-2.6179619e-06	-2.7481771e-06	-2.19589e-06	-0.00015237126	-1.1976643e-06	-3.8807396e-06	-2.7417087e-06	-0.00016117953	0.00015554569	1.8125914e-05	-0.00046663708	-0.00046629199	-0.00074007892
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-0.00015406684	-2.6559847e-06	-2.7737695e-06	-2.2212825e-06	-0.00015334579	-1.1895828e-06	-3.9351759e-06	-2.776743e-06	-0.00016191171	0.00015644145	1.9061263e-05	-0.00046932434	-0.00046896222	-0.00077217525
-0.058	0.942	0	0	0	0.942	0	0	0	0.942	0.83589689	-0.00015499348	-2.6934043e-06	-2.7968916e-06	-2.2465618e-06	-0.0001542606	-1.1812922e-06	-3.9858729e-06	-2.809912e-06	-0.00016257694	0.00015727701	2.0001763e-05	-0.00047183102	-0.00047145231	-0.00080328479
-0.06	0.94	0	0	0	0.94	0	0	0	0.94	0.830584	-0.00015587195	-2.7303621e-06	-2.8177689e-06	-2.2718514e-06	-0.000155122	-1.1729407e-06	-4.0331419e-06	-2.841463e-06	-0.00016318268	0.00015805888	2.0947073e-05	-0.00047417663	-0.00047378185	-0.00083326456
-0.062	0.938	0	0	0	0.938	0	0	0	0.938	0.82529367	-0.00015670721	-2.7669826e-06	-2.8365989e-06	-2.2972593e-06	-0.0001559354	-1.1646652e-06	-4.0772613e-06	-2.8716256e-06	-0.00016373528	0.00015879263	2.189689e-05	-0.00047637789	-0.00047596759	-0.00086202771
-0.064	0.936	0	0	0	0.936	0	0	0	0.936	0.82002586	-0.00015750353	-2.8033768e-06	-2.8535553e-06	-2.3228804e-06	-0.0001567055	-1.1565928e-06	-4.11848e-06	-2.9006139e-06	-0.00016424021	0.00015948308	2.2850943e-05	-0.00047844924	-0.00047802402	-0.00088953029
-0.066	0.934	0	0	0	0.934	0	0	0	0.934	0.8147805	-0.00015826463	-2.839644e-06	-2.8687902e-06	-2.3487984e-06	-0.00015743634	-1.1488418e-06	-4.1570205e-06	-2.9286273e-06	-0.00016470223	0.0001601344	2.3808986e-05	-0.0004804032	-0.00047996366	-0.00091576115
-0.068	0.932	0	0	0	0.932	0	0	0	0.932	0.80955757	-0.00015899378	-2.8758732e-06	-2.8824372e-06	-2.3750878e-06	-0.00015813146	-1.1415221e-06	-4.193082e-06	-2.9558519e-06	-0.00016512544	0.00016075023	2.4770798e-05	-0.00048225069	-0.00048179745	-0.00094073405
-0.07	0.93	0	0	0	0.93	0	0	0	0.93	0.804357	-0.00015969384	-2.9121452e-06	-2.8946131e-06	-2.4018151e-06	-0.00015879395	-1.1347363e-06	-4.2268428e-06	-2.9824613e-06	-0.00016551347	0.00016133375	2.5736176e-05	-0.00048400126	-0.0004835349	-0.00096448141
-0.072	0.928	0	0	0	0.928	0	0	0	0.928	0.79917875	-0.00016036732	-2.9485333e-06	-2.9054205e-06	-2.4290402e-06	-0.00015942651	-1.1285801e-06	-4.2584624e-06	-3.0086177e-06	-0.00016586949	0.00016188777	2.6704937e-05	-0.00048566332	-0.00048518442	-0.00098704935
-0.074	0.926	0	0	0	0.926	0	0	0	0.926	0.79402278	-0.00016101647	-2.9851047e-06	-2.9149485e-06	-2.4568175e-06	-0.00016003151	-1.1231428e-06	-4.2880835e-06	-3.0344727e-06	-0.00016619628	0.00016241475	2.7676914e-05	-0.00048724425	-0.00048675336	-0.0010084936
-0.076	0.924	0	0	0	0.924	0	0	0	0.924	0.78888902	-0.00016164325	-3.0219214e-06	-2.9232749e-06	-2.4851963e-06	-0.00016061104	-1.1185079e-06	-4.3158338e-06	-3.0601682e-06	-0.00016649632	0.00016291687	2.8651951e-05	-0.00048875061	-0.00048824826	-0.0010288764
-0.078	0.922	0	0	0	0.922	0	0	0	0.922	0.78377745	-0.00016224945	-3.0590405e-06	-2.9304671e-06	-2.514222e-06	-0.00016116695	-1.1147534e-06	-4.3418274e-06	-3.0858369e-06	-0.00016677181	0.00016339607	2.9629907e-05	-0.00049018821	-0.0004896749	-0.0010482632
-0.08	0.92	0	0	0	0.92	0	0	0	0.92	0.778688	-0.00016283664	-3.0965153e-06	-2.9365832e-06	-2.5439363e-06	-0.00016170086	-1.1119521e-06	-4.3661663e-06	-3.1116033e-06	-0.00016702472	0.00016385407	3.061065e-05	-0.00049156222	-0.00049103842	-0.0010667208
-0.082	0.918	0	0	0	0.918	0	0	0	0.918	0.77362063	-0.00016340624	-3.1343957e-06	-2.9416732e-06	-2.5743782e-06	-0.00016221422	-1.1101722e-06	-4.3889417e-06	-3.1375841e-06	-0.00016725679	0.00016429242	3.159406e-05	-0.00049287725	-0.00049234339	-0.0010843153
