lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99996074	1.0019607	1.2784067e-05	-3.7016446e-08	1.3256969e-08	-3.8727745e-08	2.5280631e-07	2.0589747e-08	1.1426714e-08	2.1637702e-08	-1.2451151e-10	-4.3455831e-06	1.2768352e-08	1.278407e-05	1.2794278e-05	0.00079787022
0.004	1.004	0	0	0	1	0	0	0	0.99991272	1.0039124	2.5641726e-05	-7.2952448e-08	2.6357383e-08	-7.5943565e-08	5.5650367e-07	3.7271668e-08	2.2816071e-08	3.9206061e-08	-4.6848215e-10	-8.732587e-06	5.1177114e-08	2.5641738e-05	2.5646899e-05	0.00020124328
0.006	1.006	0	0	0	1	0	0	0	0.99985813	1.0058573	3.8556169e-05	-1.0500809e-07	4.106557e-08	-1.0889593e-07	8.9845996e-07	4.9670862e-08	3.5920061e-08	5.2359865e-08	-8.8339832e-10	-1.3151248e-05	1.1535595e-07	3.8556194e-05	3.85568e-05	1.5726307e-05
0.008	1.008	0	0	0	1	0	0	0	0.99979876	1.0077972	5.1513824e-05	-1.3306697e-07	5.6680036e-08	-1.375449e-07	1.2681052e-06	5.8123048e-08	4.9992142e-08	6.1452817e-08	-1.2886128e-09	-1.7593547e-05	2.0540431e-07	5.1513863e-05	5.1510598e-05	-6.3384834e-05
0.01	1.01	0	0	0	1	0	0	0	0.99973595	1.0097333	6.4504709e-05	-1.5770952e-07	7.2245524e-08	-1.6253744e-07	1.6577081e-06	6.334776e-08	6.4045078e-08	6.7221777e-08	-1.6446499e-09	-2.2053591e-05	3.2139834e-07	6.4504762e-05	6.4498242e-05	-0.0001010877
0.012	1.012	0	0	0	1	0	0	0	0.99967058	1.0116666	7.7521731e-05	-1.7953629e-07	8.7165751e-08	-1.8452551e-07	2.0619071e-06	6.6148611e-08	7.7465028e-08	7.0487114e-08	-1.9365294e-09	-2.6527234e-05	4.6339728e-07	7.7521795e-05	7.7512505e-05	-0.00011985666
0.014	1.014	0	0	0	1	0	0	0	0.99960331	1.0135978	9.0559826e-05	-1.9904183e-07	1.0117128e-07	-2.0404252e-07	2.477001e-06	6.7226328e-08	8.9973453e-08	7.196427e-08	-2.1624077e-09	-3.1011555e-05	6.3144836e-07	9.05599e-05	9.0548209e-05	-0.00012911389
0.016	1.016	0	0	0	1	0	0	0	0.99953456	1.0155271	0.00010361531	-2.1661796e-07	1.1418754e-07	-2.2150965e-07	2.9003978e-06	6.7121834e-08	1.0149097e-07	7.2206293e-08	-2.3267244e-09	-3.5504461e-05	8.2559012e-07	0.00010361539	0.00010360159	-0.00013328007
0.018	1.018	0	0	0	1	0	0	0	0.99946466	1.017455	0.00011668545	-2.3257434e-07	1.2623814e-07	-2.3725904e-07	3.3302458e-06	6.6227462e-08	1.1203849e-07	7.1615215e-08	-2.4364191e-09	-4.0004421e-05	1.0458547e-06	0.00011668554	0.00011666984	-0.00013460233
0.02	1.02	0	0	0	1	0	0	0	0.99939383	1.0193817	0.00012976817	-2.4715706e-07	1.3738974e-07	-2.5155414e-07	3.7651948e-06	6.4818834e-08	1.2168111e-07	7.0474325e-08	-2.4989722e-09	-4.4510288e-05	1.2922695e-06	0.00012976826	0.00012975083	-0.00013429372
0.022	1.022	0	0	0	1	0	0	0	0.99932226	1.0213073	0.00014286184	-2.6056316e-07	1.477237e-07	-2.6460559e-07	4.2042406e-06	6.3086466e-08	1.3049932e-07	6.8980213e-08	-2.5214624e-09	-4.9021186e-05	1.564858e-06	0.00014286193	0.00014284293	-0.00013303984
0.024	1.024	0	0	0	1	0	0	0	0.99925006	1.0232321	0.00015596519	-2.7295176e-07	1.5732244e-07	-2.7658329e-07	4.6466226e-06	6.1160961e-08	1.3857507e-07	6.726832e-08	-2.5101696e-09	-5.3536436e-05	1.8636412e-06	0.00015596528	0.00015594482	-0.0001312421
