lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99995668	0	0	0	0.99996173	1.0019183	1.2777991e-05	-3.656023e-08	1.3495641e-08	-3.8248632e-08	-1.3321837e-09	2.0096834e-08	1.1669434e-08	2.1094597e-08	-1.0668222e-10	-4.2588508e-06	1.2762911e-08	1.2778025e-05	1.2787717e-05	0.00075787624
0.004	1.004	0	0	0	0.999905	0	0	0	0.99991524	1.0038195	2.5626315e-05	-7.200885e-08	2.6663038e-08	-7.4953021e-08	-2.6811393e-09	3.6375885e-08	2.3127336e-08	3.8204497e-08	-4.2619033e-10	-8.5410691e-06	5.1150867e-08	2.5626399e-05	2.5631208e-05	0.00018761239
0.006	1.006	0	0	0	0.99984705	0	0	0	0.99986258	1.0057079	3.852889e-05	-1.0367456e-07	4.1254825e-08	-1.0749152e-07	-3.9428261e-09	4.8523193e-08	3.6114536e-08	5.1047947e-08	-8.1733667e-10	-1.2841377e-05	1.1528774e-07	3.8529031e-05	3.8529457e-05	1.1049543e-05
0.008	1.008	0	0	0	0.99978454	0	0	0	0.99980543	1.0075867	5.1472891e-05	-1.314271e-07	5.6679662e-08	-1.3580984e-07	-5.0580488e-09	5.6862798e-08	4.9996231e-08	5.9968585e-08	-1.2034208e-09	-1.7155543e-05	2.052687e-07	5.1473089e-05	5.146978e-05	-6.4294922e-05
0.01	1.01	0	0	0	0.99971872	0	0	0	0.99974502	1.0094585	6.4448894e-05	-1.5581419e-07	7.2057743e-08	-1.6052181e-07	-6.007318e-09	6.2061228e-08	6.3861113e-08	6.5650772e-08	-1.5461506e-09	-2.1480447e-05	3.2116686e-07	6.4449143e-05	6.4442677e-05	-0.00010032755
0.012	1.012	0	0	0	0.99965046	0	0	0	0.99968219	1.0113248	7.7450179e-05	-1.7741165e-07	8.6820328e-08	-1.8225462e-07	-6.7957573e-09	6.4867924e-08	7.7122804e-08	6.8860741e-08	-1.8301409e-09	-2.5813851e-05	4.630394e-07	7.7450473e-05	7.7441307e-05	-0.00011835658
0.014	1.014	0	0	0	0.99958036	0	0	0	0.99961754	1.0131868	9.0471934e-05	-1.9669643e-07	1.007009e-07	-2.0152417e-07	-7.4396535e-09	6.5946282e-08	8.9505534e-08	7.0276575e-08	-2.052511e-09	-3.0154147e-05	6.3093209e-07	9.0472264e-05	9.0460748e-05	-0.00012731221
0.016	1.016	0	0	0	0.99950883	0	0	0	0.99955148	1.0150455	0.00010351064	-2.1404767e-07	1.1361943e-07	-2.1873928e-07	-7.9585675e-09	6.5816867e-08	1.0092436e-07	7.0430996e-08	-2.2165583e-09	-3.4500155e-05	8.2488239e-07	0.000103511	0.0001034974	-0.00013139112
0.018	1.018	0	0	0	0.99943618	0	0	0	0.99948431	1.0169013	0.00011656368	-2.2976622e-07	1.2559271e-07	-2.3422359e-07	-8.3715679e-09	6.486332e-08	1.1139339e-07	6.9717428e-08	-2.3282055e-09	-3.8850992e-05	1.0449217e-06	0.00011656406	0.00011654859	-0.0001327323
