lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0000362	0.99737741	-1.2739406e-05	3.0152932e-08	-1.8694265e-08	3.2429293e-08	-4.0037479e-06	-3.1459548e-08	-1.6951702e-08	-3.3572972e-08	-3.8814576e-10	5.5811807e-06	1.4093123e-08	-1.4060638e-05	-1.4025212e-05	-0.002525872
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0000526	0.9947376	-2.5324636e-05	3.3603538e-08	-5.7680689e-08	3.7816636e-08	-7.862333e-06	-5.8495689e-08	-5.4860147e-08	-6.2975685e-08	-2.015961e-09	1.1062995e-05	5.6100848e-08	-2.7919196e-05	-2.7892225e-05	-0.00096698099
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0000564	0.99208784	-3.7787893e-05	3.094558e-08	-1.0667391e-07	3.6939016e-08	-1.1617886e-05	-7.4281874e-08	-1.0306671e-07	-8.1146357e-08	-4.411756e-09	1.6470064e-05	1.2566202e-07	-4.1621794e-05	-4.1600765e-05	-0.0005055062
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0000538	0.98943433	-5.0147056e-05	3.9203198e-08	-1.6066508e-07	4.7404407e-08	-1.5306157e-05	-7.8848905e-08	-1.5616386e-07	-8.8205539e-08	-7.1034744e-09	2.1820105e-05	2.2250391e-07	-5.5198105e-05	-5.517601e-05	-0.00040043445
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0000469	0.98677923	-6.2379827e-05	6.4048807e-08	-2.2488852e-07	7.5435587e-08	-1.8939336e-05	-7.7731003e-08	-2.1932439e-07	-9.0020163e-08	-9.9194211e-09	2.7109694e-05	3.4636606e-07	-6.8629852e-05	-6.8602189e-05	-0.00040323756
-0.012	0.988	0	0	0	0.99604	0	0	0	1.000036	0.98412294	-7.4423084e-05	1.0046593e-07	-3.0815307e-07	1.1680115e-07	-2.2519861e-05	-7.6157707e-08	-3.0084379e-07	-9.1948921e-08	-1.2938055e-08	3.2318628e-05	4.9691266e-07	-8.1854723e-05	-8.1812933e-05	-0.00051080856
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0000205	0.98146483	-8.6128902e-05	1.4272417e-07	-4.1650361e-07	1.6664865e-07	-2.6046244e-05	-7.620563e-08	-4.0609314e-07	-9.6156996e-08	-1.6326751e-08	3.7397158e-05	6.7361779e-07	-9.4724313e-05	-9.4643021e-05	-0.00085893201
-0.016	0.984	0	0	0	0.99472	0	0	0	0.99999907	0.97880357	-9.7111592e-05	1.8948074e-07	-5.543433e-07	2.2509941e-07	-2.9513499e-05	-7.7994589e-08	-5.3837135e-07	-1.0297091e-07	-2.028505e-08	4.2215125e-05	8.7548475e-07	-0.00010685129	-0.00010664659	-0.001919396
-0.018	0.982	0	0	0	0.99406	0	0	0	0.99997255	0.97614012	-0.00010629715	2.3462722e-07	-7.1260254e-07	2.8791885e-07	-3.2916566e-05	-8.131997e-08	-6.8658708e-07	-1.1205326e-07	-2.4758084e-08	4.6412825e-05	1.1002042e-06	-0.00011715992	-0.00011674033	-0.003594228
-0.02	0.98	0	0	0	0.9934	0	0	0	0.99994967	0.973483	-0.00011204727	2.6332717e-07	-8.4566573e-07	3.3824197e-07	-3.6254985e-05	-8.5593659e-08	-8.0523064e-07	-1.2144629e-07	-2.8812563e-08	4.9443688e-05	1.3424461e-06	-0.00012401167	-0.00012374611	-0.0021460223
-0.022	0.978	0	0	0	0.99274	0	0	0	0.99993605	0.97083763	-0.0001148774	2.7483777e-07	-9.2832098e-07	3.6902937e-07	-3.9526977e-05	-9.0363076e-08	-8.7394359e-07	-1.2965519e-07	-3.1716154e-08	5.1478698e-05	1.5951886e-06	-0.00012792148	-0.00012792581	3.3916904e-05
-0.024	0.976	0	0	0	0.99208	0	0	0	0.99992811	0.96820047	-0.00011638768	2.7938835e-07	-9.8013776e-07	3.8898519e-07	-4.2724385e-05	-9.5677832e-08	-9.1440625e-07	-1.3719889e-07	-3.3800647e-08	5.304862e-05	1.8541493e-06	-0.00013048683	-0.00013058179	0.00072717266
-0.026	0.974	0	0	0	0.99142	0	0	0	0.9999229	0.96556863	-0.00011733726	2.8191726e-07	-1.0164679e-06	4.0396088e-07	-4.5839021e-05	-1.0160558e-07	-9.4163451e-07	-1.4462297e-07	-3.5416115e-08	5.4403897e-05	2.1175158e-06	-0.00013246421	-0.00013257544	0.0008389489
-0.028	0.972	0	0	0	0.99076	0	0	0	0.99991912	0.96294083	-0.00011801154	2.8407459e-07	-1.0442617e-06	4.1642162e-07	-4.8863735e-05	-1.0815377e-07	-9.6203178e-07	-1.5216887e-07	-3.6741441e-08	5.5637338e-05	2.3844511e-06	-0.00013413663	-0.00013424372	0.00079774278
-0.03	0.97	0	0	0	0.9901	0	0	0	0.99991615	0.96031647	-0.00011853142	2.8643832e-07	-1.0668121e-06	4.2747159e-07	-5.1792028e-05	-1.1530246e-07	-9.7849142e-07	-1.5993231e-07	-3.7869504e-08	5.6787105e-05	2.6544907e-06	-0.00013562284	-0.00013572063	0.00072054779
-0.032	0.968	0	0	0	0.98944	0	0	0	0.99991368	0.95769525	-0.00011895576	2.892259e-07	-1.0858628e-06	4.3766996e-07	-5.4617971e-05	-1.2301913e-07	-9.9248267e-07	-1.6794433e-07	-3.8853494e-08	5.7870862e-05	2.9273336e-06	-0.00013697974	-0.00013706746	0.0006399585
-0.034	0.966	0	0	0	0.98878	0	0	0	0.99991155	0.955077	-0.00011931658	2.9252109e-07	-1.1024318e-06	4.4733377e-07	-5.7336308e-05	-1.3126372e-07	-1.0048307e-06	-1.7620419e-07	-3.9726651e-08	5.8897539e-05	3.2027605e-06	-0.00013823761	-0.00013831579	0.00056523849
-0.036	0.964	0	0	0	0.98812	0	0	0	0.99990964	0.95246161	-0.00011963281	2.963548e-07	-1.1171608e-06	4.5666198e-07	-5.9942605e-05	-1.3999055e-07	-1.0160376e-06	-1.8469393e-07	-4.0511215e-08	5.9871976e-05	3.4805967e-06	-0.00013941391	-0.00013948345	0.00049859394
-0.038	0.962	0	0	0	0.98746	0	0	0	0.99990789	0.94984902	-0.00011991639	3.0073697e-07	-1.1304804e-06	4.6579181e-07	-6.2433419e-05	-1.4914942e-07	-1.0264294e-06	-1.9338557e-07	-4.1222856e-08	6.0797011e-05	3.7606943e-06	-0.00014051946	-0.00014058131	0.00043998575
-0.04	0.96	0	0	0	0.9868	0	0	0	0.99990625	0.94723919	-0.00012017526	3.0567021e-07	-1.142694e-06	4.748269e-07	-6.4806426e-05	-1.5868665e-07	-1.0362296e-06	-2.0224542e-07	-4.1873054e-08	6.167452e-05	4.042922e-06	-0.00014156141	-0.00014161646	0.0003886842
-0.042	0.958	0	0	0	0.98614	0	0	0	0.99990468	0.94463207	-0.0001204149	3.1115596e-07	-1.1540249e-06	4.8385219e-07	-6.7060511e-05	-1.6854636e-07	-1.0455983e-06	-2.1123707e-07	-4.247048e-08	6.2505962e-05	4.3271601e-06	-0.00014254491	-0.00014259393	0.00034379829
-0.044	0.956	0	0	0	0.98548	0	0	0	0.99990317	0.94202765	-0.00012063925	3.1719748e-07	-1.1646431e-06	4.9294234e-07	-6.919579e-05	-1.7867184e-07	-1.0546553e-06	-2.2032359e-07	-4.3021836e-08	6.3292687e-05	4.6132977e-06	-0.00014347389	-0.00014351759	0.00030445745
-0.046	0.954	0	0	0	0.98482	0	0	0	0.99990168	0.93942591	-0.00012085118	3.2380122e-07	-1.1746826e-06	5.0216664e-07	-7.121358e-05	-1.8900709e-07	-1.0634936e-06	-2.2946938e-07	-4.3532399e-08	6.4036099e-05	4.9012305e-06	-0.0001443517	-0.00014439066	0.00026987025
-0.048	0.952	0	0	0	0.98416	0	0	0	0.99990021	0.93682683	-0.00012105288	3.3097761e-07	-1.1842518e-06	5.1159194e-07	-7.3116303e-05	-1.9949818e-07	-1.0721881e-06	-2.3864162e-07	-4.4006389e-08	6.4737729e-05	5.1908604e-06	-0.00014518129	-0.00014521605	0.00023933925
-0.05	0.95	0	0	0	0.9835	0	0	0	0.99989874	0.93423039	-0.000121246	3.3874142e-07	-1.1934407e-06	5.2128441e-07	-7.4907348e-05	-2.1009456e-07	-1.0808014e-06	-2.4781131e-07	-4.4447221e-08	6.5399265e-05	5.4820947e-06	-0.00014596546	-0.00014599645	0.00021226053
-0.052	0.948	0	0	0	0.98284	0	0	0	0.99989727	0.9316366	-0.00012143184	3.47112e-07	-1.2023265e-06	5.3131074e-07	-7.6590902e-05	-2.2075002e-07	-1.0893874e-06	-2.5695405e-07	-4.4857694e-08	6.6022533e-05	5.7748461e-06	-0.00014670687	-0.00014673448	0.00018811812
-0.054	0.946	0	0	0	0.98218	0	0	0	0.99989577	0.92904544	-0.00012161143	3.5611346e-07	-1.2109766e-06	5.4173885e-07	-7.8171762e-05	-2.3142338e-07	-1.0979945e-06	-2.6605042e-07	-4.5240123e-08	6.6609477e-05	6.0690326e-06	-0.00014740814	-0.00014743269	0.00016647668
-0.056	0.944	0	0	0	0.98152	0	0	0	0.99989425	0.9264569	-0.00012178558	3.6577484e-07	-1.2194513e-06	5.5263855e-07	-7.9655154e-05	-2.420789e-07	-1.1066671e-06	-2.7508616e-07	-4.5596442e-08	6.716211e-05	6.3645769e-06	-0.00014807182	-0.00014809358	0.00014697336
-0.058	0.942	0	0	0	0.98086	0	0	0	0.99989269	0.92387097	-0.00012195495	3.7613028e-07	-1.2278063e-06	5.6408204e-07	-8.1046558e-05	-2.5268635e-07	-1.1154475e-06	-2.8405203e-07	-4.5928276e-08	6.7682478e-05	6.6614069e-06	-0.00014870035	-0.00014871958	0.0001293094
-0.06	0.94	0	0	0	0.9802	0	0	0	0.99989109	0.92128765	-0.00012212006	3.8721924e-07	-1.2360934e-06	5.7614445e-07	-8.2351555e-05	-2.6322092e-07	-1.1243768e-06	-2.9294362e-07	-4.6237006e-08	6.8172617e-05	6.9594552e-06	-0.00014929611	-0.00014931302	0.00011324151
-0.062	0.938	0	0	0	0.97954	0	0	0	0.99988943	0.91870693	-0.00012228134	3.9908674e-07	-1.2443625e-06	5.8890439e-07	-8.3575702e-05	-2.736629e-07	-1.1334961e-06	-3.0176097e-07	-4.6523804e-08	6.8634522e-05	7.258659e-06	-0.00014986136	-0.00014987613	9.8573437e-05
-0.064	0.936	0	0	0	0.97888	0	0	0	0.99988771	0.91612879	-0.00012243914	4.1178369e-07	-1.252662e-06	6.0244454e-07	-8.4724428e-05	-2.8399729e-07	-1.1428472e-06	-3.105082e-07	-4.6789673e-08	6.9070118e-05	7.5589597e-06	-0.00015039824	-0.00015041104	8.5147918e-05
-0.066	0.934	0	0	0	0.97822	0	0	0	0.99988591	0.91355324	-0.00012259372	4.2536718e-07	-1.2610403e-06	6.1685231e-07	-8.5802958e-05	-2.9421339e-07	-1.1524733e-06	-3.1919313e-07	-4.7035463e-08	6.9481236e-05	7.8603031e-06	-0.00015090873	-0.00015091973	7.2839269e-05
-0.068	0.932	0	0	0	0.97756	0	0	0	0.99988404	0.91098027	-0.00012274529	4.3990083e-07	-1.2695457e-06	6.3222051e-07	-8.6816256e-05	-3.0430424e-07	-1.1624194e-06	-3.2782688e-07	-4.7261896e-08	6.9869603e-05	8.1626387e-06	-0.0001513947	-0.00015140402	6.1546688e-05
-0.07	0.93	0	0	0	0.9769	0	0	0	0.99988206	0.90840985	-0.00012289403	4.5545523e-07	-1.2782277e-06	6.4864803e-07	-8.7768991e-05	-3.1426621e-07	-1.1727329e-06	-3.3642355e-07	-4.7469569e-08	7.0236829e-05	8.4659192e-06	-0.00015185784	-0.00015186562	5.1188368e-05
-0.072	0.928	0	0	0	0.97624	0	0	0	0.99987999	0.90584199	-0.00012304003	4.7210821e-07	-1.2871369e-06	6.6624057e-07	-8.8665518e-05	-3.2409853e-07	-1.1834643e-06	-3.4499993e-07	-4.7658963e-08	7.0584402e-05	8.7701011e-06	-0.0001522997	-0.00015230605	4.1696364e-05
-0.074	0.926	0	0	0	0.97558	0	0	0	0.99987779	0.90327667	-0.00012318337	4.8994524e-07	-1.2963259e-06	6.8511121e-07	-8.9509862e-05	-3.3380294e-07	-1.1946671e-06	-3.5357529e-07	-4.7830445e-08	7.0913689e-05	9.0751434e-06	-0.00015272168	-0.00015272672	3.301217e-05
-0.076	0.924	0	0	0	0.97492	0	0	0	0.99987545	0.90071389	-0.00012332408	5.0905966e-07	-1.3058491e-06	7.0538107e-07	-9.0305727e-05	-3.4338327e-07	-1.2063981e-06	-3.6217116e-07	-4.7984256e-08	7.1225931e-05	9.381008e-06	-0.00015312503	-0.00015312887	2.5082911e-05
-0.078	0.922	0	0	0	0.97426	0	0	0	0.99987297	0.89815361	-0.00012346215	5.2955285e-07	-1.3157633e-06	7.2717967e-07	-9.1056494e-05	-3.5284522e-07	-1.2187177e-06	-3.7081118e-07	-4.8120507e-08	7.1522254e-05	9.6876589e-06	-0.00015351085	-0.00015351359	1.7858073e-05
-0.08	0.92	0	0	0	0.9736	0	0	0	0.99987032	0.89559585	-0.00012359752	5.515342e-07	-1.326127e-06	7.506452e-07	-9.1765236e-05	-3.6219603e-07	-1.2316897e-06	-3.7952099e-07	-4.8239161e-08	7.1803664e-05	9.9950624e-06	-0.00015388011	-0.00015388185	1.1286713e-05
-0.082	0.918	0	0	0	0.97294	0	0	0	0.99986749	0.89304057	-0.0001237301	5.7512087e-07	-1.3370004e-06	7.7592448e-07	-9.2434729e-05	-3.7144429e-07	-1.2453803e-06	-3.8832805e-07	-4.8340005e-08	7.2071057e-05	1.0303186e-05	-0.00015423363	-0.00015423445	5.3151283e-06
-0.084	0.916	0	0	0	0.97228	0	0	0	0.99986446	0.89048776	-0.00012385977	6.0043717e-07	-1.3484448e-06	8.0317249e-07	-9.306747e-05	-3.8059978e-07	-1.2598583e-06	-3.972615e-07	-4.8422624e-08	7.232522e-05	1.0612e-05	-0.00015457211	-0.00015457209	-1.1499157e-07
-0.086	0.914	0	0	0	0.97162	0	0	0	0.9998612	0.88793742	-0.00012398635	6.2761361e-07	-1.3605213e-06	8.3255153e-07	-9.3665685e-05	-3.8967322e-07	-1.2751931e-06	-4.0635198e-07	-4.8486356e-08	7.2566841e-05	1.0921475e-05	-0.00015489611	-0.00015489532	-5.0678512e-06
-0.088	0.912	0	0	0	0.97096	0	0	0	0.9998577	0.88538951	-0.00012410963	6.5678535e-07	-1.3732895e-06	8.6422964e-07	-9.4231353e-05	-3.9867619e-07	-1.291453e-06	-4.1563135e-07	-4.8530245e-08	7.2796506e-05	1.1231581e-05	-0.00015520607	-0.00015520458	-9.6141652e-06
-0.09	0.91	0	0	0	0.9703	0	0	0	0.99985394	0.88284404	-0.00012422937	6.8809003e-07	-1.3868051e-06	8.9837834e-07	-9.4766219e-05	-4.0762097e-07	-1.3087033e-06	-4.2513233e-07	-4.8552982e-08	7.3014712e-05	1.1542293e-05	-0.00015550231	-0.00015550016	-1.3830948e-05
-0.092	0.908	0	0	0	0.96964	0	0	0	0.99984991	0.88030097	-0.00012434525	7.2166493e-07	-1.4011174e-06	9.3516951e-07	-9.5271807e-05	-4.1652036e-07	-1.3270027e-06	-4.3488805e-07	-4.8552834e-08	7.3221869e-05	1.1853582e-05	-0.00015578505	-0.00015578227	-1.7800338e-05
-0.094	0.906	0	0	0	0.96898	0	0	0	0.99984557	0.87776031	-0.00012445694	7.5764325e-07	-1.416266e-06	9.747713e-07	-9.5749446e-05	-4.2538756e-07	-1.3463997e-06	-4.4493144e-07	-4.8527574e-08	7.3418306e-05	1.2165422e-05	-0.00015605437	-0.000156051	-2.1607349e-05
-0.096	0.904	0	0	0	0.96832	0	0	0	0.99984093	0.87522204	-0.00012456408	7.9614964e-07	-1.4322769e-06	1.017343e-06	-9.6200281e-05	-4.3423605e-07	-1.3669281e-06	-4.5529452e-07	-4.8474402e-08	7.3604279e-05	1.2477786e-05	-0.00015631029	-0.00015630633	-2.5336554e-05
-0.098	0.902	0	0	0	0.96766	0	0	0	0.99983597	0.87268615	-0.00012466626	8.3729486e-07	-1.4491583e-06	1.0630291e-06	-9.6625297e-05	-4.4307949e-07	-1.3886018e-06	-4.660076e-07	-4.8389884e-08	7.3779981e-05	1.2790647e-05	-0.00015655273	-0.00015654818	-2.9067866e-05
