lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0012562	0.99725518	-2.471706e-05	5.879023e-08	2.4381815e-07	6.512065e-08	-2.558238e-05	4.670981e-08	2.6208429e-07	4.7099703e-08	5.1607623e-09	1.676476e-05	5.0456294e-08	-5.0302649e-05	-4.9977023e-05	-0.0065155086
-0.004	0.996	0	0	0	0.996	0	0	0	1.0024871	0.9944832	-4.8479553e-05	1.8878424e-07	5.1000823e-07	2.0186919e-07	-5.0487389e-05	9.7800962e-08	5.4824128e-07	9.8208938e-08	8.573435e-09	3.2986123e-05	1.9990809e-07	-9.8972134e-05	-9.8350461e-05	-0.0063210055
-0.006	0.994	0	0	0	0.994	0	0	0	1.0036788	0.99167075	-7.0470578e-05	4.7965391e-07	6.7446621e-07	4.9951159e-07	-7.3964274e-05	2.2778898e-07	7.3158921e-07	2.2800314e-07	9.264965e-09	4.8141862e-05	4.4385814e-07	-0.0001444403	-0.00014302769	-0.0098765135
-0.008	0.992	0	0	0	0.992	0	0	0	1.0048398	0.98882666	-8.8393528e-05	1.1238521e-06	6.1608753e-07	1.1507621e-06	-9.3720985e-05	3.6676252e-07	6.8611149e-07	3.6714424e-07	9.7422633e-09	6.070159e-05	7.7201884e-07	-0.00018212015	-0.00018005178	-0.011487611
-0.01	0.99	0	0	0	0.99	0	0	0	1.0059922	0.98597298	-0.00010063451	2.0446455e-06	5.6405144e-07	2.0774813e-06	-0.00010798878	4.6970266e-07	6.4003352e-07	4.7058301e-07	1.1418351e-08	6.9537292e-05	1.1640653e-06	-0.00020862985	-0.00020746977	-0.0055915868
-0.012	0.988	0	0	0	0.988	0	0	0	1.0071364	0.98311019	-0.00010969551	2.862501e-06	5.3834628e-07	2.9022825e-06	-0.00011894091	5.5956957e-07	6.1753451e-07	5.5937673e-07	1.388728e-08	7.620751e-05	1.6018979e-06	-0.00022864433	-0.00022791087	-0.0032182056
-0.014	0.986	0	0	0	0.986	0	0	0	1.008272	0.98023799	-0.00011710053	3.5449979e-06	5.3545608e-07	3.5936248e-06	-0.00012770979	6.5254092e-07	6.1715872e-07	6.4952057e-07	1.6379579e-08	8.1597978e-05	2.0757087e-06	-0.00024481958	-0.0002442452	-0.0023516355
-0.016	0.984	0	0	0	0.984	0	0	0	1.0093986	0.97735623	-0.00012340633	4.1241044e-06	5.5201206e-07	4.1828702e-06	-0.00013470443	7.5751589e-07	6.360356e-07	7.5087698e-07	1.8359995e-08	8.6030799e-05	2.5788787e-06	-0.00025812106	-0.000257681	-0.0017077579
-0.018	0.982	0	0	0	0.982	0	0	0	1.0105162	0.97446505	-0.00012891419	4.6242041e-06	5.8504471e-07	4.6933861e-06	-0.00014037998	8.7627212e-07	6.7141851e-07	8.6642213e-07	1.9624576e-08	8.9758185e-05	3.1064327e-06	-0.0002693051	-0.00026897948	-0.0012105709
-0.02	0.98	0	0	0	0.98	0	0	0	1.0116249	0.97156458	-0.00013382673	5.0621414e-06	6.3213584e-07	5.1413156e-06	-0.0001451658	1.0071278e-06	7.2104686e-07	9.9523983e-07	2.0177821e-08	9.2990786e-05	3.6547966e-06	-0.00027900367	-0.00027876029	-0.0008730976
-0.022	0.978	0	0	0	0.978	0	0	0	1.0127244	0.96865464	-0.00013828749	5.4498626e-06	6.9155517e-07	5.5382893e-06	-0.00014936401	1.1481613e-06	7.8329083e-07	1.1357215e-06	2.0062982e-08	9.5877146e-05	4.2214739e-06	-0.00028766248	-0.00028747456	-0.00065367494
-0.024	0.976	0	0	0	0.976	0	0	0	1.0138137	0.96573456	-0.00014239866	5.7960186e-06	7.6223138e-07	5.8928524e-06	-0.00015316143	1.2981927e-06	8.5713053e-07	1.2867545e-06	1.9288624e-08	9.8513601e-05	4.8046949e-06	-0.00029557054	-0.00029542051	-0.00050786404
-0.026	0.974	0	0	0	0.974	0	0	0	1.0148913	0.96280301	-0.00014623273	6.1070185e-06	8.4369414e-07	6.2113823e-06	-0.00015666892	1.4567735e-06	9.4210962e-07	1.4478535e-06	1.7812476e-08	0.00010096128	5.4031559e-06	-0.00030291119	-0.00030278833	-0.00040577944
-0.028	0.972	0	0	0	0.972	0	0	0	1.0159546	0.95985763	-0.00014984049	6.3877361e-06	9.3606664e-07	6.4987242e-06	-0.00015995027	1.6240035e-06	1.0383335e-06	1.6190394e-06	1.5536994e-08	0.00010325841	6.0158482e-06	-0.00030979894	-0.00030969696	-0.00032929352
-0.03	0.97	0	0	0	0.97	0	0	0	1.016999	0.95689438	-0.00015325593	6.6419957e-06	1.040134e-06	6.7586347e-06	-0.00016303813	1.8003568e-06	1.1465362e-06	1.8006805e-06	1.2300597e-08	0.00010542725	6.6419438e-06	-0.0003163004	-0.00031621585	-0.00026738171
-0.032	0.968	0	0	0	0.968	0	0	0	1.0180171	0.95390642	-0.00015649817	6.872932e-06	1.1574839e-06	6.9941071e-06	-0.00016594112	1.986464e-06	1.2682144e-06	1.9932622e-06	7.8617461e-09	0.00010747714	7.2807116e-06	-0.00032244322	-0.00032237452	-0.00021308753
-0.034	0.966	0	0	0	0.966	0	0	0	1.0189959	0.95088217	-0.00015956931	7.0833066e-06	1.2906284e-06	7.2076482e-06	-0.00016864572	2.1827079e-06	1.4057354e-06	2.1969436e-06	1.8815322e-09	0.00010940438	7.9314419e-06	-0.00032821592	-0.00032816293	-0.00016148074
-0.036	0.964	0	0	0	0.964	0	0	0	1.0199148	0.94780274	-0.00016244649	7.2758286e-06	1.4427001e-06	7.4015686e-06	-0.0001711174	2.3884693e-06	1.5620162e-06	2.4107452e-06	-6.069494e-09	0.00011118999	8.5933633e-06	-0.00033356124	-0.0003335257	-0.00010655268
-0.038	0.962	0	0	0	0.962	0	0	0	1.0207429	0.94464042	-0.00016507084	7.4534217e-06	1.6156617e-06	7.5782944e-06	-0.00017330837	2.6010382e-06	1.7387156e-06	2.63144e-06	-1.640772e-08	0.00011279854	9.2655447e-06	-0.00033837293	-0.00033836129	-3.4394031e-05
-0.04	0.96	0	0	0	0.96	0	0	0	1.0214454	0.94136405	-0.00016735544	7.6191313e-06	1.8062716e-06	7.7405282e-06	-0.00017517741	2.8146019e-06	1.9322318e-06	2.8526863e-06	-2.9239237e-08	0.00011418736	9.9468085e-06	-0.00034252365	-0.00034255061	7.8703653e-05
